Date,Open,High,Low,Close
21/01/2002,4438.39,4440.3,4386.39,4423.8
22/01/2002,4424.59,4493.18,4407.85,4446.72
23/01/2002,4409.21,4452.6,4402.49,4450.81
24/01/2002,4483.07,4527.28,4470.69,4508.07
25/01/2002,4511.6,4511.6,4446.15,4484.31
28/01/2002,4498.77,4557.61,4496.52,4533.13
29/01/2002,4540.26,4563.38,4476.1,4476.1
30/01/2002,4426.24,4442.82,4385.57,4407.27
31/01/2002,4463.64,4482.99,4437.79,4461.87
01/02/2002,4483.9,4499.68,4446.81,4455.56
04/02/2002,4459.52,4459.52,4384.63,4397.54
05/02/2002,4345.61,4369.83,4276.86,4307.75
06/02/2002,4307.22,4331.87,4250.03,4273.81
07/02/2002,4253.68,4309.65,4228.38,4295.65
08/02/2002,4272.94,4319.97,4262.36,4299.04
11/02/2002,4341.19,4367.52,4329.57,4353.21
12/02/2002,4375.12,4399.23,4319.57,4337.95
13/02/2002,4339.8,4375.62,4306.74,4364.45
14/02/2002,4388.08,4434.93,4364.25,4429.31
15/02/2002,4398.22,4425.92,4376.26,4377
18/02/2002,4351.78,4376.76,4346.51,4347.05
19/02/2002,4323.81,4323.81,4255.87,4256.36
20/02/2002,4248.76,4279.08,4210.3,4238.99
21/02/2002,4298.45,4316.7,4264.63,4287.22
22/02/2002,4251.83,4264.54,4224.46,4245.2
25/02/2002,4270.55,4305.44,4240.26,4305.44
26/02/2002,4340.45,4385.93,4330.58,4340.86
27/02/2002,4363.64,4424.71,4363.33,4424.71
28/02/2002,4396.09,4482.26,4383.37,4462.99
01/03/2002,4442.4,4495.31,4436.94,4486.42
04/03/2002,4538.71,4626.68,4538.71,4607.44
05/03/2002,4608.22,4620.76,4566.53,4580.75
06/03/2002,4564.99,4605.48,4542.56,4588.14
07/03/2002,4626.92,4671,4606.37,4616.5
08/03/2002,4590.5,4656.53,4590.5,4629.11
11/03/2002,4619.77,4642.56,4577.84,4586.75
12/03/2002,4578.24,4582.4,4517.9,4550.65
13/03/2002,4551.52,4601.98,4523.77,4523.77
14/03/2002,4514.92,4567.77,4514.86,4546.84
15/03/2002,4540.1,4588.33,4514.72,4588.33
18/03/2002,4600.79,4652.54,4600.79,4625.81
19/03/2002,4636.33,4650.89,4613.2,4644.93
20/03/2002,4640.82,4652.43,4597.47,4603.8
21/03/2002,4582.5,4621.78,4569.4,4579.9
22/03/2002,4599,4620.99,4577.82,4601.57
25/03/2002,4597.31,4651.69,4586.48,4588.36
26/03/2002,4580.97,4646,4565.27,4628.07
27/03/2002,4645.08,4645.08,4605.25,4623.2
28/03/2002,4632.07,4696.18,4623.18,4688.02
02/04/2002,4673.03,4688.16,4626.46,4627.33
03/04/2002,4618.65,4644.21,4582.71,4632.26
04/04/2002,4604.88,4621.57,4536.55,4538.31
05/04/2002,4536.4,4554.76,4506.87,4515.7
08/04/2002,4504.18,4511.87,4415.75,4431.88
09/04/2002,4468.48,4488.66,4457.75,4463.91
10/04/2002,4435.26,4539.69,4424.51,4521.83
11/04/2002,4538.75,4547.64,4441.54,4441.54
12/04/2002,4452.59,4485.61,4437.54,4468.29
15/04/2002,4487.65,4518.57,4463.96,4502.49
16/04/2002,4522.91,4601.79,4520.11,4598.74
17/04/2002,4635.14,4653.1,4594.03,4597.3
18/04/2002,4581.95,4645.1,4572.91,4588.83
19/04/2002,4563.25,4616.38,4551.88,4606.42
22/04/2002,4597.21,4597.71,4523.09,4559.46
23/04/2002,4566.04,4593.59,4526.71,4562.55
24/04/2002,4556.7,4586.42,4514.82,4528
25/04/2002,4501.77,4513.31,4401.77,4455.99
26/04/2002,4463.19,4509.68,4447.53,4453.08
29/04/2002,4432.13,4445.63,4391.96,4430.38
30/04/2002,4414.63,4462.74,4390.98,4462.74
02/05/2002,4474.63,4494.79,4421.56,4421.56
03/05/2002,4408,4474.27,4352.34,4354.92
06/05/2002,4361.65,4389.73,4338.03,4367.26
07/05/2002,4324.4,4342.66,4239.72,4296.4
08/05/2002,4335.38,4404.02,4335.38,4404.02
09/05/2002,4426.45,4428.65,4373.54,4386.86
10/05/2002,4365.46,4391.54,4324.43,4329.84
13/05/2002,4291.53,4377.09,4281.95,4375.39
14/05/2002,4392.42,4463.45,4359.59,4447.12
15/05/2002,4478.3,4493.25,4438.63,4471.27
16/05/2002,4455.17,4489.25,4440.34,4466.36
17/05/2002,4474.54,4497.46,4432.92,4442.94
20/05/2002,4454.89,4467.63,4387.7,4400.75
21/05/2002,4392.23,4439.88,4369.82,4399.2
22/05/2002,4374.76,4394.24,4311.79,4326.29
23/05/2002,4340.12,4369.41,4314.13,4341.59
24/05/2002,4375.23,4381.7,4328.97,4337.43
27/05/2002,4334.88,4401.71,4333.65,4360.71
28/05/2002,4380.06,4418.73,4332.14,4339.57
29/05/2002,4331.92,4354.01,4319.51,4334.85
30/05/2002,4333.55,4334.37,4249.85,4260.14
31/05/2002,4264.92,4301.47,4251.01,4274.64
03/06/2002,4247.58,4294.5,4225.91,4227.15
04/06/2002,4175.34,4177.85,4065.88,4065.88
05/06/2002,4107.91,4124.3,4068.23,4079.51
06/06/2002,4101.85,4165.16,4090.91,4098.18
07/06/2002,4025.66,4032.03,3968.67,4020.27
10/06/2002,4055,4077.14,4000.96,4024.94
11/06/2002,4035.68,4114.08,4017.57,4109.37
12/06/2002,4058.11,4058.11,3998.1,4004.76
13/06/2002,4041.74,4059.25,3934.64,3957.33
14/06/2002,3915.04,3925.35,3785.41,3843.07
17/06/2002,3878.43,4012.75,3872.9,4010.36
18/06/2002,4048.79,4048.79,3977.92,4004.93
19/06/2002,3933.23,3958.44,3905.97,3935.58
20/06/2002,3892.08,3919.66,3819.42,3832.07
21/06/2002,3789.27,3886.95,3736.23,3799.53
24/06/2002,3796.57,3823.89,3664.17,3669.24
25/06/2002,3733.18,3779.56,3721.87,3766.4
26/06/2002,3583.83,3702.63,3561.24,3701.13
27/06/2002,3765.41,3801.66,3709.85,3742.78
28/06/2002,3815.29,3897.99,3800.94,3897.99
01/07/2002,3886.12,3973.93,3857.95,3897.37
02/07/2002,3827.68,3841.36,3726.52,3735.66
03/07/2002,3731.54,3776.69,3623.33,3623.33
04/07/2002,3700.86,3715.28,3665,3697.13
05/07/2002,3739.86,3864.54,3734.66,3863.28
08/07/2002,3835.08,3895.66,3820.31,3858.35
09/07/2002,3839.89,3886.43,3756.4,3819.01
10/07/2002,3746.24,3751.09,3656.38,3656.38
11/07/2002,3574.3,3605.46,3512.1,3512.1
12/07/2002,3610.02,3634.56,3459.22,3513.34
15/07/2002,3504.3,3559,3322.79,3323.74
16/07/2002,3419.59,3422.04,3198.34,3317.81
17/07/2002,3276.28,3471.91,3273.72,3440.88
18/07/2002,3462.23,3559.56,3428.6,3513.71
19/07/2002,3492.31,3492.31,3319.38,3324.04
22/07/2002,3298.03,3298.03,3149.69,3149.69
23/07/2002,3184.71,3243.44,3026.73,3070.16
24/07/2002,3009.38,3083.71,2898.6,3023.69
25/07/2002,3175.52,3203.6,3067.89,3149.72
26/07/2002,3113.86,3175.57,3029.48,3172.56
29/07/2002,3203.83,3395.83,3183.93,3395.83
30/07/2002,3440.38,3449.53,3347.75,3379.85
31/07/2002,3429.45,3515.7,3320.15,3415.38
01/08/2002,3426.94,3460.78,3231.66,3240.71
02/08/2002,3257.66,3279.22,3200.04,3245.37
05/08/2002,3281.69,3281.69,3115.38,3115.38
06/08/2002,3072.04,3288.97,3013.8,3284.79
07/08/2002,3300.52,3374.94,3258.02,3270.51
08/08/2002,3331.82,3404.17,3312.13,3388.45
09/08/2002,3414.07,3449.46,3338.82,3447.94
12/08/2002,3416.68,3435,3341.1,3364.44
13/08/2002,3386.51,3402.26,3307.08,3390.23
14/08/2002,3305.32,3338.01,3240.81,3240.81
15/08/2002,3341.36,3392.87,3314.16,3375.01
16/08/2002,3384.4,3402.25,3298.91,3374.09
19/08/2002,3344.77,3493.01,3344.24,3493.01
20/08/2002,3479.87,3506.62,3420,3440.62
21/08/2002,3446.8,3543.25,3441.29,3485.21
22/08/2002,3521.19,3593.17,3517.14,3592.6
23/08/2002,3601.41,3601.41,3515.6,3526.09
26/08/2002,3505.09,3558.83,3471.28,3471.28
27/08/2002,3498.81,3574.39,3477.09,3570.5
28/08/2002,3522.48,3523.46,3410.95,3419.74
29/08/2002,3402.71,3412.38,3309.95,3331.77
30/08/2002,3367.09,3401,3315.52,3366.21
02/09/2002,3345.64,3349.17,3271.6,3272.76
03/09/2002,3250.14,3250.14,3121,3126.6
04/09/2002,3102.76,3177.62,3068.12,3168.7
05/09/2002,3210.32,3214.13,3068.11,3139.39
06/09/2002,3146.21,3246.67,3104.91,3246.67
09/09/2002,3233.07,3233.22,3185.26,3199.82
10/09/2002,3244.08,3306.25,3240.48,3299.64
11/09/2002,3325.7,3402.3,3278.84,3397.02
12/09/2002,3347.05,3365.77,3239.39,3241.84
13/09/2002,3212.91,3217.67,3115.01,3156.17
16/09/2002,3188.15,3195.5,3117.18,3141.95
17/09/2002,3223.91,3248.23,3091.82,3112.83
18/09/2002,3056.58,3069.69,2977.15,3000.98
19/09/2002,3011.44,3034.12,2923.33,2927.18
20/09/2002,2900.85,2975.4,2866.52,2890.82
23/09/2002,2893.33,2950.92,2773.13,2794.31
24/09/2002,2797,2822.01,2666.04,2742.81
25/09/2002,2707.22,2851.21,2702.36,2785.38
26/09/2002,2846.44,2961.46,2835.75,2961.46
27/09/2002,2944.66,2978.94,2918.27,2950.52
30/09/2002,2846.37,2851.77,2725.92,2777.45
01/10/2002,2789.69,2831.19,2750.87,2828.56
02/10/2002,2914.52,2958.92,2860.81,2940.84
03/10/2002,2892.87,2950.8,2860.27,2861.04
04/10/2002,2838.63,2854.96,2754.88,2765.9
07/10/2002,2730.61,2772.03,2698.53,2733.56
08/10/2002,2752.5,2786.57,2678.62,2694.23
09/10/2002,2726.76,2729.18,2622.49,2656.45
10/10/2002,2612.05,2764.17,2612.03,2758.53
11/10/2002,2789.27,2902.27,2778.61,2902.27
14/10/2002,2876.48,2949.96,2849.73,2885.27
15/10/2002,2928.59,3092.42,2923.66,3086.03
16/10/2002,3036.85,3180.29,3028.03,3067.7
17/10/2002,3117.21,3208.08,3116.68,3183.08
18/10/2002,3235.28,3236.15,3087.55,3156.99
21/10/2002,3140.43,3175.62,3110.06,3156.93
22/10/2002,3162.64,3228.35,3114.13,3121.01
23/10/2002,3147.19,3164.64,2992.23,2992.23
24/10/2002,3046.84,3103.97,3015.87,3075.13
25/10/2002,3026.23,3087.8,3011.76,3056.88
28/10/2002,3143.66,3165.38,3106.77,3120.85
29/10/2002,3091.9,3129.35,2962.44,2965.11
30/10/2002,3015.65,3095.45,2968.75,3084.22
31/10/2002,3081.96,3162.96,3056.66,3150.04
01/11/2002,3125.2,3132.24,3035.23,3109.51
04/11/2002,3168.3,3218.67,3159.48,3218.67
05/11/2002,3197.56,3264.07,3175.8,3247.39
06/11/2002,3310.44,3310.44,3194.08,3212.86
07/11/2002,3241.12,3249.72,3104.17,3111.72
08/11/2002,3084.21,3134.27,3043.1,3058.18
11/11/2002,3035.84,3071.5,3002.65,3053.7
12/11/2002,3042.84,3093.12,3027.92,3064.64
13/11/2002,3048.25,3061.89,2979.43,3034.81
14/11/2002,3023.07,3152.04,2996.48,3148.6
15/11/2002,3181.67,3199.19,3137.33,3162.39
18/11/2002,3168.97,3233.61,3167.22,3208.47
19/11/2002,3172.78,3189.14,3154.32,3177.23
20/11/2002,3194.02,3209.22,3124.43,3153.5
21/11/2002,3233.03,3290.8,3212.13,3290.17
22/11/2002,3298.35,3314.83,3265.45,3305.78
25/11/2002,3330.15,3349.36,3277.97,3295.68
26/11/2002,3296.95,3307.7,3200.13,3215.19
27/11/2002,3225.08,3323.37,3181.84,3313.76
28/11/2002,3333.01,3357.41,3303.22,3329.99
29/11/2002,3339.06,3360.29,3302.8,3326.65
02/12/2002,3327.07,3393.04,3291.9,3298.76
03/12/2002,3307.1,3319.21,3219.14,3222.26
04/12/2002,3200.17,3236.51,3170.3,3199.84
05/12/2002,3221.88,3283.78,3142.69,3158.04
06/12/2002,3178.1,3202.09,3096.98,3185.77
09/12/2002,3234.06,3234.06,3108.6,3115.63
10/12/2002,3096.9,3147.84,3087.01,3142.75
11/12/2002,3169.2,3204.14,3148.64,3190.09
12/12/2002,3184.87,3200.3,3121.28,3137.43
13/12/2002,3134.4,3134.49,3054.12,3076.85
16/12/2002,3071.13,3181.17,3064.6,3173.85
17/12/2002,3200.92,3202.81,3126.41,3138.61
18/12/2002,3121.27,3132.52,3077.39,3077.39
19/12/2002,3094.87,3134.36,3016.87,3054.21
20/12/2002,3057.18,3118.28,3042.6,3082.85
23/12/2002,3105.94,3105.94,3067.72,3087.62
24/12/2002,3114.17,3114.17,3062.06,3081.28
27/12/2002,3047.26,3080.57,3004.06,3011.83
30/12/2002,3021.67,3029.52,2984.02,3025.14
31/12/2002,3028.15,3091.98,3023.13,3063.91
02/01/2003,3057.06,3195.02,3048.68,3195.02
03/01/2003,3204.85,3217.78,3174.98,3187.88
06/01/2003,3204.81,3228.89,3156.57,3210.27
07/01/2003,3231.73,3232.34,3145.67,3160.99
08/01/2003,3136.93,3159.42,3090.1,3094.09
09/01/2003,3097.96,3152.29,3054.33,3152.29
10/01/2003,3142.01,3189.31,3108.56,3160.13
13/01/2003,3169.89,3210.96,3159.94,3169.82
14/01/2003,3181.22,3201.26,3147.81,3174.03
15/01/2003,3198.74,3215.49,3127.99,3134.66
16/01/2003,3128.53,3168.38,3115.62,3142.59
17/01/2003,3117.95,3128.9,3055.67,3056.93
20/01/2003,3049.6,3076.31,3017.16,3020.07
21/01/2003,3038.71,3064.09,2989.95,2992.39
22/01/2003,2992.17,3010.84,2908.57,2931.38
23/01/2003,2962.5,2975.2,2913.78,2917.97
24/01/2003,2936.42,2969.57,2894.58,2898.6
27/01/2003,2874.4,2874.89,2794.5,2795.78
28/01/2003,2824.05,2846.81,2781.87,2800.07
29/01/2003,2792.06,2840.09,2733.51,2840.05
30/01/2003,2866.51,2920.65,2860.74,2914.13
31/01/2003,2865.24,2943.16,2847.98,2937.88
03/02/2003,2973.93,2983.99,2941.45,2957.79
04/02/2003,2934.18,2937.91,2861.42,2863.5
05/02/2003,2859.51,2890.09,2828.71,2884.62
06/02/2003,2862.14,2911.29,2820.26,2836.18
07/02/2003,2842.49,2854.7,2792.63,2796.66
10/02/2003,2801.74,2802.07,2756.97,2772.26
11/02/2003,2803.64,2846.67,2795.95,2841.84
12/02/2003,2806.22,2811.72,2770.47,2770.62
13/02/2003,2743.59,2786.21,2727.03,2758.65
14/02/2003,2766.94,2859.43,2765.55,2827.75
17/02/2003,2870.4,2884.86,2858.59,2882.12
18/02/2003,2892.17,2950.75,2864.75,2938.63
19/02/2003,2932.14,2932.39,2859.19,2859.19
20/02/2003,2857.74,2883.78,2792.52,2804.49
21/02/2003,2781.73,2829.83,2781.73,2829.83
24/02/2003,2828.84,2850.05,2785.61,2785.61
25/02/2003,2757.51,2762.8,2683.37,2683.37
26/02/2003,2725.68,2727.89,2647.6,2658.57
27/02/2003,2640.61,2725.43,2633.19,2715.8
28/02/2003,2737.46,2757.84,2693.93,2754.07
03/03/2003,2770.68,2796.73,2746.91,2762.25
04/03/2003,2732.42,2734.43,2650.9,2676.34
05/03/2003,2652.01,2674.36,2633.64,2655.07
06/03/2003,2669.43,2676.82,2620.61,2634.53
07/03/2003,2613.07,2617.16,2569.33,2574.91
10/03/2003,2581.21,2582.5,2513.61,2513.61
11/03/2003,2499.5,2523.74,2466.63,2493.42
12/03/2003,2507.34,2518.29,2401.15,2403.04
13/03/2003,2453.05,2554.71,2431.45,2554.71
14/03/2003,2598.55,2740.01,2595.3,2740.01
17/03/2003,2632.84,2864.21,2623.05,2831.73
18/03/2003,2847.87,2902.01,2762.37,2794.89
19/03/2003,2807.95,2889.44,2770.8,2837.68
20/03/2003,2814.85,2858.31,2765.93,2794.83
21/03/2003,2821.41,2909.96,2820.91,2890.68
24/03/2003,2841.63,2842.5,2723.97,2726.85
25/03/2003,2707.46,2803.15,2644.22,2795.79
26/03/2003,2791.95,2842.62,2766.91,2787.56
27/03/2003,2756.29,2760.82,2701.2,2722.84
28/03/2003,2735.91,2744.95,2678.91,2733
31/03/2003,2666.77,2666.77,2596.83,2618.46
01/04/2003,2627.72,2668.07,2599.28,2635.04
02/04/2003,2683.23,2751.83,2682.24,2743.88
03/04/2003,2759.24,2829.71,2745.78,2788.69
04/04/2003,2798.81,2863.33,2763.48,2837.96
07/04/2003,2920.89,2989.35,2910.6,2935.68
08/04/2003,2905.89,2938.2,2885.59,2893.51
09/04/2003,2863.56,2938.32,2836.7,2888.03
10/04/2003,2847.43,2861.25,2802.96,2808.58
11/04/2003,2823.69,2893.41,2819.29,2838.14
14/04/2003,2836.34,2883.47,2808.09,2874.98
15/04/2003,2914.87,2958.09,2895.02,2921.52
16/04/2003,2972.11,2991.06,2884.35,2895.16
17/04/2003,2865.34,2913.28,2851.75,2898.61
22/04/2003,2916.17,2922.42,2861.63,2914.6
23/04/2003,2971.07,3000.91,2945.06,2962.67
24/04/2003,2936.29,2985.92,2898.38,2903.04
25/04/2003,2904.69,2927.67,2861.86,2866.74
28/04/2003,2858.83,2956.07,2853.23,2949.57
29/04/2003,2980.86,3015.42,2940.8,2940.8
30/04/2003,2946.26,2986.27,2930.09,2953.67
02/05/2003,2945.41,2963.12,2904.7,2963.12
05/05/2003,2992.51,3035.6,2991.33,2996.22
06/05/2003,2998.36,3057.56,2980.81,3057.56
07/05/2003,3053.82,3070.62,3015.6,3023.96
08/05/2003,3017.98,3035.59,2929.07,2939.17
09/05/2003,2942.74,2967.89,2902.32,2967.89
12/05/2003,2992.66,3003.62,2922.14,2962.63
13/05/2003,2970.68,2980.78,2938.4,2963.63
14/05/2003,2958.14,3016.56,2952.66,2961.83
15/05/2003,2964.89,3006.58,2942.67,2995.98
16/05/2003,2997.59,3036.27,2966.57,2994.87
19/05/2003,2932.98,2932.98,2861.08,2867.29
20/05/2003,2866.25,2890.14,2829.88,2877.26
21/05/2003,2876.45,2881.44,2814.34,2881.2
22/05/2003,2886.05,2905.95,2876.82,2903.27
23/05/2003,2930.64,2930.99,2861.77,2897.16
26/05/2003,2883.79,2926.05,2881.07,2885.52
27/05/2003,2880.1,2903.72,2826.81,2891.47
28/05/2003,2931.01,2956.02,2907.3,2949.61
29/05/2003,2934.78,2985.85,2929.39,2969.18
30/05/2003,2939.33,3012.92,2934.86,2991.75
02/06/2003,3018.66,3048.32,2990.32,3048.32
03/06/2003,3017,3039.41,3002.99,3039.41
04/06/2003,3049.04,3079.91,3026.15,3063.85
05/06/2003,3075.77,3085.82,3010.68,3034.07
06/06/2003,3039.78,3112.78,3039.78,3093.21
09/06/2003,3074.99,3088.04,3044,3055.23
10/06/2003,3047.02,3090.1,3042.97,3083.85
11/06/2003,3103.04,3130.85,3088.97,3121.9
12/06/2003,3137.06,3170.73,3135.57,3152.16
13/06/2003,3143.99,3160.11,3098.7,3108.94
16/06/2003,3095.96,3177.43,3077.14,3174.49
17/06/2003,3213.03,3224.32,3179.37,3200.75
18/06/2003,3199.12,3228.6,3178.65,3213.93
19/06/2003,3219.4,3220.87,3156.55,3164.91
20/06/2003,3125.94,3198.68,3125.94,3190.11
23/06/2003,3164.34,3176.14,3112.97,3119.24
24/06/2003,3122.09,3129.88,3089.27,3103.34
25/06/2003,3115.23,3131.65,3083.46,3108.7
26/06/2003,3071.19,3129.37,3071.19,3103.46
27/06/2003,3122.07,3128.44,3089.06,3109.02
30/06/2003,3094.82,3137.19,3084.1,3084.1
01/07/2003,3085.59,3098.13,3008.72,3013
02/07/2003,3056.9,3087.75,3049.36,3079.07
03/07/2003,3093.1,3105.76,3054.63,3092.09
04/07/2003,3077.75,3091.24,3072.4,3072.4
07/07/2003,3097.92,3182.19,3097.38,3182.19
08/07/2003,3169.35,3203.35,3148,3177.97
09/07/2003,3177.2,3190.52,3131.85,3139.93
10/07/2003,3121.31,3135.35,3091.18,3098.28
11/07/2003,3080.47,3140,3076.35,3138.27
14/07/2003,3153.44,3202.15,3141.85,3190.23
15/07/2003,3175.89,3206.03,3169.37,3179.33
16/07/2003,3186.85,3199.4,3144.32,3150.72
17/07/2003,3139.38,3144.96,3102.38,3129.37
18/07/2003,3128.87,3156.82,3119.08,3129.21
21/07/2003,3157.76,3157.76,3072.32,3081.06
22/07/2003,3088.31,3093.79,3060.5,3092.62
23/07/2003,3100.44,3114.4,3080.04,3089.41
24/07/2003,3069.36,3158.04,3069.21,3156.86
25/07/2003,3118.06,3136.34,3097.2,3109.32
28/07/2003,3142.3,3180.9,3138.51,3164.93
29/07/2003,3155.53,3188.7,3128.64,3142.39
30/07/2003,3132.72,3183.03,3131.85,3172.51
31/07/2003,3189.28,3220.55,3155.47,3210.27
01/08/2003,3200.81,3219.15,3158.6,3169.63
04/08/2003,3164.01,3206.18,3126.19,3142
05/08/2003,3167.85,3203.42,3150.88,3187.61
06/08/2003,3154.06,3158.5,3119.63,3126.15
07/08/2003,3156.61,3156.61,3105.37,3130.56
08/08/2003,3145.87,3189.68,3133.6,3165.49
11/08/2003,3184.37,3200.35,3168.93,3188.32
12/08/2003,3201.89,3223.41,3190.88,3208.23
13/08/2003,3232.29,3237.18,3198.53,3208.06
14/08/2003,3217.88,3261.7,3197.03,3261.7
15/08/2003,3266.24,3298.82,3262.5,3279.21
18/08/2003,3301.25,3301.25,3261.44,3301.08
19/08/2003,3315.67,3323.89,3291.25,3310.7
20/08/2003,3304.48,3304.48,3264.27,3280.34
21/08/2003,3294.63,3330.81,3294.63,3306.42
22/08/2003,3297.52,3347.55,3297.52,3328.99
25/08/2003,3310.31,3311.73,3284.27,3291.36
26/08/2003,3303.01,3317.05,3249.88,3256.69
27/08/2003,3279.53,3284.7,3261.83,3280.02
28/08/2003,3290.11,3336.01,3280.16,3322.95
29/08/2003,3336.99,3353.94,3311.1,3311.42
01/09/2003,3335.54,3373.21,3335.54,3358.52
02/09/2003,3368.58,3376.77,3342.27,3363.93
03/09/2003,3399.19,3435.79,3393.67,3422.78
04/09/2003,3420.57,3432.8,3394.45,3410.69
05/09/2003,3408.93,3422.23,3370.99,3392.75
08/09/2003,3385.66,3417.69,3381.85,3409.72
09/09/2003,3430.93,3431.37,3364.05,3375.26
10/09/2003,3364.07,3364.88,3324.4,3328.71
11/09/2003,3309.44,3359.64,3305.77,3348.25
12/09/2003,3364.95,3375.64,3301.54,3322.56
15/09/2003,3336.59,3361.19,3332.94,3338.36
16/09/2003,3344.09,3386.65,3333.54,3386.41
17/09/2003,3408.71,3423.09,3393.48,3393.93
18/09/2003,3394.73,3415.07,3376.92,3415.01
19/09/2003,3422.85,3424.26,3367.14,3373.64
22/09/2003,3334.62,3336.65,3269.53,3282.95
23/09/2003,3290.62,3298.75,3241.32,3266.04
24/09/2003,3284.81,3300.01,3262.21,3263.78
25/09/2003,3220.9,3243.69,3209.88,3230.54
26/09/2003,3209.77,3231.2,3177.96,3216.76
29/09/2003,3215.66,3243.2,3175.03,3188.71
30/09/2003,3191.93,3208.65,3110.93,3134.99
01/10/2003,3137.1,3191.01,3122.36,3191.01
02/10/2003,3219.61,3228.41,3182.43,3192.94
03/10/2003,3202.09,3299.88,3197.57,3296.36
06/10/2003,3291.85,3297.17,3271.37,3281.36
07/10/2003,3290.35,3290.96,3229.34,3254.75
08/10/2003,3244.66,3292.83,3233.74,3248.61
09/10/2003,3266.82,3324.99,3245.08,3324.99
10/10/2003,3329.79,3345.36,3294.39,3306.12
13/10/2003,3313.92,3367.55,3313.92,3360.34
14/10/2003,3380.14,3380.14,3336.26,3344.9
15/10/2003,3369.75,3403.76,3360.8,3374.98
16/10/2003,3361.82,3393.63,3347.23,3357.49
17/10/2003,3379.44,3395.16,3344.93,3353.72
20/10/2003,3339.29,3374.87,3334.4,3358.8
21/10/2003,3388.32,3395.79,3352.07,3363.3
22/10/2003,3358.66,3370.81,3297,3302.7
23/10/2003,3255.27,3283.36,3239.05,3264.29
24/10/2003,3264.78,3277.31,3249.47,3266.27
27/10/2003,3283.82,3321.38,3279.22,3306.59
28/10/2003,3316.81,3353.96,3316.81,3352.15
29/10/2003,3387.06,3389.21,3349.83,3366.95
30/10/2003,3365.14,3417.64,3346.85,3387.36
31/10/2003,3378.39,3378.39,3352.82,3373.2
03/11/2003,3381.98,3442.25,3377.23,3439.07
04/11/2003,3432.82,3448.61,3407.17,3424.81
05/11/2003,3404.55,3421.41,3384.82,3393.25
06/11/2003,3403.86,3436.07,3372.18,3412.18
07/11/2003,3434.62,3472.83,3434.29,3453.13
10/11/2003,3426.31,3458.47,3420.94,3425.19
11/11/2003,3402.25,3411.7,3388.12,3406.05
12/11/2003,3400.85,3421.88,3391.19,3411.05
13/11/2003,3444.26,3449.8,3401.58,3412.55
14/11/2003,3403.65,3461.35,3403.65,3448.6
17/11/2003,3396.03,3406.53,3355.86,3359.3
18/11/2003,3386.63,3386.63,3343.06,3352.92
19/11/2003,3311.74,3350.11,3298.26,3343.38
20/11/2003,3369.47,3369.47,3287.93,3324.39
21/11/2003,3318.44,3366.12,3317.66,3366.12
24/11/2003,3372.35,3419.18,3369.58,3412.05
25/11/2003,3418.17,3437.2,3414.16,3418.15
26/11/2003,3421.2,3450.15,3409.56,3415.19
27/11/2003,3425.15,3437.82,3416.66,3431.66
28/11/2003,3429.98,3442.76,3396.59,3424.79
01/12/2003,3450.66,3490.75,3440.72,3490.26
02/12/2003,3491.44,3506.97,3462.45,3471.86
03/12/2003,3467.33,3511.28,3466.08,3501.93
04/12/2003,3490.26,3505.28,3477.31,3496.55
05/12/2003,3481.21,3491.8,3442.37,3457.14
08/12/2003,3432.78,3439.57,3417.56,3434.91
09/12/2003,3459.83,3478.57,3451.18,3456.12
10/12/2003,3449.06,3456.17,3419.77,3438.85
11/12/2003,3449.98,3469.11,3441.01,3467.9
12/12/2003,3482.28,3500.53,3456.02,3470.6
15/12/2003,3521.64,3522.45,3487.13,3490.42
16/12/2003,3468.21,3499.47,3462.31,3486.6
17/12/2003,3494.23,3494.37,3461.83,3479.87
18/12/2003,3465.49,3508.54,3465.49,3503.21
19/12/2003,3517.71,3525.8,3488.53,3502.04
22/12/2003,3476,3516.54,3476,3496.06
23/12/2003,3508.65,3514.8,3490.49,3500.09
24/12/2003,3495.89,3512.32,3495.07,3510.3
29/12/2003,3508.39,3521.97,3508.39,3520.79
30/12/2003,3539.57,3550.67,3524.58,3529.18
31/12/2003,3498.76,3566.76,3498.76,3557.9
02/01/2004,3563.39,3597.02,3554.57,3596.8
05/01/2004,3591.72,3609.6,3579.31,3608.29
06/01/2004,3612.87,3612.87,3583.8,3595.82
07/01/2004,3608.67,3609.35,3557.51,3563.51
08/01/2004,3584.25,3615.83,3583.81,3592.73
09/01/2004,3610.02,3614.46,3548.18,3574.8
12/01/2004,3564.84,3571.36,3548.22,3560.1
13/01/2004,3579.86,3609.64,3570.42,3576.18
14/01/2004,3577.04,3617.52,3567.49,3612.55
15/01/2004,3604.11,3635.57,3593.29,3626.97
16/01/2004,3639.69,3681.79,3639.69,3671.8
19/01/2004,3677.73,3699.47,3672.46,3689.97
20/01/2004,3687.28,3694,3657.15,3660.19
21/01/2004,3654.83,3676.38,3650.86,3676.38
22/01/2004,3703.23,3713.83,3689.39,3695.6
23/01/2004,3700.53,3707.81,3684.99,3693.36
26/01/2004,3693.29,3693.29,3670.07,3675.72
27/01/2004,3711.44,3724.29,3695.75,3697.42
28/01/2004,3675.6,3714.45,3675.3,3706.79
29/01/2004,3674.9,3684.78,3656.19,3662.3
30/01/2004,3684.69,3688.34,3638.44,3638.44
02/02/2004,3660.29,3676.64,3651.84,3665.02
