"Date","Open","High","Low","Close","a"
"18/03/2003",3722.3,3810.8,3714,3747.3,3752.54
"19/03/2003",3747.3,3828.3,3716.5,3765.4,3768.29
"20/03/2003",3765.4,3790.7,3715.8,3765.7,3771.32333333333
"21/03/2003",3765.7,3881.7,3765.7,3861.1,3869.83
"24/03/2003",3861.1,3861.1,3734.1,3743.3,3748.77333333333
"25/03/2003",3743.3,3782.8,3660.4,3762,3765.09333333333
"26/03/2003",3762,3809.5,3735,3793.1,3799
"27/03/2003",3793.1,3793.1,3711.5,3729.1,3733.04333333333
"28/03/2003",3729.1,3752.6,3695.7,3708.5,3711.72
"31/03/2003",3708.5,3708.5,3580.9,3613.3,3610.66333333333
"01/04/2003",3613.3,3691.8,3612.3,3684.8,3683.31
"02/04/2003",3684.8,3778.3,3682,3753.4,3756.57
"03/04/2003",3753.4,3808.5,3744.4,3771.1,3773.89666666667
"04/04/2003",3771.1,3841.7,3751.7,3814.4,3817.31
"07/04/2003",3814.4,3962.2,3814.4,3935.8,3943.6
"08/04/2003",3935.8,3935.8,3868.5,3868.8,3877.04333333333
"09/04/2003",3868.8,3907.1,3824.5,3861.4,3870.33666666667
"10/04/2003",3861.4,3870.7,3803.2,3803.3,3811.08
"11/04/2003",3803.3,3871.4,3803.3,3808.1,3813.18333333333
"14/04/2003",3808.1,3857.4,3800.7,3849.4,3854.89
"15/04/2003",3849.4,3926.5,3849.4,3916.8,3926.51666666667
"16/04/2003",3916.8,3967.8,3849.5,3854.9,3864.61333333333
"17/04/2003",3854.9,3904.6,3826.1,3889.2,3900.32666666667
"22/04/2003",3889.2,3924.2,3873.9,3917.7,3931.90333333333
"23/04/2003",3917.7,3997.3,3917.7,3966.5,3984.18333333333
"24/04/2003",3966.5,3977.8,3892.2,3899,3913.87666666667
"25/04/2003",3899,3919.4,3859.9,3870.2,3889.64
"28/04/2003",3870.2,3943,3855.5,3940.3,3955.41333333333
"29/04/2003",3940.3,3976.2,3915,3927.8,3938.66666666667
"30/04/2003",3927.8,3943,3912.3,3926,3932.79
"01/05/2003",3926,3926,3875.3,3880.1,3884.52666666667
"02/05/2003",3880.1,3952.6,3880.1,3952.6,3958.84
"06/05/2003",3952.6,4007,3952.6,4006.4,4014.42333333333
"07/05/2003",4006.4,4038.5,3981.7,3992.9,3997.29333333333
"08/05/2003",3992.9,3992.9,3919.5,3928.9,3935.08666666667
"09/05/2003",3928.9,3974.5,3912.8,3969.4,3976.31333333333
"12/05/2003",3969.4,3991,3941.1,3987.4,3993.87666666667
"13/05/2003",3987.4,4008.8,3976.1,3999.9,4008.92666666667
"14/05/2003",3999.9,4023.2,3971.7,3975,3983.88333333333
"15/05/2003",3975,4020.3,3965.6,4011.1,4024.36
"16/05/2003",4011.1,4080.8,4011.1,4049,4061.14
"19/05/2003",4049,4049,3932.5,3941.3,3947.56333333333
"20/05/2003",3941.3,3985,3928.4,3971.6,3978.28333333333
"21/05/2003",3971.6,3971.6,3907.8,3936.4,3940.46666666667
"22/05/2003",3936.4,3990.4,3936.4,3990.4,3992.22
"23/05/2003",3990.4,4012,3954,3979.8,3983.5
"27/05/2003",3979.8,4000.7,3920.2,3992.4,3996.76666666667
"28/05/2003",3992.4,4073.1,3992.4,4071.9,4080.85333333333
"29/05/2003",4071.9,4095.5,4044.4,4083.6,4092.78333333333
"30/05/2003",4083.6,4096,4048.1,4048.1,4054.72333333333
"02/06/2003",4048.1,4129.3,4048.1,4129.3,4136.38333333333
"03/06/2003",4129.3,4129.3,4074.4,4115.7,4124.39333333333
"04/06/2003",4115.7,4143.5,4093.1,4126.6,4134.51333333333
"05/06/2003",4126.6,4148.4,4083.1,4104.3,4110.52
"06/06/2003",4104.3,4178.5,4104.3,4150.8,4156.94333333333
"09/06/2003",4150.8,4150.8,4101.1,4129.1,4136.77
"10/06/2003",4129.1,4132.4,4108.6,4113,4121.09333333333
"11/06/2003",4113,4162.1,4113,4150.1,4157.09333333333
"12/06/2003",4150.1,4193.6,4150,4161.3,4169.08333333333
"13/06/2003",4161.3,4180.1,4124.9,4134.1,4141.03666666667
"16/06/2003",4134.1,4174.3,4112.4,4152.9,4161.99333333333
"17/06/2003",4152.9,4199.1,4152.9,4190.4,4198.32666666667
"18/06/2003",4190.4,4218.8,4172.8,4207,4213.68666666667
"19/06/2003",4207,4210.8,4128.7,4131.5,4136.12
"20/06/2003",4131.5,4169.1,4119,4160.1,4167.80666666667
"23/06/2003",4160.1,4160.1,4081.3,4087.9,4091.85
"24/06/2003",4087.9,4094.9,4052.4,4060.9,4063.35
"25/06/2003",4060.9,4089.9,4049.8,4067.9,4070.16666666667
"26/06/2003",4067.9,4077.2,4029.2,4041.7,4043.92333333333
"27/06/2003",4041.7,4073.1,4040.8,4067.8,4069.69
"30/06/2003",4067.8,4099,4021.6,4031.2,4030.60666666667
"01/07/2003",4031.2,4040.7,3951.5,3963.9,3964.65333333333
"02/07/2003",3963.9,4025.8,3963.9,4006.9,4008.07666666667
"03/07/2003",4006.9,4031.4,3980.3,4024.8,4027.74666666667
"04/07/2003",4024.8,4031.4,4001.3,4021.5,4022.53666666667
"07/07/2003",4021.5,4076.8,4021.1,4074.8,4077.96666666667
"08/07/2003",4074.8,4088.2,4051.4,4073.6,4076.30666666667
"09/07/2003",4073.6,4086.6,4048.6,4054.7,4054.12666666667
"10/07/2003",4054.7,4068.2,4014.5,4028.8,4026.97333333333
"11/07/2003",4028.8,4064.2,4013.7,4058.1,4058.43333333333
"14/07/2003",4058.1,4135.9,4058.1,4127.6,4127.54333333333
"15/07/2003",4127.6,4135.6,4102.5,4102.5,4102.06
"16/07/2003",4102.5,4132,4077.1,4077.1,4075.45
"17/07/2003",4077.1,4082.6,4031.9,4056.6,4055.01
"18/07/2003",4056.6,4090.3,4056.6,4073.2,4070.61333333333
"21/07/2003",4073.2,4097.9,4043.8,4044.3,4041.47333333333
"22/07/2003",4044.3,4079.7,4043.5,4079.7,4078.59
"23/07/2003",4079.7,4115.2,4077.9,4086.5,4084.38
"24/07/2003",4086.5,4155.2,4086.5,4149.6,4149.21
"25/07/2003",4149.6,4149.6,4116.3,4131.2,4131.10333333333
"28/07/2003",4131.2,4183,4131.2,4148.8,4148.66333333333
"29/07/2003",4148.8,4164.4,4125,4137,4135.22
"30/07/2003",4137,4159.3,4131.7,4141.2,4139.00666666667
"31/07/2003",4141.2,4171,4114.1,4157,4157.85
"01/08/2003",4157,4157,4096.7,4098.4,4096.34333333333
"04/08/2003",4098.4,4147.4,4086.2,4100.1,4100.50666666667
"05/08/2003",4100.1,4131,4091.1,4121,4123.00333333333
"06/08/2003",4121,4121,4044.9,4070.4,4070.48333333333
"07/08/2003",4070.4,4095.6,4059.7,4095.6,4097.39666666667
"08/08/2003",4095.6,4160.7,4095.6,4147.8,4150.46666666667
"11/08/2003",4147.8,4181.7,4147.8,4176.7,4181.55
"12/08/2003",4176.7,4203.5,4170.9,4185.6,4192.99
"13/08/2003",4185.6,4216.8,4175.1,4180.7,4186.49333333333
"14/08/2003",4180.7,4242.8,4180.7,4237.8,4244.9
"15/08/2003",4237.8,4266.4,4233.5,4247.3,4254.82666666667
"18/08/2003",4247.3,4272.6,4244.6,4272.1,4278.67666666667
"19/08/2003",4272.1,4286.9,4246.3,4250.8,4256.70666666667
"20/08/2003",4250.8,4254.4,4196.5,4217.4,4222.82333333333
"21/08/2003",4217.4,4250.4,4217.1,4223.5,4229.99
"22/08/2003",4223.5,4265.3,4222,4225.9,4231.49333333333
"26/08/2003",4225.9,4227.8,4171.6,4177.4,4179.06
"27/08/2003",4177.4,4214.3,4177.4,4206.4,4209.86333333333
"28/08/2003",4206.4,4229,4182.5,4198,4202.03
"29/08/2003",4198,4227.7,4161.1,4161.1,4164.58333333333
"01/09/2003",4161.1,4222.1,4161.1,4204.4,4208.77333333333
"02/09/2003",4204.4,4218.5,4193.3,4204.4,4209.73666666667
"03/09/2003",4204.4,4279.1,4204.4,4262.1,4268.18
"04/09/2003",4262.1,4270.2,4240.7,4248.8,4254.21
"05/09/2003",4248.8,4261,4227.1,4257.2,4260.78666666667
"08/09/2003",4257.2,4298,4250.3,4292.1,4297.46333333333
"09/09/2003",4292.1,4293.7,4254.3,4263.9,4267.73666666667
"10/09/2003",4263.9,4263.9,4240.7,4252.1,4255.93666666667
"11/09/2003",4252.1,4266.2,4227.2,4242.2,4245.56666666667
"12/09/2003",4242.2,4276.2,4229.6,4237.8,4240.49333333333
"15/09/2003",4237.8,4277,4237.8,4260.9,4266.31666666667
"16/09/2003",4260.9,4301.9,4259.5,4299,4305.63
"17/09/2003",4299,4329.6,4293,4293,4298.73333333333
"18/09/2003",4293,4314.7,4284.4,4314.7,4322.84333333333
"19/09/2003",4314.7,4321,4244.8,4257,4262.38
"22/09/2003",4257,4257,4198.2,4228.2,4230.88
"23/09/2003",4228.2,4251.4,4200.8,4221.7,4223.2
"24/09/2003",4221.7,4265.3,4221.7,4236.4,4238.09333333333
"25/09/2003",4236.4,4236.4,4176.5,4202.2,4202.91666666667
"26/09/2003",4202.2,4202.2,4146.4,4157.1,4154.41
"29/09/2003",4157.1,4190.7,4135.9,4142.7,4139.21333333333
"30/09/2003",4142.7,4164,4081.8,4091.3,4085.27333333333
"01/10/2003",4091.3,4169.2,4091.3,4169.2,4166.48
"02/10/2003",4169.2,4209.1,4169.2,4209.1,4208.82333333333
"03/10/2003",4209.1,4285.4,4206.8,4274,4275.68333333333
"06/10/2003",4274,4286,4260.2,4270.1,4271.57333333333
"07/10/2003",4270.1,4275.6,4241.7,4272,4275.15333333333
"08/10/2003",4272,4315.6,4257.5,4268.6,4270.67333333333
"09/10/2003",4268.6,4316.8,4259.2,4313.9,4317.76333333333
"10/10/2003",4313.9,4327,4291.4,4311,4315.99666666667
"13/10/2003",4311,4362.3,4310.1,4362.3,4367.56333333333
"14/10/2003",4362.3,4375,4323.9,4334.1,4338.42333333333
"15/10/2003",4334.1,4393.8,4334.1,4368.8,4372.35666666667
"16/10/2003",4368.8,4371.2,4326.4,4339.7,4342.73
"17/10/2003",4339.7,4360.1,4334.5,4344,4346.89333333333
"20/10/2003",4344,4370.4,4329.4,4347.5,4349.34666666667
"21/10/2003",4347.5,4377.6,4347.1,4352.3,4355.24666666667
"22/10/2003",4352.3,4359.4,4266.1,4285.6,4286.71666666667
"23/10/2003",4285.6,4285.6,4212.5,4240.2,4240.13333333333
"24/10/2003",4240.2,4248.7,4219,4239,4239.04
"27/10/2003",4239,4267,4238.1,4251.3,4250.98
"28/10/2003",4251.3,4280.1,4251.3,4272.9,4272.03
"29/10/2003",4272.9,4293.1,4256.2,4265.7,4264.79
"30/10/2003",4265.7,4332.9,4260.3,4300.9,4300.44
"31/10/2003",4300.9,4300.9,4274,4287.6,4288.62
"03/11/2003",4287.6,4338.1,4286.1,4332.6,4336.08
"04/11/2003",4332.6,4352.6,4322.4,4330.3,4333.92
"05/11/2003",4330.3,4330.3,4288.1,4303.4,4305.63333333333
"06/11/2003",4303.4,4337.7,4283.4,4324.2,4328.26666666667
"07/11/2003",4324.2,4389.2,4324.2,4376.9,4384.22666666667
"10/11/2003",4376.9,4376.9,4338.6,4341.8,4348.43666666667
"11/11/2003",4341.8,4349.2,4313.5,4345.1,4353.56
"12/11/2003",4345.1,4372.7,4336.2,4371.2,4377.93333333333
"13/11/2003",4371.2,4406.8,4361.2,4373,4378.46333333333
"14/11/2003",4373,4412.9,4373,4397,4401.1
"17/11/2003",4397,4397,4337.3,4338.9,4341.19333333333
"18/11/2003",4338.9,4375.3,4338.9,4354.7,4357.45666666667
"19/11/2003",4354.7,4354.7,4316.1,4327.4,4329.36
"20/11/2003",4327.4,4356.5,4270.5,4308,4307.80333333333
"21/11/2003",4308,4324,4295.6,4319,4319.26666666667
"24/11/2003",4319,4384.5,4319,4382.4,4383.07
"25/11/2003",4382.4,4409.4,4378.1,4388.7,4390.52
"26/11/2003",4388.7,4423.6,4366.7,4370.3,4370.35
"27/11/2003",4370.3,4390.4,4350.7,4361.1,4361.81333333333
"28/11/2003",4361.1,4380.2,4333.2,4342.6,4342.55333333333
"01/12/2003",4342.6,4410,4342.6,4410,4412.08333333333
"02/12/2003",4410,4416.5,4359.9,4378.9,4379.78666666667
"03/12/2003",4378.9,4401.6,4373,4392,4395.54666666667
"04/12/2003",4392,4392,4371.5,4378.2,4382.8
"05/12/2003",4378.2,4385.4,4337.7,4367,4371.26666666667
"08/12/2003",4367,4367.3,4338.3,4359.8,4363.41666666667
"09/12/2003",4359.8,4407.5,4359.8,4379.6,4383.15666666667
"10/12/2003",4379.6,4379.6,4312.5,4335.4,4337.72333333333
"11/12/2003",4335.4,4347.2,4316.2,4331.3,4332.31333333333
"12/12/2003",4331.3,4366.8,4329.8,4347.6,4349.6
"15/12/2003",4347.6,4397.2,4347.6,4348,4348.51333333333
"16/12/2003",4348,4351,4329,4333,4333.09
"17/12/2003",4333,4366.5,4333,4354.2,4355.89333333333
"18/12/2003",4354.2,4402.7,4347.7,4397.3,4399.73666666667
"19/12/2003",4397.3,4427.8,4389,4412.3,4413.48
"22/12/2003",4412.3,4431.5,4392.4,4424,4426.74
"23/12/2003",4424,4440.9,4411.5,4440.9,4444.09333333333
"24/12/2003",4440.9,4457.4,4432.9,4444.7,4447.15
"29/12/2003",4444.7,4460.9,4432.8,4457.5,4460.31666666667
"30/12/2003",4457.5,4477,4452.8,4470.4,4472.84666666667
"31/12/2003",4470.4,4491.8,4470.4,4476.9,4481.5
"02/01/2004",4476.9,4518,4476.9,4510.2,4515.38333333333
"05/01/2004",4510.2,4515.2,4494.9,4513.3,4519.49666666667
"06/01/2004",4513.3,4522.9,4489.9,4505.2,4511.77333333333
"07/01/2004",4505.2,4512.1,4466.2,4473,4478.13333333333
"08/01/2004",4473,4520.1,4473,4494.2,4497.92666666667
"09/01/2004",4494.2,4495.8,4445.1,4466.3,4468.88666666667
"12/01/2004",4466.3,4466.3,4443.4,4449.6,4452.24333333333
"13/01/2004",4449.6,4477.9,4436.6,4440.1,4442.73333333333
"14/01/2004",4440.1,4464.5,4431.1,4461.4,4465.36
"15/01/2004",4461.4,4474,4443.3,4456.1,4457.63666666667
"16/01/2004",4456.1,4491.7,4456.1,4487.9,4491.53333333333
"19/01/2004",4487.9,4526.3,4487.7,4518.1,4522.30333333333
"20/01/2004",4518.1,4527.5,4498.5,4499.3,4503.33666666667
"21/01/2004",4499.3,4511.2,4486.9,4511.2,4516.00666666667
"22/01/2004",4511.2,4531.4,4476.8,4476.8,4480.7
"23/01/2004",4476.8,4483,4438.6,4460.8,4463.50666666667
"26/01/2004",4460.8,4482.5,4432.9,4445.5,4449.17
"27/01/2004",4445.5,4479.5,4444.8,4447,4450.85666666667
"28/01/2004",4447,4474.2,4426.8,4468.1,4472.11666666667
"29/01/2004",4468.1,4468.1,4410.2,4411.5,4413.61666666667
"30/01/2004",4411.5,4436.2,4390.7,4390.7,4392.62333333333
"02/02/2004",4390.7,4411.6,4366.9,4381.4,4382.30666666667
"03/02/2004",4381.4,4392.1,4357.4,4390.6,4390.37666666667
"04/02/2004",4390.6,4409.3,4369.1,4398.5,4398.04
"05/02/2004",4398.5,4404,4378.4,4384.4,4383.08
"06/02/2004",4384.4,4407.5,4384.1,4402.7,4401.42666666667
"09/02/2004",4402.7,4436.8,4402.7,4434.4,4434.05666666667
"10/02/2004",4434.4,4434.4,4400.8,4404.9,4403.14666666667
"11/02/2004",4404.9,4416,4377.3,4396,4393.52
"12/02/2004",4396,4416.4,4370.2,4377.7,4374.39333333333
"13/02/2004",4377.7,4423.9,4377.7,4412,4408.72666666667
"16/02/2004",4412,4412.9,4389.9,4408.1,4404.59333333333
"17/02/2004",4408.1,4465,4397.3,4461.5,4460.04333333333
"18/02/2004",4461.5,4468.9,4442.9,4442.9,4441.89666666667
"19/02/2004",4442.9,4517.3,4442.9,4515.6,4516.31333333333
"20/02/2004",4515.6,4549.6,4499.2,4515,4516.62333333333
"23/02/2004",4515,4556.4,4515,4524.3,4526.79
"24/02/2004",4524.3,4537.5,4476.7,4496.8,4498.69
"25/02/2004",4496.8,4513.9,4478.7,4507.5,4509.03666666667
"26/02/2004",4507.5,4526.9,4500.5,4515.9,4517.89333333333
"27/02/2004",4515.9,4556.9,4492.2,4492.2,4492.34333333333
"01/03/2004",4492.2,4540.7,4492.2,4537,4537.63
"02/03/2004",4537,4559.2,4522.7,4540.1,4541.46
"03/03/2004",4540.1,4540.1,4508.1,4525.1,4525.56333333333
"04/03/2004",4525.1,4562.8,4524.7,4559.1,4561.84333333333
"05/03/2004",4559.1,4566.2,4521.5,4547.1,4549.97666666667
"08/03/2004",4547.1,4562,4543.5,4553.8,4557.41
"09/03/2004",4553.8,4553.8,4529.2,4542,4545.16666666667
"10/03/2004",4542,4549.8,4520.6,4545.3,4547.87333333333
"11/03/2004",4545.3,4545.3,4429.2,4445.2,4446.32333333333
"12/03/2004",4445.2,4468.4,4374.5,4467.4,4469.95666666667
"15/03/2004",4467.4,4471.2,4412.9,4412.9,4413.95
"16/03/2004",4412.9,4438.7,4394.6,4428.9,4430.17666666667
"17/03/2004",4428.9,4463,4412.8,4456.8,4458.74333333333
"18/03/2004",4456.8,4460,4397.9,4397.9,4398.35
"19/03/2004",4397.9,4428.2,4397.9,4417.7,4418.2
"22/03/2004",4417.7,4417.7,4319.5,4333.8,4330.44666666667
"23/03/2004",4333.8,4360.6,4318.5,4318.5,4315.62
"24/03/2004",4318.5,4341.4,4291.3,4309.4,4306.51333333333
"25/03/2004",4309.4,4373.6,4309.4,4373.6,4373.46333333333
"26/03/2004",4373.6,4386.9,4345,4357.5,4355.68333333333
"29/03/2004",4357.5,4417.2,4357.5,4406.7,4406.65333333333
"30/03/2004",4406.7,4415.9,4393.5,4412.8,4411.17666666667
"31/03/2004",4412.8,4427.2,4382.8,4385.7,4383.79333333333
"01/04/2004",4385.7,4419.4,4385.1,4410.7,4407.20333333333
"02/04/2004",4410.7,4471.3,4408,4465.6,4463.95333333333
"05/04/2004",4465.6,4483.1,4451.4,4480.7,4479.24666666667
"06/04/2004",4480.7,4495.2,4462,4472.8,4472
"07/04/2004",4472.8,4499.8,4468.7,4468.7,4467.40666666667
"08/04/2004",4468.7,4504.7,4468.7,4489.7,4488.82666666667
"13/04/2004",4489.7,4525,4489.7,4515.8,4516.58666666667
"14/04/2004",4515.8,4515.8,4456.2,4485.4,4483.68
"15/04/2004",4485.4,4512.1,4478.3,4505.5,4504.34666666667
"16/04/2004",4505.5,4540.2,4505.1,4537.3,4537.70666666667
"19/04/2004",4537.3,4548.2,4519.8,4546.2,4545.77
"20/04/2004",4546.2,4581.7,4546.2,4569,4569.73
"21/04/2004",4569,4569,4527.2,4539.9,4539.43666666667
"22/04/2004",4539.9,4575.6,4524.5,4571.8,4572.79333333333
"23/04/2004",4571.8,4601.6,4565.3,4570,4570.82333333333
"26/04/2004",4570,4586.9,4566.3,4571.8,4576.02
"27/04/2004",4571.8,4582.3,4550.2,4575.7,4579.31
"28/04/2004",4575.7,4584.5,4524.5,4524.5,4528.22
"29/04/2004",4524.5,4540.8,4494.6,4519.5,4522.52
"30/04/2004",4519.5,4529,4489.7,4489.7,4490.79666666667
"04/05/2004",4489.7,4553.8,4489.7,4547.2,4552.17666666667
"05/05/2004",4547.2,4573.7,4528.6,4569.5,4574.56
"06/05/2004",4569.5,4571.1,4511.7,4516.2,4522.28
"07/05/2004",4516.2,4531.2,4463.2,4498.4,4504.39666666667
"10/05/2004",4498.4,4498.4,4395.2,4395.2,4398.06
"11/05/2004",4395.2,4454.7,4395.2,4454.7,4457.40333333333
"12/05/2004",4454.7,4457.7,4410,4412.9,4414.74666666667
"13/05/2004",4412.9,4454.1,4412.9,4453.8,4455.37
"14/05/2004",4453.8,4453.8,4412.3,4441.8,4442.76666666667
"17/05/2004",4441.8,4441.8,4363,4403,4403.57666666667
"18/05/2004",4403,4422.1,4403,4414.4,4414.52333333333
"19/05/2004",4414.4,4471.8,4414.4,4471.8,4472.00666666667
"20/05/2004",4471.8,4471.8,4418.8,4428.7,4426.96666666667
"21/05/2004",4428.7,4453.5,4414.4,4431.4,4430.02
"24/05/2004",4431.4,4466.5,4422.8,4428.9,4427.57333333333
"25/05/2004",4428.9,4428.9,4396.6,4418,4415.61
"26/05/2004",4418,4460.6,4415.3,4438.3,4435.71666666667
"27/05/2004",4438.3,4470.3,4429,4453.6,4452.54
"28/05/2004",4453.6,4471.3,4423.1,4430.7,4428.20666666667
"01/06/2004",4430.7,4448.4,4411.4,4422.7,4418.88
"02/06/2004",4422.7,4462.1,4422.7,4422.8,4418.68666666667
"03/06/2004",4422.8,4435.4,4400.7,4435.4,4430.94666666667
"04/06/2004",4435.4,4457,4428.3,4454.4,4451.55
"07/06/2004",4454.4,4496.3,4454.4,4491.6,4488.92666666667
"08/06/2004",4491.6,4515.2,4486.9,4504.8,4502.62666666667
"09/06/2004",4504.8,4513.7,4481.2,4489.5,4486.75666666667
"10/06/2004",4489.5,4494.4,4475.8,4486.1,4483.11333333333
"11/06/2004",4486.1,4492.3,4463,4484,4482.65
"14/06/2004",4484,4484.1,4430.3,4433.2,4430.32333333333
"15/06/2004",4433.2,4462.3,4433.2,4458.6,4457.56333333333
"16/06/2004",4458.6,4508.3,4454.8,4491.1,4489.23
"17/06/2004",4491.1,4504.7,4482,4493.3,4490.76
"18/06/2004",4493.3,4510.5,4474.4,4505.8,4505.45333333333
"21/06/2004",4505.8,4511.1,4485.1,4502.2,4502.32666666667
"22/06/2004",4502.2,4502.2,4459.8,4468.5,4470.94333333333
"23/06/2004",4468.5,4498.1,4468.5,4486.7,4487.76666666667
"24/06/2004",4486.7,4516.7,4486.7,4503.2,4506.21
"25/06/2004",4503.2,4503.9,4485.2,4494.1,4495.44333333333
"28/06/2004",4494.1,4535.1,4478.5,4518.7,4521.26333333333
"29/06/2004",4518.7,4518.7,4492.1,4512.4,4516.04666666667
"30/06/2004",4512.4,4512.8,4464.1,4464.1,4465.75666666667
"01/07/2004",4464.1,4487.9,4424.7,4424.7,4423.13
"02/07/2004",4424.7,4430.9,4398.3,4407.4,4406.69
"05/07/2004",4407.4,4423.3,4403.3,4403.3,4402.36333333333
"06/07/2004",4403.3,4414.3,4365.3,4370.7,4368.76
"07/07/2004",4370.7,4392.9,4354.7,4358.4,4356.41333333333
"08/07/2004",4358.4,4383.4,4324.1,4381.1,4379.19333333333
"09/07/2004",4381.1,4393.2,4356.8,4393.2,4391.18666666667
"12/07/2004",4393.2,4395.6,4354.3,4360,4357.64333333333
"13/07/2004",4360,4379.9,4352.6,4357.7,4355.53333333333
"14/07/2004",4357.7,4373.2,4324.5,4372.6,4370.92666666667
"15/07/2004",4372.6,4372.6,4340.7,4340.7,4337.54333333333
"16/07/2004",4340.7,4357.4,4328.3,4339.2,4335.36
"19/07/2004",4339.2,4349.3,4321.1,4321.1,4315.41666666667
"20/07/2004",4321.1,4348.8,4297.5,4339.4,4333.88666666667
"21/07/2004",4339.4,4391.5,4339.4,4377.3,4373.56
"22/07/2004",4377.3,4377.3,4306.3,4306.3,4300.30666666667
"23/07/2004",4306.3,4349.6,4306.3,4326.3,4321.04333333333
"26/07/2004",4326.3,4333.5,4283.2,4287,4282.12666666667
"27/07/2004",4287,4324.9,4287,4324.9,4320.44333333333
"28/07/2004",4324.9,4370.9,4324.9,4356.2,4351.70333333333
"29/07/2004",4356.2,4420,4356.2,4418.7,4416.21333333333
"30/07/2004",4418.7,4425.3,4398,4413.1,4410.01
"02/08/2004",4413.1,4419.8,4390.9,4415.7,4412.81666666667
"03/08/2004",4415.7,4429.7,4408.1,4429.7,4428.40666666667
"04/08/2004",4429.7,4429.7,4376.8,4408.1,4405.48
"05/08/2004",4408.1,4432.5,4408.1,4413.4,4410.40666666667
"06/08/2004",4413.4,4413.4,4337.9,4337.9,4332.69333333333
"09/08/2004",4337.9,4349.2,4293.5,4314.4,4307.59
"10/08/2004",4314.4,4350.9,4313.1,4350.9,4345.51666666667
"11/08/2004",4350.9,4356.9,4289.6,4312.2,4307.13666666667
"12/08/2004",4312.2,4342.9,4312.2,4328.1,4324.88
"13/08/2004",4328.1,4334.4,4297,4301.5,4297.97
"16/08/2004",4301.5,4353.4,4283,4350.2,4348.43
"17/08/2004",4350.2,4373.7,4338.6,4358.7,4358.3
"18/08/2004",4358.7,4360.3,4331.6,4355.2,4355.09333333333
"19/08/2004",4355.2,4381.4,4353.2,4362.6,4361.98333333333
"20/08/2004",4362.6,4373.2,4349.5,4369.2,4368.4
"23/08/2004",4369.2,4423.7,4369.2,4405.3,4406.81
"24/08/2004",4405.3,4421.2,4402.4,4407.5,4409.16
"25/08/2004",4407.5,4419.3,4399.8,4411.6,4412.9
"26/08/2004",4411.6,4453.9,4411.6,4453.9,4457.67333333333
"27/08/2004",4453.9,4490.1,4453.6,4490.1,4495.13
"31/08/2004",4490.1,4490.1,4458.8,4459.3,4463.90666666667
"01/09/2004",4459.3,4502.4,4459.3,4502,4507.42
"02/09/2004",4502,4531.9,4487.5,4518.6,4523.31
"03/09/2004",4518.6,4553.4,4508.3,4550.8,4558.95
"06/09/2004",4550.8,4569.5,4547.1,4563.8,4571.71666666667
"07/09/2004",4563.8,4572.3,4547.3,4565.6,4574.88666666667
"08/09/2004",4565.6,4574,4553.6,4558.4,4566.18333333333
"09/09/2004",4558.4,4558.4,4529.6,4538,4544.06
"10/09/2004",4538,4565.1,4538,4545,4549.21
"13/09/2004",4545,4568,4543.3,4558.5,4563.34666666667
"14/09/2004",4558.1,4561.6,4539,4545.6,4549.93
"15/09/2004",4545.6,4575.2,4541.9,4548.4,4552.35666666667
"16/09/2004",4548.4,4564,4545.1,4556.5,4561.44666666667
"17/09/2004",4556.5,4602.1,4544.4,4591,4596.92
"20/09/2004",4591,4591,4562,4579.5,4587.55333333333
"21/09/2004",4579.5,4615.9,4578.7,4608.4,4618.2
"22/09/2004",4608.4,4630.7,4592.3,4592.3,4600.34666666667
"23/09/2004",4592.3,4598.6,4560.7,4568.3,4576.83666666667
"24/09/2004",4568.3,4581.9,4557.2,4578.1,4586.43333333333
"27/09/2004",4578.1,4578.1,4532,4541.2,4549.19
"28/09/2004",4541.2,4576.2,4528.1,4567.3,4574.53666666667
"29/09/2004",4567.3,4600.9,4567.3,4588.1,4595.74666666667
"30/09/2004",4588.1,4607.8,4569.1,4570.8,4577.98666666667
"01/10/2004",4570.8,4663.9,4570.8,4659.6,4669.5
"04/10/2004",4659.6,4701.5,4659.6,4681.8,4692.22
"05/10/2004",4681.8,4714.9,4674.6,4707.1,4717.16
"06/10/2004",4707.1,4713.4,4689.2,4706.3,4716.26
"07/10/2004",4706.3,4732.9,4686,4698.7,4708.27
"08/10/2004",4698.7,4724.4,4679.7,4698.9,4707.06666666667
"11/10/2004",4698.9,4706.9,4684.1,4685.5,4692.01333333333
"12/10/2004",4685.5,4689.4,4634.4,4647.9,4654.18666666667
"13/10/2004",4647.9,4675.8,4633.4,4634.8,4639.22666666667
"14/10/2004",4634.8,4642.5,4617,4629.4,4633.09333333333
"15/10/2004",4629.4,4629.9,4605.8,4622.7,4625.09666666667
"18/10/2004",4622.7,4638.6,4610.9,4626.6,4628.69333333333
"19/10/2004",4626.6,4675.8,4626.6,4655.2,4658.18666666667
"20/10/2004",4655.2,4655.2,4599.3,4616.4,4618.33333333333
"21/10/2004",4616.4,4642.3,4592.2,4617.4,4620.04666666667
"22/10/2004",4617.4,4642.3,4614.2,4615.4,4617.74666666667
"25/10/2004",4615.4,4615.4,4551.6,4564.5,4564.7
"26/10/2004",4564.5,4585.4,4562,4583.4,4584.66
"27/10/2004",4583.4,4630.6,4583.4,4630.1,4632.82333333333
"28/10/2004",4630.1,4663.4,4620,4642.8,4645.67666666667
