Date,Open,High,Low,Close,moving_average(att1),change(att1),change(att1)-1,change(att1)-2,change(att1)-3,moving_average(att1)-1,moving_average(att1)-2,moving_average(att1)-3,moving_average(att1)-4,att1-1,att1-2,att1-3,id,att1,Pred,PrevClose,Diff,ActDiff
22/09/2010,4664.6,4688.1,4664.6,4674.7,4672.233333333334,9.800000000000182,-12.200000000000728,-8.0,35.100000000000364,4675.7,4670.733333333334,4679.266666666667,4673.933333333333,4664.9,4677.1,4685.1,182.0,4674.7,4682.846666666666,4664.9,-17.946666666666715,-9.800000000000182
23/09/2010,4672.2,4680.9,4659.6,4680.0,4673.2,5.300000000000182,9.800000000000182,-12.200000000000728,-8.0,4672.233333333334,4675.7,4670.733333333334,4679.266666666667,4674.7,4664.9,4677.1,183.0,4680.0,4682.333333333333,4674.7,-7.633333333333212,-5.300000000000182
24/09/2010,4669.9,4669.9,4635.3,4651.5,4668.733333333334,-28.5,5.300000000000182,9.800000000000182,-12.200000000000728,4673.2,4672.233333333334,4675.7,4670.733333333334,4680.0,4674.7,4664.9,184.0,4651.5,4682.006666666667,4680.0,-2.0066666666671154,28.5
27/09/2010,4667.4,4726.9,4667.1,4722.2,4684.566666666667,70.69999999999982,-28.5,5.300000000000182,9.800000000000182,4668.733333333334,4673.2,4672.233333333334,4675.7,4651.5,4680.0,4674.7,185.0,4722.2,4706.8133333333335,4651.5,-55.3133333333335,-70.69999999999982
28/09/2010,4717.9,4728.5,4705.3,4717.0,4696.900000000001,-5.199999999999818,70.69999999999982,-28.5,5.300000000000182,4684.566666666667,4668.733333333334,4673.2,4672.233333333334,4722.2,4651.5,4680.0,186.0,4717.0,4712.653333333333,4722.2,9.546666666667079,5.199999999999818
29/09/2010,4722.7,4743.3,4693.0,4694.0,4711.066666666667,-23.0,-5.199999999999818,70.69999999999982,-28.5,4696.900000000001,4684.566666666667,4668.733333333334,4673.2,4717.0,4722.2,4651.5,187.0,4694.0,4702.006666666667,4717.0,14.993333333332885,23.0
30/09/2010,4694.5,4698.0,4636.9,4636.9,4682.633333333333,-57.100000000000364,-23.0,-5.199999999999818,70.69999999999982,4711.066666666667,4696.900000000001,4684.566666666667,4668.733333333334,4694.0,4717.0,4722.2,188.0,4636.9,4669.56,4694.0,24.4399999999996,57.100000000000364
01/10/2010,4645.5,4667.6,4616.2,4634.7,4655.2,-2.199999999999818,-57.100000000000364,-23.0,-5.199999999999818,4682.633333333333,4711.066666666667,4696.900000000001,4684.566666666667,4636.9,4694.0,4717.0,189.0,4634.7,4664.2266666666665,4636.9,-27.326666666666824,2.199999999999818
04/10/2010,4641.7,4694.6,4641.5,4678.4,4649.999999999999,43.69999999999982,-2.199999999999818,-57.100000000000364,-23.0,4655.2,4682.633333333333,4711.066666666667,4696.900000000001,4634.7,4636.9,4694.0,190.0,4678.4,4683.566666666667,4634.7,-48.86666666666679,-43.69999999999982
05/10/2010,4667.5,4672.3,4615.0,4660.6,4657.9,-17.799999999999272,43.69999999999982,-2.199999999999818,-57.100000000000364,4649.999999999999,4655.2,4682.633333333333,4711.066666666667,4678.4,4634.7,4636.9,191.0,4660.6,4686.653333333334,4678.4,-8.253333333334012,17.799999999999272
06/10/2010,4673.5,4744.3,4673.5,4738.0,4692.333333333333,77.39999999999964,-17.799999999999272,43.69999999999982,-2.199999999999818,4657.9,4649.999999999999,4655.2,4682.633333333333,4660.6,4678.4,4634.7,192.0,4738.0,4703.960000000001,4660.6,-43.36000000000058,-77.39999999999964
07/10/2010,4740.5,4750.4,4721.2,4746.2,4714.933333333333,8.199999999999818,77.39999999999964,-17.799999999999272,43.69999999999982,4692.333333333333,4657.9,4649.999999999999,4655.2,4738.0,4660.6,4678.4,193.0,4746.2,4720.3,4738.0,17.699999999999818,-8.199999999999818
08/10/2010,4740.3,4746.4,4724.1,4740.5,4741.566666666667,-5.699999999999818,8.199999999999818,77.39999999999964,-17.799999999999272,4714.933333333333,4692.333333333333,4657.9,4649.999999999999,4746.2,4738.0,4660.6,194.0,4740.5,4730.826666666666,4746.2,15.373333333333903,5.699999999999818
11/10/2010,4745.6,4773.5,4745.6,4762.1,4749.6,21.600000000000364,-5.699999999999818,8.199999999999818,77.39999999999964,4741.566666666667,4714.933333333333,4692.333333333333,4657.9,4740.5,4746.2,4738.0,195.0,4762.1,4761.546666666666,4740.5,-21.04666666666617,-21.600000000000364
12/10/2010,4756.5,4756.6,4686.0,4686.3,4729.633333333334,-75.80000000000018,21.600000000000364,-5.699999999999818,8.199999999999818,4749.6,4741.566666666667,4714.933333333333,4692.333333333333,4762.1,4740.5,4746.2,196.0,4686.3,4725.66,4762.1,36.44000000000051,75.80000000000018
13/10/2010,4693.9,4724.4,4689.9,4691.1,4713.166666666667,4.800000000000182,-75.80000000000018,21.600000000000364,-5.699999999999818,4729.633333333334,4749.6,4741.566666666667,4714.933333333333,4686.3,4762.1,4740.5,197.0,4691.1,4730.72,4686.3,-44.42000000000007,-4.800000000000182
14/10/2010,4705.5,4767.8,4705.5,4765.9,4714.433333333333,74.79999999999927,4.800000000000182,-75.80000000000018,21.600000000000364,4713.166666666667,4729.633333333334,4749.6,4741.566666666667,4691.1,4686.3,4762.1,198.0,4765.9,4730.9,4691.1,-39.79999999999927,-74.79999999999927
15/10/2010,4759.1,4763.9,4730.9,4758.2,4738.400000000001,-7.699999999999818,74.79999999999927,4.800000000000182,-75.80000000000018,4714.433333333333,4713.166666666667,4729.633333333334,4749.6,4765.9,4691.1,4686.3,199.0,4758.2,4740.893333333334,4765.9,25.006666666665296,7.699999999999818
18/10/2010,4758.3,4758.3,4711.2,4723.4,4749.166666666666,-34.80000000000018,-7.699999999999818,74.79999999999927,4.800000000000182,4738.400000000001,4714.433333333333,4713.166666666667,4729.633333333334,4758.2,4765.9,4691.1,200.0,4723.4,4744.8133333333335,4758.2,13.386666666666315,34.80000000000018
19/10/2010,4729.5,4751.9,4727.3,4727.3,4736.299999999999,3.9000000000005457,-34.80000000000018,-7.699999999999818,74.79999999999927,4749.166666666666,4738.400000000001,4714.433333333333,4713.166666666667,4723.4,4758.2,4765.9,201.0,4727.3,4747.886666666667,4723.4,-24.48666666666759,-3.9000000000005457
20/10/2010,4714.4,4714.4,4652.7,4694.5,4715.066666666667,-32.80000000000018,3.9000000000005457,-34.80000000000018,-7.699999999999818,4736.299999999999,4749.166666666666,4738.400000000001,4714.433333333333,4727.3,4723.4,4758.2,202.0,4694.5,4720.439999999999,4727.3,6.860000000001492,32.80000000000018
21/10/2010,4705.4,4730.9,4694.8,4696.4,4706.066666666667,1.8999999999996362,-32.80000000000018,3.9000000000005457,-34.80000000000018,4715.066666666667,4736.299999999999,4749.166666666666,4738.400000000001,4694.5,4727.3,4723.4,203.0,4696.4,4713.166666666667,4694.5,-18.66666666666697,-1.8999999999996362
22/10/2010,4700.4,4719.6,4695.7,4719.6,4703.5,23.200000000000728,1.8999999999996362,-32.80000000000018,3.9000000000005457,4706.066666666667,4715.066666666667,4736.299999999999,4749.166666666666,4696.4,4694.5,4727.3,204.0,4719.6,4712.006666666666,4696.4,-15.60666666666657,-23.200000000000728
25/10/2010,4716.5,4794.5,4713.9,4780.6,4732.2,61.0,23.200000000000728,1.8999999999996362,-32.80000000000018,4703.5,4706.066666666667,4715.066666666667,4736.299999999999,4719.6,4696.4,4694.5,205.0,4780.6,4744.24,4719.6,-24.639999999999418,-61.0
26/10/2010,4780.4,4783.1,4758.3,4761.5,4753.900000000001,-19.100000000000364,61.0,23.200000000000728,1.8999999999996362,4732.2,4703.5,4706.066666666667,4715.066666666667,4780.6,4719.6,4696.4,206.0,4761.5,4751.306666666666,4780.6,29.293333333333976,19.100000000000364
27/10/2010,4759.1,4770.6,4713.8,4720.5,4754.2,-41.0,-19.100000000000364,61.0,23.200000000000728,4753.900000000001,4732.2,4703.5,4706.066666666667,4761.5,4780.6,4719.6,207.0,4720.5,4743.766666666666,4761.5,17.733333333333576,41.0
28/10/2010,4728.0,4766.6,4727.4,4752.8,4744.933333333333,32.30000000000018,-41.0,-19.100000000000364,61.0,4754.2,4753.900000000001,4732.2,4703.5,4720.5,4761.5,4780.6,208.0,4752.8,4751.54,4720.5,-31.039999999999964,-32.30000000000018
29/10/2010,4757.1,4761.2,4726.5,4733.4,4735.566666666667,-19.400000000000546,32.30000000000018,-41.0,-19.100000000000364,4744.933333333333,4754.2,4753.900000000001,4732.2,4752.8,4720.5,4761.5,209.0,4733.4,4728.6799999999985,4752.8,24.12000000000171,19.400000000000546
01/11/2010,4737.1,4776.3,4736.5,4770.9,4752.366666666667,37.5,-19.400000000000546,32.30000000000018,-41.0,4735.566666666667,4744.933333333333,4754.2,4753.900000000001,4733.4,4752.8,4720.5,210.0,4770.9,4752.860000000001,4733.4,-19.460000000000946,-37.5
02/11/2010,4768.7,4777.3,4751.9,4773.2,4759.166666666667,2.300000000000182,37.5,-19.400000000000546,32.30000000000018,4752.366666666667,4735.566666666667,4744.933333333333,4754.2,4770.9,4733.4,4752.8,211.0,4773.2,4765.719999999999,4770.9,5.180000000000291,-2.300000000000182
03/11/2010,4776.7,4804.1,4774.8,4793.8,4779.299999999999,20.600000000000364,2.300000000000182,37.5,-19.400000000000546,4759.166666666667,4752.366666666667,4735.566666666667,4744.933333333333,4773.2,4770.9,4733.4,212.0,4793.8,4785.320000000001,4773.2,-12.1200000000008,-20.600000000000364
04/11/2010,4788.9,4826.5,4788.1,4817.5,4794.833333333333,23.699999999999818,20.600000000000364,2.300000000000182,37.5,4779.299999999999,4759.166666666667,4752.366666666667,4735.566666666667,4793.8,4773.2,4770.9,213.0,4817.5,4802.846666666667,4793.8,-9.046666666667079,-23.699999999999818
05/11/2010,4839.5,4885.7,4838.8,4872.9,4828.066666666667,55.399999999999636,23.699999999999818,20.600000000000364,2.300000000000182,4794.833333333333,4779.299999999999,4759.166666666667,4752.366666666667,4817.5,4793.8,4773.2,214.0,4872.9,4837.846666666667,4817.5,-20.34666666666726,-55.399999999999636
08/11/2010,4874.5,4885.0,4852.0,4855.3,4848.566666666667,-17.599999999999454,55.399999999999636,23.699999999999818,20.600000000000364,4828.066666666667,4794.833333333333,4779.299999999999,4759.166666666667,4872.9,4817.5,4793.8,215.0,4855.3,4851.299999999999,4872.9,21.600000000000364,17.599999999999454
09/11/2010,4848.7,4852.0,4812.4,4820.8,4849.666666666667,-34.5,-17.599999999999454,55.399999999999636,23.699999999999818,4848.566666666667,4828.066666666667,4794.833333333333,4779.299999999999,4855.3,4872.9,4817.5,216.0,4820.8,4846.866666666667,4855.3,8.433333333333394,34.5
10/11/2010,4820.7,4831.4,4767.4,4779.5,4818.533333333334,-41.30000000000018,-34.5,-17.599999999999454,55.399999999999636,4849.666666666667,4848.566666666667,4828.066666666667,4794.833333333333,4820.8,4855.3,4872.9,217.0,4779.5,4838.4800000000005,4820.8,-17.68000000000029,41.30000000000018
11/11/2010,4784.9,4819.7,4783.6,4810.3,4803.533333333333,30.800000000000182,-41.30000000000018,-34.5,-17.599999999999454,4818.533333333334,4849.666666666667,4848.566666666667,4828.066666666667,4779.5,4820.8,4855.3,218.0,4810.3,4831.506666666667,4779.5,-52.006666666667115,-30.800000000000182
12/11/2010,4810.2,4815.7,4767.9,4778.8,4789.533333333333,-31.5,30.800000000000182,-41.30000000000018,-34.5,4803.533333333333,4818.533333333334,4849.666666666667,4848.566666666667,4810.3,4779.5,4820.8,219.0,4778.8,4797.886666666667,4810.3,12.413333333332957,31.5
15/11/2010,4780.0,4797.3,4767.2,4773.3,4787.466666666667,-5.5,-31.5,30.800000000000182,-41.30000000000018,4789.533333333333,4803.533333333333,4818.533333333334,4849.666666666667,4778.8,4810.3,4779.5,220.0,4773.3,4784.366666666667,4778.8,-5.566666666666606,5.5
16/11/2010,4781.4,4792.8,4755.4,4782.8,4778.3,9.5,-5.5,-31.5,30.800000000000182,4787.466666666667,4789.533333333333,4803.533333333333,4818.533333333334,4773.3,4778.8,4810.3,221.0,4782.8,4801.873333333334,4773.3,-28.57333333333372,-9.5
17/11/2010,4762.3,4762.3,4703.4,4705.1,4753.733333333334,-77.69999999999982,9.5,-5.5,-31.5,4778.3,4787.466666666667,4789.533333333333,4803.533333333333,4782.8,4773.3,4778.8,222.0,4705.1,4764.286666666668,4782.8,18.51333333333241,77.69999999999982
18/11/2010,4705.6,4725.7,4694.6,4722.8,4736.900000000001,17.699999999999818,-77.69999999999982,9.5,-5.5,4753.733333333334,4778.3,4787.466666666667,4789.533333333333,4705.1,4782.8,4773.3,223.0,4722.8,4758.753333333333,4705.1,-53.65333333333274,-17.699999999999818
19/11/2010,4732.0,4758.3,4704.0,4717.7,4715.200000000001,-5.100000000000364,17.699999999999818,-77.69999999999982,9.5,4736.900000000001,4753.733333333334,4778.3,4787.466666666667,4722.8,4705.1,4782.8,224.0,4717.7,4738.486666666666,4722.8,-15.686666666665587,5.100000000000364
22/11/2010,4726.4,4758.7,4725.5,4731.8,4724.099999999999,14.100000000000364,-5.100000000000364,17.699999999999818,-77.69999999999982,4715.200000000001,4736.900000000001,4753.733333333334,4778.3,4717.7,4722.8,4705.1,225.0,4731.8,4728.526666666667,4717.7,-10.826666666666824,-14.100000000000364
23/11/2010,4727.5,4728.5,4675.0,4676.9,4708.8,-54.900000000000546,14.100000000000364,-5.100000000000364,17.699999999999818,4724.099999999999,4715.200000000001,4736.900000000001,4753.733333333334,4731.8,4717.7,4722.8,226.0,4676.9,4720.586666666666,4731.8,11.213333333334049,54.900000000000546
24/11/2010,4669.8,4673.2,4638.3,4673.2,4693.966666666667,-3.699999999999818,-54.900000000000546,14.100000000000364,-5.100000000000364,4708.8,4724.099999999999,4715.200000000001,4736.900000000001,4676.9,4731.8,4717.7,227.0,4673.2,4691.76,4676.9,-14.860000000000582,3.699999999999818
25/11/2010,4682.8,4695.2,4673.4,4683.3,4677.799999999999,10.100000000000364,-3.699999999999818,-54.900000000000546,14.100000000000364,4693.966666666667,4708.8,4724.099999999999,4715.200000000001,4673.2,4676.9,4731.8,228.0,4683.3,4688.133333333333,4673.2,-14.933333333333394,-10.100000000000364
26/11/2010,4688.2,4706.6,4685.6,4690.2,4682.233333333334,6.899999999999636,10.100000000000364,-3.699999999999818,-54.900000000000546,4677.799999999999,4693.966666666667,4708.8,4724.099999999999,4683.3,4673.2,4676.9,229.0,4690.2,4686.486666666666,4683.3,-3.1866666666655874,-6.899999999999636
29/11/2010,4686.7,4710.5,4649.3,4706.7,4693.400000000001,16.5,6.899999999999636,10.100000000000364,-3.699999999999818,4682.233333333334,4677.799999999999,4693.966666666667,4708.8,4690.2,4683.3,4673.2,230.0,4706.7,4691.066666666667,4690.2,-0.8666666666667879,-16.5
30/11/2010,4705.0,4705.0,4675.5,4676.4,4691.099999999999,-30.300000000000182,16.5,6.899999999999636,10.100000000000364,4693.400000000001,4682.233333333334,4677.799999999999,4693.966666666667,4706.7,4690.2,4683.3,231.0,4676.4,4685.526666666667,4706.7,21.173333333333176,30.300000000000182
01/12/2010,4673.7,4678.4,4649.1,4676.8,4686.633333333332,0.4000000000005457,-30.300000000000182,16.5,6.899999999999636,4691.099999999999,4693.400000000001,4682.233333333334,4677.799999999999,4676.4,4706.7,4690.2,232.0,4676.8,4683.573333333334,4676.4,-7.173333333334085,-0.4000000000005457
02/12/2010,4693.0,4770.8,4692.6,4761.8,4705.0,85.0,0.4000000000005457,-30.300000000000182,16.5,4686.633333333332,4691.099999999999,4693.400000000001,4682.233333333334,4676.8,4676.4,4706.7,233.0,4761.8,4718.86,4676.8,-42.05999999999949,-85.0
03/12/2010,4772.6,4801.1,4769.7,4780.1,4739.566666666667,18.300000000000182,85.0,0.4000000000005457,-30.300000000000182,4705.0,4686.633333333332,4691.099999999999,4693.400000000001,4761.8,4676.8,4676.4,234.0,4780.1,4749.213333333334,4761.8,12.586666666666133,-18.300000000000182
06/12/2010,4782.3,4794.2,4778.1,4779.4,4773.766666666667,-0.7000000000007276,18.300000000000182,85.0,0.4000000000005457,4739.566666666667,4705.0,4686.633333333332,4691.099999999999,4780.1,4761.8,4676.8,235.0,4779.4,4749.446666666667,4780.1,30.65333333333365,0.7000000000007276
07/12/2010,4782.5,4825.5,4781.6,4816.0,4791.833333333333,36.600000000000364,-0.7000000000007276,18.300000000000182,85.0,4773.766666666667,4739.566666666667,4705.0,4686.633333333332,4779.4,4780.1,4761.8,236.0,4816.0,4792.9,4779.4,-13.5,-36.600000000000364
08/12/2010,4815.6,4815.6,4787.5,4791.7,4795.7,-24.300000000000182,36.600000000000364,-0.7000000000007276,18.300000000000182,4791.833333333333,4773.766666666667,4739.566666666667,4705.0,4816.0,4779.4,4780.1,237.0,4791.7,4812.36,4816.0,3.6400000000003274,24.300000000000182
09/12/2010,4794.0,4832.9,4793.5,4827.5,4811.733333333334,35.80000000000018,-24.300000000000182,36.600000000000364,-0.7000000000007276,4795.7,4791.833333333333,4773.766666666667,4739.566666666667,4791.7,4816.0,4779.4,238.0,4827.5,4823.386666666667,4791.7,-31.686666666667406,-35.80000000000018
10/12/2010,4826.1,4834.7,4819.0,4830.0,4816.400000000001,2.5,35.80000000000018,-24.300000000000182,36.600000000000364,4811.733333333334,4795.7,4791.833333333333,4773.766666666667,4827.5,4791.7,4816.0,239.0,4830.0,4825.806666666667,4827.5,1.6933333333327028,-2.5
13/12/2010,4833.9,4858.9,4833.4,4841.2,4832.900000000001,11.199999999999818,2.5,35.80000000000018,-24.300000000000182,4816.400000000001,4811.733333333334,4795.7,4791.833333333333,4830.0,4827.5,4791.7,240.0,4841.2,4842.273333333333,4830.0,-12.27333333333263,-11.199999999999818
14/12/2010,4844.5,4857.4,4842.3,4850.9,4840.7,9.699999999999818,11.199999999999818,2.5,35.80000000000018,4832.900000000001,4816.400000000001,4811.733333333334,4795.7,4841.2,4830.0,4827.5,241.0,4850.9,4846.786666666667,4841.2,-5.586666666667043,-9.699999999999818
15/12/2010,4851.0,4864.6,4842.9,4853.4,4848.499999999999,2.5,9.699999999999818,11.199999999999818,2.5,4840.7,4832.900000000001,4816.400000000001,4811.733333333334,4850.9,4841.2,4830.0,242.0,4853.4,4853.039999999999,4850.9,-2.139999999999418,-2.5
16/12/2010,4850.7,4869.0,4840.5,4868.8,4857.7,15.400000000000546,2.5,9.699999999999818,11.199999999999818,4848.499999999999,4840.7,4832.900000000001,4816.400000000001,4853.4,4850.9,4841.2,243.0,4868.8,4863.166666666667,4853.4,-9.766666666667334,-15.400000000000546
17/12/2010,4868.5,4868.5,4853.0,4853.0,4858.400000000001,-15.800000000000182,15.400000000000546,2.5,9.699999999999818,4857.7,4848.499999999999,4840.7,4832.900000000001,4868.8,4853.4,4850.9,244.0,4853.0,4859.3933333333325,4868.8,9.406666666667661,15.800000000000182
20/12/2010,4853.8,4868.6,4829.2,4829.2,4850.333333333333,-23.800000000000182,-15.800000000000182,15.400000000000546,2.5,4858.400000000001,4857.7,4848.499999999999,4840.7,4853.0,4868.8,4853.4,245.0,4829.2,4847.786666666667,4853.0,5.213333333333139,23.800000000000182
21/12/2010,4834.3,4872.1,4833.9,4862.5,4848.233333333334,33.30000000000018,-23.800000000000182,-15.800000000000182,15.400000000000546,4850.333333333333,4858.400000000001,4857.7,4848.499999999999,4829.2,4853.0,4868.8,246.0,4862.5,4863.166666666667,4829.2,-33.96666666666715,-33.30000000000018
22/12/2010,4866.3,4876.8,4859.9,4869.6,4853.766666666667,7.100000000000364,33.30000000000018,-23.800000000000182,-15.800000000000182,4848.233333333334,4850.333333333333,4858.400000000001,4857.7,4862.5,4829.2,4853.0,247.0,4869.6,4862.806666666667,4862.5,-0.30666666666729725,-7.100000000000364
23/12/2010,4870.7,4899.3,4869.5,4888.2,4873.433333333333,18.599999999999454,7.100000000000364,33.30000000000018,-23.800000000000182,4853.766666666667,4848.233333333334,4850.333333333333,4858.400000000001,4869.6,4862.5,4829.2,248.0,4888.2,4869.44,4869.6,0.16000000000076398,-18.599999999999454
24/12/2010,4882.4,4886.7,4859.1,4868.3,4875.366666666666,-19.899999999999636,18.599999999999454,7.100000000000364,33.30000000000018,4873.433333333333,4853.766666666667,4848.233333333334,4850.333333333333,4888.2,4869.6,4862.5,249.0,4868.3,4859.853333333333,4888.2,28.34666666666726,19.899999999999636
29/12/2010,4861.1,4877.3,4850.9,4871.6,4876.033333333334,3.300000000000182,-19.899999999999636,18.599999999999454,7.100000000000364,4875.366666666666,4873.433333333333,4853.766666666667,4848.233333333334,4868.3,4888.2,4869.6,250.0,4871.6,4862.126666666666,4868.3,6.173333333334085,-3.300000000000182
30/12/2010,4874.0,4895.1,4873.3,4886.7,4875.533333333334,15.099999999999454,3.300000000000182,-19.899999999999636,18.599999999999454,4876.033333333334,4875.366666666666,4873.433333333333,4853.766666666667,4871.6,4868.3,4888.2,251.0,4886.7,4871.026666666667,4871.6,0.5733333333337214,-15.099999999999454
31/12/2010,4884.4,4885.1,4846.9,4846.9,4868.4,-39.80000000000018,15.099999999999454,3.300000000000182,-19.899999999999636,4875.533333333334,4876.033333333334,4875.366666666666,4873.433333333333,4886.7,4871.6,4868.3,252.0,4846.9,4855.966666666666,4886.7,30.733333333333576,39.80000000000018
04/01/2011,4858.5,4875.7,4836.2,4849.5,4861.033333333333,2.600000000000364,-39.80000000000018,15.099999999999454,3.300000000000182,4868.4,4875.533333333334,4876.033333333334,4875.366666666666,4846.9,4886.7,4871.6,253.0,4849.5,4862.5,4846.9,-15.600000000000364,-2.600000000000364
05/01/2011,4846.1,4854.4,4811.2,4820.9,4839.099999999999,-28.600000000000364,2.600000000000364,-39.80000000000018,15.099999999999454,4861.033333333333,4868.4,4875.533333333334,4876.033333333334,4849.5,4846.9,4886.7,254.0,4820.9,4859.053333333334,4849.5,-9.553333333334194,28.600000000000364
06/01/2011,4823.2,4836.3,4803.7,4831.1,4833.833333333333,10.200000000000728,-28.600000000000364,2.600000000000364,-39.80000000000018,4839.099999999999,4861.033333333333,4868.4,4875.533333333334,4820.9,4849.5,4846.9,255.0,4831.1,4839.119999999999,4820.9,-18.219999999999345,-10.200000000000728
07/01/2011,4824.4,4825.4,4798.9,4812.0,4821.333333333333,-19.100000000000364,10.200000000000728,-28.600000000000364,2.600000000000364,4833.833333333333,4839.099999999999,4861.033333333333,4868.4,4831.1,4820.9,4849.5,256.0,4812.0,4836.600000000001,4831.1,-5.5000000000009095,19.100000000000364
10/01/2011,4809.5,4820.7,4794.6,4818.7,4820.599999999999,6.699999999999818,-19.100000000000364,10.200000000000728,-28.600000000000364,4821.333333333333,4833.833333333333,4839.099999999999,4861.033333333333,4812.0,4831.1,4820.9,257.0,4818.7,4833.226666666667,4812.0,-21.22666666666737,-6.699999999999818
11/01/2011,4816.0,4818.0,4798.8,4814.9,4815.2,-3.800000000000182,6.699999999999818,-19.100000000000364,10.200000000000728,4820.599999999999,4821.333333333333,4833.833333333333,4839.099999999999,4818.7,4812.0,4831.1,258.0,4814.9,4835.339999999999,4818.7,-16.639999999999418,3.800000000000182
12/01/2011,4822.1,4831.9,4815.5,4831.9,4821.833333333333,17.0,-3.800000000000182,6.699999999999818,-19.100000000000364,4815.2,4820.599999999999,4821.333333333333,4833.833333333333,4814.9,4818.7,4812.0,259.0,4831.9,4835.3,4814.9,-20.400000000000546,-17.0
13/01/2011,4843.0,4901.5,4842.8,4901.5,4849.433333333333,69.60000000000036,17.0,-3.800000000000182,6.699999999999818,4821.833333333333,4815.2,4820.599999999999,4821.333333333333,4831.9,4814.9,4818.7,260.0,4901.5,4858.073333333334,4831.9,-26.173333333334085,-69.60000000000036
14/01/2011,4896.4,4909.3,4891.3,4908.6,4880.666666666667,7.100000000000364,69.60000000000036,17.0,-3.800000000000182,4849.433333333333,4821.833333333333,4815.2,4820.599999999999,4901.5,4831.9,4814.9,261.0,4908.6,4870.166666666667,4901.5,31.33333333333303,-7.100000000000364
17/01/2011,4909.8,4913.5,4864.8,4872.6,4894.233333333334,-36.0,7.100000000000364,69.60000000000036,17.0,4880.666666666667,4849.433333333333,4821.833333333333,4815.2,4908.6,4901.5,4831.9,262.0,4872.6,4869.360000000001,4908.6,39.23999999999978,36.0
18/01/2011,4872.0,4916.6,4870.8,4911.6,4897.6,39.0,-36.0,7.100000000000364,69.60000000000036,4894.233333333334,4880.666666666667,4849.433333333333,4821.833333333333,4872.6,4908.6,4901.5,263.0,4911.6,4892.0599999999995,4872.6,-19.459999999999127,-39.0
19/01/2011,4914.1,4948.3,4901.2,4944.2,4909.466666666667,32.599999999999454,39.0,-36.0,7.100000000000364,4897.6,4894.233333333334,4880.666666666667,4849.433333333333,4911.6,4872.6,4908.6,264.0,4944.2,4903.679999999999,4911.6,7.920000000000982,-32.599999999999454
20/01/2011,4933.2,4933.6,4889.4,4892.0,4915.933333333333,-52.19999999999982,32.599999999999454,39.0,-36.0,4909.466666666667,4897.6,4894.233333333334,4880.666666666667,4944.2,4911.6,4872.6,265.0,4892.0,4917.886666666666,4944.2,26.313333333333503,52.19999999999982
21/01/2011,4886.4,4901.1,4847.1,4860.9,4899.033333333334,-31.100000000000364,-52.19999999999982,32.599999999999454,39.0,4915.933333333333,4909.466666666667,4897.6,4894.233333333334,4892.0,4944.2,4911.6,266.0,4860.9,4911.406666666665,4892.0,-19.406666666664933,31.100000000000364
24/01/2011,4860.8,4893.4,4857.3,4888.1,4880.333333333333,27.200000000000728,-31.100000000000364,-52.19999999999982,32.599999999999454,4899.033333333334,4915.933333333333,4909.466666666667,4897.6,4860.9,4892.0,4944.2,267.0,4888.1,4911.786666666667,4860.9,-50.886666666667224,-27.200000000000728
25/01/2011,4891.1,4925.0,4891.1,4909.0,4886.0,20.899999999999636,27.200000000000728,-31.100000000000364,-52.19999999999982,4880.333333333333,4899.033333333334,4915.933333333333,4909.466666666667,4888.1,4860.9,4892.0,268.0,4909.0,4899.593333333333,4888.1,-11.493333333332885,-20.899999999999636
27/01/2011,4912.9,4916.0,4899.2,4907.0,4901.366666666667,-2.0,20.899999999999636,27.200000000000728,-31.100000000000364,4886.0,4880.333333333333,4899.033333333334,4915.933333333333,4909.0,4888.1,4860.9,269.0,4907.0,4899.999999999999,4909.0,9.00000000000091,2.0
28/01/2011,4904.8,4905.0,4854.9,4872.5,4896.166666666667,-34.5,-2.0,20.899999999999636,27.200000000000728,4901.366666666667,4886.0,4880.333333333333,4899.033333333334,4907.0,4909.0,4888.1,270.0,4872.5,4896.213333333333,4907.0,10.78666666666686,34.5
31/01/2011,4857.6,4857.6,4816.1,4850.0,4876.5,-22.5,-34.5,-2.0,20.899999999999636,4896.166666666667,4901.366666666667,4886.0,4880.333333333333,4872.5,4907.0,4909.0,271.0,4850.0,4881.8533333333335,4872.5,-9.353333333333467,22.5
01/02/2011,4854.3,4864.4,4849.7,4852.0,4858.166666666667,2.0,-22.5,-34.5,-2.0,4876.5,4896.166666666667,4901.366666666667,4886.0,4850.0,4872.5,4907.0,272.0,4852.0,4868.46,4850.0,-18.460000000000036,-2.0
02/02/2011,4866.9,4907.9,4866.9,4897.9,4866.633333333333,45.899999999999636,2.0,-22.5,-34.5,4858.166666666667,4876.5,4896.166666666667,4901.366666666667,4852.0,4850.0,4872.5,273.0,4897.9,4868.493333333333,4852.0,-16.493333333332885,-45.899999999999636
03/02/2011,4903.3,4922.1,4892.5,4919.3,4889.733333333334,21.400000000000546,45.899999999999636,2.0,-22.5,4866.633333333333,4858.166666666667,4876.5,4896.166666666667,4897.9,4852.0,4850.0,274.0,4919.3,4884.66,4897.9,13.239999999999782,-21.400000000000546
04/02/2011,4924.2,4965.6,4923.5,4958.8,4925.333333333333,39.5,21.400000000000546,45.899999999999636,2.0,4889.733333333334,4866.633333333333,4858.166666666667,4876.5,4919.3,4897.9,4852.0,275.0,4958.8,4913.6866666666665,4919.3,5.613333333333685,-39.5
