Date,Open,High,Low,Close,moving_average(att1),change(att1),change(att1)-1,change(att1)-2,change(att1)-3,moving_average(att1)-1,moving_average(att1)-2,moving_average(att1)-3,moving_average(att1)-4,att1-1,att1-2,att1-3,id,att1,Pred,PrevClose,Diff,ActDiff
18/01/2011,5985.7,6065.7,5985.5,6056.4,6014.733333333333,70.69999999999982,-16.400000000000546,-21.799999999999272,-26.800000000000182,6003.900000000001,6025.566666666666,6029.533333333333,6007.0,5985.7,6002.1,6023.9,264.0,6056.4,6067.509363968125,5985.7,-81.80936396812558,-70.69999999999982
19/01/2011,6056.4,6077.1,5974.8,5976.7,6006.266666666666,-79.69999999999982,70.69999999999982,-16.400000000000546,-21.799999999999272,6014.733333333333,6003.900000000001,6025.566666666666,6029.533333333333,6056.4,5985.7,6002.1,265.0,5976.7,5992.484632818516,6056.4,63.915367181483816,79.69999999999982
20/01/2011,5976.7,5977.5,5867.3,5867.9,5967.0,-108.80000000000018,-79.69999999999982,70.69999999999982,-16.400000000000546,6006.266666666666,6014.733333333333,6003.900000000001,6025.566666666666,5976.7,6056.4,5985.7,266.0,5867.9,5882.809437753271,5976.7,93.89056224672913,108.80000000000018
21/01/2011,5867.9,5939.3,5867.9,5896.3,5913.633333333332,28.400000000000546,-108.80000000000018,-79.69999999999982,70.69999999999982,5967.0,6006.266666666666,6014.733333333333,6003.900000000001,5867.9,5976.7,6056.4,267.0,5896.3,5912.927751631076,5867.9,-45.02775163107617,-28.400000000000546
24/01/2011,5896.3,5960.5,5887.6,5943.9,5902.7,47.599999999999454,28.400000000000546,-108.80000000000018,-79.69999999999982,5913.633333333332,5967.0,6006.266666666666,6014.733333333333,5896.3,5867.9,5976.7,268.0,5943.9,5954.065592857663,5896.3,-57.76559285766325,-47.599999999999454
25/01/2011,5943.9,5964.7,5904.3,5917.7,5919.3,-26.199999999999818,47.599999999999454,28.400000000000546,-108.80000000000018,5902.7,5913.633333333332,5967.0,6006.266666666666,5943.9,5896.3,5867.9,269.0,5917.7,5939.284597980497,5943.9,4.615402019502653,26.199999999999818
26/01/2011,5917.7,6003.3,5917.7,5969.2,5943.599999999999,51.5,-26.199999999999818,47.599999999999454,28.400000000000546,5919.3,5902.7,5913.633333333332,5967.0,5917.7,5943.9,5896.3,270.0,5969.2,5999.717415546504,5917.7,-82.0174155465038,-51.5
27/01/2011,5969.2,5997.3,5950.7,5965.1,5950.666666666667,-4.099999999999454,51.5,-26.199999999999818,47.599999999999454,5943.599999999999,5919.3,5902.7,5913.633333333332,5969.2,5917.7,5943.9,271.0,5965.1,5983.107297504653,5969.2,-13.907297504652888,4.099999999999454
28/01/2011,5965.1,5965.8,5877.9,5881.4,5938.566666666666,-83.70000000000073,-4.099999999999454,51.5,-26.199999999999818,5950.666666666667,5943.599999999999,5919.3,5902.7,5965.1,5969.2,5917.7,272.0,5881.4,5891.206969206466,5965.1,73.89303079353431,83.70000000000073
31/01/2011,5881.4,5881.7,5815.4,5862.9,5903.133333333334,-18.5,-83.70000000000073,-4.099999999999454,51.5,5938.566666666666,5950.666666666667,5943.599999999999,5919.3,5881.4,5965.1,5969.2,273.0,5862.9,5878.948254132084,5881.4,2.4517458679156334,18.5
01/02/2011,5862.9,5963.7,5862.9,5957.8,5900.7,94.90000000000055,-18.5,-83.70000000000073,-4.099999999999454,5903.133333333334,5938.566666666666,5950.666666666667,5943.599999999999,5862.9,5881.4,5965.1,274.0,5957.8,5971.824797781927,5862.9,-108.92479778192774,-94.90000000000055
02/02/2011,5957.8,6020.5,5957.8,6000.1,5940.266666666667,42.30000000000018,94.90000000000055,-18.5,-83.70000000000073,5900.7,5903.133333333334,5938.566666666666,5950.666666666667,5957.8,5862.9,5881.4,275.0,6000.1,6017.361447677349,5957.8,-59.56144767734895,-42.30000000000018
03/02/2011,6000.1,6000.3,5951.8,5983.3,5980.400000000001,-16.800000000000182,42.30000000000018,94.90000000000055,-18.5,5940.266666666667,5900.7,5903.133333333334,5938.566666666666,6000.1,5957.8,5862.9,276.0,5983.3,6008.994815330536,6000.1,-8.894815330535494,16.800000000000182
04/02/2011,5983.3,6023.4,5983.3,5997.4,5993.600000000001,14.099999999999454,-16.800000000000182,42.30000000000018,94.90000000000055,5980.400000000001,5940.266666666667,5900.7,5903.133333333334,5983.3,6000.1,5957.8,277.0,5997.4,6019.200656793078,5983.3,-35.90065679307827,-14.099999999999454
07/02/2011,5997.4,6054.1,5996.6,6051.0,6010.566666666667,53.600000000000364,14.099999999999454,-16.800000000000182,42.30000000000018,5993.600000000001,5980.400000000001,5940.266666666667,5900.7,5997.4,5983.3,6000.1,278.0,6051.0,6060.313890099486,5997.4,-62.91389009948671,-53.600000000000364
08/02/2011,6051.0,6091.3,6032.9,6091.3,6046.566666666667,40.30000000000018,53.600000000000364,14.099999999999454,-16.800000000000182,6010.566666666667,5993.600000000001,5980.400000000001,5940.266666666667,6051.0,5997.4,5983.3,279.0,6091.3,6101.261458373272,6051.0,-50.261458373272035,-40.30000000000018
09/02/2011,6091.3,6091.3,6049.5,6052.3,6064.866666666666,-39.0,40.30000000000018,53.600000000000364,14.099999999999454,6046.566666666667,6010.566666666667,5993.600000000001,5980.400000000001,6091.3,6051.0,5997.4,280.0,6052.3,6067.969959901982,6091.3,23.33004009801789,39.0
10/02/2011,6052.3,6052.3,5986.5,6020.0,6054.533333333333,-32.30000000000018,-39.0,40.30000000000018,53.600000000000364,6064.866666666666,6046.566666666667,6010.566666666667,5993.600000000001,6052.3,6091.3,6051.0,281.0,6020.0,6033.898975999343,6052.3,18.401024000657344,32.30000000000018
11/02/2011,6020.0,6071.4,5973.4,6062.9,6045.066666666666,42.899999999999636,-32.30000000000018,-39.0,40.30000000000018,6054.533333333333,6064.866666666666,6046.566666666667,6010.566666666667,6020.0,6052.3,6091.3,282.0,6062.9,6072.544653643838,6020.0,-52.54465364383759,-42.899999999999636
14/02/2011,6062.9,6091.5,6042.1,6060.1,6047.666666666667,-2.7999999999992724,42.899999999999636,-32.30000000000018,-39.0,6045.066666666666,6054.533333333333,6064.866666666666,6046.566666666667,6062.9,6020.0,6052.3,283.0,6060.1,6069.303848125853,6062.9,-6.403848125853074,2.7999999999992724
15/02/2011,6060.1,6072.1,6023.8,6037.1,6053.366666666666,-23.0,-2.7999999999992724,42.899999999999636,-32.30000000000018,6047.666666666667,6045.066666666666,6054.533333333333,6064.866666666666,6060.1,6062.9,6020.0,284.0,6037.1,6053.894375206141,6060.1,6.205624793858988,23.0
16/02/2011,6037.1,6095.8,6033.5,6085.3,6060.833333333333,48.19999999999982,-23.0,-2.7999999999992724,42.899999999999636,6053.366666666666,6047.666666666667,6045.066666666666,6054.533333333333,6037.1,6060.1,6062.9,285.0,6085.3,6104.059270736278,6037.1,-66.95927073627809,-48.19999999999982
17/02/2011,6085.3,6101.4,6066.7,6087.4,6069.933333333334,2.0999999999994543,48.19999999999982,-23.0,-2.7999999999992724,6060.833333333333,6053.366666666666,6047.666666666667,6045.066666666666,6085.3,6037.1,6060.1,286.0,6087.4,6098.618548488832,6085.3,-13.318548488831766,-2.0999999999994543
18/02/2011,6087.4,6096.8,6048.8,6083.0,6085.233333333334,-4.399999999999636,2.0999999999994543,48.19999999999982,-23.0,6069.933333333334,6060.833333333333,6053.366666666666,6047.666666666667,6087.4,6085.3,6037.1,287.0,6083.0,6096.225378429465,6087.4,-8.825378429465673,4.399999999999636
21/02/2011,6083.0,6105.8,6013.1,6014.8,6061.733333333334,-68.19999999999982,-4.399999999999636,2.0999999999994543,48.19999999999982,6085.233333333334,6069.933333333334,6060.833333333333,6053.366666666666,6083.0,6087.4,6085.3,288.0,6014.8,6030.309307794047,6083.0,52.69069220595338,68.19999999999982
22/02/2011,6014.8,6028.6,5926.5,5996.8,6031.533333333333,-18.0,-68.19999999999982,-4.399999999999636,2.0999999999994543,6061.733333333334,6085.233333333334,6069.933333333334,6060.833333333333,6014.8,6083.0,6087.4,289.0,5996.8,6006.620956558368,6014.8,8.17904344163253,18.0
23/02/2011,5996.8,5996.8,5915.5,5923.5,5978.366666666666,-73.30000000000018,-18.0,-68.19999999999982,-4.399999999999636,6031.533333333333,6061.733333333334,6085.233333333334,6069.933333333334,5996.8,6014.8,6083.0,290.0,5923.5,5934.194469663941,5996.8,62.60553033605902,73.30000000000018
24/02/2011,5923.5,5936.7,5861.0,5920.0,5946.766666666666,-3.5,-73.30000000000018,-18.0,-68.19999999999982,5978.366666666666,6031.533333333333,6061.733333333334,6085.233333333334,5923.5,5996.8,6014.8,291.0,5920.0,5934.0307254709805,5923.5,-10.530725470980542,3.5
25/02/2011,5920.0,6011.5,5920.0,6001.2,5948.233333333334,81.19999999999982,-3.5,-73.30000000000018,-18.0,5946.766666666666,5978.366666666666,6031.533333333333,6061.733333333334,5920.0,5923.5,5996.8,292.0,6001.2,6024.0934243848615,5920.0,-104.09342438486146,-81.19999999999982
28/02/2011,6001.2,6022.3,5963.6,5994.0,5971.733333333334,-7.199999999999818,81.19999999999982,-3.5,-73.30000000000018,5948.233333333334,5946.766666666666,5978.366666666666,6031.533333333333,6001.2,5920.0,5923.5,293.0,5994.0,6013.991981168836,6001.2,-12.791981168836173,7.199999999999818
01/03/2011,5994.0,6040.4,5927.4,5935.8,5977.0,-58.19999999999982,-7.199999999999818,81.19999999999982,-3.5,5971.733333333334,5948.233333333334,5946.766666666666,5978.366666666666,5994.0,6001.2,5920.0,294.0,5935.8,5958.8292165535795,5994.0,35.1707834464205,58.19999999999982
02/03/2011,5935.8,5941.8,5865.9,5914.9,5948.233333333333,-20.900000000000546,-58.19999999999982,-7.199999999999818,81.19999999999982,5977.0,5971.733333333334,5948.233333333334,5946.766666666666,5935.8,5994.0,6001.2,295.0,5914.9,5932.780456450694,5935.8,3.019543549306036,20.900000000000546
03/03/2011,5914.9,6017.1,5914.9,6005.1,5951.933333333334,90.20000000000073,-20.900000000000546,-58.19999999999982,-7.199999999999818,5948.233333333333,5977.0,5971.733333333334,5948.233333333334,5914.9,5935.8,5994.0,296.0,6005.1,6015.374483797506,5914.9,-100.47448379750676,-90.20000000000073
04/03/2011,6005.1,6052.1,5983.2,5990.4,5970.133333333334,-14.700000000000728,90.20000000000073,-20.900000000000546,-58.19999999999982,5951.933333333334,5948.233333333333,5977.0,5971.733333333334,6005.1,5914.9,5935.8,297.0,5990.4,6005.433542480823,6005.1,-0.33354248082287086,14.700000000000728
07/03/2011,5990.4,6043.1,5967.7,5973.8,5989.766666666666,-16.599999999999454,-14.700000000000728,90.20000000000073,-20.900000000000546,5970.133333333334,5951.933333333334,5948.233333333333,5977.0,5990.4,6005.1,5914.9,298.0,5973.8,5996.010770170911,5990.4,-5.6107701709115645,16.599999999999454
08/03/2011,5973.8,5999.9,5911.0,5974.8,5979.666666666667,1.0,-16.599999999999454,-14.700000000000728,90.20000000000073,5989.766666666666,5970.133333333334,5951.933333333334,5948.233333333333,5973.8,5990.4,6005.1,299.0,5974.8,5994.853263943592,5973.8,-21.053263943591446,-1.0
09/03/2011,5974.8,5979.3,5922.7,5937.3,5961.966666666667,-37.5,1.0,-16.599999999999454,-14.700000000000728,5979.666666666667,5989.766666666666,5970.133333333334,5951.933333333334,5974.8,5973.8,5990.4,300.0,5937.3,5944.881593018067,5974.8,29.918406981933003,37.5
10/03/2011,5937.3,5937.3,5833.2,5845.3,5919.133333333334,-92.0,-37.5,1.0,-16.599999999999454,5961.966666666667,5979.666666666667,5989.766666666666,5970.133333333334,5937.3,5974.8,5973.8,301.0,5845.3,5856.735403140578,5937.3,80.56459685942264,92.0
11/03/2011,5845.3,5845.3,5796.4,5828.7,5870.433333333333,-16.600000000000364,-92.0,-37.5,1.0,5919.133333333334,5961.966666666667,5979.666666666667,5989.766666666666,5845.3,5937.3,5974.8,302.0,5828.7,5843.929438759192,5845.3,1.3705612408084562,16.600000000000364
14/03/2011,5828.7,5842.0,5769.0,5775.2,5816.400000000001,-53.5,-16.600000000000364,-92.0,-37.5,5870.433333333333,5919.133333333334,5961.966666666667,5979.666666666667,5828.7,5845.3,5937.3,303.0,5775.2,5787.343700242538,5828.7,41.356299757461784,53.5
15/03/2011,5775.2,5775.2,5591.6,5695.3,5766.400000000001,-79.89999999999964,-53.5,-16.600000000000364,-92.0,5816.400000000001,5870.433333333333,5919.133333333334,5961.966666666667,5775.2,5828.7,5845.3,304.0,5695.3,5708.125104328256,5775.2,67.07489567174343,79.89999999999964
16/03/2011,5695.3,5720.9,5598.2,5598.2,5689.566666666667,-97.10000000000036,-79.89999999999964,-53.5,-16.600000000000364,5766.400000000001,5816.400000000001,5870.433333333333,5919.133333333334,5695.3,5775.2,5828.7,305.0,5598.2,5613.453749175565,5695.3,81.84625082443563,97.10000000000036
17/03/2011,5598.2,5707.7,5598.2,5696.1,5663.2,97.90000000000055,-97.10000000000036,-79.89999999999964,-53.5,5689.566666666667,5766.400000000001,5816.400000000001,5870.433333333333,5598.2,5695.3,5775.2,306.0,5696.1,5714.712776670353,5598.2,-116.51277667035356,-97.90000000000055
18/03/2011,5696.1,5758.2,5696.1,5718.1,5670.8,22.0,97.90000000000055,-97.10000000000036,-79.89999999999964,5663.2,5689.566666666667,5766.400000000001,5816.400000000001,5696.1,5598.2,5695.3,307.0,5718.1,5739.780196647094,5696.1,-43.68019664709391,-22.0
21/03/2011,5718.1,5798.8,5718.1,5786.1,5733.433333333334,68.0,22.0,97.90000000000055,-97.10000000000036,5670.8,5663.2,5689.566666666667,5766.400000000001,5718.1,5696.1,5598.2,308.0,5786.1,5815.875622427031,5718.1,-97.77562242703061,-68.0
22/03/2011,5786.1,5813.8,5742.6,5762.7,5755.633333333334,-23.400000000000546,68.0,22.0,97.90000000000055,5733.433333333334,5670.8,5663.2,5689.566666666667,5786.1,5718.1,5696.1,309.0,5762.7,5793.070128093924,5786.1,-6.970128093923449,23.400000000000546
23/03/2011,5762.7,5802.4,5731.4,5795.9,5781.566666666666,33.19999999999982,-23.400000000000546,68.0,22.0,5755.633333333334,5733.433333333334,5670.8,5663.2,5762.7,5786.1,5718.1,310.0,5795.9,5809.530733684266,5762.7,-46.830733684266306,-33.19999999999982
24/03/2011,5795.9,5888.7,5780.4,5880.9,5813.166666666667,85.0,33.19999999999982,-23.400000000000546,68.0,5781.566666666666,5755.633333333334,5733.433333333334,5670.8,5795.9,5762.7,5786.1,311.0,5880.9,5898.197098804567,5795.9,-102.29709880456721,-85.0
25/03/2011,5880.9,5918.7,5878.2,5900.8,5859.2,19.900000000000546,85.0,33.19999999999982,-23.400000000000546,5813.166666666667,5781.566666666666,5755.633333333334,5733.433333333334,5880.9,5795.9,5762.7,312.0,5900.8,5914.823156491018,5880.9,-33.923156491018744,-19.900000000000546
28/03/2011,5900.8,5923.0,5900.6,5904.5,5895.400000000001,3.699999999999818,19.900000000000546,85.0,33.19999999999982,5859.2,5813.166666666667,5781.566666666666,5755.633333333334,5900.8,5880.9,5795.9,313.0,5904.5,5924.879809375179,5900.8,-24.07980937517914,-3.699999999999818
29/03/2011,5904.5,5932.7,5879.9,5932.2,5912.5,27.699999999999818,3.699999999999818,19.900000000000546,85.0,5895.400000000001,5859.2,5813.166666666667,5781.566666666666,5904.5,5900.8,5880.9,314.0,5932.2,5949.503320684223,5904.5,-45.00332068422267,-27.699999999999818
30/03/2011,5932.2,5971.0,5932.2,5948.3,5928.333333333333,16.100000000000364,27.699999999999818,3.699999999999818,19.900000000000546,5912.5,5895.400000000001,5859.2,5813.166666666667,5932.2,5904.5,5900.8,315.0,5948.3,5958.40607719362,5932.2,-26.20607719362033,-16.100000000000364
31/03/2011,5948.3,5972.8,5908.8,5908.8,5929.766666666666,-39.5,16.100000000000364,27.699999999999818,3.699999999999818,5928.333333333333,5912.5,5895.400000000001,5859.2,5948.3,5932.2,5904.5,316.0,5908.8,5921.525820332271,5948.3,26.774179667729186,39.5
01/04/2011,5908.8,6014.8,5908.8,6009.9,5955.666666666667,101.09999999999945,-39.5,16.100000000000364,27.699999999999818,5929.766666666666,5928.333333333333,5912.5,5895.400000000001,5908.8,5948.3,5932.2,317.0,6009.9,6028.081713914769,5908.8,-119.28171391476917,-101.09999999999945
04/04/2011,6009.9,6035.1,5987.7,6017.0,5978.566666666667,7.100000000000364,101.09999999999945,-39.5,16.100000000000364,5955.666666666667,5929.766666666666,5928.333333333333,5912.5,6009.9,5908.8,5948.3,318.0,6017.0,6032.036134215886,6009.9,-22.13613421588616,-7.100000000000364
05/04/2011,6017.0,6026.3,5989.0,6007.1,6011.333333333333,-9.899999999999636,7.100000000000364,101.09999999999945,-39.5,5978.566666666667,5955.666666666667,5929.766666666666,5928.333333333333,6017.0,6009.9,5908.8,319.0,6007.1,6022.106661414232,6017.0,-5.106661414231894,9.899999999999636
06/04/2011,6007.1,6056.4,6007.1,6041.1,6021.733333333334,34.0,-9.899999999999636,7.100000000000364,101.09999999999945,6011.333333333333,5978.566666666667,5955.666666666667,5929.766666666666,6007.1,6017.0,6009.9,320.0,6041.1,6061.234457122296,6007.1,-54.134457122295316,-34.0
07/04/2011,6041.1,6053.1,6007.4,6007.4,6018.533333333333,-33.70000000000073,34.0,-9.899999999999636,7.100000000000364,6021.733333333334,6011.333333333333,5978.566666666667,5955.666666666667,6041.1,6007.1,6017.0,321.0,6007.4,6014.82414054695,6041.1,26.275859453050543,33.70000000000073
08/04/2011,6007.4,6066.4,6007.4,6055.8,6034.766666666666,48.400000000000546,-33.70000000000073,34.0,-9.899999999999636,6018.533333333333,6021.733333333334,6011.333333333333,5978.566666666667,6007.4,6041.1,6007.1,322.0,6055.8,6068.483911379544,6007.4,-61.08391137954459,-48.400000000000546
11/04/2011,6055.8,6070.8,6044.5,6053.4,6038.866666666666,-2.4000000000005457,48.400000000000546,-33.70000000000073,34.0,6034.766666666666,6018.533333333333,6021.733333333334,6011.333333333333,6055.8,6007.4,6041.1,323.0,6053.4,6069.298961013308,6055.8,-13.498961013307962,2.4000000000005457
12/04/2011,6053.4,6053.6,5958.3,5964.5,6024.566666666667,-88.89999999999964,-2.4000000000005457,48.400000000000546,-33.70000000000073,6038.866666666666,6034.766666666666,6018.533333333333,6021.733333333334,6053.4,6055.8,6007.4,324.0,5964.5,5975.453124877191,6053.4,77.9468751228087,88.89999999999964
13/04/2011,5964.5,6043.4,5964.5,6010.4,6009.433333333333,45.899999999999636,-88.89999999999964,-2.4000000000005457,48.400000000000546,6024.566666666667,6038.866666666666,6034.766666666666,6018.533333333333,5964.5,6053.4,6055.8,325.0,6010.4,6028.01220598172,5964.5,-63.5122059817204,-45.899999999999636
14/04/2011,6010.4,6010.5,5943.8,5963.8,5979.566666666667,-46.599999999999454,45.899999999999636,-88.89999999999964,-2.4000000000005457,6009.433333333333,6024.566666666667,6038.866666666666,6034.766666666666,6010.4,5964.5,6053.4,326.0,5963.8,5974.402862149672,6010.4,35.99713785032782,46.599999999999454
15/04/2011,5963.8,5996.8,5963.5,5996.0,5990.066666666667,32.19999999999982,-46.599999999999454,45.899999999999636,-88.89999999999964,5979.566666666667,6009.433333333333,6024.566666666667,6038.866666666666,5963.8,6010.4,5964.5,327.0,5996.0,6010.735350587281,5963.8,-46.93535058728048,-32.19999999999982
18/04/2011,5996.0,5997.5,5858.3,5870.1,5943.3,-125.89999999999964,32.19999999999982,-46.599999999999454,45.899999999999636,5990.066666666667,5979.566666666667,6009.433333333333,6024.566666666667,5996.0,5963.8,6010.4,328.0,5870.1,5890.793469021071,5996.0,105.20653097892864,125.89999999999964
19/04/2011,5870.1,5922.2,5870.1,5896.9,5921.0,26.799999999999272,-125.89999999999964,32.19999999999982,-46.599999999999454,5943.3,5990.066666666667,5979.566666666667,6009.433333333333,5870.1,5996.0,5963.8,329.0,5896.9,5910.264126473336,5870.1,-40.16412647333527,-26.799999999999272
20/04/2011,5896.9,6033.8,5896.9,6022.3,5929.766666666666,125.40000000000055,26.799999999999272,-125.89999999999964,32.19999999999982,5921.0,5943.3,5990.066666666667,5979.566666666667,5896.9,5870.1,5996.0,330.0,6022.3,6043.369201727925,5896.9,-146.4692017279258,-125.40000000000055
21/04/2011,6022.3,6049.4,6005.8,6018.3,5979.166666666667,-4.0,125.40000000000055,26.799999999999272,-125.89999999999964,5929.766666666666,5921.0,5943.3,5990.066666666667,6022.3,5896.9,5870.1,331.0,6018.3,6034.018124185444,6022.3,-11.71812418544414,4.0
26/04/2011,6018.3,6070.6,6007.0,6069.4,6036.666666666667,51.099999999999454,-4.0,125.40000000000055,26.799999999999272,5979.166666666667,5929.766666666666,5921.0,5943.3,6018.3,6022.3,5896.9,332.0,6069.4,6097.858345097369,6018.3,-79.55834509736906,-51.099999999999454
27/04/2011,6069.4,6089.4,6045.9,6068.2,6051.966666666667,-1.199999999999818,51.099999999999454,-4.0,125.40000000000055,6036.666666666667,5979.166666666667,5929.766666666666,5921.0,6069.4,6018.3,6022.3,333.0,6068.2,6085.718995225887,6069.4,-16.318995225887193,1.199999999999818
28/04/2011,6068.2,6091.8,6051.0,6069.9,6069.166666666667,1.699999999999818,-1.199999999999818,51.099999999999454,-4.0,6051.966666666667,6036.666666666667,5979.166666666667,5929.766666666666,6068.2,6069.4,6018.3,334.0,6069.9,6073.471628754384,6068.2,-5.271628754384437,-1.699999999999818
03/05/2011,6069.9,6103.7,6050.7,6082.9,6073.666666666667,13.0,1.699999999999818,-1.199999999999818,51.099999999999454,6069.166666666667,6051.966666666667,6036.666666666667,5979.166666666667,6069.9,6068.2,6069.4,335.0,6082.9,6094.611560648997,6069.9,-24.711560648996965,-13.0
04/05/2011,6082.9,6083.8,5972.8,5984.1,6045.633333333334,-98.79999999999927,13.0,1.699999999999818,-1.199999999999818,6073.666666666667,6069.166666666667,6051.966666666667,6036.666666666667,6082.9,6069.9,6068.2,336.0,5984.1,5992.526935038441,6082.9,90.37306496155907,98.79999999999927
05/05/2011,5984.1,6009.1,5912.6,5920.0,5995.666666666667,-64.10000000000036,-98.79999999999927,13.0,1.699999999999818,6045.633333333334,6073.666666666667,6069.166666666667,6051.966666666667,5984.1,6082.9,6069.9,337.0,5920.0,5931.016321806447,5984.1,53.08367819355317,64.10000000000036
06/05/2011,5920.0,5984.9,5871.6,5976.8,5960.3,56.80000000000018,-64.10000000000036,-98.79999999999927,13.0,5995.666666666667,6045.633333333334,6073.666666666667,6069.166666666667,5920.0,5984.1,6082.9,338.0,5976.8,5991.481831908869,5920.0,-71.48183190886903,-56.80000000000018
09/05/2011,5976.8,5999.9,5922.2,5942.7,5946.5,-34.100000000000364,56.80000000000018,-64.10000000000036,-98.79999999999927,5960.3,5995.666666666667,6045.633333333334,6073.666666666667,5976.8,5920.0,5984.1,339.0,5942.7,5955.779604770164,5976.8,21.02039522983614,34.100000000000364
10/05/2011,5942.7,6023.1,5940.1,6018.9,5979.466666666667,76.19999999999982,-34.100000000000364,56.80000000000018,-64.10000000000036,5946.5,5960.3,5995.666666666667,6045.633333333334,5942.7,5976.8,5920.0,340.0,6018.9,6044.78162102703,5942.7,-102.08162102703045,-76.19999999999982
11/05/2011,6018.9,6040.2,5965.3,5976.0,5979.2,-42.899999999999636,76.19999999999982,-34.100000000000364,56.80000000000018,5979.466666666667,5946.5,5960.3,5995.666666666667,6018.9,5942.7,5976.8,341.0,5976.0,6000.667900641137,6018.9,18.232099358862797,42.899999999999636
12/05/2011,5976.0,5976.4,5882.4,5945.0,5979.966666666667,-31.0,-42.899999999999636,76.19999999999982,-34.100000000000364,5979.2,5979.466666666667,5946.5,5960.3,5976.0,6018.9,5942.7,342.0,5945.0,5957.418064708407,5976.0,18.581935291593254,31.0
13/05/2011,5945.0,6001.3,5919.9,5925.9,5948.966666666667,-19.100000000000364,-31.0,-42.899999999999636,76.19999999999982,5979.966666666667,5979.2,5979.466666666667,5946.5,5945.0,5976.0,6018.9,343.0,5925.9,5942.875268741165,5945.0,2.1247312588347995,19.100000000000364
16/05/2011,5925.9,5936.2,5862.2,5923.7,5931.533333333333,-2.199999999999818,-19.100000000000364,-31.0,-42.899999999999636,5948.966666666667,5979.966666666667,5979.2,5979.466666666667,5925.9,5945.0,5976.0,344.0,5923.7,5933.129397553338,5925.9,-7.229397553338458,2.199999999999818
17/05/2011,5923.7,5942.8,5861.0,5861.0,5903.533333333333,-62.69999999999982,-2.199999999999818,-19.100000000000364,-31.0,5931.533333333333,5948.966666666667,5979.966666666667,5979.2,5923.7,5925.9,5945.0,345.0,5861.0,5876.765382103349,5923.7,46.93461789665071,62.69999999999982
18/05/2011,5861.0,5934.5,5860.6,5923.5,5902.733333333334,62.5,-62.69999999999982,-2.199999999999818,-19.100000000000364,5903.533333333333,5931.533333333333,5948.966666666667,5979.966666666667,5861.0,5923.7,5925.9,346.0,5923.5,5944.804135362693,5861.0,-83.80413536269316,-62.5
19/05/2011,5923.5,6003.9,5923.5,5956.0,5913.5,32.5,62.5,-62.69999999999982,-2.199999999999818,5902.733333333334,5903.533333333333,5931.533333333333,5948.966666666667,5923.5,5861.0,5923.7,347.0,5956.0,5976.466846444825,5923.5,-52.96684644482502,-32.5
20/05/2011,5956.0,6017.6,5927.7,5948.5,5942.666666666667,-7.5,32.5,62.5,-62.69999999999982,5913.5,5902.733333333334,5903.533333333333,5931.533333333333,5956.0,5923.5,5861.0,348.0,5948.5,5966.985890563,5956.0,-10.985890562999884,7.5
23/05/2011,5948.5,5948.5,5833.4,5835.9,5913.466666666667,-112.60000000000036,-7.5,32.5,62.5,5942.666666666667,5913.5,5902.733333333334,5903.533333333333,5948.5,5956.0,5923.5,349.0,5835.9,5855.757525497247,5948.5,92.74247450275288,112.60000000000036
24/05/2011,5835.9,5884.7,5835.9,5858.4,5880.933333333333,22.5,-112.60000000000036,-7.5,32.5,5913.466666666667,5942.666666666667,5913.5,5902.733333333334,5835.9,5948.5,5956.0,350.0,5858.4,5870.074941478195,5835.9,-34.17494147819525,-22.5
25/05/2011,5858.4,5881.2,5810.5,5870.1,5854.8,11.700000000000728,22.5,-112.60000000000036,-7.5,5880.933333333333,5913.466666666667,5942.666666666667,5913.5,5858.4,5835.9,5948.5,351.0,5870.1,5881.370754082421,5858.4,-22.97075408242108,-11.700000000000728
26/05/2011,5870.1,5910.8,5866.7,5881.0,5869.833333333333,10.899999999999636,11.700000000000728,22.5,-112.60000000000036,5854.8,5880.933333333333,5913.466666666667,5942.666666666667,5870.1,5858.4,5835.9,352.0,5881.0,5897.845005792344,5870.1,-27.745005792343363,-10.899999999999636
27/05/2011,5881.0,5951.4,5881.0,5938.9,5896.666666666667,57.899999999999636,10.899999999999636,11.700000000000728,22.5,5869.833333333333,5854.8,5880.933333333333,5913.466666666667,5881.0,5870.1,5858.4,353.0,5938.9,5968.710311172661,5881.0,-87.71031117266102,-57.899999999999636
31/05/2011,5938.9,6010.0,5938.9,5990.0,5936.633333333334,51.100000000000364,57.899999999999636,10.899999999999636,11.700000000000728,5896.666666666667,5869.833333333333,5854.8,5880.933333333333,5938.9,5881.0,5870.1,354.0,5990.0,6010.6761542983795,5938.9,-71.77615429837988,-51.100000000000364
01/06/2011,5990.0,5995.2,5911.7,5928.6,5952.5,-61.399999999999636,51.100000000000364,57.899999999999636,10.899999999999636,5936.633333333334,5896.666666666667,5869.833333333333,5854.8,5990.0,5938.9,5881.0,355.0,5928.6,5944.313187814935,5990.0,45.68681218506481,61.399999999999636
02/06/2011,5928.6,5928.6,5847.9,5847.9,5922.166666666667,-80.70000000000073,-61.399999999999636,51.100000000000364,57.899999999999636,5952.5,5936.633333333334,5896.666666666667,5869.833333333333,5928.6,5990.0,5938.9,356.0,5847.9,5861.091330631491,5928.6,67.5086693685098,80.70000000000073
