Date,Open,High,Low,Close,moving_average(att1),change(att1),change(att1)-1,change(att1)-2,change(att1)-3,moving_average(att1)-1,moving_average(att1)-2,moving_average(att1)-3,moving_average(att1)-4,att1-1,att1-2,att1-3,id,att1,Pred,PrevClose,Diff,ActDiff
28/01/2010,3812.19,3812.19,3688.79,3688.79,3751.876666666667,-71.01000000000022,-47.23999999999978,25.190000000000055,-38.93000000000029,3782.896666666666,3803.2233333333334,3821.596666666667,3870.6299999999997,3759.8,3807.04,3781.85,19.0,3688.79,3745.2126666666663,3759.8,14.587333333333845,71.01000000000022
29/01/2010,3712.02,3768.39,3696.0,3739.46,3729.35,50.67000000000007,-71.01000000000022,-47.23999999999978,25.190000000000055,3751.876666666667,3782.896666666666,3803.2233333333334,3821.596666666667,3688.79,3759.8,3807.04,20.0,3739.46,3758.8779999999997,3688.79,-70.08799999999974,-50.67000000000007
01/02/2010,3713.17,3774.36,3702.01,3762.01,3730.0866666666666,22.550000000000182,50.67000000000007,-71.01000000000022,-47.23999999999978,3729.35,3751.876666666667,3782.896666666666,3803.2233333333334,3739.46,3688.79,3759.8,21.0,3762.01,3733.156666666667,3739.46,6.30333333333283,-22.550000000000182
02/02/2010,3766.83,3819.07,3737.72,3812.13,3771.2000000000003,50.11999999999989,22.550000000000182,50.67000000000007,-71.01000000000022,3730.0866666666666,3729.35,3751.876666666667,3782.896666666666,3762.01,3739.46,3688.79,22.0,3812.13,3778.5833333333335,3762.01,-16.573333333333267,-50.11999999999989
03/02/2010,3819.77,3831.38,3784.32,3793.47,3789.2033333333334,-18.66000000000031,50.11999999999989,22.550000000000182,50.67000000000007,3771.2000000000003,3730.0866666666666,3729.35,3751.876666666667,3812.13,3762.01,3739.46,23.0,3793.47,3784.474,3812.13,27.65599999999995,18.66000000000031
04/02/2010,3792.42,3806.21,3685.57,3689.25,3764.9500000000003,-104.2199999999998,-18.66000000000031,50.11999999999989,22.550000000000182,3789.2033333333334,3771.2000000000003,3730.0866666666666,3729.35,3793.47,3812.13,3762.01,24.0,3689.25,3767.9640000000004,3793.47,25.505999999999403,104.2199999999998
05/02/2010,3665.91,3673.71,3563.76,3563.76,3682.16,-125.48999999999978,-104.2199999999998,-18.66000000000031,50.11999999999989,3764.9500000000003,3789.2033333333334,3771.2000000000003,3730.0866666666666,3689.25,3793.47,3812.13,25.0,3563.76,3688.802,3689.25,0.4479999999998654,125.48999999999978
08/02/2010,3595.38,3616.67,3545.91,3607.27,3620.0933333333337,43.50999999999976,-125.48999999999978,-104.2199999999998,-18.66000000000031,3682.16,3764.9500000000003,3789.2033333333334,3771.2000000000003,3563.76,3689.25,3793.47,26.0,3607.27,3666.1820000000002,3563.76,-102.42200000000003,-43.50999999999976
09/02/2010,3598.66,3633.59,3583.54,3612.76,3594.596666666667,5.4900000000002365,43.50999999999976,-125.48999999999978,-104.2199999999998,3620.0933333333337,3682.16,3764.9500000000003,3789.2033333333334,3607.27,3563.76,3689.25,27.0,3612.76,3640.4393333333337,3607.27,-33.169333333333725,-5.4900000000002365
10/02/2010,3638.39,3673.63,3617.72,3635.61,3618.546666666667,22.84999999999991,5.4900000000002365,43.50999999999976,-125.48999999999978,3594.596666666667,3620.0933333333337,3682.16,3764.9500000000003,3612.76,3607.27,3563.76,28.0,3635.61,3637.565333333334,3612.76,-24.805333333333692,-22.84999999999991
11/02/2010,3659.95,3675.64,3581.86,3616.75,3621.706666666667,-18.860000000000127,22.84999999999991,5.4900000000002365,43.50999999999976,3618.546666666667,3594.596666666667,3620.0933333333337,3682.16,3635.61,3612.76,3607.27,29.0,3616.75,3632.0780000000004,3635.61,3.531999999999698,18.860000000000127
12/02/2010,3647.27,3661.04,3579.4,3599.07,3617.1433333333334,-17.679999999999836,-18.860000000000127,22.84999999999991,5.4900000000002365,3621.706666666667,3618.546666666667,3594.596666666667,3620.0933333333337,3616.75,3635.61,3612.76,30.0,3599.07,3620.643333333333,3616.75,-3.8933333333329756,17.679999999999836
15/02/2010,3621.41,3641.98,3599.63,3609.22,3608.3466666666664,10.149999999999636,-17.679999999999836,-18.860000000000127,22.84999999999991,3617.1433333333334,3621.706666666667,3618.546666666667,3594.596666666667,3599.07,3616.75,3635.61,31.0,3609.22,3617.86,3599.07,-18.789999999999964,-10.149999999999636
16/02/2010,3641.42,3669.04,3602.31,3669.04,3625.7766666666666,59.820000000000164,10.149999999999636,-17.679999999999836,-18.860000000000127,3608.3466666666664,3617.1433333333334,3621.706666666667,3618.546666666667,3609.22,3599.07,3616.75,32.0,3669.04,3650.0640000000003,3609.22,-40.844000000000506,-59.820000000000164
17/02/2010,3707.18,3748.66,3700.19,3725.21,3667.8233333333337,56.17000000000007,59.820000000000164,10.149999999999636,-17.679999999999836,3625.7766666666666,3608.3466666666664,3617.1433333333334,3621.706666666667,3669.04,3609.22,3599.07,33.0,3725.21,3676.3866666666663,3669.04,-7.346666666666351,-56.17000000000007
18/02/2010,3719.06,3752.05,3711.31,3747.83,3714.0266666666666,22.61999999999989,56.17000000000007,59.820000000000164,10.149999999999636,3667.8233333333337,3625.7766666666666,3608.3466666666664,3617.1433333333334,3725.21,3669.04,3609.22,34.0,3747.83,3701.688666666667,3725.21,23.521333333333132,-22.61999999999989
19/02/2010,3711.86,3772.67,3707.19,3769.54,3747.5266666666666,21.710000000000036,22.61999999999989,56.17000000000007,59.820000000000164,3714.0266666666666,3667.8233333333337,3625.7766666666666,3608.3466666666664,3747.83,3725.21,3669.04,35.0,3769.54,3743.478666666667,3747.83,4.351333333333059,-21.710000000000036
22/02/2010,3780.68,3781.98,3752.88,3756.7,3758.023333333333,-12.840000000000146,21.710000000000036,22.61999999999989,56.17000000000007,3747.5266666666666,3714.0266666666666,3667.8233333333337,3625.7766666666666,3769.54,3747.83,3725.21,36.0,3756.7,3746.818,3769.54,22.721999999999753,12.840000000000146
23/02/2010,3780.34,3791.56,3696.49,3707.06,3744.433333333333,-49.63999999999987,-12.840000000000146,21.710000000000036,22.61999999999989,3758.023333333333,3747.5266666666666,3714.0266666666666,3667.8233333333337,3756.7,3769.54,3747.83,37.0,3707.06,3744.1500000000005,3756.7,12.549999999999272,49.63999999999987
24/02/2010,3713.44,3727.81,3683.81,3715.68,3726.48,8.61999999999989,-49.63999999999987,-12.840000000000146,21.710000000000036,3744.433333333333,3758.023333333333,3747.5266666666666,3714.0266666666666,3707.06,3756.7,3769.54,38.0,3715.68,3726.4159999999997,3707.06,-19.355999999999767,-8.61999999999989
25/02/2010,3694.56,3724.69,3633.81,3640.77,3687.8366666666666,-74.90999999999985,8.61999999999989,-49.63999999999987,-12.840000000000146,3726.48,3744.433333333333,3758.023333333333,3747.5266666666666,3715.68,3707.06,3756.7,39.0,3640.77,3679.426,3715.68,36.253999999999905,74.90999999999985
26/02/2010,3680.61,3710.31,3648.34,3708.8,3688.4166666666665,68.0300000000002,-74.90999999999985,8.61999999999989,-49.63999999999987,3687.8366666666666,3726.48,3744.433333333333,3758.023333333333,3640.77,3715.68,3707.06,40.0,3708.8,3692.2273333333337,3640.77,-51.457333333333736,-68.0300000000002
01/03/2010,3739.56,3771.81,3724.84,3769.54,3706.3700000000003,60.73999999999978,68.0300000000002,-74.90999999999985,8.61999999999989,3688.4166666666665,3687.8366666666666,3726.48,3744.433333333333,3708.8,3640.77,3715.68,41.0,3769.54,3708.2346666666663,3708.8,0.5653333333339106,-60.73999999999978
02/03/2010,3770.64,3811.92,3763.16,3811.92,3763.42,42.38000000000011,60.73999999999978,68.0300000000002,-74.90999999999985,3706.3700000000003,3688.4166666666665,3687.8366666666666,3726.48,3769.54,3708.8,3640.77,42.0,3811.92,3748.330666666666,3769.54,21.209333333334143,-42.38000000000011
03/03/2010,3799.33,3849.73,3787.96,3842.52,3807.9933333333333,30.59999999999991,42.38000000000011,60.73999999999978,68.0300000000002,3763.42,3706.3700000000003,3688.4166666666665,3687.8366666666666,3811.92,3769.54,3708.8,43.0,3842.52,3796.1173333333336,3811.92,15.802666666666482,-30.59999999999991
04/03/2010,3813.4,3850.73,3809.72,3828.41,3827.616666666667,-14.110000000000127,30.59999999999991,42.38000000000011,60.73999999999978,3807.9933333333333,3763.42,3706.3700000000003,3688.4166666666665,3842.52,3811.92,3769.54,44.0,3828.41,3813.8033333333337,3842.52,28.716666666666242,14.110000000000127
05/03/2010,3845.99,3910.42,3838.34,3910.42,3860.4500000000003,82.01000000000022,-14.110000000000127,30.59999999999991,42.38000000000011,3827.616666666667,3807.9933333333333,3763.42,3706.3700000000003,3828.41,3842.52,3811.92,45.0,3910.42,3831.6546666666663,3828.41,-3.2446666666664896,-82.01000000000022
08/03/2010,3924.22,3924.22,3901.97,3903.54,3880.7899999999995,-6.880000000000109,82.01000000000022,-14.110000000000127,30.59999999999991,3860.4500000000003,3827.616666666667,3807.9933333333333,3763.42,3910.42,3828.41,3842.52,46.0,3903.54,3853.7999999999997,3910.42,56.620000000000346,6.880000000000109
09/03/2010,3907.73,3919.52,3876.09,3910.01,3907.9900000000002,6.470000000000255,-6.880000000000109,82.01000000000022,-14.110000000000127,3880.7899999999995,3860.4500000000003,3827.616666666667,3807.9933333333333,3903.54,3910.42,3828.41,47.0,3910.01,3881.7980000000002,3903.54,21.741999999999734,-6.470000000000255
10/03/2010,3908.39,3950.64,3902.11,3943.55,3919.0333333333333,33.539999999999964,6.470000000000255,-6.880000000000109,82.01000000000022,3907.9900000000002,3880.7899999999995,3860.4500000000003,3827.616666666667,3910.01,3903.54,3910.42,48.0,3943.55,3903.120000000001,3910.01,6.889999999999418,-33.539999999999964
11/03/2010,3921.26,3946.15,3909.95,3928.95,3927.5033333333336,-14.600000000000364,33.539999999999964,6.470000000000255,-6.880000000000109,3919.0333333333333,3907.9900000000002,3880.7899999999995,3860.4500000000003,3943.55,3910.01,3903.54,49.0,3928.95,3938.0293333333334,3943.55,5.520666666666784,14.600000000000364
12/03/2010,3933.97,3956.42,3919.07,3927.4,3933.2999999999997,-1.5499999999997272,-14.600000000000364,33.539999999999964,6.470000000000255,3927.5033333333336,3919.0333333333333,3907.9900000000002,3880.7899999999995,3928.95,3943.55,3910.01,50.0,3927.4,3957.713333333334,3928.95,-28.76333333333423,1.5499999999997272
15/03/2010,3921.0,3925.86,3889.13,3890.91,3915.7533333333336,-36.49000000000024,-1.5499999999997272,-14.600000000000364,33.539999999999964,3933.2999999999997,3927.5033333333336,3919.0333333333333,3907.9900000000002,3927.4,3928.95,3943.55,51.0,3890.91,3959.1293333333333,3927.4,-31.729333333333216,36.49000000000024
16/03/2010,3914.39,3951.47,3910.81,3938.95,3919.086666666666,48.039999999999964,-36.49000000000024,-1.5499999999997272,-14.600000000000364,3915.7533333333336,3933.2999999999997,3927.5033333333336,3919.0333333333333,3890.91,3927.4,3928.95,52.0,3938.95,3948.480666666667,3890.91,-57.570666666666966,-48.039999999999964
17/03/2010,3954.3,3967.51,3943.17,3957.89,3929.25,18.940000000000055,48.039999999999964,-36.49000000000024,-1.5499999999997272,3919.086666666666,3915.7533333333336,3933.2999999999997,3927.5033333333336,3938.95,3890.91,3927.4,53.0,3957.89,3958.5860000000002,3938.95,-19.636000000000422,-18.940000000000055
18/03/2010,3936.94,3964.78,3923.26,3938.18,3945.0066666666667,-19.710000000000036,18.940000000000055,48.039999999999964,-36.49000000000024,3929.25,3919.086666666666,3915.7533333333336,3933.2999999999997,3957.89,3938.95,3890.91,54.0,3938.18,3966.037333333333,3957.89,-8.147333333333336,19.710000000000036
19/03/2010,3953.44,3963.53,3906.11,3925.44,3940.5033333333336,-12.739999999999782,-19.710000000000036,18.940000000000055,48.039999999999964,3945.0066666666667,3929.25,3919.086666666666,3915.7533333333336,3938.18,3957.89,3938.95,55.0,3925.44,3965.4593333333332,3938.18,-27.279333333333398,12.739999999999782
22/03/2010,3908.55,3928.0,3868.02,3928.0,3930.5399999999995,2.5599999999999454,-12.739999999999782,-19.710000000000036,18.940000000000055,3940.5033333333336,3945.0066666666667,3929.25,3919.086666666666,3925.44,3938.18,3957.89,56.0,3928.0,3960.0373333333337,3925.44,-34.59733333333361,-2.5599999999999454
23/03/2010,3927.62,3962.2,3926.87,3952.55,3935.3300000000004,24.550000000000182,2.5599999999999454,-12.739999999999782,-19.710000000000036,3930.5399999999995,3940.5033333333336,3945.0066666666667,3929.25,3928.0,3925.44,3938.18,57.0,3952.55,3967.7126666666663,3928.0,-39.71266666666634,-24.550000000000182
24/03/2010,3960.27,3966.96,3907.85,3949.81,3943.4533333333334,-2.7400000000002365,24.550000000000182,2.5599999999999454,-12.739999999999782,3935.3300000000004,3930.5399999999995,3940.5033333333336,3945.0066666666667,3952.55,3928.0,3925.44,58.0,3949.81,3967.2806666666665,3952.55,-14.730666666666366,2.7400000000002365
25/03/2010,3951.71,4008.7,3950.95,4000.48,3967.6133333333332,50.67000000000007,-2.7400000000002365,24.550000000000182,2.5599999999999454,3943.4533333333334,3935.3300000000004,3930.5399999999995,3940.5033333333336,3949.81,3952.55,3928.0,59.0,4000.48,3973.826,3949.81,-24.016000000000076,-50.67000000000007
26/03/2010,3990.99,4002.92,3979.87,3988.93,3979.74,-11.550000000000182,50.67000000000007,-2.7400000000002365,24.550000000000182,3967.6133333333332,3943.4533333333334,3935.3300000000004,3930.5399999999995,4000.48,3949.81,3952.55,60.0,3988.93,3979.101333333333,4000.48,21.37866666666696,11.550000000000182
29/03/2010,4002.13,4017.64,3971.12,4000.66,3996.69,11.730000000000018,-11.550000000000182,50.67000000000007,-2.7400000000002365,3979.74,3967.6133333333332,3943.4533333333334,3935.3300000000004,3988.93,4000.48,3949.81,61.0,4000.66,3996.3866666666663,3988.93,-7.456666666666479,-11.730000000000018
30/03/2010,4018.2,4028.64,3978.87,3987.41,3992.3333333333335,-13.25,11.730000000000018,-11.550000000000182,50.67000000000007,3996.69,3979.74,3967.6133333333332,3943.4533333333334,4000.66,3988.93,4000.48,62.0,3987.41,4000.212000000001,4000.66,0.4479999999989559,13.25
31/03/2010,3982.15,3998.57,3943.03,3974.01,3987.36,-13.399999999999636,-13.25,11.730000000000018,-11.550000000000182,3992.3333333333335,3996.69,3979.74,3967.6133333333332,3987.41,4000.66,3988.93,63.0,3974.01,3994.8439999999996,3987.41,-7.433999999999742,13.399999999999636
01/04/2010,3996.53,4041.58,3989.83,4034.23,3998.5499999999997,60.2199999999998,-13.399999999999636,-13.25,11.730000000000018,3987.36,3992.3333333333335,3996.69,3979.74,3974.01,3987.41,4000.66,64.0,4034.23,4009.471333333334,3974.01,-35.46133333333364,-60.2199999999998
06/04/2010,4048.9,4065.07,4026.74,4053.94,4020.726666666667,19.710000000000036,60.2199999999998,-13.399999999999636,-13.25,3998.5499999999997,3987.36,3992.3333333333335,3996.69,4034.23,3974.01,3987.41,65.0,4053.94,4024.7526666666668,4034.23,9.477333333333263,-19.710000000000036
07/04/2010,4049.25,4052.03,4020.17,4026.97,4038.3799999999997,-26.970000000000255,19.710000000000036,60.2199999999998,-13.399999999999636,4020.726666666667,3998.5499999999997,3987.36,3992.3333333333335,4053.94,4034.23,3974.01,66.0,4026.97,4029.6860000000006,4053.94,24.25399999999945,26.970000000000255
08/04/2010,4007.37,4012.1,3952.14,3978.46,4019.7899999999995,-48.50999999999976,-26.970000000000255,19.710000000000036,60.2199999999998,4038.3799999999997,4020.726666666667,3998.5499999999997,3987.36,4026.97,4053.94,4034.23,67.0,3978.46,4023.1386666666667,4026.97,3.8313333333330775,48.50999999999976
09/04/2010,4008.43,4050.54,4008.2,4050.54,4018.656666666667,72.07999999999993,-48.50999999999976,-26.970000000000255,19.710000000000036,4019.7899999999995,4038.3799999999997,4020.726666666667,3998.5499999999997,3978.46,4026.97,4053.94,68.0,4050.54,4026.575333333333,3978.46,-48.11533333333318,-72.07999999999993
12/04/2010,4078.38,4082.11,4032.04,4050.5,4026.5,-0.03999999999996362,72.07999999999993,-48.50999999999976,-26.970000000000255,4018.656666666667,4019.7899999999995,4038.3799999999997,4020.726666666667,4050.54,3978.46,4026.97,69.0,4050.5,4038.293333333334,4050.54,12.246666666665988,0.03999999999996362
13/04/2010,4038.73,4058.1,4020.71,4031.99,4044.343333333333,-18.51000000000022,-0.03999999999996362,72.07999999999993,-48.50999999999976,4026.5,4018.656666666667,4019.7899999999995,4038.3799999999997,4050.5,4050.54,3978.46,70.0,4031.99,4046.8853333333336,4050.5,3.6146666666663805,18.51000000000022
14/04/2010,4051.65,4074.29,4046.61,4057.7,4046.7299999999996,25.710000000000036,-18.51000000000022,-0.03999999999996362,72.07999999999993,4044.343333333333,4026.5,4018.656666666667,4019.7899999999995,4031.99,4050.5,4050.54,71.0,4057.7,4039.8666666666672,4031.99,-7.876666666667461,-25.710000000000036
15/04/2010,4069.3,4084.69,4036.9,4065.65,4051.78,7.950000000000273,25.710000000000036,-18.51000000000022,-0.03999999999996362,4046.7299999999996,4044.343333333333,4026.5,4018.656666666667,4057.7,4031.99,4050.5,72.0,4065.65,4058.938,4057.7,-1.2380000000002838,-7.950000000000273
16/04/2010,4044.89,4086.0,3976.42,3986.63,4036.66,-79.01999999999998,7.950000000000273,25.710000000000036,-18.51000000000022,4051.78,4046.7299999999996,4044.343333333333,4026.5,4065.65,4057.7,4031.99,73.0,3986.63,4051.6800000000003,4065.65,13.9699999999998,79.01999999999998
19/04/2010,3964.53,3987.05,3949.08,3970.47,4007.5833333333335,-16.16000000000031,-79.01999999999998,7.950000000000273,25.710000000000036,4036.66,4051.78,4046.7299999999996,4044.343333333333,3986.63,4065.65,4057.7,74.0,3970.47,4021.9753333333333,3986.63,-35.3453333333332,16.16000000000031
20/04/2010,3987.75,4030.04,3970.63,4026.65,3994.5833333333335,56.18000000000029,-16.16000000000031,-79.01999999999998,7.950000000000273,4007.5833333333335,4036.66,4051.78,4046.7299999999996,3970.47,3986.63,4065.65,75.0,4026.65,4024.448666666666,3970.47,-53.97866666666641,-56.18000000000029
21/04/2010,4037.39,4037.39,3976.95,3977.67,3991.596666666667,-48.98000000000002,56.18000000000029,-16.16000000000031,-79.01999999999998,3994.5833333333335,4007.5833333333335,4036.66,4051.78,4026.65,3970.47,3986.63,76.0,3977.67,4008.1966666666676,4026.65,18.453333333332466,48.98000000000002
22/04/2010,3969.5,4007.3,3907.43,3924.65,3976.3233333333333,-53.01999999999998,-48.98000000000002,56.18000000000029,-16.16000000000031,3991.596666666667,3994.5833333333335,4007.5833333333335,4036.66,3977.67,4026.65,3970.47,77.0,3924.65,3991.566,3977.67,-13.89599999999973,53.01999999999998
23/04/2010,3921.87,3968.5,3907.19,3951.3,3951.2066666666665,26.65000000000009,-53.01999999999998,-48.98000000000002,56.18000000000029,3976.3233333333333,3991.596666666667,3994.5833333333335,4007.5833333333335,3924.65,3977.67,4026.65,78.0,3951.3,3990.5699999999993,3924.65,-65.91999999999916,-26.65000000000009
26/04/2010,3995.26,4017.53,3978.31,3997.39,3957.78,46.08999999999969,26.65000000000009,-53.01999999999998,-48.98000000000002,3951.2066666666665,3976.3233333333333,3991.596666666667,3994.5833333333335,3951.3,3924.65,3977.67,79.0,3997.39,3983.582,3951.3,-32.2819999999997,-46.08999999999969
27/04/2010,3988.87,3995.96,3844.6,3844.6,3931.096666666667,-152.78999999999996,46.08999999999969,26.65000000000009,-53.01999999999998,3957.78,3951.2066666666665,3976.3233333333333,3991.596666666667,3997.39,3951.3,3924.65,80.0,3844.6,3977.6059999999998,3997.39,19.784000000000106,152.78999999999996
28/04/2010,3815.39,3848.15,3749.53,3787.0,3876.33,-57.59999999999991,-152.78999999999996,46.08999999999969,26.65000000000009,3931.096666666667,3957.78,3951.2066666666665,3976.3233333333333,3844.6,3997.39,3951.3,81.0,3787.0,3892.7473333333332,3844.6,-48.147333333333336,57.59999999999991
29/04/2010,3796.44,3857.64,3775.34,3840.62,3824.0733333333337,53.61999999999989,-57.59999999999991,-152.78999999999996,46.08999999999969,3876.33,3931.096666666667,3957.78,3951.2066666666665,3787.0,3844.6,3997.39,82.0,3840.62,3822.6106666666665,3787.0,-35.610666666666475,-53.61999999999989
30/04/2010,3829.64,3857.08,3783.95,3816.99,3814.8700000000003,-23.63000000000011,53.61999999999989,-57.59999999999991,-152.78999999999996,3824.0733333333337,3876.33,3931.096666666667,3957.78,3840.62,3787.0,3844.6,83.0,3816.99,3826.8486666666663,3840.62,13.771333333333587,23.63000000000011
03/05/2010,3796.79,3847.21,3771.96,3828.46,3828.69,11.470000000000255,-23.63000000000011,53.61999999999989,-57.59999999999991,3814.8700000000003,3824.0733333333337,3876.33,3931.096666666667,3816.99,3840.62,3787.0,84.0,3828.46,3832.6313333333333,3816.99,-15.641333333333478,-11.470000000000255
04/05/2010,3827.05,3836.17,3678.89,3689.29,3778.2466666666664,-139.17000000000007,11.470000000000255,-23.63000000000011,53.61999999999989,3828.69,3814.8700000000003,3824.0733333333337,3876.33,3828.46,3816.99,3840.62,85.0,3689.29,3772.602,3828.46,55.858000000000175,139.17000000000007
05/05/2010,3688.15,3705.08,3613.57,3636.03,3717.9266666666667,-53.25999999999976,-139.17000000000007,11.470000000000255,-23.63000000000011,3778.2466666666664,3828.69,3814.8700000000003,3824.0733333333337,3689.29,3828.46,3816.99,86.0,3636.03,3721.3959999999997,3689.29,-32.10599999999977,53.25999999999976
06/05/2010,3583.75,3667.89,3541.82,3556.11,3627.1433333333334,-79.92000000000007,-53.25999999999976,-139.17000000000007,11.470000000000255,3717.9266666666667,3778.2466666666664,3828.69,3814.8700000000003,3636.03,3689.29,3828.46,87.0,3556.11,3653.5939999999996,3636.03,-17.563999999999396,79.92000000000007
07/05/2010,3454.6,3538.86,3349.96,3392.59,3528.2433333333333,-163.51999999999998,-79.92000000000007,-53.25999999999976,-139.17000000000007,3627.1433333333334,3717.9266666666667,3778.2466666666664,3828.69,3556.11,3636.03,3689.29,88.0,3392.59,3590.262,3556.11,-34.152000000000044,163.51999999999998
10/05/2010,3605.84,3720.29,3461.96,3720.29,3556.3300000000004,327.6999999999998,-163.51999999999998,-79.92000000000007,-53.25999999999976,3528.2433333333333,3627.1433333333334,3717.9266666666667,3778.2466666666664,3392.59,3556.11,3636.03,89.0,3720.29,3574.0406666666668,3392.59,-181.45066666666662,-327.6999999999998
11/05/2010,3655.24,3700.29,3623.22,3693.2,3602.0266666666666,-27.090000000000146,327.6999999999998,-163.51999999999998,-79.92000000000007,3556.3300000000004,3528.2433333333333,3627.1433333333334,3717.9266666666667,3720.29,3392.59,3556.11,90.0,3693.2,3590.9306666666666,3720.29,129.35933333333332,27.090000000000146
12/05/2010,3665.77,3763.07,3639.34,3733.87,3715.786666666667,40.67000000000007,-27.090000000000146,327.6999999999998,-163.51999999999998,3602.0266666666666,3556.3300000000004,3528.2433333333333,3627.1433333333334,3693.2,3720.29,3392.59,91.0,3733.87,3640.111333333333,3693.2,53.088666666666995,-40.67000000000007
13/05/2010,3774.1,3774.1,3702.74,3731.54,3719.536666666667,-2.3299999999999272,40.67000000000007,-27.090000000000146,327.6999999999998,3715.786666666667,3602.0266666666666,3556.3300000000004,3528.2433333333333,3733.87,3693.2,3720.29,92.0,3731.54,3694.183333333333,3733.87,39.68666666666695,2.3299999999999272
14/05/2010,3706.77,3711.12,3543.74,3560.36,3675.2566666666667,-171.17999999999984,-2.3299999999999272,40.67000000000007,-27.090000000000146,3719.536666666667,3715.786666666667,3602.0266666666666,3556.3300000000004,3731.54,3733.87,3693.2,93.0,3560.36,3663.0753333333337,3731.54,68.46466666666629,171.17999999999984
17/05/2010,3526.87,3594.94,3515.4,3543.55,3611.816666666667,-16.809999999999945,-171.17999999999984,-2.3299999999999272,40.67000000000007,3675.2566666666667,3719.536666666667,3715.786666666667,3602.0266666666666,3560.36,3731.54,3733.87,94.0,3543.55,3646.9826666666672,3560.36,-86.6226666666671,16.809999999999945
