Date,Open,High,Low,Close,moving_average(att1),change(att1),change(att1)-1,change(att1)-2,change(att1)-3,moving_average(att1)-1,moving_average(att1)-2,moving_average(att1)-3,moving_average(att1)-4,att1-1,att1-2,att1-3,id,att1,Pred,PrevClose,Diff,ActDiff
21/01/2011,11876.83,11905.48,11822.8,11872.07,11840.533333333333,48.67000000000007,-2.7299999999995634,-11.880000000001019,50.710000000000946,11829.18,11817.146666666666,11785.586666666668,11758.036666666667,11823.4,11826.13,11838.01,266.0,11872.07,11885.889841856488,11823.4,-62.489841856488056,-48.67000000000007
24/01/2011,11875.93,11982.94,11867.98,11979.99,11891.82,107.92000000000007,48.67000000000007,-2.7299999999995634,-11.880000000001019,11840.533333333333,11829.18,11817.146666666666,11785.586666666668,11872.07,11823.4,11826.13,267.0,11979.99,11995.11352367932,11872.07,-123.04352367932006,-107.92000000000007
25/01/2011,11980.9,11985.97,11898.74,11976.74,11942.933333333332,-3.25,107.92000000000007,48.67000000000007,-2.7299999999995634,11891.82,11840.533333333333,11829.18,11817.146666666666,11979.99,11872.07,11823.4,268.0,11976.74,11991.331180026624,11979.99,-11.341180026623988,3.25
26/01/2011,11978.85,12020.52,11961.83,11985.06,11980.596666666666,8.319999999999709,-3.25,107.92000000000007,48.67000000000007,11942.933333333332,11891.82,11840.533333333333,11829.18,11976.74,11979.99,11872.07,269.0,11985.06,11999.10861515177,11976.74,-22.368615151770427,-8.319999999999709
27/01/2011,11985.36,12019.53,11971.93,11989.22,11983.673333333332,4.1599999999998545,8.319999999999709,-3.25,107.92000000000007,11980.596666666666,11942.933333333332,11891.82,11840.533333333333,11985.06,11976.74,11979.99,270.0,11989.22,12003.283119438618,11985.06,-18.223119438618596,-4.1599999999998545
28/01/2011,11990.36,12012.42,11803.04,11823.78,11932.686666666666,-165.4399999999987,4.1599999999998545,8.319999999999709,-3.25,11983.673333333332,11980.596666666666,11942.933333333332,11891.82,11989.22,11985.06,11976.74,271.0,11823.78,11836.47468194009,11989.22,152.74531805990955,165.4399999999987
31/01/2011,11824.39,11891.48,11817.88,11891.48,11901.493333333332,67.69999999999891,-165.4399999999987,4.1599999999998545,8.319999999999709,11932.686666666666,11983.673333333332,11980.596666666666,11942.933333333332,11823.78,11989.22,11985.06,272.0,11891.48,11905.586074818684,11823.78,-81.80607481868356,-67.69999999999891
01/02/2011,11892.5,12050.75,11892.5,12039.4,11918.220000000001,147.92000000000007,67.69999999999891,-165.4399999999987,4.1599999999998545,11901.493333333332,11932.686666666666,11983.673333333332,11980.596666666666,11891.48,11823.78,11989.22,273.0,12039.4,12053.318675907261,11891.48,-161.83867590726186,-147.92000000000007
02/02/2011,12038.27,12057.91,12018.51,12042.2,11991.026666666667,2.8000000000010914,147.92000000000007,67.69999999999891,-165.4399999999987,11918.220000000001,11901.493333333332,11932.686666666666,11983.673333333332,12039.4,11891.48,11823.78,274.0,12042.2,12055.782703696363,12039.4,-16.382703696363023,-2.8000000000010914
03/02/2011,12040.68,12080.54,11981.05,12062.41,12048.003333333332,20.209999999999127,2.8000000000010914,147.92000000000007,67.69999999999891,11991.026666666667,11918.220000000001,11901.493333333332,11932.686666666666,12042.2,12039.4,11891.48,275.0,12062.41,12076.38341104842,12042.2,-34.18341104841966,-20.209999999999127
04/02/2011,12061.73,12092.42,12025.78,12090.71,12065.106666666667,28.299999999999272,20.209999999999127,2.8000000000010914,147.92000000000007,12048.003333333332,11991.026666666667,11918.220000000001,11901.493333333332,12062.41,12042.2,12039.4,276.0,12090.71,12103.429250949019,12062.41,-41.0192509490189,-28.299999999999272
07/02/2011,12092.38,12188.76,12092.3,12161.55,12104.89,70.84000000000015,28.299999999999272,20.209999999999127,2.8000000000010914,12065.106666666667,12048.003333333332,11991.026666666667,11918.220000000001,12090.71,12062.41,12042.2,277.0,12161.55,12176.426777849158,12090.71,-85.71677784915846,-70.84000000000015
08/02/2011,12152.62,12238.79,12150.05,12233.08,12161.779999999999,71.53000000000065,70.84000000000015,28.299999999999272,20.209999999999127,12104.89,12065.106666666667,12048.003333333332,11991.026666666667,12161.55,12090.71,12062.41,278.0,12233.08,12248.27732357178,12161.55,-86.72732357178029,-71.53000000000065
09/02/2011,12229.29,12254.23,12188.19,12239.96,12211.529999999999,6.8799999999992,71.53000000000065,70.84000000000015,28.299999999999272,12161.779999999999,12104.89,12065.106666666667,12048.003333333332,12233.08,12161.55,12090.71,279.0,12239.96,12253.396213564989,12233.08,-20.316213564989084,-6.8799999999992
10/02/2011,12239.66,12239.66,12156.94,12229.06,12234.033333333333,-10.899999999999636,6.8799999999992,71.53000000000065,70.84000000000015,12211.529999999999,12161.779999999999,12104.89,12065.106666666667,12239.96,12233.08,12161.55,280.0,12229.06,12242.500318831027,12239.96,-2.540318831028344,10.899999999999636
11/02/2011,12227.78,12285.94,12180.48,12273.49,12247.503333333332,44.43000000000029,-10.899999999999636,6.8799999999992,71.53000000000065,12234.033333333333,12211.529999999999,12161.779999999999,12104.89,12229.06,12239.96,12233.08,281.0,12273.49,12286.886405380352,12229.06,-57.8264053803523,-44.43000000000029
14/02/2011,12262.74,12276.21,12235.91,12268.12,12256.89,-5.369999999998981,44.43000000000029,-10.899999999999636,6.8799999999992,12247.503333333332,12234.033333333333,12211.529999999999,12161.779999999999,12273.49,12229.06,12239.96,282.0,12268.12,12281.431896640373,12273.49,-7.94189664037367,5.369999999998981
15/02/2011,12266.68,12267.66,12193.27,12226.41,12256.006666666668,-41.710000000000946,-5.369999999998981,44.43000000000029,-10.899999999999636,12256.89,12247.503333333332,12234.033333333333,12211.529999999999,12268.12,12273.49,12229.06,283.0,12226.41,12239.381182392579,12268.12,28.73881760742188,41.710000000000946
16/02/2011,12219.79,12303.16,12219.79,12287.64,12260.723333333333,61.22999999999956,-41.710000000000946,-5.369999999998981,44.43000000000029,12256.006666666668,12256.89,12247.503333333332,12234.033333333333,12226.41,12268.12,12273.49,284.0,12287.64,12300.176741107369,12226.41,-73.76674110736894,-61.22999999999956
17/02/2011,12287.72,12331.31,12253.24,12317.84,12277.296666666667,30.200000000000728,61.22999999999956,-41.710000000000946,-5.369999999998981,12260.723333333333,12256.006666666668,12256.89,12247.503333333332,12287.64,12226.41,12268.12,285.0,12317.84,12329.981948911136,12287.64,-42.34194891113657,-30.200000000000728
18/02/2011,12318.67,12391.29,12303.23,12391.03,12332.17,73.19000000000051,30.200000000000728,61.22999999999956,-41.710000000000946,12277.296666666667,12260.723333333333,12256.006666666668,12256.89,12317.84,12287.64,12226.41,286.0,12391.03,12403.470597578595,12317.84,-85.63059757859446,-73.19000000000051
22/02/2011,12389.74,12389.82,12176.31,12212.34,12307.070000000002,-178.6900000000005,73.19000000000051,30.200000000000728,61.22999999999956,12332.17,12277.296666666667,12260.723333333333,12256.006666666668,12391.03,12317.84,12287.64,287.0,12212.34,12223.956570589464,12391.03,167.07342941053685,178.6900000000005
23/02/2011,12211.81,12221.12,12063.43,12106.08,12236.483333333335,-106.26000000000022,-178.6900000000005,73.19000000000051,30.200000000000728,12307.070000000002,12332.17,12277.296666666667,12260.723333333333,12212.34,12391.03,12317.84,288.0,12106.08,12117.289116411024,12212.34,95.05088358897592,106.26000000000022
24/02/2011,12098.81,12129.62,11983.17,12068.73,12129.049999999997,-37.350000000000364,-106.26000000000022,-178.6900000000005,73.19000000000051,12236.483333333335,12307.070000000002,12332.17,12277.296666666667,12106.08,12212.34,12391.03,289.0,12068.73,12080.911658031455,12106.08,25.168341968545064,37.350000000000364
25/02/2011,12095.79,12151.03,12060.93,12131.05,12101.953333333333,62.31999999999971,-37.350000000000364,-106.26000000000022,-178.6900000000005,12129.049999999997,12236.483333333335,12307.070000000002,12332.17,12068.73,12106.08,12212.34,290.0,12131.05,12143.226115573714,12068.73,-74.49611557371463,-62.31999999999971
28/02/2011,12131.05,12235.04,12130.15,12227.93,12142.57,96.88000000000102,62.31999999999971,-37.350000000000364,-106.26000000000022,12101.953333333333,12129.049999999997,12236.483333333335,12307.070000000002,12131.05,12068.73,12106.08,291.0,12227.93,12240.886770486568,12131.05,-109.83677048656864,-96.88000000000102
01/03/2011,12226.49,12261.38,12054.99,12056.88,12138.62,-171.0500000000011,96.88000000000102,62.31999999999971,-37.350000000000364,12142.57,12101.953333333333,12129.049999999997,12236.483333333335,12227.93,12131.05,12068.73,292.0,12056.88,12066.970418652607,12227.93,160.9595813473934,171.0500000000011
02/03/2011,12057.34,12115.12,12018.63,12066.27,12117.026666666667,9.390000000001237,-171.0500000000011,96.88000000000102,62.31999999999971,12138.62,12142.57,12101.953333333333,12129.049999999997,12056.88,12227.93,12131.05,293.0,12066.27,12078.078011757738,12056.88,-21.19801175773864,-9.390000000001237
03/03/2011,12068.01,12283.1,12068.01,12258.58,12127.243333333334,192.3099999999995,9.390000000001237,-171.0500000000011,96.88000000000102,12117.026666666667,12138.62,12142.57,12101.953333333333,12066.27,12056.88,12227.93,294.0,12258.58,12271.888717073569,12066.27,-205.6187170735684,-192.3099999999995
04/03/2011,12259.87,12271.37,12079.51,12169.58,12164.81,-89.0,192.3099999999995,9.390000000001237,-171.0500000000011,12127.243333333334,12117.026666666667,12138.62,12142.57,12258.58,12066.27,12056.88,295.0,12169.58,12182.70845991486,12258.58,75.87154008513971,89.0
07/03/2011,12171.09,12243.44,12041.6,12089.81,12172.656666666668,-79.77000000000044,-89.0,192.3099999999995,9.390000000001237,12164.81,12127.243333333334,12117.026666666667,12138.62,12169.58,12258.58,12066.27,296.0,12089.81,12103.179511147162,12169.58,66.40048885283795,79.77000000000044
08/03/2011,12085.8,12251.2,12072.21,12214.61,12158.0,124.80000000000109,-79.77000000000044,-89.0,192.3099999999995,12172.656666666668,12164.81,12127.243333333334,12117.026666666667,12089.81,12169.58,12258.58,297.0,12214.61,12226.514012753678,12089.81,-136.7040127536784,-124.80000000000109
09/03/2011,12211.16,12257.82,12156.6,12213.09,12172.503333333332,-1.5200000000004366,124.80000000000109,-79.77000000000044,-89.0,12158.0,12172.656666666668,12164.81,12127.243333333334,12214.61,12089.81,12169.58,298.0,12213.09,12226.097001468068,12214.61,-11.48700146806732,1.5200000000004366
10/03/2011,12121.29,12211.43,11974.39,11984.99,12137.563333333334,-228.10000000000036,-1.5200000000004366,124.80000000000109,-79.77000000000044,12172.503333333332,12158.0,12172.656666666668,12164.81,12213.09,12214.61,12089.81,299.0,11984.99,11998.169802573308,12213.09,214.92019742669254,228.10000000000036
11/03/2011,11976.96,12087.01,11936.32,12042.81,12080.296666666667,57.81999999999971,-228.10000000000036,-1.5200000000004366,124.80000000000109,12137.563333333334,12172.503333333332,12158.0,12172.656666666668,11984.99,12213.09,12214.61,300.0,12042.81,12054.556226839719,11984.99,-69.56622683971909,-57.81999999999971
14/03/2011,12011.17,12042.13,11897.31,11992.55,12006.783333333333,-50.26000000000022,57.81999999999971,-228.10000000000036,-1.5200000000004366,12080.296666666667,12137.563333333334,12172.503333333332,12158.0,12042.81,11984.99,12213.09,301.0,11992.55,12003.975446504457,12042.81,38.83455349554242,50.26000000000022
15/03/2011,11979.38,11988.69,11696.25,11854.58,11963.313333333334,-137.96999999999935,-50.26000000000022,57.81999999999971,-228.10000000000036,12006.783333333333,12080.296666666667,12137.563333333334,12172.503333333332,11992.55,12042.81,11984.99,302.0,11854.58,11866.660348685124,11992.55,125.88965131487566,137.96999999999935
16/03/2011,11854.2,11856.7,11555.48,11613.46,11820.196666666665,-241.1200000000008,-137.96999999999935,-50.26000000000022,57.81999999999971,11963.313333333334,12006.783333333333,12080.296666666667,12137.563333333334,11854.58,11992.55,12042.81,303.0,11613.46,11622.103409773381,11854.58,232.476590226619,241.1200000000008
17/03/2011,11614.89,11800.54,11614.82,11774.06,11747.366666666667,160.60000000000036,-241.1200000000008,-137.96999999999935,-50.26000000000022,11820.196666666665,11963.313333333334,12006.783333333333,12080.296666666667,11613.46,11854.58,11992.55,304.0,11774.06,11783.840049484563,11613.46,-170.38004948456364,-160.60000000000036
18/03/2011,11777.23,11927.09,11777.23,11858.67,11748.729999999998,84.61000000000058,160.60000000000036,-241.1200000000008,-137.96999999999935,11747.366666666667,11820.196666666665,11963.313333333334,12006.783333333333,11774.06,11613.46,11854.58,305.0,11858.67,11871.871496981556,11774.06,-97.81149698155605,-84.61000000000058
21/03/2011,11860.11,12078.3,11860.11,12036.6,11889.776666666667,177.9300000000003,84.61000000000058,160.60000000000036,-241.1200000000008,11748.729999999998,11747.366666666667,11820.196666666665,11963.313333333334,11858.67,11774.06,11613.46,306.0,12036.6,12050.232961914295,11858.67,-191.56296191429465,-177.9300000000003
22/03/2011,12036.37,12050.98,12002.85,12018.4,11971.223333333333,-18.200000000000728,177.9300000000003,84.61000000000058,160.60000000000036,11889.776666666667,11748.729999999998,11747.366666666667,11820.196666666665,12036.6,11858.67,11774.06,307.0,12018.4,12031.45307578751,12036.6,5.146924212489466,18.200000000000728
23/03/2011,12018.4,12116.14,11972.61,12085.64,12046.88,67.23999999999978,-18.200000000000728,177.9300000000003,84.61000000000058,11971.223333333333,11889.776666666667,11748.729999999998,11747.366666666667,12018.4,12036.6,11858.67,308.0,12085.64,12098.580818641823,12018.4,-80.18081864182386,-67.23999999999978
24/03/2011,12110.92,12191.18,12087.54,12170.64,12091.56,85.0,67.23999999999978,-18.200000000000728,177.9300000000003,12046.88,11971.223333333333,11889.776666666667,11748.729999999998,12085.64,12018.4,12036.6,309.0,12170.64,12187.262145063667,12085.64,-101.62214506366763,-85.0
25/03/2011,12192.36,12259.79,12170.71,12220.51,12158.93,49.8700000000008,85.0,67.23999999999978,-18.200000000000728,12091.56,12046.88,11971.223333333333,11889.776666666667,12170.64,12085.64,12018.4,310.0,12220.51,12235.60390187516,12170.64,-64.96390187516045,-49.8700000000008
28/03/2011,12221.19,12272.92,12197.88,12197.88,12196.343333333332,-22.63000000000102,49.8700000000008,85.0,67.23999999999978,12158.93,12091.56,12046.88,11971.223333333333,12220.51,12170.64,12085.64,311.0,12197.88,12213.1914746876,12220.51,7.318525312401107,22.63000000000102
29/03/2011,12194.48,12285.41,12173.51,12279.01,12232.466666666667,81.13000000000102,-22.63000000000102,49.8700000000008,85.0,12196.343333333332,12158.93,12091.56,12046.88,12197.88,12220.51,12170.64,312.0,12279.01,12292.419851412615,12197.88,-94.53985141261546,-81.13000000000102
30/03/2011,12280.07,12383.46,12280.07,12350.61,12275.833333333334,71.60000000000036,81.13000000000102,-22.63000000000102,49.8700000000008,12232.466666666667,12196.343333333332,12158.93,12091.56,12279.01,12197.88,12220.51,313.0,12350.61,12364.282624601004,12279.01,-85.27262460100428,-71.60000000000036
31/03/2011,12350.76,12381.68,12319.01,12319.73,12316.450000000003,-30.88000000000102,71.60000000000036,81.13000000000102,-22.63000000000102,12275.833333333334,12232.466666666667,12196.343333333332,12158.93,12350.61,12279.01,12197.88,314.0,12319.73,12332.994062734027,12350.61,17.615937265973116,30.88000000000102
01/04/2011,12321.02,12419.71,12321.02,12376.72,12349.019999999999,56.98999999999978,-30.88000000000102,71.60000000000036,81.13000000000102,12316.450000000003,12275.833333333334,12232.466666666667,12196.343333333332,12319.73,12350.61,12279.01,315.0,12376.72,12389.545638823693,12319.73,-69.815638823693,-56.98999999999978
04/04/2011,12374.6,12407.41,12369.15,12400.03,12365.493333333332,23.31000000000131,56.98999999999978,-30.88000000000102,71.60000000000036,12349.019999999999,12316.450000000003,12275.833333333334,12232.466666666667,12376.72,12319.73,12350.61,316.0,12400.03,12411.807517026158,12376.72,-35.08751702615882,-23.31000000000131
05/04/2011,12402.08,12438.14,12353.34,12393.9,12390.216666666667,-6.130000000001019,23.31000000000131,56.98999999999978,-30.88000000000102,12365.493333333332,12349.019999999999,12316.450000000003,12275.833333333334,12400.03,12376.72,12319.73,317.0,12393.9,12406.265923520567,12400.03,-6.235923520565848,6.130000000001019
06/04/2011,12386.66,12450.93,12386.66,12426.75,12406.893333333333,32.850000000000364,-6.130000000001019,23.31000000000131,56.98999999999978,12390.216666666667,12365.493333333332,12349.019999999999,12316.450000000003,12393.9,12400.03,12376.72,318.0,12426.75,12438.783782823351,12393.9,-44.883782823351794,-32.850000000000364
07/04/2011,12426.45,12440.56,12328.36,12409.49,12410.046666666667,-17.26000000000022,32.850000000000364,-6.130000000001019,23.31000000000131,12406.893333333333,12390.216666666667,12365.493333333332,12349.019999999999,12426.75,12393.9,12400.03,319.0,12409.49,12420.36821058915,12426.75,6.381789410850615,17.26000000000022
08/04/2011,12409.87,12450.36,12320.72,12380.05,12405.429999999998,-29.44000000000051,-17.26000000000022,32.850000000000364,-6.130000000001019,12410.046666666667,12406.893333333333,12390.216666666667,12365.493333333332,12409.49,12426.75,12393.9,320.0,12380.05,12391.674230784543,12409.49,17.815769215456385,29.44000000000051
11/04/2011,12380.43,12444.0,12352.88,12381.11,12390.216666666667,1.0600000000013097,-29.44000000000051,-17.26000000000022,32.850000000000364,12405.429999999998,12410.046666666667,12406.893333333333,12390.216666666667,12380.05,12409.49,12426.75,321.0,12381.11,12392.40094835591,12380.05,-12.350948355910077,-1.0600000000013097
12/04/2011,12381.19,12381.19,12233.0,12263.58,12341.58,-117.53000000000065,1.0600000000013097,-29.44000000000051,-17.26000000000022,12390.216666666667,12405.429999999998,12410.046666666667,12406.893333333333,12381.11,12380.05,12409.49,322.0,12263.58,12274.409005370719,12381.11,106.70099462928192,117.53000000000065
13/04/2011,12263.65,12335.1,12224.45,12270.99,12305.226666666667,7.4099999999998545,-117.53000000000065,1.0600000000013097,-29.44000000000051,12341.58,12390.216666666667,12405.429999999998,12410.046666666667,12263.58,12381.11,12380.05,323.0,12270.99,12282.53640350272,12263.58,-18.956403502719695,-7.4099999999998545
14/04/2011,12270.24,12305.58,12163.86,12285.15,12273.24,14.159999999999854,7.4099999999998545,-117.53000000000065,1.0600000000013097,12305.226666666667,12341.58,12390.216666666667,12405.429999999998,12270.99,12263.58,12381.11,324.0,12285.15,12296.356408682608,12270.99,-25.36640868260838,-14.159999999999854
15/04/2011,12285.45,12369.27,12272.58,12341.83,12299.323333333334,56.68000000000029,14.159999999999854,7.4099999999998545,-117.53000000000065,12273.24,12305.226666666667,12341.58,12390.216666666667,12285.15,12270.99,12263.58,325.0,12341.83,12353.033557048173,12285.15,-67.88355704817332,-56.68000000000029
18/04/2011,12339.71,12339.79,12093.89,12201.59,12276.19,-140.23999999999978,56.68000000000029,14.159999999999854,7.4099999999998545,12299.323333333334,12273.24,12305.226666666667,12341.58,12341.83,12285.15,12270.99,326.0,12201.59,12212.927901364372,12341.83,128.90209863562814,140.23999999999978
19/04/2011,12201.44,12275.34,12200.3,12266.75,12270.056666666665,65.15999999999985,-140.23999999999978,56.68000000000029,14.159999999999854,12276.19,12299.323333333334,12273.24,12305.226666666667,12201.59,12341.83,12285.15,327.0,12266.75,12277.816365632721,12201.59,-76.22636563272135,-65.15999999999985
20/04/2011,12266.75,12475.53,12263.58,12453.54,12307.293333333335,186.79000000000087,65.15999999999985,-140.23999999999978,56.68000000000029,12270.056666666665,12276.19,12299.323333333334,12273.24,12266.75,12201.59,12341.83,328.0,12453.54,12465.548608186424,12266.75,-198.79860818642373,-186.79000000000087
21/04/2011,12453.62,12506.06,12447.56,12505.99,12408.76,52.44999999999891,186.79000000000087,65.15999999999985,-140.23999999999978,12307.293333333335,12270.056666666665,12276.19,12299.323333333334,12453.54,12266.75,12201.59,329.0,12505.99,12517.088819110477,12453.54,-63.54881911047596,-52.44999999999891
25/04/2011,12505.99,12506.22,12446.05,12479.88,12479.803333333331,-26.110000000000582,52.44999999999891,186.79000000000087,65.15999999999985,12408.76,12307.293333333335,12270.056666666665,12276.19,12505.99,12453.54,12266.75,330.0,12479.88,12491.516707350296,12505.99,14.47329264970358,26.110000000000582
26/04/2011,12480.86,12613.16,12478.14,12595.37,12527.08,115.4900000000016,-26.110000000000582,52.44999999999891,186.79000000000087,12479.803333333331,12408.76,12307.293333333335,12270.056666666665,12479.88,12505.99,12453.54,331.0,12595.37,12604.746477152437,12479.88,-124.86647715243816,-115.4900000000016
27/04/2011,12592.23,12708.37,12588.33,12690.96,12588.736666666666,95.58999999999833,115.4900000000016,-26.110000000000582,52.44999999999891,12527.08,12479.803333333331,12408.76,12307.293333333335,12595.37,12479.88,12505.99,332.0,12690.96,12700.696764519613,12595.37,-105.32676451961197,-95.58999999999833
28/04/2011,12689.9,12776.14,12674.54,12763.31,12683.213333333333,72.35000000000036,95.58999999999833,115.4900000000016,-26.110000000000582,12588.736666666666,12527.08,12479.803333333331,12408.76,12690.96,12595.37,12479.88,333.0,12763.31,12772.481406117533,12690.96,-81.52140611753384,-72.35000000000036
29/04/2011,12763.46,12832.83,12751.13,12810.54,12754.936666666666,47.23000000000138,72.35000000000036,95.58999999999833,115.4900000000016,12683.213333333333,12588.736666666666,12527.08,12479.803333333331,12763.31,12690.96,12595.37,334.0,12810.54,12817.396103422265,12763.31,-54.086103422265296,-47.23000000000138
02/05/2011,12810.16,12876.0,12784.62,12807.36,12793.736666666666,-3.180000000000291,47.23000000000138,72.35000000000036,95.58999999999833,12754.936666666666,12683.213333333333,12588.736666666666,12527.08,12810.54,12763.31,12690.96,335.0,12807.36,12813.151267068153,12810.54,-2.6112670681523014,3.180000000000291
03/05/2011,12806.38,12840.66,12749.99,12807.51,12808.470000000001,0.1499999999996362,-3.180000000000291,47.23000000000138,72.35000000000036,12793.736666666666,12754.936666666666,12683.213333333333,12588.736666666666,12807.36,12810.54,12763.31,336.0,12807.51,12814.151042388334,12807.36,-6.791042388333153,-0.1499999999996362
04/05/2011,12806.29,12806.68,12673.02,12723.58,12779.483333333335,-83.93000000000029,0.1499999999996362,-3.180000000000291,47.23000000000138,12808.470000000001,12793.736666666666,12754.936666666666,12683.213333333333,12807.51,12807.36,12810.54,337.0,12723.58,12730.419419681673,12807.51,77.09058031832683,83.93000000000029
05/05/2011,12723.65,12724.56,12521.28,12584.17,12705.086666666668,-139.40999999999985,-83.93000000000029,0.1499999999996362,-3.180000000000291,12779.483333333335,12808.470000000001,12793.736666666666,12754.936666666666,12723.58,12807.51,12807.36,338.0,12584.17,12591.633432092105,12723.58,131.94656790789486,139.40999999999985
06/05/2011,12580.76,12759.23,12579.93,12638.74,12648.83,54.56999999999971,-139.40999999999985,-83.93000000000029,0.1499999999996362,12705.086666666668,12779.483333333335,12808.470000000001,12793.736666666666,12584.17,12723.58,12807.51,339.0,12638.74,12645.980404504015,12584.17,-61.810404504014514,-54.56999999999971
09/05/2011,12637.83,12722.07,12620.2,12684.68,12635.863333333333,45.94000000000051,54.56999999999971,-139.40999999999985,-83.93000000000029,12648.83,12705.086666666668,12779.483333333335,12808.470000000001,12638.74,12584.17,12723.58,340.0,12684.68,12690.983588690942,12638.74,-52.24358869094249,-45.94000000000051
10/05/2011,12685.13,12781.06,12681.65,12760.36,12694.593333333332,75.68000000000029,45.94000000000051,54.56999999999971,-139.40999999999985,12635.863333333333,12648.83,12705.086666666668,12779.483333333335,12684.68,12638.74,12584.17,341.0,12760.36,12766.009013307608,12684.68,-81.32901330760797,-75.68000000000029
11/05/2011,12745.87,12748.21,12577.21,12630.03,12691.69,-130.32999999999993,75.68000000000029,45.94000000000051,54.56999999999971,12694.593333333332,12635.863333333333,12648.83,12705.086666666668,12760.36,12684.68,12638.74,342.0,12630.03,12636.335151559299,12760.36,124.02484844070204,130.32999999999993
12/05/2011,12629.96,12718.58,12537.17,12695.92,12695.436666666666,65.88999999999942,-130.32999999999993,75.68000000000029,45.94000000000051,12691.69,12694.593333333332,12635.863333333333,12648.83,12630.03,12760.36,12684.68,343.0,12695.92,12701.852141749345,12630.03,-71.82214174934415,-65.88999999999942
13/05/2011,12695.65,12714.5,12543.19,12595.75,12640.566666666666,-100.17000000000007,65.88999999999942,-130.32999999999993,75.68000000000029,12695.436666666666,12691.69,12694.593333333332,12635.863333333333,12695.92,12630.03,12760.36,344.0,12595.75,12603.977466855713,12695.92,91.94253314428715,100.17000000000007
16/05/2011,12594.77,12642.9,12530.81,12548.37,12613.346666666666,-47.3799999999992,-100.17000000000007,65.88999999999942,-130.32999999999993,12640.566666666666,12695.436666666666,12691.69,12694.593333333332,12595.75,12695.92,12630.03,345.0,12548.37,12556.731181621568,12595.75,39.018818378432115,47.3799999999992
17/05/2011,12541.33,12541.33,12378.84,12479.58,12541.233333333335,-68.79000000000087,-47.3799999999992,-100.17000000000007,65.88999999999942,12613.346666666666,12640.566666666666,12695.436666666666,12691.69,12548.37,12595.75,12695.92,346.0,12479.58,12488.709587659527,12548.37,59.66041234047407,68.79000000000087
18/05/2011,12471.78,12571.15,12443.1,12560.18,12529.376666666669,80.60000000000036,-68.79000000000087,-47.3799999999992,-100.17000000000007,12541.233333333335,12613.346666666666,12640.566666666666,12695.436666666666,12479.58,12548.37,12595.75,347.0,12560.18,12567.454802877728,12479.58,-87.87480287772814,-80.60000000000036
19/05/2011,12561.46,12633.59,12533.46,12605.32,12548.36,45.13999999999942,80.60000000000036,-68.79000000000087,-47.3799999999992,12529.376666666669,12541.233333333335,12613.346666666666,12640.566666666666,12560.18,12479.58,12548.37,348.0,12605.32,12614.146940502618,12560.18,-53.966940502617945,-45.13999999999942
20/05/2011,12604.72,12604.83,12485.86,12512.04,12559.18,-93.27999999999884,45.13999999999942,80.60000000000036,-68.79000000000087,12548.36,12529.376666666669,12541.233333333335,12613.346666666666,12605.32,12560.18,12479.58,349.0,12512.04,12519.938814961612,12605.32,85.38118503838814,93.27999999999884
23/05/2011,12511.36,12511.36,12331.77,12381.26,12499.54,-130.78000000000065,-93.27999999999884,45.13999999999942,80.60000000000036,12559.18,12548.36,12529.376666666669,12541.233333333335,12512.04,12605.32,12560.18,350.0,12381.26,12390.498483493115,12512.04,121.54151650688618,130.78000000000065
24/05/2011,12381.57,12422.55,12350.04,12356.21,12416.503333333334,-25.05000000000109,-130.78000000000065,-93.27999999999884,45.13999999999942,12499.54,12559.18,12548.36,12529.376666666669,12381.26,12512.04,12605.32,351.0,12356.21,12365.728873975415,12381.26,15.531126024585319,25.05000000000109
25/05/2011,12355.45,12440.03,12309.52,12394.66,12377.376666666669,38.45000000000073,-25.05000000000109,-130.78000000000065,-93.27999999999884,12416.503333333334,12499.54,12559.18,12548.36,12356.21,12381.26,12512.04,352.0,12394.66,12405.551354885956,12356.21,-49.34135488595712,-38.45000000000073
26/05/2011,12391.63,12441.58,12317.92,12402.76,12384.543333333333,8.100000000000364,38.45000000000073,-25.05000000000109,-130.78000000000065,12377.376666666669,12416.503333333334,12499.54,12559.18,12394.66,12356.21,12381.26,353.0,12402.76,12413.253658313599,12394.66,-18.593658313599008,-8.100000000000364
27/05/2011,12398.06,12483.81,12397.69,12441.58,12413.0,38.81999999999971,8.100000000000364,38.45000000000073,-25.05000000000109,12384.543333333333,12377.376666666669,12416.503333333334,12499.54,12402.76,12394.66,12356.21,354.0,12441.58,12451.146171796716,12402.76,-48.386171796715644,-38.81999999999971
31/05/2011,12443.4,12574.29,12443.4,12569.79,12471.376666666669,128.21000000000095,38.81999999999971,8.100000000000364,38.45000000000073,12413.0,12384.543333333333,12377.376666666669,12416.503333333334,12441.58,12402.76,12394.66,355.0,12569.79,12578.775881862393,12441.58,-137.19588186239343,-128.21000000000095
01/06/2011,12569.41,12569.49,12282.42,12290.14,12433.836666666668,-279.65000000000146,128.21000000000095,38.81999999999971,8.100000000000364,12471.376666666669,12413.0,12384.543333333333,12377.376666666669,12569.79,12441.58,12402.76,356.0,12290.14,12300.409075532714,12569.79,269.3809244672866,279.65000000000146
