Date,Open,High,Low,Close,moving_average(att1),change(att1),change(att1)-1,change(att1)-2,change(att1)-3,moving_average(att1)-1,moving_average(att1)-2,moving_average(att1)-3,moving_average(att1)-4,att1-1,att1-2,att1-3,id,att1,Pred,PrevClose,Diff,ActDiff
09/09/2010,3666.76,3731.06,3655.47,3722.15,3681.056666666667,44.940000000000055,33.40000000000009,-40.92000000000007,12.5300000000002,3668.5833333333335,3666.9133333333334,3662.7866666666664,3642.4900000000002,3677.21,3643.81,3684.73,177.0,3722.15,3641.507524645865,3677.21,35.702475354135004,-44.940000000000055
10/09/2010,3703.02,3731.86,3697.18,3725.82,3708.3933333333334,3.6700000000000728,44.940000000000055,33.40000000000009,-40.92000000000007,3681.056666666667,3668.5833333333335,3666.9133333333334,3662.7866666666664,3722.15,3677.21,3643.81,178.0,3725.82,3654.820560211658,3722.15,67.32943978834192,-3.6700000000000728
13/09/2010,3765.24,3781.48,3751.57,3767.15,3738.3733333333334,41.32999999999993,3.6700000000000728,44.940000000000055,33.40000000000009,3708.3933333333334,3681.056666666667,3668.5833333333335,3666.9133333333334,3725.82,3722.15,3677.21,179.0,3767.15,3676.180465006211,3725.82,49.63953499378931,-41.32999999999993
14/09/2010,3767.38,3784.13,3746.97,3774.4,3755.7900000000004,7.25,41.32999999999993,3.6700000000000728,44.940000000000055,3738.3733333333334,3708.3933333333334,3681.056666666667,3668.5833333333335,3767.15,3725.82,3722.15,180.0,3774.4,3695.8188011901893,3767.15,71.33119880981076,-7.25
15/09/2010,3776.19,3784.04,3738.44,3755.64,3765.73,-18.76000000000022,7.25,41.32999999999993,3.6700000000000728,3755.7900000000004,3738.3733333333334,3708.3933333333334,3681.056666666667,3774.4,3767.15,3725.82,181.0,3755.64,3705.421409850702,3774.4,68.97859014929827,18.76000000000022
16/09/2010,3757.91,3766.13,3729.67,3736.3,3755.4466666666667,-19.33999999999969,-18.76000000000022,7.25,41.32999999999993,3765.73,3755.7900000000004,3738.3733333333334,3708.3933333333334,3755.64,3774.4,3767.15,182.0,3736.3,3711.585908171268,3755.64,44.054091828732,19.33999999999969
17/09/2010,3778.24,3795.48,3705.29,3722.02,3737.986666666667,-14.2800000000002,-19.33999999999969,-18.76000000000022,7.25,3755.4466666666667,3765.73,3755.7900000000004,3738.3733333333334,3736.3,3755.64,3774.4,183.0,3722.02,3708.5578081481835,3736.3,27.742191851816642,14.2800000000002
20/09/2010,3738.0,3792.38,3737.01,3788.01,3748.7766666666666,65.99000000000024,-14.2800000000002,-19.33999999999969,-18.76000000000022,3737.986666666667,3755.4466666666667,3765.73,3755.7900000000004,3722.02,3736.3,3755.64,184.0,3788.01,3716.5375879869553,3722.02,5.482412013044723,-65.99000000000024
21/09/2010,3781.74,3824.98,3777.62,3784.4,3764.81,-3.6100000000001273,65.99000000000024,-14.2800000000002,-19.33999999999969,3748.7766666666666,3737.986666666667,3755.4466666666667,3765.73,3788.01,3722.02,3736.3,185.0,3784.4,3726.2501030499643,3788.01,61.75989695003591,3.6100000000001273
22/09/2010,3796.75,3796.75,3729.82,3735.05,3769.153333333333,-49.34999999999991,-3.6100000000001273,65.99000000000024,-14.2800000000002,3764.81,3748.7766666666666,3737.986666666667,3755.4466666666667,3784.4,3788.01,3722.02,186.0,3735.05,3719.77365392509,3784.4,64.62634607491009,49.34999999999991
23/09/2010,3762.43,3771.69,3666.23,3710.61,3743.353333333334,-24.440000000000055,-49.34999999999991,-3.6100000000001273,65.99000000000024,3769.153333333333,3764.81,3748.7766666666666,3737.986666666667,3735.05,3784.4,3788.01,187.0,3710.61,3711.387354304859,3735.05,23.662645695141237,24.440000000000055
24/09/2010,3687.83,3786.35,3686.29,3782.48,3742.713333333333,71.86999999999989,-24.440000000000055,-49.34999999999991,-3.6100000000001273,3743.353333333334,3769.153333333333,3764.81,3748.7766666666666,3710.61,3735.05,3784.4,188.0,3782.48,3715.635801555802,3710.61,-5.025801555801991,-71.86999999999989
27/09/2010,3796.53,3800.87,3764.12,3766.16,3753.0833333333335,-16.320000000000164,71.86999999999989,-24.440000000000055,-49.34999999999991,3742.713333333333,3743.353333333334,3769.153333333333,3764.81,3782.48,3710.61,3735.05,189.0,3766.16,3720.9349861187825,3782.48,61.54501388121753,16.320000000000164
28/09/2010,3750.53,3780.45,3711.15,3762.35,3770.33,-3.8099999999999454,-16.320000000000164,71.86999999999989,-24.440000000000055,3753.0833333333335,3742.713333333333,3743.353333333334,3769.153333333333,3766.16,3782.48,3710.61,190.0,3762.35,3721.1002420697314,3766.16,45.05975793026846,3.8099999999999454
29/09/2010,3780.93,3798.48,3725.57,3737.12,3755.2100000000005,-25.230000000000018,-3.8099999999999454,-16.320000000000164,71.86999999999989,3770.33,3753.0833333333335,3742.713333333333,3743.353333333334,3762.35,3766.16,3782.48,191.0,3737.12,3719.5012845867386,3762.35,42.84871541326129,25.230000000000018
30/09/2010,3711.96,3782.67,3693.46,3715.18,3738.2166666666667,-21.940000000000055,-25.230000000000018,-3.8099999999999454,-16.320000000000164,3755.2100000000005,3770.33,3753.0833333333335,3742.713333333333,3737.12,3762.35,3766.16,192.0,3715.18,3707.402058751692,3737.12,29.717941248307852,21.940000000000055
01/10/2010,3722.93,3754.08,3672.9,3692.09,3714.7966666666666,-23.08999999999969,-21.940000000000055,-25.230000000000018,-3.8099999999999454,3738.2166666666667,3755.2100000000005,3770.33,3753.0833333333335,3715.18,3737.12,3762.35,193.0,3692.09,3696.9537611995474,3715.18,18.226238800452393,23.08999999999969
04/10/2010,3689.18,3691.8,3640.48,3649.81,3685.693333333333,-42.2800000000002,-23.08999999999969,-21.940000000000055,-25.230000000000018,3714.7966666666666,3738.2166666666667,3755.2100000000005,3770.33,3692.09,3715.18,3737.12,194.0,3649.81,3676.6934244505724,3692.09,15.39657554942778,42.2800000000002
05/10/2010,3648.96,3742.66,3638.34,3731.93,3691.2766666666666,82.11999999999989,-42.2800000000002,-23.08999999999969,-21.940000000000055,3685.693333333333,3714.7966666666666,3738.2166666666667,3755.2100000000005,3649.81,3692.09,3715.18,195.0,3731.93,3672.7960544996404,3649.81,-22.98605449964043,-82.11999999999989
06/10/2010,3750.87,3779.71,3746.63,3764.91,3715.5499999999997,32.98000000000002,82.11999999999989,-42.2800000000002,-23.08999999999969,3691.2766666666666,3685.693333333333,3714.7966666666666,3738.2166666666667,3731.93,3649.81,3692.09,196.0,3764.91,3683.561080689752,3731.93,48.36891931024775,-32.98000000000002
07/10/2010,3769.26,3799.71,3732.45,3770.47,3755.77,5.559999999999945,32.98000000000002,82.11999999999989,-42.2800000000002,3715.5499999999997,3691.2766666666666,3685.693333333333,3714.7966666666666,3764.91,3731.93,3649.81,197.0,3770.47,3691.7931068945372,3764.91,73.11689310546262,-5.559999999999945
08/10/2010,3763.35,3774.92,3738.56,3763.18,3766.1866666666665,-7.289999999999964,5.559999999999945,32.98000000000002,82.11999999999989,3755.77,3715.5499999999997,3691.2766666666666,3685.693333333333,3770.47,3764.91,3731.93,198.0,3763.18,3705.1929832645956,3770.47,65.27701673540423,7.289999999999964
11/10/2010,3770.03,3782.02,3763.64,3768.49,3767.3799999999997,5.309999999999945,-7.289999999999964,5.559999999999945,32.98000000000002,3766.1866666666665,3755.77,3715.5499999999997,3691.2766666666666,3763.18,3770.47,3764.91,199.0,3768.49,3713.744009904949,3763.18,49.435990095050784,-5.309999999999945
12/10/2010,3738.04,3756.25,3700.26,3748.86,3760.1766666666667,-19.629999999999654,5.309999999999945,-7.289999999999964,5.559999999999945,3767.3799999999997,3766.1866666666665,3755.77,3715.5499999999997,3768.49,3763.18,3770.47,200.0,3748.86,3718.9491157121247,3768.49,49.54088428787509,19.629999999999654
13/10/2010,3768.85,3828.34,3766.93,3828.34,3781.896666666667,79.48000000000002,-19.629999999999654,5.309999999999945,-7.289999999999964,3760.1766666666667,3767.3799999999997,3766.1866666666665,3755.77,3748.86,3768.49,3763.18,201.0,3828.34,3736.901285308981,3748.86,11.95871469101894,-79.48000000000002
14/10/2010,3833.42,3845.36,3812.41,3819.17,3798.7900000000004,-9.170000000000073,79.48000000000002,-19.629999999999654,5.309999999999945,3781.896666666667,3760.1766666666667,3767.3799999999997,3766.1866666666665,3828.34,3748.86,3768.49,202.0,3819.17,3752.9062681457567,3828.34,75.43373185424343,9.170000000000073
15/10/2010,3829.69,3837.51,3798.93,3827.37,3824.9600000000005,8.199999999999818,-9.170000000000073,79.48000000000002,-19.629999999999654,3798.7900000000004,3781.896666666667,3760.1766666666667,3767.3799999999997,3819.17,3828.34,3748.86,203.0,3827.37,3760.852411815252,3819.17,58.317588184748274,-8.199999999999818
18/10/2010,3803.46,3842.39,3798.13,3834.5,3827.013333333334,7.130000000000109,8.199999999999818,-9.170000000000073,79.48000000000002,3824.9600000000005,3798.7900000000004,3781.896666666667,3760.1766666666667,3827.37,3819.17,3828.34,204.0,3834.5,3776.1518311038326,3827.37,51.2181688961673,-7.130000000000109
19/10/2010,3828.75,3853.96,3794.89,3807.17,3823.013333333334,-27.329999999999927,7.130000000000109,8.199999999999818,-9.170000000000073,3827.013333333334,3824.9600000000005,3798.7900000000004,3781.896666666667,3834.5,3827.37,3819.17,205.0,3807.17,3777.054921766879,3834.5,57.44507823312097,27.329999999999927
20/10/2010,3793.39,3832.87,3786.36,3828.15,3823.273333333333,20.980000000000018,-27.329999999999927,7.130000000000109,8.199999999999818,3823.013333333334,3827.013333333334,3824.9600000000005,3798.7900000000004,3807.17,3834.5,3827.37,206.0,3828.15,3782.838838413123,3807.17,24.331161586876988,-20.980000000000018
21/10/2010,3820.73,3889.74,3811.44,3878.27,3837.8633333333332,50.11999999999989,20.980000000000018,-27.329999999999927,7.130000000000109,3823.273333333333,3823.013333333334,3827.013333333334,3824.9600000000005,3828.15,3807.17,3834.5,207.0,3878.27,3798.66893051528,3828.15,29.481069484720138,-50.11999999999989
22/10/2010,3859.33,3887.82,3855.91,3868.54,3858.3199999999997,-9.730000000000018,50.11999999999989,20.980000000000018,-27.329999999999927,3837.8633333333332,3823.273333333333,3823.013333333334,3827.013333333334,3878.27,3828.15,3807.17,208.0,3868.54,3807.434676310698,3878.27,70.83532368930219,9.730000000000018
25/10/2010,3894.91,3894.91,3862.8,3870.0,3872.27,1.4600000000000364,-9.730000000000018,50.11999999999989,20.980000000000018,3858.3199999999997,3837.8633333333332,3823.273333333333,3823.013333333334,3868.54,3878.27,3828.15,209.0,3870.0,3815.6994176543303,3868.54,52.840582345669645,-1.4600000000000364
26/10/2010,3854.58,3866.35,3818.95,3852.66,3863.7333333333336,-17.340000000000146,1.4600000000000364,-9.730000000000018,50.11999999999989,3872.27,3858.3199999999997,3837.8633333333332,3823.273333333333,3870.0,3868.54,3878.27,210.0,3852.66,3820.1434257690667,3870.0,49.85657423093335,17.340000000000146
27/10/2010,3836.12,3867.89,3811.0,3815.77,3846.1433333333334,-36.88999999999987,-17.340000000000146,1.4600000000000364,-9.730000000000018,3863.7333333333336,3872.27,3858.3199999999997,3837.8633333333332,3852.66,3870.0,3868.54,211.0,3815.77,3811.772349524473,3852.66,40.8876504755267,36.88999999999987
28/10/2010,3838.13,3862.97,3821.88,3834.84,3834.4233333333336,19.070000000000164,-36.88999999999987,-17.340000000000146,1.4600000000000364,3846.1433333333334,3863.7333333333336,3872.27,3858.3199999999997,3815.77,3852.66,3870.0,212.0,3834.84,3809.1491309837033,3815.77,6.620869016296638,-19.070000000000164
29/10/2010,3828.71,3857.58,3807.8,3833.5,3828.036666666667,-1.3400000000001455,19.070000000000164,-36.88999999999987,-17.340000000000146,3834.4233333333336,3846.1433333333334,3863.7333333333336,3872.27,3834.84,3815.77,3852.66,213.0,3833.5,3806.0064092866887,3834.84,28.833590713311423,1.3400000000001455
01/11/2010,3865.04,3873.77,3812.37,3841.11,3836.4833333333336,7.610000000000127,-1.3400000000001455,19.070000000000164,-36.88999999999987,3828.036666666667,3834.4233333333336,3846.1433333333334,3863.7333333333336,3833.5,3834.84,3815.77,214.0,3841.11,3801.4335853065313,3833.5,32.06641469346869,-7.610000000000127
02/11/2010,3830.4,3879.35,3830.14,3865.72,3846.7766666666666,24.609999999999673,7.610000000000127,-1.3400000000001455,19.070000000000164,3836.4833333333336,3828.036666666667,3834.4233333333336,3846.1433333333334,3841.11,3833.5,3834.84,215.0,3865.72,3807.0407019686068,3841.11,34.06929803139337,-24.609999999999673
03/11/2010,3880.08,3890.9,3834.68,3842.94,3849.9233333333336,-22.779999999999745,24.609999999999673,7.610000000000127,-1.3400000000001455,3846.7766666666666,3836.4833333333336,3828.036666666667,3834.4233333333336,3865.72,3841.11,3833.5,216.0,3842.94,3806.6753332327644,3865.72,59.04466676723541,22.779999999999745
04/11/2010,3885.17,3931.76,3885.17,3916.78,3875.146666666667,73.84000000000015,-22.779999999999745,24.609999999999673,7.610000000000127,3849.9233333333336,3846.7766666666666,3836.4833333333336,3828.036666666667,3842.94,3865.72,3841.11,217.0,3916.78,3821.563573849995,3842.94,21.376426150005045,-73.84000000000015
05/11/2010,3928.01,3937.64,3893.93,3916.73,3892.15,-0.0500000000001819,73.84000000000015,-22.779999999999745,24.609999999999673,3875.146666666667,3849.9233333333336,3846.7766666666666,3836.4833333333336,3916.78,3842.94,3865.72,218.0,3916.73,3841.5514262668053,3916.78,75.22857373319493,0.0500000000001819
08/11/2010,3915.34,3919.86,3896.7,3913.7,3915.736666666666,-3.0300000000002,-0.0500000000001819,73.84000000000015,-22.779999999999745,3892.15,3875.146666666667,3849.9233333333336,3846.7766666666666,3916.73,3916.78,3842.94,219.0,3913.7,3850.6638428124515,3916.73,66.06615718754847,3.0300000000002
09/11/2010,3903.85,3961.7,3902.64,3945.71,3925.3799999999997,32.01000000000022,-3.0300000000002,-0.0500000000001819,73.84000000000015,3915.736666666666,3892.15,3875.146666666667,3849.9233333333336,3913.7,3916.73,3916.78,220.0,3945.71,3871.1173463715395,3913.7,42.58265362846032,-32.01000000000022
10/11/2010,3923.25,3932.67,3869.2,3888.45,3915.9533333333334,-57.26000000000022,32.01000000000022,-3.0300000000002,-0.0500000000001819,3925.3799999999997,3915.736666666666,3892.15,3875.146666666667,3945.71,3913.7,3916.73,221.0,3888.45,3871.845808559147,3945.71,73.86419144085312,57.26000000000022
11/11/2010,3900.83,3903.2,3848.1,3867.35,3900.5033333333336,-21.09999999999991,-57.26000000000022,32.01000000000022,-3.0300000000002,3915.9533333333334,3925.3799999999997,3915.736666666666,3892.15,3888.45,3945.71,3913.7,222.0,3867.35,3863.732755727504,3888.45,24.71724427249592,21.09999999999991
12/11/2010,3796.61,3853.31,3769.59,3831.12,3862.306666666666,-36.23000000000002,-21.09999999999991,-57.26000000000022,32.01000000000022,3900.5033333333336,3915.9533333333334,3925.3799999999997,3915.736666666666,3867.35,3888.45,3945.71,223.0,3831.12,3851.591456412029,3867.35,15.758543587970962,36.23000000000002
15/11/2010,3810.24,3875.63,3797.75,3864.24,3854.236666666666,33.11999999999989,-36.23000000000002,-21.09999999999991,-57.26000000000022,3862.306666666666,3900.5033333333336,3915.9533333333334,3925.3799999999997,3831.12,3867.35,3888.45,224.0,3864.24,3838.276799497513,3831.12,-7.1567994975130205,-33.11999999999989
16/11/2010,3836.73,3842.12,3762.47,3762.47,3819.2766666666666,-101.76999999999998,33.11999999999989,-36.23000000000002,-21.09999999999991,3854.236666666666,3862.306666666666,3900.5033333333336,3915.9533333333334,3864.24,3831.12,3867.35,225.0,3762.47,3813.414079411472,3864.24,50.82592058852788,101.76999999999998
17/11/2010,3753.76,3798.73,3753.06,3792.35,3806.353333333333,29.88000000000011,-101.76999999999998,33.11999999999989,-36.23000000000002,3819.2766666666666,3854.236666666666,3862.306666666666,3900.5033333333336,3762.47,3864.24,3831.12,226.0,3792.35,3788.486861755791,3762.47,-26.01686175579107,-29.88000000000011
18/11/2010,3823.53,3873.58,3822.15,3867.97,3807.5966666666664,75.61999999999989,29.88000000000011,-101.76999999999998,33.11999999999989,3806.353333333333,3819.2766666666666,3854.236666666666,3862.306666666666,3792.35,3762.47,3864.24,227.0,3867.97,3794.191856137541,3792.35,-1.8418561375410718,-75.61999999999989
19/11/2010,3871.5,3871.5,3827.03,3860.16,3840.16,-7.809999999999945,75.61999999999989,29.88000000000011,-101.76999999999998,3807.5966666666664,3806.353333333333,3819.2766666666666,3854.236666666666,3867.97,3792.35,3762.47,228.0,3860.16,3794.4910002189417,3867.97,73.47899978105806,7.809999999999945
22/11/2010,3892.65,3896.07,3812.48,3818.89,3849.006666666666,-41.26999999999998,-7.809999999999945,75.61999999999989,29.88000000000011,3840.16,3807.5966666666664,3806.353333333333,3819.2766666666666,3860.16,3867.97,3792.35,229.0,3818.89,3793.9163132800145,3860.16,66.24368671998536,41.26999999999998
23/11/2010,3792.14,3803.86,3724.42,3724.42,3801.1566666666663,-94.4699999999998,-41.26999999999998,-7.809999999999945,75.61999999999989,3849.006666666666,3840.16,3807.5966666666664,3806.353333333333,3818.89,3860.16,3867.97,230.0,3724.42,3773.064700964881,3818.89,45.82529903511886,94.4699999999998
24/11/2010,3738.47,3760.78,3703.72,3747.61,3763.64,23.190000000000055,-94.4699999999998,-41.26999999999998,-7.809999999999945,3801.1566666666663,3849.006666666666,3840.16,3807.5966666666664,3724.42,3818.89,3860.16,231.0,3747.61,3752.5058853857095,3724.42,-28.08588538570939,-23.190000000000055
25/11/2010,3752.42,3767.69,3730.04,3760.42,3744.15,12.809999999999945,23.190000000000055,-94.4699999999998,-41.26999999999998,3763.64,3801.1566666666663,3849.006666666666,3840.16,3747.61,3724.42,3818.89,232.0,3760.42,3745.807335345,3747.61,1.8026646550001715,-12.809999999999945
26/11/2010,3728.99,3743.98,3687.43,3728.65,3745.56,-31.769999999999982,12.809999999999945,23.190000000000055,-94.4699999999998,3744.15,3763.64,3801.1566666666663,3849.006666666666,3760.42,3747.61,3724.42,233.0,3728.65,3727.474051178475,3760.42,32.945948821525235,31.769999999999982
29/11/2010,3748.1,3773.9,3636.96,3636.96,3708.6766666666663,-91.69000000000005,-31.769999999999982,12.809999999999945,23.190000000000055,3745.56,3744.15,3763.64,3801.1566666666663,3728.65,3760.42,3747.61,234.0,3636.96,3695.992014487154,3728.65,32.65798551284615,91.69000000000005
30/11/2010,3643.63,3656.81,3591.78,3610.44,3658.683333333334,-26.519999999999982,-91.69000000000005,-31.769999999999982,12.809999999999945,3708.6766666666663,3745.56,3744.15,3763.64,3636.96,3728.65,3760.42,235.0,3610.44,3659.272500931039,3636.96,-22.312500931038812,26.519999999999982
01/12/2010,3634.61,3674.96,3620.64,3669.29,3638.896666666666,58.84999999999991,-26.519999999999982,-91.69000000000005,-31.769999999999982,3658.683333333334,3708.6766666666663,3745.56,3744.15,3610.44,3636.96,3728.65,236.0,3669.29,3644.4550569191333,3610.44,-34.01505691913326,-58.84999999999991
02/12/2010,3695.41,3754.82,3650.03,3747.04,3675.59,77.75,58.84999999999991,-26.519999999999982,-91.69000000000005,3638.896666666666,3658.683333333334,3708.6766666666663,3745.56,3669.29,3610.44,3636.96,237.0,3747.04,3652.1340625391376,3669.29,17.155937460862333,-77.75
03/12/2010,3744.24,3775.75,3721.38,3750.55,3722.2933333333335,3.5100000000002183,77.75,58.84999999999991,-26.519999999999982,3675.59,3638.896666666666,3658.683333333334,3708.6766666666663,3747.04,3669.29,3610.44,238.0,3750.55,3664.68811042375,3747.04,82.35188957624996,-3.5100000000002183
06/12/2010,3758.58,3763.4,3723.16,3749.23,3748.94,-1.3200000000001637,3.5100000000002183,77.75,58.84999999999991,3722.2933333333335,3675.59,3638.896666666666,3658.683333333334,3750.55,3747.04,3669.29,239.0,3749.23,3676.129103464726,3750.55,74.4208965352741,1.3200000000001637
07/12/2010,3759.59,3835.06,3758.91,3810.5,3770.0933333333337,61.26999999999998,-1.3200000000001637,3.5100000000002183,77.75,3748.94,3722.2933333333335,3675.59,3638.896666666666,3749.23,3750.55,3747.04,240.0,3810.5,3701.584897841319,3749.23,47.64510215868086,-61.26999999999998
08/12/2010,3790.48,3857.86,3784.38,3831.98,3797.236666666666,21.480000000000018,61.26999999999998,-1.3200000000001637,3.5100000000002183,3770.0933333333337,3748.94,3722.2933333333335,3675.59,3810.5,3749.23,3750.55,241.0,3831.98,3731.0270673562227,3810.5,79.47293264377731,-21.480000000000018
09/12/2010,3857.69,3867.34,3836.83,3858.05,3833.5099999999998,26.070000000000164,21.480000000000018,61.26999999999998,-1.3200000000001637,3797.236666666666,3770.0933333333337,3748.94,3722.2933333333335,3831.98,3810.5,3749.23,242.0,3858.05,3760.0023978273557,3831.98,71.97760217264431,-26.070000000000164
10/12/2010,3870.46,3873.64,3850.69,3857.35,3849.126666666667,-0.7000000000002728,26.070000000000164,21.480000000000018,61.26999999999998,3833.5099999999998,3797.236666666666,3770.0933333333337,3748.94,3858.05,3831.98,3810.5,243.0,3857.35,3784.3525989942696,3858.05,73.69740100573063,0.7000000000002728
13/12/2010,3872.83,3904.43,3868.78,3892.44,3869.28,35.090000000000146,-0.7000000000002728,26.070000000000164,21.480000000000018,3849.126666666667,3833.5099999999998,3797.236666666666,3770.0933333333337,3857.35,3858.05,3831.98,244.0,3892.44,3804.6333348707476,3857.35,52.716665129252306,-35.090000000000146
14/12/2010,3893.96,3902.87,3881.64,3902.87,3884.22,10.429999999999836,35.090000000000146,-0.7000000000002728,26.070000000000164,3869.28,3849.126666666667,3833.5099999999998,3797.236666666666,3892.44,3857.35,3858.05,245.0,3902.87,3827.0104397083255,3892.44,65.42956029167453,-10.429999999999836
15/12/2010,3889.84,3892.93,3865.17,3880.19,3891.8333333333335,-22.679999999999836,10.429999999999836,35.090000000000146,-0.7000000000002728,3884.22,3869.28,3849.126666666667,3833.5099999999998,3902.87,3892.44,3857.35,246.0,3880.19,3836.9458903507875,3902.87,65.92410964921237,22.679999999999836
16/12/2010,3878.25,3897.15,3861.1,3888.36,3890.4733333333334,8.170000000000073,-22.679999999999836,10.429999999999836,35.090000000000146,3891.8333333333335,3884.22,3869.28,3849.126666666667,3880.19,3902.87,3892.44,247.0,3888.36,3844.708083189967,3880.19,35.481916810033,-8.170000000000073
17/12/2010,3901.42,3906.09,3865.1,3867.35,3878.633333333333,-21.01000000000022,8.170000000000073,-22.679999999999836,10.429999999999836,3890.4733333333334,3891.8333333333335,3884.22,3869.28,3888.36,3880.19,3902.87,248.0,3867.35,3844.932698378779,3888.36,43.42730162122098,21.01000000000022
20/12/2010,3873.24,3918.69,3869.2,3885.08,3880.263333333334,17.730000000000018,-21.01000000000022,8.170000000000073,-22.679999999999836,3878.633333333333,3890.4733333333334,3891.8333333333335,3884.22,3867.35,3888.36,3880.19,249.0,3885.08,3844.5484427039546,3867.35,22.801557296045303,-17.730000000000018
21/12/2010,3903.16,3936.06,3899.22,3927.49,3893.306666666667,42.409999999999854,17.730000000000018,-21.01000000000022,8.170000000000073,3880.263333333334,3878.633333333333,3890.4733333333334,3891.8333333333335,3885.08,3867.35,3888.36,250.0,3927.49,3856.395442509138,3885.08,28.684557490862062,-42.409999999999854
22/12/2010,3922.96,3932.2,3919.47,3919.71,3910.7599999999998,-7.779999999999745,42.409999999999854,17.730000000000018,-21.01000000000022,3893.306666666667,3880.263333333334,3878.633333333333,3890.4733333333334,3927.49,3885.08,3867.35,251.0,3919.71,3862.7633209216356,3927.49,64.72667907836421,7.779999999999745
23/12/2010,3922.74,3924.3,3889.31,3911.32,3919.5066666666667,-8.389999999999873,-7.779999999999745,42.409999999999854,17.730000000000018,3910.7599999999998,3893.306666666667,3880.263333333334,3878.633333333333,3919.71,3927.49,3885.08,252.0,3911.32,3866.951401969512,3919.71,52.758598030487974,8.389999999999873
24/12/2010,3906.93,3911.95,3893.55,3900.39,3910.4733333333334,-10.930000000000291,-8.389999999999873,-7.779999999999745,42.409999999999854,3919.5066666666667,3910.7599999999998,3893.306666666667,3880.263333333334,3911.32,3919.71,3927.49,253.0,3900.39,3869.5761460647163,3911.32,41.74385393528382,10.930000000000291
27/12/2010,3893.11,3901.92,3836.05,3862.19,3891.2999999999997,-38.19999999999982,-10.930000000000291,-8.389999999999873,-7.779999999999745,3910.4733333333334,3919.5066666666667,3910.7599999999998,3893.306666666667,3900.39,3911.32,3919.71,254.0,3862.19,3860.575178304139,3900.39,39.8148216958607,38.19999999999982
28/12/2010,3872.7,3881.97,3858.72,3858.72,3873.7666666666664,-3.4700000000002547,-38.19999999999982,-10.930000000000291,-8.389999999999873,3891.2999999999997,3910.4733333333334,3919.5066666666667,3910.7599999999998,3862.19,3900.39,3911.32,255.0,3858.72,3851.4219296730835,3862.19,10.768070326916586,3.4700000000002547
29/12/2010,3869.9,3904.04,3869.82,3890.65,3870.52,31.93000000000029,-3.4700000000002547,-38.19999999999982,-10.930000000000291,3873.7666666666664,3891.2999999999997,3910.4733333333334,3919.5066666666667,3858.72,3862.19,3900.39,256.0,3890.65,3849.7787687534997,3858.72,8.941231246500138,-31.93000000000029
30/12/2010,3893.51,3902.04,3839.61,3850.76,3866.7100000000005,-39.88999999999987,31.93000000000029,-3.4700000000002547,-38.19999999999982,3870.52,3873.7666666666664,3891.2999999999997,3910.4733333333334,3890.65,3858.72,3862.19,257.0,3850.76,3839.3156024397003,3890.65,51.33439756029975,39.88999999999987
31/12/2010,3854.18,3854.18,3804.78,3804.78,3848.73,-45.98000000000002,-39.88999999999987,31.93000000000029,-3.4700000000002547,3866.7100000000005,3870.52,3873.7666666666664,3891.2999999999997,3850.76,3890.65,3858.72,258.0,3804.78,3820.050890758624,3850.76,30.709109241376154,45.98000000000002
03/01/2011,3847.63,3904.03,3836.71,3900.86,3852.1333333333337,96.07999999999993,-45.98000000000002,-39.88999999999987,31.93000000000029,3848.73,3866.7100000000005,3870.52,3873.7666666666664,3804.78,3850.76,3890.65,259.0,3900.86,3824.7340586315922,3804.78,-19.954058631592034,-96.07999999999993
04/01/2011,3908.25,3945.72,3890.83,3916.03,3873.89,15.170000000000073,96.07999999999993,-45.98000000000002,-39.88999999999987,3852.1333333333337,3848.73,3866.7100000000005,3870.52,3900.86,3804.78,3850.76,260.0,3916.03,3836.686129820669,3900.86,64.17387017933106,-15.170000000000073
05/01/2011,3904.47,3905.98,3850.38,3904.61,3907.1666666666665,-11.420000000000073,15.170000000000073,96.07999999999993,-45.98000000000002,3873.89,3852.1333333333337,3848.73,3866.7100000000005,3916.03,3900.86,3804.78,261.0,3904.61,3843.199942917796,3916.03,72.83005708220435,11.420000000000073
06/01/2011,3911.34,3945.34,3895.55,3904.42,3908.353333333334,-0.19000000000005457,-11.420000000000073,15.170000000000073,96.07999999999993,3907.1666666666665,3873.89,3852.1333333333337,3848.73,3904.61,3916.03,3900.86,262.0,3904.42,3854.9323061613113,3904.61,49.67769383868881,0.19000000000005457
07/01/2011,3892.87,3913.92,3865.58,3865.58,3891.536666666667,-38.840000000000146,-0.19000000000005457,-11.420000000000073,15.170000000000073,3908.353333333334,3907.1666666666665,3873.89,3852.1333333333337,3904.42,3904.61,3916.03,263.0,3865.58,3850.357053312111,3904.42,54.06294668788905,38.840000000000146
10/01/2011,3850.27,3853.38,3790.96,3802.03,3857.3433333333337,-63.54999999999973,-38.840000000000146,-0.19000000000005457,-11.420000000000073,3891.536666666667,3908.353333333334,3907.1666666666665,3873.89,3865.58,3904.42,3904.61,264.0,3802.03,3833.5807637252133,3865.58,31.999236274786654,63.54999999999973
11/01/2011,3821.99,3866.85,3809.85,3861.92,3843.1766666666667,59.88999999999987,-63.54999999999973,-38.840000000000146,-0.19000000000005457,3857.3433333333337,3891.536666666667,3908.353333333334,3907.1666666666665,3802.03,3865.58,3904.42,265.0,3861.92,3829.632198638554,3802.03,-27.602198638554,-59.88999999999987
