Date,Open,High,Low,Close,change(att1)-1,change(att1)-2,change(att1)-3,moving_average(att1)-1,moving_average(att1)-2,moving_average(att1)-3,moving_average(att1)-4,att1-1,att1-2,att1-3,id,UD,pred,pl
11/11/2002,3035.84,3071.5,3002.65,3053.7,-53.539999999999964,-101.14000000000033,-34.529999999999745,3127.5866666666666,3190.6566666666663,3226.306666666667,3191.8566666666666,3058.18,3111.72,3212.86,727.0,1.0,0.5044966488857314,17.859999999999673
12/11/2002,3042.84,3093.12,3027.92,3064.64,-4.480000000000018,-53.539999999999964,-101.14000000000033,3074.533333333333,3127.5866666666666,3190.6566666666663,3226.306666666667,3053.7,3058.18,3111.72,728.0,1.0,0.5264924179300818,21.799999999999727
13/11/2002,3048.25,3061.89,2979.43,3034.81,10.940000000000055,-4.480000000000018,-53.539999999999964,3058.8399999999997,3074.533333333333,3127.5866666666666,3190.6566666666663,3064.64,3053.7,3058.18,729.0,0.0,0.5253498709753748,-13.440000000000055
14/11/2002,3023.07,3152.04,2996.48,3148.6,-29.829999999999927,10.940000000000055,-4.480000000000018,3051.0499999999997,3058.8399999999997,3074.533333333333,3127.5866666666666,3034.81,3064.64,3053.7,730.0,1.0,0.5457750373472474,125.52999999999975
15/11/2002,3181.67,3199.19,3137.33,3162.39,113.78999999999996,-29.829999999999927,10.940000000000055,3082.683333333333,3051.0499999999997,3058.8399999999997,3074.533333333333,3148.6,3034.81,3064.64,731.0,0.0,0.4933046160126051,19.2800000000002
18/11/2002,3168.97,3233.61,3167.22,3208.47,13.789999999999964,113.78999999999996,-29.829999999999927,3115.2666666666664,3082.683333333333,3051.0499999999997,3058.8399999999997,3162.39,3148.6,3034.81,732.0,1.0,0.5025832080540376,39.5
19/11/2002,3172.78,3189.14,3154.32,3177.23,46.07999999999993,13.789999999999964,113.78999999999996,3173.153333333333,3115.2666666666664,3082.683333333333,3051.0499999999997,3208.47,3162.39,3148.6,733.0,1.0,0.4627280280602246,-4.449999999999818
20/11/2002,3194.02,3209.22,3124.43,3153.5,-31.23999999999978,46.07999999999993,13.789999999999964,3182.6966666666667,3173.153333333333,3115.2666666666664,3082.683333333333,3177.23,3208.47,3162.39,734.0,0.0,0.5203157297441239,-40.51999999999998
21/11/2002,3233.03,3290.8,3212.13,3290.17,-23.730000000000018,-31.23999999999978,46.07999999999993,3179.7333333333336,3182.6966666666667,3173.153333333333,3115.2666666666664,3153.5,3177.23,3208.47,735.0,1.0,0.4699050216124778,-57.13999999999987
22/11/2002,3298.35,3314.83,3265.45,3305.78,136.67000000000007,-23.730000000000018,-31.23999999999978,3206.9666666666667,3179.7333333333336,3182.6966666666667,3173.153333333333,3290.17,3153.5,3177.23,736.0,1.0,0.47580888136258537,-7.430000000000291
25/11/2002,3330.15,3349.36,3277.97,3295.68,15.610000000000127,136.67000000000007,-23.730000000000018,3249.816666666667,3206.9666666666667,3179.7333333333336,3182.6966666666667,3305.78,3290.17,3153.5,737.0,0.0,0.4808758593963205,34.470000000000255
26/11/2002,3296.95,3307.7,3200.13,3215.19,-10.100000000000364,15.610000000000127,136.67000000000007,3297.2100000000005,3249.816666666667,3206.9666666666667,3179.7333333333336,3295.68,3305.78,3290.17,738.0,0.0,0.4846827631218833,81.75999999999976
27/11/2002,3225.08,3323.37,3181.84,3313.76,-80.48999999999978,-10.100000000000364,15.610000000000127,3272.2166666666667,3297.2100000000005,3249.816666666667,3206.9666666666667,3215.19,3295.68,3305.78,739.0,1.0,0.5357544057400041,88.68000000000029
28/11/2002,3333.01,3357.41,3303.22,3329.99,98.57000000000016,-80.48999999999978,-10.100000000000364,3274.876666666667,3272.2166666666667,3297.2100000000005,3249.816666666667,3313.76,3215.19,3295.68,740.0,0.0,0.4462673929750194,3.0200000000004366
29/11/2002,3339.06,3360.29,3302.8,3326.65,16.229999999999563,98.57000000000016,-80.48999999999978,3286.3133333333335,3274.876666666667,3272.2166666666667,3297.2100000000005,3329.99,3313.76,3215.19,741.0,0.0,0.5066844842734417,-12.409999999999854
02/12/2002,3327.07,3393.04,3291.9,3298.76,-3.3399999999996908,16.229999999999563,98.57000000000016,3323.4666666666667,3286.3133333333335,3274.876666666667,3272.2166666666667,3326.65,3329.99,3313.76,742.0,0.0,0.48328696831273277,28.309999999999945
03/12/2002,3307.1,3319.21,3219.14,3222.26,-27.889999999999873,-3.3399999999996908,16.229999999999563,3318.4666666666667,3323.4666666666667,3286.3133333333335,3274.876666666667,3298.76,3326.65,3329.99,743.0,0.0,0.5372025408496208,-84.83999999999969
04/12/2002,3200.17,3236.51,3170.3,3199.84,-76.5,-27.889999999999873,-3.3399999999996908,3282.556666666667,3318.4666666666667,3323.4666666666667,3286.3133333333335,3222.26,3298.76,3326.65,744.0,0.0,0.49915973915588374,0.32999999999992724
05/12/2002,3221.88,3283.78,3142.69,3158.04,-22.420000000000073,-76.5,-27.889999999999873,3240.286666666667,3282.556666666667,3318.4666666666667,3323.4666666666667,3199.84,3222.26,3298.76,745.0,0.0,0.5197329059569347,-63.840000000000146
06/12/2002,3178.1,3202.09,3096.98,3185.77,-41.80000000000018,-22.420000000000073,-76.5,3193.3799999999997,3240.286666666667,3282.556666666667,3318.4666666666667,3158.04,3199.84,3222.26,746.0,1.0,0.5374716668681092,7.670000000000073
09/12/2002,3234.06,3234.06,3108.6,3115.63,27.730000000000018,-41.80000000000018,-22.420000000000073,3181.2166666666667,3193.3799999999997,3240.286666666667,3282.556666666667,3185.77,3158.04,3199.84,747.0,0.0,0.5143786838541171,-118.42999999999984
10/12/2002,3096.9,3147.84,3087.01,3142.75,-70.13999999999987,27.730000000000018,-41.80000000000018,3153.146666666666,3181.2166666666667,3193.3799999999997,3240.286666666667,3115.63,3185.77,3158.04,748.0,1.0,0.5561677689370903,45.84999999999991
11/12/2002,3169.2,3204.14,3148.64,3190.09,27.11999999999989,-70.13999999999987,27.730000000000018,3148.0499999999997,3153.146666666666,3181.2166666666667,3193.3799999999997,3142.75,3115.63,3185.77,749.0,1.0,0.504819932555872,20.890000000000327
12/12/2002,3184.87,3200.3,3121.28,3137.43,47.340000000000146,27.11999999999989,-70.13999999999987,3149.4900000000002,3148.0499999999997,3153.146666666666,3181.2166666666667,3190.09,3142.75,3115.63,750.0,0.0,0.5218029621150713,-47.440000000000055
13/12/2002,3134.4,3134.49,3054.12,3076.85,-52.66000000000031,47.340000000000146,27.11999999999989,3156.7566666666667,3149.4900000000002,3148.0499999999997,3153.146666666666,3137.43,3190.09,3142.75,751.0,0.0,0.5002511442852704,-57.55000000000018
16/12/2002,3071.13,3181.17,3064.6,3173.85,-60.57999999999993,-52.66000000000031,47.340000000000146,3134.7900000000004,3156.7566666666667,3149.4900000000002,3148.0499999999997,3076.85,3137.43,3190.09,752.0,1.0,0.5391947257863974,102.7199999999998
17/12/2002,3200.92,3202.81,3126.41,3138.61,97.0,-60.57999999999993,-52.66000000000031,3129.3766666666666,3134.7900000000004,3156.7566666666667,3149.4900000000002,3173.85,3076.85,3137.43,753.0,0.0,0.49093233348854604,62.309999999999945
18/12/2002,3121.27,3132.52,3077.39,3077.39,-35.23999999999978,97.0,-60.57999999999993,3129.77,3129.3766666666666,3134.7900000000004,3156.7566666666667,3138.61,3173.85,3076.85,754.0,0.0,0.5062688770494419,-43.88000000000011
19/12/2002,3094.87,3134.36,3016.87,3054.21,-61.220000000000255,-35.23999999999978,97.0,3129.9500000000003,3129.77,3129.3766666666666,3134.7900000000004,3077.39,3138.61,3173.85,755.0,0.0,0.518734532465003,-40.659999999999854
20/12/2002,3057.18,3118.28,3042.6,3082.85,-23.179999999999836,-61.220000000000255,-35.23999999999978,3090.0699999999997,3129.9500000000003,3129.77,3129.3766666666666,3054.21,3077.39,3138.61,756.0,1.0,0.5481473401813424,25.670000000000073
23/12/2002,3105.94,3105.94,3067.72,3087.62,28.639999999999873,-23.179999999999836,-61.220000000000255,3071.4833333333336,3090.0699999999997,3129.9500000000003,3129.77,3082.85,3054.21,3077.39,757.0,0.0,0.48467041276474854,18.320000000000164
24/12/2002,3114.17,3114.17,3062.06,3081.28,4.769999999999982,28.639999999999873,-23.179999999999836,3074.8933333333334,3071.4833333333336,3090.0699999999997,3129.9500000000003,3087.62,3082.85,3054.21,758.0,0.0,0.5184450142197701,-32.88999999999987
27/12/2002,3047.26,3080.57,3004.06,3011.83,-6.339999999999691,4.769999999999982,28.639999999999873,3083.9166666666665,3074.8933333333334,3071.4833333333336,3090.0699999999997,3081.28,3087.62,3082.85,759.0,0.0,0.5204878697032842,-35.43000000000029
30/12/2002,3021.67,3029.52,2984.02,3025.14,-69.45000000000027,-6.339999999999691,4.769999999999982,3060.2433333333333,3083.9166666666665,3074.8933333333334,3071.4833333333336,3011.83,3081.28,3087.62,760.0,1.0,0.5335875671906436,3.4699999999998
31/12/2002,3028.15,3091.98,3023.13,3063.91,13.309999999999945,-69.45000000000027,-6.339999999999691,3039.4166666666665,3060.2433333333333,3083.9166666666665,3074.8933333333334,3025.14,3011.83,3081.28,761.0,1.0,0.5025491337365282,35.75999999999976
02/01/2003,3057.06,3195.02,3048.68,3195.02,38.76999999999998,13.309999999999945,-69.45000000000027,3033.6266666666666,3039.4166666666665,3060.2433333333333,3083.9166666666665,3063.91,3025.14,3011.83,762.0,1.0,0.5106017800537002,137.96000000000004
03/01/2003,3204.85,3217.78,3174.98,3187.88,131.11000000000013,38.76999999999998,13.309999999999945,3094.69,3033.6266666666666,3039.4166666666665,3060.2433333333333,3195.02,3063.91,3025.14,763.0,0.0,0.46593074074578755,16.9699999999998
06/01/2003,3204.81,3228.89,3156.57,3210.27,-7.139999999999873,131.11000000000013,38.76999999999998,3148.936666666667,3094.69,3033.6266666666666,3039.4166666666665,3187.88,3195.02,3063.91,764.0,1.0,0.5109718232342786,5.460000000000036
07/01/2003,3231.73,3232.34,3145.67,3160.99,22.389999999999873,-7.139999999999873,131.11000000000013,3197.7233333333334,3148.936666666667,3094.69,3033.6266666666666,3210.27,3187.88,3195.02,765.0,0.0,0.46773217987969584,70.74000000000024
08/01/2003,3136.93,3159.42,3090.1,3094.09,-49.2800000000002,22.389999999999873,-7.139999999999873,3186.3799999999997,3197.7233333333334,3148.936666666667,3094.69,3160.99,3210.27,3187.88,766.0,0.0,0.5110316787395481,-42.83999999999969
09/01/2003,3097.96,3152.29,3054.33,3152.29,-66.89999999999964,-49.2800000000002,22.389999999999873,3155.116666666667,3186.3799999999997,3197.7233333333334,3148.936666666667,3094.09,3160.99,3210.27,767.0,1.0,0.4826819320659803,-54.32999999999993
10/01/2003,3142.01,3189.31,3108.56,3160.13,58.19999999999982,-66.89999999999964,-49.2800000000002,3135.7899999999995,3155.116666666667,3186.3799999999997,3197.7233333333334,3152.29,3094.09,3160.99,768.0,1.0,0.5110225824931058,18.11999999999989
13/01/2003,3169.89,3210.96,3159.94,3169.82,7.8400000000001455,58.19999999999982,-66.89999999999964,3135.5033333333336,3135.7899999999995,3155.116666666667,3186.3799999999997,3160.13,3152.29,3094.09,769.0,0.0,0.507170042902644,-0.06999999999970896
14/01/2003,3181.22,3201.26,3147.81,3174.03,9.690000000000055,7.8400000000001455,58.19999999999982,3160.7466666666664,3135.5033333333336,3135.7899999999995,3155.116666666667,3169.82,3160.13,3152.29,770.0,0.0,0.503625115523441,-7.1899999999996
15/01/2003,3198.74,3215.49,3127.99,3134.66,4.210000000000036,9.690000000000055,7.8400000000001455,3167.993333333334,3160.7466666666664,3135.5033333333336,3135.7899999999995,3174.03,3169.82,3160.13,771.0,0.0,0.5253284647695793,-64.07999999999993
16/01/2003,3128.53,3168.38,3115.62,3142.59,-39.370000000000346,4.210000000000036,9.690000000000055,3159.5033333333336,3167.993333333334,3160.7466666666664,3135.5033333333336,3134.66,3174.03,3169.82,772.0,1.0,0.4968531387439583,-14.059999999999945
17/01/2003,3117.95,3128.9,3055.67,3056.93,7.930000000000291,-39.370000000000346,4.210000000000036,3150.4266666666667,3159.5033333333336,3167.993333333334,3160.7466666666664,3142.59,3134.66,3174.03,773.0,0.0,0.5048024636074802,-61.01999999999998
20/01/2003,3049.6,3076.31,3017.16,3020.07,-85.66000000000031,7.930000000000291,-39.370000000000346,3111.3933333333334,3150.4266666666667,3159.5033333333336,3167.993333333334,3056.93,3142.59,3134.66,774.0,0.0,0.5356440683402748,-29.529999999999745
21/01/2003,3038.71,3064.09,2989.95,2992.39,-36.85999999999967,-85.66000000000031,7.930000000000291,3073.1966666666667,3111.3933333333334,3150.4266666666667,3159.5033333333336,3020.07,3056.93,3142.59,775.0,0.0,0.5202075257790915,-46.320000000000164
22/01/2003,2992.17,3010.84,2908.57,2931.38,-27.68000000000029,-36.85999999999967,-85.66000000000031,3023.1299999999997,3073.1966666666667,3111.3933333333334,3150.4266666666667,2992.39,3020.07,3056.93,776.0,0.0,0.5505030676195326,-60.789999999999964
23/01/2003,2962.5,2975.2,2913.78,2917.97,-61.00999999999976,-27.68000000000029,-36.85999999999967,2981.28,3023.1299999999997,3073.1966666666667,3111.3933333333334,2931.38,2992.39,3020.07,777.0,0.0,0.530553591235086,-44.5300000000002
24/01/2003,2936.42,2969.57,2894.58,2898.6,-13.41000000000031,-61.00999999999976,-27.68000000000029,2947.2466666666664,2981.28,3023.1299999999997,3073.1966666666667,2917.97,2931.38,2992.39,778.0,0.0,0.549104739640272,-37.820000000000164
27/01/2003,2874.4,2874.89,2794.5,2795.78,-19.36999999999989,-13.41000000000031,-61.00999999999976,2915.9833333333336,2947.2466666666664,2981.28,3023.1299999999997,2898.6,2917.97,2931.38,779.0,0.0,0.5397724249931248,-78.61999999999989
28/01/2003,2824.05,2846.81,2781.87,2800.07,-102.81999999999971,-19.36999999999989,-13.41000000000031,2870.7833333333333,2915.9833333333336,2947.2466666666664,2981.28,2795.78,2898.6,2917.97,780.0,0.0,0.5483004816715438,-23.980000000000018
29/01/2003,2792.06,2840.09,2733.51,2840.05,4.289999999999964,-102.81999999999971,-19.36999999999989,2831.4833333333336,2870.7833333333333,2915.9833333333336,2947.2466666666664,2800.07,2795.78,2898.6,781.0,1.0,0.5397698897249028,47.99000000000024
30/01/2003,2866.51,2920.65,2860.74,2914.13,39.98000000000002,4.289999999999964,-102.81999999999971,2811.966666666667,2831.4833333333336,2870.7833333333333,2915.9833333333336,2840.05,2800.07,2795.78,782.0,1.0,0.5257719151348894,47.61999999999989
31/01/2003,2865.24,2943.16,2847.98,2937.88,74.07999999999993,39.98000000000002,4.289999999999964,2851.4166666666665,2811.966666666667,2831.4833333333336,2870.7833333333333,2914.13,2840.05,2800.07,783.0,1.0,0.48829984496636003,-72.64000000000033
03/02/2003,2973.93,2983.99,2941.45,2957.79,23.75,74.07999999999993,39.98000000000002,2897.353333333334,2851.4166666666665,2811.966666666667,2831.4833333333336,2937.88,2914.13,2840.05,784.0,0.0,0.5192401297657794,-16.139999999999873
04/02/2003,2934.18,2937.91,2861.42,2863.5,19.909999999999854,23.75,74.07999999999993,2936.6,2897.353333333334,2851.4166666666665,2811.966666666667,2957.79,2937.88,2914.13,785.0,0.0,0.48389786666144463,70.67999999999984
05/02/2003,2859.51,2890.09,2828.71,2884.62,-94.28999999999996,19.909999999999854,23.75,2919.7233333333334,2936.6,2897.353333333334,2851.4166666666665,2863.5,2957.79,2937.88,786.0,1.0,0.5164055683981119,25.109999999999673
06/02/2003,2862.14,2911.29,2820.26,2836.18,21.11999999999989,-94.28999999999996,19.909999999999854,2901.97,2919.7233333333334,2936.6,2897.353333333334,2884.62,2863.5,2957.79,787.0,0.0,0.48392092713566504,25.960000000000036
07/02/2003,2842.49,2854.7,2792.63,2796.66,-48.440000000000055,21.11999999999989,-94.28999999999996,2861.433333333333,2901.97,2919.7233333333334,2936.6,2836.18,2884.62,2863.5,788.0,0.0,0.5352515163027616,-45.82999999999993
10/02/2003,2801.74,2802.07,2756.97,2772.26,-39.51999999999998,-48.440000000000055,21.11999999999989,2839.153333333333,2861.433333333333,2901.97,2919.7233333333334,2796.66,2836.18,2884.62,789.0,0.0,0.5103104645844669,-29.479999999999563
11/02/2003,2803.64,2846.67,2795.95,2841.84,-24.399999999999636,-39.51999999999998,-48.440000000000055,2801.7000000000003,2839.153333333333,2861.433333333333,2901.97,2772.26,2796.66,2836.18,790.0,1.0,0.560460259070859,38.20000000000027
12/02/2003,2806.22,2811.72,2770.47,2770.62,69.57999999999993,-24.399999999999636,-39.51999999999998,2803.5866666666666,2801.7000000000003,2839.153333333333,2861.433333333333,2841.84,2772.26,2796.66,791.0,0.0,0.49415702203142997,35.59999999999991
13/02/2003,2743.59,2786.21,2727.03,2758.65,-71.22000000000025,69.57999999999993,-24.399999999999636,2794.906666666667,2803.5866666666666,2801.7000000000003,2839.153333333333,2770.62,2841.84,2772.26,792.0,1.0,0.5426513600691925,15.059999999999945
14/02/2003,2766.94,2859.43,2765.55,2827.75,-11.9699999999998,-71.22000000000025,69.57999999999993,2790.3700000000003,2794.906666666667,2803.5866666666666,2801.7000000000003,2758.65,2770.62,2841.84,793.0,1.0,0.5143808936575023,60.809999999999945
17/02/2003,2870.4,2884.86,2858.59,2882.12,69.09999999999991,-11.9699999999998,-71.22000000000025,2785.6733333333336,2790.3700000000003,2794.906666666667,2803.5866666666666,2827.75,2758.65,2770.62,794.0,1.0,0.5180342964566624,11.7199999999998
18/02/2003,2892.17,2950.75,2864.75,2938.63,54.36999999999989,69.09999999999991,-11.9699999999998,2822.84,2785.6733333333336,2790.3700000000003,2794.906666666667,2882.12,2827.75,2758.65,795.0,1.0,0.4683418062542506,-46.460000000000036
19/02/2003,2932.14,2932.39,2859.19,2859.19,56.51000000000022,54.36999999999989,69.09999999999991,2882.8333333333335,2822.84,2785.6733333333336,2790.3700000000003,2938.63,2882.12,2827.75,796.0,0.0,0.49521516113014563,72.94999999999982
20/02/2003,2857.74,2883.78,2792.52,2804.49,-79.44000000000005,56.51000000000022,54.36999999999989,2893.3133333333335,2882.8333333333335,2822.84,2785.6733333333336,2859.19,2938.63,2882.12,797.0,0.0,0.5185812870837072,-53.25
21/02/2003,2781.73,2829.83,2781.73,2829.83,-54.70000000000027,-79.44000000000005,56.51000000000022,2867.4366666666665,2893.3133333333335,2882.8333333333335,2822.84,2804.49,2859.19,2938.63,798.0,1.0,0.4972564732350371,-48.09999999999991
24/02/2003,2828.84,2850.05,2785.61,2785.61,25.340000000000146,-54.70000000000027,-79.44000000000005,2831.17,2867.4366666666665,2893.3133333333335,2882.8333333333335,2829.83,2804.49,2859.19,799.0,0.0,0.5099836517893079,-43.23000000000002
25/02/2003,2757.51,2762.8,2683.37,2683.37,-44.2199999999998,25.340000000000146,-54.70000000000027,2806.6433333333334,2831.17,2867.4366666666665,2893.3133333333335,2785.61,2829.83,2804.49,800.0,0.0,0.5122264617277779,-74.14000000000033
26/02/2003,2725.68,2727.89,2647.6,2658.57,-102.24000000000024,-44.2199999999998,25.340000000000146,2766.2700000000004,2806.6433333333334,2831.17,2867.4366666666665,2683.37,2785.61,2829.83,801.0,0.0,0.5583650580155961,-67.10999999999967
27/02/2003,2640.61,2725.43,2633.19,2715.8,-24.799999999999727,-102.24000000000024,-44.2199999999998,2709.183333333333,2766.2700000000004,2806.6433333333334,2831.17,2658.57,2683.37,2785.61,802.0,1.0,0.5533019683301368,75.19000000000005
28/02/2003,2737.46,2757.84,2693.93,2754.07,57.23000000000002,-24.799999999999727,-102.24000000000024,2685.9133333333334,2709.183333333333,2766.2700000000004,2806.6433333333334,2715.8,2658.57,2683.37,803.0,1.0,0.5116881419457888,16.610000000000127
03/03/2003,2770.68,2796.73,2746.91,2762.25,38.26999999999998,57.23000000000002,-24.799999999999727,2709.48,2685.9133333333334,2709.183333333333,2766.2700000000004,2754.07,2715.8,2658.57,804.0,0.0,0.5120596428817259,-8.429999999999836
04/03/2003,2732.42,2734.43,2650.9,2676.34,8.179999999999836,38.26999999999998,57.23000000000002,2744.0400000000004,2709.48,2685.9133333333334,2709.183333333333,2762.25,2754.07,2715.8,805.0,0.0,0.5226525001529985,-56.07999999999993
05/03/2003,2652.01,2674.36,2633.64,2655.07,-85.90999999999985,8.179999999999836,38.26999999999998,2730.8866666666668,2744.0400000000004,2709.48,2685.9133333333334,2676.34,2762.25,2754.07,806.0,1.0,0.5329734506300219,3.0599999999999454
06/03/2003,2669.43,2676.82,2620.61,2634.53,-21.269999999999982,-85.90999999999985,8.179999999999836,2697.8866666666668,2730.8866666666668,2744.0400000000004,2709.48,2655.07,2676.34,2762.25,807.0,0.0,0.5045577563744232,-34.899999999999636
07/03/2003,2613.07,2617.16,2569.33,2574.91,-20.539999999999964,-21.269999999999982,-85.90999999999985,2655.3133333333335,2697.8866666666668,2730.8866666666668,2744.0400000000004,2634.53,2655.07,2676.34,808.0,0.0,0.5261337034554558,-38.16000000000031
10/03/2003,2581.21,2582.5,2513.61,2513.61,-59.620000000000346,-20.539999999999964,-21.269999999999982,2621.5033333333336,2655.3133333333335,2697.8866666666668,2730.8866666666668,2574.91,2634.53,2655.07,809.0,0.0,0.5287691611902754,-67.59999999999991
11/03/2003,2499.5,2523.74,2466.63,2493.42,-61.29999999999973,-59.620000000000346,-20.539999999999964,2574.3500000000004,2621.5033333333336,2655.3133333333335,2697.8866666666668,2513.61,2574.91,2634.53,810.0,0.0,0.5636512635573694,-6.079999999999927
12/03/2003,2507.34,2518.29,2401.15,2403.04,-20.190000000000055,-61.29999999999973,-59.620000000000346,2527.3133333333335,2574.3500000000004,2621.5033333333336,2655.3133333333335,2493.42,2513.61,2574.91,811.0,0.0,0.5420480140240715,-104.30000000000018
13/03/2003,2453.05,2554.71,2431.45,2554.71,-90.38000000000011,-20.190000000000055,-61.29999999999973,2470.0233333333335,2527.3133333333335,2574.3500000000004,2621.5033333333336,2403.04,2493.42,2513.61,812.0,1.0,0.557058113086907,101.65999999999985
14/03/2003,2598.55,2740.01,2595.3,2740.01,151.67000000000007,-90.38000000000011,-20.190000000000055,2483.7233333333334,2470.0233333333335,2527.3133333333335,2574.3500000000004,2554.71,2403.04,2493.42,813.0,1.0,0.5004212619490152,141.46000000000004
17/03/2003,2632.84,2864.21,2623.05,2831.73,185.30000000000018,151.67000000000007,-90.38000000000011,2565.92,2483.7233333333334,2470.0233333333335,2527.3133333333335,2740.01,2554.71,2403.04,814.0,1.0,0.4885761994443172,-198.88999999999987
18/03/2003,2847.87,2902.01,2762.37,2794.89,91.7199999999998,185.30000000000018,151.67000000000007,2708.816666666667,2565.92,2483.7233333333334,2470.0233333333335,2831.73,2740.01,2554.71,815.0,0.0,0.439345391931524,52.98000000000002
19/03/2003,2807.95,2889.44,2770.8,2837.68,-36.840000000000146,91.7199999999998,185.30000000000018,2788.8766666666666,2708.816666666667,2565.92,2483.7233333333334,2794.89,2831.73,2740.01,816.0,1.0,0.5015152823038616,29.730000000000018
20/03/2003,2814.85,2858.31,2765.93,2794.83,42.789999999999964,-36.840000000000146,91.7199999999998,2821.433333333333,2788.8766666666666,2708.816666666667,2565.92,2837.68,2794.89,2831.73,817.0,0.0,0.43766722924983403,20.019999999999982
21/03/2003,2821.41,2909.96,2820.91,2890.68,-42.84999999999991,42.789999999999964,-36.840000000000146,2809.133333333333,2821.433333333333,2788.8766666666666,2708.816666666667,2794.83,2837.68,2794.89,818.0,1.0,0.47082350238355586,-69.26999999999998
24/03/2003,2841.63,2842.5,2723.97,2726.85,95.84999999999991,-42.84999999999991,42.789999999999964,2841.0633333333335,2809.133333333333,2821.433333333333,2788.8766666666666,2890.68,2794.83,2837.68,819.0,0.0,0.44772096267905237,114.7800000000002
25/03/2003,2707.46,2803.15,2644.22,2795.79,-163.82999999999993,95.84999999999991,-42.84999999999991,2804.1200000000003,2841.0633333333335,2809.133333333333,2821.433333333333,2726.85,2890.68,2794.83,820.0,1.0,0.5681177331019263,88.32999999999993
26/03/2003,2791.95,2842.62,2766.91,2787.56,68.94000000000005,-163.82999999999993,95.84999999999991,2804.44,2804.1200000000003,2841.0633333333335,2809.133333333333,2795.79,2726.85,2890.68,821.0,0.0,0.46804564816456873,4.389999999999873
27/03/2003,2756.29,2760.82,2701.2,2722.84,-8.230000000000018,68.94000000000005,-163.82999999999993,2770.066666666666,2804.44,2804.1200000000003,2841.0633333333335,2787.56,2795.79,2726.85,822.0,0.0,0.5600168440915949,-33.44999999999982
28/03/2003,2735.91,2744.95,2678.91,2733.0,-64.7199999999998,-8.230000000000018,68.94000000000005,2768.73,2770.066666666666,2804.44,2804.1200000000003,2722.84,2787.56,2795.79,823.0,0.0,0.4778099088162584,2.9099999999998545
31/03/2003,2666.77,2666.77,2596.83,2618.46,10.159999999999854,-64.7199999999998,-8.230000000000018,2747.7999999999997,2768.73,2770.066666666666,2804.44,2733.0,2722.84,2787.56,824.0,0.0,0.5673421649207895,-48.309999999999945
01/04/2003,2627.72,2668.07,2599.28,2635.04,-114.53999999999996,10.159999999999854,-64.7199999999998,2691.4333333333334,2747.7999999999997,2768.73,2770.066666666666,2618.46,2733.0,2722.84,825.0,1.0,0.5336185208970745,7.320000000000164
02/04/2003,2683.23,2751.83,2682.24,2743.88,16.579999999999927,-114.53999999999996,10.159999999999854,2662.1666666666665,2691.4333333333334,2747.7999999999997,2768.73,2635.04,2618.46,2733.0,826.0,1.0,0.5141833649160605,60.65000000000009
03/04/2003,2759.24,2829.71,2745.78,2788.69,108.84000000000015,16.579999999999927,-114.53999999999996,2665.7933333333335,2662.1666666666665,2691.4333333333334,2747.7999999999997,2743.88,2635.04,2618.46,827.0,1.0,0.5268909082621964,29.450000000000273
04/04/2003,2798.81,2863.33,2763.48,2837.96,44.809999999999945,108.84000000000015,16.579999999999927,2722.536666666667,2665.7933333333335,2662.1666666666665,2691.4333333333334,2788.69,2743.88,2635.04,828.0,1.0,0.4791659200574587,-39.15000000000009
07/04/2003,2920.89,2989.35,2910.6,2935.68,49.26999999999998,44.809999999999945,108.84000000000015,2790.1766666666663,2722.536666666667,2665.7933333333335,2662.1666666666665,2837.96,2788.69,2743.88,829.0,1.0,0.5037671846012666,14.789999999999964
08/04/2003,2905.89,2938.2,2885.59,2893.51,97.7199999999998,49.26999999999998,44.809999999999945,2854.11,2790.1766666666663,2722.536666666667,2665.7933333333335,2935.68,2837.96,2788.69,830.0,0.0,0.46633613246141836,12.379999999999654
09/04/2003,2863.56,2938.32,2836.7,2888.03,-42.16999999999962,97.7199999999998,49.26999999999998,2889.0499999999997,2854.11,2790.1766666666663,2722.536666666667,2893.51,2935.68,2837.96,831.0,1.0,0.4681599054826524,-24.470000000000255
10/04/2003,2847.43,2861.25,2802.96,2808.58,-5.480000000000018,-42.16999999999962,97.7199999999998,2905.7400000000002,2889.0499999999997,2854.11,2790.1766666666663,2888.03,2893.51,2935.68,832.0,0.0,0.47859367944689213,38.84999999999991
11/04/2003,2823.69,2893.41,2819.29,2838.14,-79.45000000000027,-5.480000000000018,-42.16999999999962,2863.3733333333334,2905.7400000000002,2889.0499999999997,2854.11,2808.58,2888.03,2893.51,833.0,1.0,0.5278966911368093,14.449999999999818
14/04/2003,2836.34,2883.47,2808.09,2874.98,29.559999999999945,-79.45000000000027,-5.480000000000018,2844.9166666666665,2863.3733333333334,2905.7400000000002,2889.0499999999997,2838.14,2808.58,2888.03,834.0,1.0,0.47761033191220026,-38.63999999999987
15/04/2003,2914.87,2958.09,2895.02,2921.52,36.840000000000146,29.559999999999945,-79.45000000000027,2840.566666666666,2844.9166666666665,2863.3733333333334,2905.7400000000002,2874.98,2838.14,2808.58,835.0,1.0,0.5282378070563585,6.650000000000091
16/04/2003,2972.11,2991.06,2884.35,2895.16,46.539999999999964,36.840000000000146,29.559999999999945,2878.213333333333,2840.566666666666,2844.9166666666665,2863.3733333333334,2921.52,2874.98,2838.14,836.0,0.0,0.48622253316643826,76.95000000000027
