Date,Open,High,Low,Close,change(att1)-1,change(att1)-2,change(att1)-3,moving_average(att1)-1,moving_average(att1)-2,moving_average(att1)-3,moving_average(att1)-4,att1-1,att1-2,att1-3,id,UD,pred,pl
29/11/2010,10075.66,10149.94,10044.01,10125.99,-40.20000000000073,49.649999999999636,-85.07999999999993,10049.81,10075.020000000002,10055.896666666667,10050.403333333334,10039.56,10079.76,10030.11,2677.0,1.0,0.4882059664770083,-50.32999999999993
30/11/2010,10070.31,10101.42,9937.04,9937.04,86.43000000000029,-40.20000000000073,49.649999999999636,10081.769999999999,10049.81,10075.020000000002,10055.896666666667,10125.99,10039.56,10079.76,2678.0,0.0,0.47742102864983443,133.26999999999862
01/12/2010,9939.8,9988.05,9918.55,9988.05,-188.9499999999989,86.43000000000029,-40.20000000000073,10034.196666666667,10081.769999999999,10049.81,10075.020000000002,9937.04,10125.99,10039.56,2679.0,1.0,0.500874840375706,48.25
02/12/2010,10151.15,10187.59,10143.08,10168.52,51.0099999999984,-188.9499999999989,86.43000000000029,10017.026666666667,10034.196666666667,10081.769999999999,10049.81,9988.05,9937.04,10125.99,2680.0,1.0,0.48043771109347744,-17.3700000000008
03/12/2010,10231.78,10254.0,10154.99,10178.32,180.47000000000116,51.0099999999984,-188.9499999999989,10031.203333333333,10017.026666666667,10034.196666666667,10081.769999999999,10168.52,9988.05,9937.04,2681.0,0.0,0.46941174527885254,53.460000000000946
06/12/2010,10175.23,10179.82,10143.58,10167.23,9.799999999999272,180.47000000000116,51.0099999999984,10111.63,10031.203333333333,10017.026666666667,10034.196666666667,10178.32,10168.52,9988.05,2682.0,0.0,0.48394752146904263,8.0
07/12/2010,10152.92,10167.1,10094.41,10141.1,-11.090000000000146,9.799999999999272,180.47000000000116,10171.356666666667,10111.63,10031.203333333333,10017.026666666667,10167.23,10178.32,10168.52,2683.0,0.0,0.48572669979337063,11.819999999999709
08/12/2010,10200.16,10258.9,10184.32,10232.33,-26.1299999999992,-11.090000000000146,9.799999999999272,10162.216666666667,10171.356666666667,10111.63,10031.203333333333,10141.1,10167.23,10178.32,2684.0,1.0,0.48700764005176667,-32.17000000000007
09/12/2010,10277.87,10298.25,10240.11,10285.88,91.22999999999956,-26.1299999999992,-11.090000000000146,10180.220000000001,10162.216666666667,10171.356666666667,10111.63,10232.33,10141.1,10167.23,2685.0,1.0,0.4770122179290698,-8.0099999999984
10/12/2010,10373.7,10373.7,10194.27,10211.95,53.54999999999927,91.22999999999956,-26.1299999999992,10219.769999999999,10180.220000000001,10162.216666666667,10171.356666666667,10285.88,10232.33,10141.1,2686.0,0.0,0.4802213820870727,161.75
13/12/2010,10212.52,10293.89,10199.73,10293.89,-73.92999999999847,53.54999999999927,91.22999999999956,10243.386666666667,10219.769999999999,10180.220000000001,10162.216666666667,10211.95,10285.88,10232.33,2687.0,1.0,0.49107871347938176,-81.36999999999898
14/12/2010,10272.7,10319.24,10267.22,10316.77,81.93999999999869,-73.92999999999847,53.54999999999927,10263.906666666668,10243.386666666667,10219.769999999999,10180.220000000001,10293.89,10211.95,10285.88,2688.0,1.0,0.47780343701154987,-44.06999999999971
15/12/2010,10338.14,10340.69,10282.85,10309.78,22.88000000000102,81.93999999999869,-73.92999999999847,10274.203333333333,10263.906666666668,10243.386666666667,10219.769999999999,10316.77,10293.89,10211.95,2689.0,0.0,0.4828335122549587,28.359999999998763
16/12/2010,10297.55,10347.39,10282.54,10311.29,-6.989999999999782,22.88000000000102,81.93999999999869,10306.813333333334,10274.203333333333,10263.906666666668,10243.386666666667,10309.78,10316.77,10293.89,2690.0,1.0,0.48537750730271745,-13.7400000000016
17/12/2010,10307.17,10327.42,10280.8,10303.83,1.5100000000002183,-6.989999999999782,22.88000000000102,10312.613333333335,10306.813333333334,10274.203333333333,10263.906666666668,10311.29,10309.78,10316.77,2691.0,0.0,0.4846535716513633,3.3400000000001455
20/12/2010,10296.55,10301.15,10182.74,10216.41,-7.460000000000946,1.5100000000002183,-6.989999999999782,10308.300000000001,10312.613333333335,10306.813333333334,10274.203333333333,10303.83,10311.29,10309.78,2692.0,0.0,0.4854175366857924,80.13999999999942
21/12/2010,10277.14,10372.51,10266.29,10370.53,-87.42000000000007,-7.460000000000946,1.5100000000002183,10277.176666666668,10308.300000000001,10312.613333333335,10306.813333333334,10216.41,10303.83,10311.29,2693.0,1.0,0.492227641942531,-93.39000000000124
22/12/2010,10348.48,10394.22,10327.6,10346.48,154.1200000000008,-87.42000000000007,-7.460000000000946,10296.923333333332,10277.176666666668,10308.300000000001,10312.613333333335,10370.53,10216.41,10303.83,2694.0,0.0,0.4716559457980505,2.0
24/12/2010,10275.97,10290.89,10264.06,10279.19,-24.05000000000109,154.1200000000008,-87.42000000000007,10311.140000000001,10296.923333333332,10277.176666666668,10308.300000000001,10346.48,10370.53,10216.41,2695.0,1.0,0.4868304887394354,-3.220000000001164
27/12/2010,10292.84,10376.91,10292.84,10355.99,-67.28999999999905,-24.05000000000109,154.1200000000008,10332.066666666668,10311.140000000001,10296.923333333332,10277.176666666668,10279.19,10346.48,10370.53,2696.0,1.0,0.49051319198232396,-63.149999999999636
28/12/2010,10330.01,10340.84,10292.63,10292.63,76.79999999999927,-67.28999999999905,-24.05000000000109,10327.22,10332.066666666668,10311.140000000001,10296.923333333332,10355.99,10279.19,10346.48,2697.0,0.0,0.47824120515836865,37.38000000000102
29/12/2010,10282.84,10344.54,10276.61,10344.54,-63.36000000000058,76.79999999999927,-67.28999999999905,10309.269999999999,10327.22,10332.066666666668,10311.140000000001,10292.63,10355.99,10279.19,2698.0,1.0,0.490178478204698,-61.70000000000073
30/12/2010,10303.13,10315.47,10209.93,10228.92,51.91000000000167,-63.36000000000058,76.79999999999927,10331.053333333333,10309.269999999999,10327.22,10332.066666666668,10344.54,10292.63,10355.99,2699.0,0.0,0.48036105908333376,74.20999999999913
04/01/2011,10352.19,10409.17,10321.28,10398.1,-115.6200000000008,51.91000000000167,-63.36000000000058,10288.696666666665,10331.053333333333,10309.269999999999,10327.22,10228.92,10344.54,10292.63,2700.0,1.0,0.4946294049270237,-45.909999999999854
05/01/2011,10387.95,10413.45,10358.01,10380.77,169.1800000000003,-115.6200000000008,51.91000000000167,10323.853333333333,10288.696666666665,10331.053333333333,10309.269999999999,10398.1,10228.92,10344.54,2701.0,0.0,0.47037330216165124,7.180000000000291
06/01/2011,10477.52,10530.11,10477.52,10529.76,-17.329999999999927,169.1800000000003,-115.6200000000008,10335.93,10323.853333333333,10288.696666666665,10331.053333333333,10380.77,10398.1,10228.92,2702.0,1.0,0.48625815373036474,-52.23999999999978
07/01/2011,10506.72,10550.71,10503.02,10541.04,148.98999999999978,-17.329999999999927,169.1800000000003,10436.210000000001,10335.93,10323.853333333333,10288.696666666665,10529.76,10380.77,10398.1,2703.0,1.0,0.47209286225586783,-34.32000000000153
11/01/2011,10484.62,10538.39,10476.29,10510.68,11.280000000000655,148.98999999999978,-17.329999999999927,10483.856666666667,10436.210000000001,10335.93,10323.853333333333,10541.04,10529.76,10380.77,2704.0,1.0,0.48382147149680677,-26.05999999999949
12/01/2011,10562.28,10576.51,10502.96,10512.8,-30.360000000000582,11.280000000000655,148.98999999999978,10527.160000000002,10483.856666666667,10436.210000000001,10335.93,10510.68,10541.04,10529.76,2705.0,0.0,0.4873679044994407,49.48000000000138
13/01/2011,10593.46,10620.57,10565.28,10589.76,2.1199999999989814,-30.360000000000582,11.280000000000655,10521.506666666666,10527.160000000002,10483.856666666667,10436.210000000001,10512.8,10510.68,10541.04,2706.0,0.0,0.4846016186222662,3.6999999999989086
14/01/2011,10502.77,10579.97,10497.26,10499.04,76.96000000000095,2.1199999999989814,-30.360000000000582,10537.746666666666,10521.506666666666,10527.160000000002,10483.856666666667,10589.76,10512.8,10510.68,2707.0,0.0,0.478227578134343,3.7299999999995634
17/01/2011,10562.09,10562.39,10482.69,10502.86,-90.71999999999935,76.96000000000095,2.1199999999989814,10533.866666666667,10537.746666666666,10521.506666666666,10527.160000000002,10499.04,10589.76,10512.8,2708.0,0.0,0.4925086993130567,59.22999999999956
18/01/2011,10461.04,10548.21,10456.71,10518.98,3.819999999999709,-90.71999999999935,76.96000000000095,10530.553333333335,10533.866666666667,10537.746666666666,10521.506666666666,10502.86,10499.04,10589.76,2709.0,1.0,0.4844568314919953,-57.93999999999869
19/01/2011,10567.88,10580.68,10534.02,10557.1,16.11999999999898,3.819999999999709,-90.71999999999935,10506.960000000001,10530.553333333335,10533.866666666667,10537.746666666666,10518.98,10502.86,10499.04,2710.0,0.0,0.4834092540200358,10.779999999998836
20/01/2011,10492.32,10505.63,10421.83,10437.31,38.1200000000008,16.11999999999898,3.819999999999709,10526.313333333334,10506.960000000001,10530.553333333335,10533.866666666667,10557.1,10518.98,10502.86,2711.0,0.0,0.4815355382165308,55.01000000000022
21/01/2011,10459.04,10461.07,10257.99,10274.52,-119.79000000000087,38.1200000000008,16.11999999999898,10504.463333333333,10526.313333333334,10506.960000000001,10530.553333333335,10437.31,10557.1,10518.98,2712.0,0.0,0.49498455924068807,184.52000000000044
24/01/2011,10318.6,10347.94,10278.81,10345.11,-162.78999999999905,-119.79000000000087,38.1200000000008,10422.976666666667,10504.463333333333,10526.313333333334,10506.960000000001,10274.52,10437.31,10557.1,2713.0,1.0,0.49864682194753834,-26.51000000000022
25/01/2011,10374.64,10480.24,10355.8,10464.42,70.59000000000015,-162.78999999999905,-119.79000000000087,10352.313333333334,10422.976666666667,10504.463333333333,10526.313333333334,10345.11,10274.52,10437.31,2714.0,1.0,0.47877010402835796,-89.78000000000065
26/01/2011,10410.29,10440.35,10392.46,10401.9,119.30999999999949,70.59000000000015,-162.78999999999905,10361.35,10352.313333333334,10422.976666666667,10504.463333333333,10464.42,10345.11,10274.52,2715.0,0.0,0.47462067521259627,8.390000000001237
27/01/2011,10466.34,10496.4,10421.75,10478.66,-62.52000000000044,119.30999999999949,70.59000000000015,10403.81,10361.35,10352.313333333334,10422.976666666667,10401.9,10464.42,10345.11,2716.0,1.0,0.49010693632856417,-12.319999999999709
28/01/2011,10460.29,10480.08,10332.65,10360.34,76.76000000000022,-62.52000000000044,119.30999999999949,10448.326666666666,10403.81,10361.35,10352.313333333334,10478.66,10401.9,10464.42,2717.0,0.0,0.47824461191437495,99.95000000000073
31/01/2011,10219.98,10265.96,10182.57,10237.92,-118.31999999999971,76.76000000000022,-62.52000000000044,10413.633333333333,10448.326666666666,10403.81,10361.35,10360.34,10478.66,10401.9,2718.0,1.0,0.49485936095745375,-17.94000000000051
01/02/2011,10281.55,10299.38,10245.75,10274.5,-122.42000000000007,-118.31999999999971,76.76000000000022,10358.973333333333,10413.633333333333,10448.326666666666,10403.81,10237.92,10360.34,10478.66,2719.0,0.0,0.495208553448107,7.049999999999272
02/02/2011,10368.48,10479.75,10366.96,10457.36,36.57999999999993,-122.42000000000007,-118.31999999999971,10290.92,10358.973333333333,10413.633333333333,10448.326666666666,10274.5,10237.92,10360.34,2720.0,1.0,0.4816666983227762,-88.88000000000102
03/02/2011,10424.68,10450.46,10409.84,10431.36,182.86000000000058,36.57999999999993,-122.42000000000007,10323.26,10290.92,10358.973333333333,10413.633333333333,10457.36,10274.5,10237.92,2721.0,1.0,0.46920819160747185,-6.680000000000291
04/02/2011,10526.39,10580.36,10524.13,10543.52,-26.0,182.86000000000058,36.57999999999993,10387.74,10323.26,10290.92,10358.973333333333,10431.36,10457.36,10274.5,2722.0,1.0,0.486996568094746,-17.13000000000102
07/02/2011,10641.3,10644.21,10572.72,10592.04,112.15999999999985,-26.0,182.86000000000058,10477.413333333334,10387.74,10323.26,10290.92,10543.52,10431.36,10457.36,2723.0,0.0,0.4752296328487353,49.2599999999984
08/02/2011,10645.03,10648.8,10623.7,10635.98,48.52000000000044,112.15999999999985,-26.0,10522.306666666667,10477.413333333334,10387.74,10323.26,10592.04,10543.52,10431.36,2724.0,0.0,0.48064978165487393,9.050000000001091
09/02/2011,10686.72,10701.92,10599.5,10617.83,43.93999999999869,48.52000000000044,112.15999999999985,10590.513333333334,10522.306666666667,10477.413333333334,10387.74,10635.98,10592.04,10543.52,2725.0,0.0,0.4810398552176038,68.88999999999942
10/02/2011,10574.8,10631.94,10570.62,10605.65,-18.149999999999636,43.93999999999869,48.52000000000044,10615.283333333333,10590.513333333334,10522.306666666667,10477.413333333334,10617.83,10635.98,10592.04,2726.0,1.0,0.4863279922284954,-30.850000000000364
14/02/2011,10689.65,10725.54,10674.44,10725.54,-12.180000000000291,-18.149999999999636,43.93999999999869,10619.82,10615.283333333333,10590.513333333334,10522.306666666667,10605.65,10617.83,10635.98,2727.0,1.0,0.4858195338945443,-35.89000000000124
15/02/2011,10738.81,10760.99,10712.49,10746.67,119.89000000000124,-12.180000000000291,-18.149999999999636,10649.673333333334,10619.82,10615.283333333333,10590.513333333334,10725.54,10605.65,10617.83,2728.0,1.0,0.47457127725050374,-7.860000000000582
16/02/2011,10758.86,10842.31,10752.61,10808.29,21.1299999999992,119.89000000000124,-12.180000000000291,10692.62,10649.673333333334,10619.82,10615.283333333333,10746.67,10725.54,10605.65,2729.0,1.0,0.48298255783023764,-49.43000000000029
17/02/2011,10882.91,10891.6,10820.48,10836.64,61.6200000000008,21.1299999999992,119.89000000000124,10760.166666666666,10692.62,10649.673333333334,10619.82,10808.29,10746.67,10725.54,2730.0,0.0,0.47953406906278695,46.27000000000044
18/02/2011,10829.15,10862.43,10810.12,10842.8,28.349999999998545,61.6200000000008,21.1299999999992,10797.199999999999,10760.166666666666,10692.62,10649.673333333334,10836.64,10808.29,10746.67,2731.0,1.0,0.4823676383710875,-13.649999999999636
21/02/2011,10820.78,10859.39,10789.41,10857.53,6.1599999999998545,28.349999999998545,61.6200000000008,10829.243333333334,10797.199999999999,10760.166666666666,10692.62,10842.8,10836.64,10808.29,2732.0,1.0,0.4842575362656225,-36.75
22/02/2011,10745.52,10761.22,10639.78,10664.7,14.730000000001382,6.1599999999998545,28.349999999998545,10845.656666666668,10829.243333333334,10797.199999999999,10760.166666666666,10857.53,10842.8,10836.64,2733.0,0.0,0.48352763879125704,80.81999999999971
23/02/2011,10588.82,10666.72,10569.93,10579.1,-192.82999999999993,14.730000000001382,6.1599999999998545,10788.343333333334,10845.656666666668,10829.243333333334,10797.199999999999,10664.7,10857.53,10842.8,2734.0,0.0,0.5012052957083242,-9.719999999999345
24/02/2011,10533.2,10542.7,10428.38,10452.71,-85.60000000000036,-192.82999999999993,14.730000000001382,10700.443333333335,10788.343333333334,10845.656666666668,10829.243333333334,10579.1,10664.7,10857.53,2735.0,0.0,0.4920726345442411,80.4900000000016
25/02/2011,10475.78,10532.21,10454.46,10526.76,-126.39000000000124,-85.60000000000036,-192.82999999999993,10565.503333333334,10700.443333333335,10788.343333333334,10845.656666666668,10452.71,10579.1,10664.7,2736.0,1.0,0.4955466739817395,-50.97999999999956
28/02/2011,10504.54,10628.76,10448.83,10624.09,74.05000000000109,-126.39000000000124,-85.60000000000036,10519.523333333333,10565.503333333334,10700.443333333335,10788.343333333334,10526.76,10452.71,10579.1,2737.0,1.0,0.47847541963380663,-119.54999999999927
01/03/2011,10676.24,10754.03,10672.91,10754.03,97.32999999999993,74.05000000000109,-126.39000000000124,10534.52,10519.523333333333,10565.503333333334,10700.443333333335,10624.09,10526.76,10452.71,2738.0,1.0,0.47649268763809793,-77.79000000000087
02/03/2011,10609.28,10629.5,10492.38,10492.38,129.9400000000005,97.32999999999993,74.05000000000109,10634.96,10534.52,10519.523333333333,10565.503333333334,10754.03,10624.09,10526.76,2739.0,0.0,0.4737153298039027,116.90000000000146
03/03/2011,10529.77,10593.34,10522.4,10586.02,-261.65000000000146,129.9400000000005,97.32999999999993,10623.5,10634.96,10534.52,10519.523333333333,10492.38,10754.03,10624.09,2740.0,1.0,0.5070666194172883,56.25
04/03/2011,10730.91,10768.43,10664.37,10693.66,93.64000000000124,-261.65000000000146,129.9400000000005,10610.81,10623.5,10634.96,10534.52,10586.02,10492.38,10754.03,2741.0,0.0,0.47680696087968566,37.25
07/03/2011,10626.97,10626.97,10472.51,10505.02,107.63999999999942,93.64000000000124,-261.65000000000146,10590.686666666666,10610.81,10623.5,10634.96,10693.66,10586.02,10492.38,2742.0,0.0,0.47561459627745545,121.94999999999891
08/03/2011,10513.08,10565.1,10509.23,10525.19,-188.63999999999942,107.63999999999942,93.64000000000124,10594.9,10590.686666666666,10610.81,10623.5,10505.02,10693.66,10586.02,2743.0,1.0,0.5008484380166566,12.110000000000582
09/03/2011,10607.23,10662.07,10563.82,10589.5,20.170000000000073,-188.63999999999942,107.63999999999942,10574.623333333335,10594.9,10590.686666666666,10610.81,10525.19,10505.02,10693.66,2744.0,0.0,0.48306431997439053,17.729999999999563
10/03/2011,10544.13,10549.17,10410.1,10434.38,64.30999999999949,20.170000000000073,-188.63999999999942,10539.903333333334,10574.623333333335,10594.9,10590.686666666666,10589.5,10525.19,10505.02,2745.0,0.0,0.4793049647213585,109.75
11/03/2011,10298.64,10378.55,10254.43,10254.43,-155.1200000000008,64.30999999999949,20.170000000000073,10516.356666666667,10539.903333333334,10574.623333333335,10594.9,10434.38,10589.5,10525.19,2746.0,0.0,0.49799357648331655,44.20999999999913
14/03/2011,10044.17,10049.92,9578.65,9620.49,-179.9499999999989,-155.1200000000008,64.30999999999949,10426.103333333333,10516.356666666667,10539.903333333334,10574.623333333335,10254.43,10434.38,10589.5,2747.0,0.0,0.5001083202742721,-423.6800000000003
15/03/2011,9441.66,9441.66,8227.63,8605.15,-633.9400000000005,-179.9499999999989,-155.1200000000008,10103.099999999999,10426.103333333333,10516.356666666667,10539.903333333334,9620.49,10254.43,10434.38,2748.0,0.0,0.5387741492575988,-836.5100000000002
16/03/2011,8767.2,9168.51,8763.95,9093.72,-1015.3400000000001,-633.9400000000005,-179.9499999999989,9493.356666666667,10103.099999999999,10426.103333333333,10516.356666666667,8605.15,9620.49,10254.43,2749.0,1.0,0.5712575677783608,326.5199999999986
17/03/2011,8913.35,9093.61,8639.56,8962.67,488.5699999999997,-1015.3400000000001,-633.9400000000005,9106.453333333333,9493.356666666667,10103.099999999999,10426.103333333333,9093.72,8605.15,9620.49,2750.0,1.0,0.4431712071397683,-49.31999999999971
18/03/2011,9083.95,9275.6,9073.25,9206.75,-131.04999999999927,488.5699999999997,-1015.3400000000001,8887.18,9106.453333333333,9493.356666666667,10103.099999999999,8962.67,9093.72,8605.15,2751.0,1.0,0.4959435610564818,-122.79999999999927
22/03/2011,9403.05,9625.03,9395.85,9608.32,244.07999999999993,-131.04999999999927,488.5699999999997,9087.713333333333,8887.18,9106.453333333333,9493.356666666667,9206.75,8962.67,9093.72,2752.0,1.0,0.46399415153971874,-205.27000000000044
23/03/2011,9590.38,9592.4,9387.95,9449.47,401.5699999999997,244.07999999999993,-131.04999999999927,9259.246666666666,9087.713333333333,8887.18,9106.453333333333,9608.32,9206.75,8962.67,2753.0,0.0,0.45058090145362856,140.90999999999985
24/03/2011,9479.77,9509.85,9418.71,9435.01,-158.85000000000036,401.5699999999997,244.07999999999993,9421.513333333334,9259.246666666666,9087.713333333333,8887.18,9449.47,9608.32,9206.75,2754.0,0.0,0.4983112564809108,44.76000000000022
25/03/2011,9565.49,9569.71,9469.37,9536.13,-14.459999999999127,-158.85000000000036,401.5699999999997,9497.6,9421.513333333334,9259.246666666666,9087.713333333333,9435.01,9449.47,9608.32,2755.0,0.0,0.48601371898690743,29.360000000000582
28/03/2011,9541.76,9541.76,9405.2,9478.53,101.11999999999898,-14.459999999999127,-158.85000000000036,9473.536666666667,9497.6,9421.513333333334,9259.246666666666,9536.13,9435.01,9449.47,2756.0,0.0,0.4761698975064942,63.22999999999956
29/03/2011,9348.6,9502.23,9317.38,9459.08,-57.599999999998545,101.11999999999898,-14.459999999999127,9483.223333333333,9473.536666666667,9497.6,9421.513333333334,9478.53,9536.13,9435.01,2757.0,1.0,0.4896879053397802,-110.47999999999956
30/03/2011,9489.51,9708.79,9479.03,9708.79,-19.450000000000728,-57.599999999998545,101.11999999999898,9491.246666666666,9483.223333333333,9473.536666666667,9497.6,9459.08,9478.53,9536.13,2758.0,1.0,0.48643871179870257,-219.28000000000065
31/03/2011,9765.28,9765.81,9658.64,9755.1,249.71000000000095,-19.450000000000728,-57.599999999998545,9548.800000000001,9491.246666666666,9483.223333333333,9473.536666666667,9708.79,9459.08,9478.53,2759.0,0.0,0.46351465063182173,10.180000000000291
01/04/2011,9757.28,9822.06,9698.6,9708.39,46.30999999999949,249.71000000000095,-19.450000000000728,9640.99,9548.800000000001,9491.246666666666,9483.223333333333,9755.1,9708.79,9459.08,2760.0,0.0,0.4808380049242261,48.89000000000124
04/04/2011,9773.91,9808.6,9718.89,9718.89,-46.710000000000946,46.30999999999949,249.71000000000095,9724.093333333332,9640.99,9548.800000000001,9491.246666666666,9708.39,9755.1,9708.79,2761.0,0.0,0.48876041601704545,55.02000000000044
05/04/2011,9732.26,9732.26,9566.05,9615.55,10.5,-46.710000000000946,46.30999999999949,9727.46,9724.093333333332,9640.99,9548.800000000001,9718.89,9708.39,9755.1,2762.0,0.0,0.48388790323893105,116.71000000000095
06/04/2011,9668.11,9671.46,9562.16,9584.37,-103.34000000000015,10.5,-46.710000000000946,9680.943333333333,9727.46,9724.093333333332,9640.99,9615.55,9718.89,9708.39,2763.0,0.0,0.4935835308330673,83.73999999999978
07/04/2011,9652.65,9687.18,9578.47,9590.93,-31.179999999998472,-103.34000000000015,10.5,9639.603333333333,9680.943333333333,9727.46,9724.093333333332,9584.37,9615.55,9718.89,2764.0,0.0,0.4874377429975711,61.719999999999345
08/04/2011,9586.17,9804.28,9536.68,9768.08,6.559999999999491,-31.179999999998472,-103.34000000000015,9596.949999999999,9639.603333333333,9680.943333333333,9727.46,9590.93,9584.37,9615.55,2765.0,1.0,0.4842234687055588,-181.90999999999985
11/04/2011,9731.32,9775.6,9700.75,9719.7,177.14999999999964,6.559999999999491,-31.179999999998472,9647.793333333335,9596.949999999999,9639.603333333333,9680.943333333333,9768.08,9590.93,9584.37,2766.0,0.0,0.4696945060273816,11.619999999998981
12/04/2011,9603.5,9603.64,9513.27,9555.26,-48.3799999999992,177.14999999999964,6.559999999999491,9692.903333333334,9647.793333333335,9596.949999999999,9639.603333333333,9719.7,9768.08,9590.93,2767.0,0.0,0.48890264808031136,48.23999999999978
13/04/2011,9516.5,9655.83,9516.5,9641.18,-164.4400000000005,-48.3799999999992,177.14999999999964,9681.013333333334,9692.903333333334,9647.793333333335,9596.949999999999,9555.26,9719.7,9768.08,2768.0,1.0,0.49878735063280133,-124.68000000000029
14/04/2011,9579.79,9676.97,9553.75,9653.92,85.92000000000007,-164.4400000000005,-48.3799999999992,9638.713333333333,9681.013333333334,9692.903333333334,9647.793333333335,9641.18,9555.26,9719.7,2769.0,1.0,0.4774644647889157,-74.1299999999992
15/04/2011,9646.22,9651.96,9577.96,9591.52,12.739999999999782,85.92000000000007,-164.4400000000005,9616.786666666667,9638.713333333333,9681.013333333334,9692.903333333334,9653.92,9641.18,9555.26,2770.0,0.0,0.4836971249025742,54.69999999999891
18/04/2011,9593.41,9608.92,9539.03,9556.65,-62.399999999999636,12.739999999999782,85.92000000000007,9628.873333333333,9616.786666666667,9638.713333333333,9681.013333333334,9591.52,9653.92,9641.18,2771.0,0.0,0.49009671606054495,36.76000000000022
19/04/2011,9448.65,9478.87,9405.19,9441.03,-34.8700000000008,-62.399999999999636,12.739999999999782,9600.696666666669,9628.873333333333,9616.786666666667,9638.713333333333,9556.65,9591.52,9653.92,2772.0,0.0,0.48775201623915915,7.619999999998981
20/04/2011,9536.79,9631.0,9519.36,9606.82,-115.61999999999898,-34.8700000000008,-62.399999999999636,9529.733333333332,9600.696666666669,9628.873333333333,9616.786666666667,9441.03,9556.65,9591.52,2773.0,1.0,0.49462940492702356,-70.02999999999884
21/04/2011,9686.27,9725.12,9643.92,9685.77,165.78999999999905,-115.61999999999898,-34.8700000000008,9534.833333333334,9529.733333333332,9600.696666666669,9628.873333333333,9606.82,9441.03,9556.65,2774.0,0.0,0.4706620247331914,0.5
22/04/2011,9623.0,9732.63,9611.38,9682.21,78.95000000000073,165.78999999999905,-115.61999999999898,9577.873333333333,9534.833333333334,9529.733333333332,9600.696666666669,9685.77,9606.82,9441.03,2775.0,1.0,0.478058092023026,-59.20999999999913
25/04/2011,9705.9,9748.4,9657.24,9671.96,-3.5600000000013097,78.95000000000073,165.78999999999905,9658.266666666666,9577.873333333333,9534.833333333334,9529.733333333332,9682.21,9685.77,9606.82,2776.0,0.0,0.48508537797517115,33.94000000000051
26/04/2011,9627.43,9627.43,9536.51,9558.69,-10.25,-3.5600000000013097,78.95000000000073,9679.98,9658.266666666666,9577.873333333333,9534.833333333334,9671.96,9682.21,9685.77,2777.0,0.0,0.48565515791723685,68.73999999999978
27/04/2011,9631.53,9728.03,9630.37,9691.84,-113.26999999999862,-10.25,-3.5600000000013097,9637.62,9679.98,9658.266666666666,9577.873333333333,9558.69,9671.96,9682.21,2778.0,1.0,0.4944292580116491,-60.30999999999949
28/04/2011,9749.36,9849.74,9712.58,9849.74,133.14999999999964,-113.26999999999862,-10.25,9640.83,9637.62,9679.98,9658.266666666666,9691.84,9558.69,9671.96,2779.0,1.0,0.47344193763439135,-100.3799999999992
02/05/2011,9964.39,10017.47,9936.27,10004.2,157.89999999999964,133.14999999999964,-113.26999999999862,9700.089999999998,9640.83,9637.62,9679.98,9849.74,9691.84,9558.69,2780.0,1.0,0.47133400735544834,-39.81000000000131
06/05/2011,9851.15,9876.1,9782.66,9859.2,154.46000000000095,157.89999999999964,133.14999999999964,9848.593333333334,9700.089999999998,9640.83,9637.62,10004.2,9849.74,9691.84,2781.0,1.0,0.4716269883719963,-8.050000000001091
09/05/2011,9881.67,9897.88,9776.74,9794.38,-145.0,154.46000000000095,157.89999999999964,9904.380000000001,9848.593333333334,9700.089999999998,9640.83,9859.2,10004.2,9849.74,2782.0,0.0,0.4971316672137043,87.29000000000087
10/05/2011,9804.27,9853.13,9755.93,9818.76,-64.82000000000153,-145.0,154.46000000000095,9885.926666666666,9904.380000000001,9848.593333333334,9700.089999999998,9794.38,9859.2,10004.2,2783.0,1.0,0.49030282479893067,-14.489999999999782
11/05/2011,9912.48,9929.04,9842.67,9864.26,24.38000000000102,-64.82000000000153,-145.0,9824.113333333335,9885.926666666666,9904.380000000001,9848.593333333334,9818.76,9794.38,9859.2,2784.0,0.0,0.48270575890471973,48.219999999999345
12/05/2011,9770.71,9836.71,9716.65,9716.65,45.5,24.38000000000102,-64.82000000000153,9825.800000000001,9824.113333333335,9885.926666666666,9904.380000000001,9864.26,9818.76,9794.38,2785.0,0.0,0.4809069917333551,54.05999999999949
13/05/2011,9751.45,9751.45,9552.93,9648.77,-147.61000000000058,45.5,24.38000000000102,9799.89,9825.800000000001,9824.113333333335,9885.926666666666,9716.65,9864.26,9818.76,2786.0,0.0,0.4973539580431201,102.68000000000029
16/05/2011,9571.13,9598.33,9552.86,9558.3,-67.8799999999992,-147.61000000000058,45.5,9743.226666666667,9799.89,9825.800000000001,9824.113333333335,9648.77,9716.65,9864.26,2787.0,0.0,0.490563441633418,12.829999999999927
17/05/2011,9513.5,9593.13,9502.39,9567.02,-90.47000000000116,-67.8799999999992,-147.61000000000058,9641.24,9743.226666666667,9799.89,9825.800000000001,9558.3,9648.77,9716.65,2788.0,1.0,0.492487407088017,-53.52000000000044
18/05/2011,9602.88,9693.6,9590.4,9662.08,8.720000000001164,-90.47000000000116,-67.8799999999992,9591.363333333333,9641.24,9743.226666666667,9799.89,9567.02,9558.3,9648.77,2789.0,1.0,0.48403950388121453,-59.20000000000073
