Date,Open,High,Low,Close,change(att1)-1,change(att1)-2,change(att1)-3,moving_average(att1)-1,moving_average(att1)-2,moving_average(att1)-3,moving_average(att1)-4,att1-1,att1-2,att1-3,confidence(D),id,UD,pred,confidence(U)
26/01/2000,6274.1,6380.0,6270.4,6375.6,-105.69999999999982,33.5,-2.399999999999636,6333.400000000001,6358.266666666666,6380.133333333332,6432.900000000001,6274.1,6379.8,6346.3,0.49917311646032275,17.0,U,U,0.5008268835396773
27/01/2000,6375.6,6451.6,6375.6,6441.0,101.5,-105.69999999999982,33.5,6343.166666666667,6333.400000000001,6358.266666666666,6380.133333333332,6375.6,6274.1,6379.8,0.5100104804686859,18.0,U,D,0.48998951953131403
28/01/2000,6441.0,6475.1,6354.8,6375.6,65.39999999999964,101.5,-105.69999999999982,6363.566666666667,6343.166666666667,6333.400000000001,6358.266666666666,6441.0,6375.6,6274.1,0.5187426798347378,19.0,D,D,0.4812573201652621
31/01/2000,6375.6,6375.6,6246.8,6268.5,-65.39999999999964,65.39999999999964,101.5,6397.400000000001,6363.566666666667,6343.166666666667,6333.400000000001,6375.6,6441.0,6375.6,0.518601710994136,20.0,D,D,0.48139828900586396
01/02/2000,6268.5,6367.1,6231.9,6290.9,-107.10000000000036,-65.39999999999964,65.39999999999964,6361.7,6397.400000000001,6363.566666666667,6343.166666666667,6268.5,6375.6,6441.0,0.48790045956680256,21.0,U,U,0.5120995404331974
02/02/2000,6290.9,6345.2,6241.6,6302.8,22.399999999999636,-107.10000000000036,-65.39999999999964,6311.666666666667,6361.7,6397.400000000001,6363.566666666667,6290.9,6268.5,6375.6,0.48483896662273784,22.0,U,U,0.5151610333772622
03/02/2000,6302.8,6393.5,6251.6,6324.3,11.900000000000546,22.399999999999636,-107.10000000000036,6287.400000000001,6311.666666666667,6361.7,6397.400000000001,6302.8,6290.9,6268.5,0.5042550843727941,23.0,U,D,0.49574491562720596
04/02/2000,6324.3,6364.9,6171.2,6185.0,21.5,11.900000000000546,22.399999999999636,6306.0,6287.400000000001,6311.666666666667,6361.7,6324.3,6302.8,6290.9,0.5172116835919727,24.0,D,D,0.48278831640802733
07/02/2000,6185.0,6232.1,6100.7,6118.6,-139.30000000000018,21.5,11.900000000000546,6270.7,6306.0,6287.400000000001,6311.666666666667,6185.0,6324.3,6302.8,0.48800210886285744,25.0,D,U,0.5119978911371426
08/02/2000,6118.6,6295.7,6117.3,6285.8,-66.39999999999964,-139.30000000000018,21.5,6209.3,6270.7,6306.0,6287.400000000001,6118.6,6185.0,6324.3,0.4743821217300246,26.0,U,U,0.5256178782699754
09/02/2000,6285.8,6450.9,6271.5,6315.4,167.19999999999982,-66.39999999999964,-139.30000000000018,6196.466666666667,6209.3,6270.7,6306.0,6285.8,6118.6,6185.0,0.5001073973832061,27.0,U,D,0.49989260261679397
10/02/2000,6315.4,6320.0,6199.8,6279.8,29.599999999999454,167.19999999999982,-66.39999999999964,6239.933333333334,6196.466666666667,6209.3,6270.7,6315.4,6285.8,6118.6,0.5245014185342358,28.0,D,D,0.4754985814657642
11/02/2000,6279.8,6325.7,6127.4,6193.3,-35.599999999999454,29.599999999999454,167.19999999999982,6293.666666666667,6239.933333333334,6196.466666666667,6209.3,6279.8,6315.4,6285.8,0.5225487832548256,29.0,D,D,0.47745121674517454
14/02/2000,6193.3,6197.5,6027.5,6068.6,-86.5,-35.599999999999454,29.599999999999454,6262.833333333333,6293.666666666667,6239.933333333334,6196.466666666667,6193.3,6279.8,6315.4,0.4898351680306473,30.0,D,U,0.5101648319693527
15/02/2000,6068.6,6167.5,5972.7,6005.2,-124.69999999999982,-86.5,-35.599999999999454,6180.566666666667,6262.833333333333,6293.666666666667,6239.933333333334,6068.6,6193.3,6279.8,0.4536778098207162,31.0,D,U,0.5463221901792837
16/02/2000,6005.2,6147.4,6002.5,6147.4,-63.400000000000546,-124.69999999999982,-86.5,6089.033333333334,6180.566666666667,6262.833333333333,6293.666666666667,6005.2,6068.6,6193.3,0.4557763242132145,32.0,U,U,0.5442236757867855
17/02/2000,6147.4,6262.2,6102.9,6209.3,142.19999999999982,-63.400000000000546,-124.69999999999982,6073.733333333333,6089.033333333334,6180.566666666667,6262.833333333333,6147.4,6005.2,6068.6,0.5018912527136942,33.0,U,D,0.4981087472863059
18/02/2000,6209.3,6264.1,6151.4,6165.0,61.900000000000546,142.19999999999982,-63.400000000000546,6120.633333333332,6073.733333333333,6089.033333333334,6180.566666666667,6209.3,6147.4,6005.2,0.5250026527485816,34.0,D,D,0.47499734725141834
21/02/2000,6165.0,6193.6,6029.9,6081.6,-44.30000000000018,61.900000000000546,142.19999999999982,6173.900000000001,6120.633333333332,6073.733333333333,6089.033333333334,6165.0,6209.3,6147.4,0.5221719424313653,35.0,D,D,0.47782805756863483
22/02/2000,6081.6,6172.8,6002.7,6014.7,-83.39999999999964,-44.30000000000018,61.900000000000546,6151.966666666667,6173.900000000001,6120.633333333332,6073.733333333333,6081.6,6165.0,6209.3,0.4931547264671435,36.0,D,U,0.5068452735328566
23/02/2000,6014.7,6167.3,6014.7,6144.1,-66.90000000000055,-83.39999999999964,-44.30000000000018,6087.099999999999,6151.966666666667,6173.900000000001,6120.633333333332,6014.7,6081.6,6165.0,0.47038455915929683,37.0,U,U,0.5296154408407031
24/02/2000,6144.1,6288.8,6070.9,6086.7,129.40000000000055,-66.90000000000055,-83.39999999999964,6080.133333333334,6087.099999999999,6151.966666666667,6173.900000000001,6144.1,6014.7,6081.6,0.5035987519856987,38.0,D,D,0.4964012480143012
25/02/2000,6086.7,6198.0,6086.4,6198.0,-57.400000000000546,129.40000000000055,-66.90000000000055,6081.833333333333,6080.133333333334,6087.099999999999,6151.966666666667,6086.7,6144.1,6014.7,0.5108137230941545,39.0,U,D,0.4891862769058455
28/02/2000,6198.0,6271.1,6054.1,6099.6,111.30000000000018,-57.400000000000546,129.40000000000055,6142.933333333333,6081.833333333333,6080.133333333334,6087.099999999999,6198.0,6086.7,6144.1,0.522379267507406,40.0,D,D,0.47762073249259385
29/02/2000,6099.6,6245.5,6099.6,6232.6,-98.39999999999964,111.30000000000018,-57.400000000000546,6128.100000000001,6142.933333333333,6081.833333333333,6080.133333333334,6099.6,6198.0,6086.7,0.4984467682598565,41.0,U,U,0.5015532317401434
01/03/2000,6232.6,6387.3,6232.6,6364.9,133.0,-98.39999999999964,111.30000000000018,6176.733333333334,6128.100000000001,6142.933333333333,6081.833333333333,6232.6,6099.6,6198.0,0.5174898461406436,42.0,U,D,0.4825101538593564
02/03/2000,6364.9,6436.5,6324.2,6432.1,132.29999999999927,133.0,-98.39999999999964,6232.366666666666,6176.733333333334,6128.100000000001,6142.933333333333,6364.9,6232.6,6099.6,0.5248094984554809,43.0,U,D,0.47519050154451914
03/03/2000,6432.1,6506.3,6403.0,6487.5,67.20000000000073,132.29999999999927,133.0,6343.2,6232.366666666666,6176.733333333334,6128.100000000001,6432.1,6364.9,6232.6,0.5320276730094359,44.0,U,D,0.4679723269905642
06/03/2000,6487.5,6593.3,6457.0,6567.8,55.399999999999636,67.20000000000073,132.29999999999927,6428.166666666667,6343.2,6232.366666666666,6176.733333333334,6487.5,6432.1,6364.9,0.5277813028250646,45.0,U,D,0.47221869717493525
07/03/2000,6567.8,6568.3,6465.5,6466.5,80.30000000000018,55.399999999999636,67.20000000000073,6495.8,6428.166666666667,6343.2,6232.366666666666,6567.8,6487.5,6432.1,0.5250188138507058,46.0,D,D,0.4749811861492941
08/03/2000,6466.5,6479.7,6387.2,6411.2,-101.30000000000018,80.30000000000018,55.399999999999636,6507.266666666666,6495.8,6428.166666666667,6343.2,6466.5,6567.8,6487.5,0.5089592068394232,47.0,D,D,0.49104079316057686
09/03/2000,6411.2,6544.2,6411.2,6532.1,-55.30000000000018,-101.30000000000018,80.30000000000018,6481.833333333333,6507.266666666666,6495.8,6428.166666666667,6411.2,6466.5,6567.8,0.49546070885676063,48.0,U,U,0.5045392911432394
10/03/2000,6532.1,6642.5,6532.1,6568.7,120.90000000000055,-55.30000000000018,-101.30000000000018,6469.933333333334,6481.833333333333,6507.266666666666,6495.8,6532.1,6411.2,6466.5,0.5041569682562412,49.0,U,D,0.4958430317437589
13/03/2000,6380.6,6566.6,6380.6,6466.9,36.599999999999454,120.90000000000055,-55.30000000000018,6504.0,6469.933333333334,6481.833333333333,6507.266666666666,6568.7,6532.1,6411.2,0.5228697192286321,50.0,U,D,0.4771302807713679
14/03/2000,6466.9,6539.7,6457.1,6487.1,-101.80000000000018,36.599999999999454,120.90000000000055,6522.566666666666,6504.0,6469.933333333334,6481.833333333333,6466.9,6568.7,6532.1,0.5135563686002791,51.0,U,D,0.48644363139972085
15/03/2000,6487.1,6487.1,6396.1,6447.0,20.200000000000728,-101.80000000000018,36.599999999999454,6507.566666666666,6522.566666666666,6504.0,6469.933333333334,6487.1,6466.9,6568.7,0.5017211442685043,52.0,D,D,0.49827885573149566
16/03/2000,6447.0,6618.2,6447.0,6557.2,-40.100000000000364,20.200000000000728,-101.80000000000018,6467.0,6507.566666666666,6522.566666666666,6504.0,6447.0,6487.1,6466.9,0.4944655830321203,53.0,U,U,0.5055344169678796
17/03/2000,6557.2,6713.1,6504.1,6558.0,110.19999999999982,-40.100000000000364,20.200000000000728,6497.099999999999,6467.0,6507.566666666666,6522.566666666666,6557.2,6447.0,6487.1,0.5188665246965319,54.0,U,D,0.481133475303468
20/03/2000,6558.0,6653.4,6523.3,6626.5,0.8000000000001819,110.19999999999982,-40.100000000000364,6520.733333333334,6497.099999999999,6467.0,6507.566666666666,6558.0,6557.2,6447.0,0.5194366846790172,55.0,U,D,0.48056331532098284
21/03/2000,6624.5,6630.6,6543.4,6617.9,68.5,0.8000000000001819,110.19999999999982,6580.566666666667,6520.733333333334,6497.099999999999,6467.0,6626.5,6558.0,6557.2,0.5248899899762574,56.0,D,D,0.47511001002374265
22/03/2000,6617.9,6692.3,6551.7,6609.6,-8.600000000000364,68.5,0.8000000000001819,6600.8,6580.566666666667,6520.733333333334,6497.099999999999,6617.9,6626.5,6558.0,0.5166640759780571,57.0,D,D,0.4833359240219428
23/03/2000,6609.6,6617.8,6538.7,6594.6,-8.299999999999272,-8.600000000000364,68.5,6618.0,6600.8,6580.566666666667,6520.733333333334,6609.6,6617.9,6626.5,0.5150348545532527,58.0,D,D,0.4849651454467473
24/03/2000,6594.6,6755.1,6594.6,6738.5,-15.0,-8.299999999999272,-8.600000000000364,6607.366666666666,6618.0,6600.8,6580.566666666667,6594.6,6609.6,6617.9,0.5070195546662972,59.0,U,D,0.4929804453337028
27/03/2000,6738.5,6770.4,6654.4,6687.2,143.89999999999964,-15.0,-8.299999999999272,6647.566666666667,6607.366666666666,6618.0,6600.8,6738.5,6594.6,6609.6,0.5208041036689283,60.0,D,D,0.4791958963310717
28/03/2000,6687.2,6734.9,6623.7,6650.1,-51.30000000000018,143.89999999999964,-15.0,6673.433333333333,6647.566666666667,6607.366666666666,6618.0,6687.2,6738.5,6594.6,0.5189042996621412,61.0,D,D,0.4810957003378588
29/03/2000,6650.4,6657.3,6570.3,6598.8,-37.099999999999454,-51.30000000000018,143.89999999999964,6691.933333333334,6673.433333333333,6647.566666666667,6607.366666666666,6650.1,6687.2,6738.5,0.5146125411959532,62.0,D,D,0.4853874588040468
30/03/2000,6598.8,6598.8,6418.5,6445.2,-51.30000000000018,-37.099999999999454,-51.30000000000018,6645.366666666666,6691.933333333334,6673.433333333333,6647.566666666667,6598.8,6650.1,6687.2,0.48950598373067994,63.0,D,U,0.51049401626932
31/03/2000,6445.2,6557.4,6385.8,6540.2,-153.60000000000036,-51.30000000000018,-37.099999999999454,6564.700000000001,6645.366666666666,6691.933333333334,6673.433333333333,6445.2,6598.8,6650.1,0.4607823291399993,64.0,U,U,0.5392176708600007
03/04/2000,6540.2,6540.2,6437.9,6462.1,95.0,-153.60000000000036,-51.30000000000018,6528.066666666667,6564.700000000001,6645.366666666666,6691.933333333334,6540.2,6445.2,6598.8,0.49358021371071514,65.0,D,U,0.5064197862892849
04/04/2000,6462.1,6531.3,6415.5,6427.0,-78.09999999999945,95.0,-153.60000000000036,6482.5,6528.066666666667,6564.700000000001,6645.366666666666,6462.1,6540.2,6445.2,0.4943854626783304,66.0,D,U,0.5056145373216697
05/04/2000,6427.0,6428.5,6283.2,6379.3,-35.100000000000364,-78.09999999999945,95.0,6476.433333333333,6482.5,6528.066666666667,6564.700000000001,6427.0,6462.1,6540.2,0.5087618086734016,67.0,D,D,0.4912381913265983
06/04/2000,6379.3,6464.9,6353.8,6451.1,-47.69999999999982,-35.100000000000364,-78.09999999999945,6422.8,6476.433333333333,6482.5,6528.066666666667,6379.3,6427.0,6462.1,0.4869343140615368,68.0,U,U,0.5130656859384631
07/04/2000,6451.1,6586.3,6451.1,6569.9,71.80000000000018,-47.69999999999982,-35.100000000000364,6419.133333333334,6422.8,6476.433333333333,6482.5,6451.1,6379.3,6427.0,0.5097199076180318,69.0,U,D,0.4902800923819682
10/04/2000,6569.9,6579.6,6510.4,6533.4,118.79999999999927,71.80000000000018,-47.69999999999982,6466.766666666667,6419.133333333334,6422.8,6476.433333333333,6569.9,6451.1,6379.3,0.5245400404816821,70.0,D,D,0.475459959518318
11/04/2000,6533.4,6534.0,6358.4,6379.2,-36.5,118.79999999999927,71.80000000000018,6518.133333333334,6466.766666666667,6419.133333333334,6422.8,6533.4,6569.9,6451.1,0.5236736032128975,71.0,D,D,0.47632639678710254
12/04/2000,6379.2,6443.5,6333.6,6350.8,-154.19999999999982,-36.5,118.79999999999927,6494.166666666667,6518.133333333334,6466.766666666667,6419.133333333334,6379.2,6533.4,6569.9,0.4904143968757086,72.0,D,U,0.5095856031242914
13/04/2000,6350.8,6381.9,6268.4,6357.0,-28.399999999999636,-154.19999999999982,-36.5,6421.133333333332,6494.166666666667,6518.133333333334,6466.766666666667,6350.8,6379.2,6533.4,0.4674116838515372,73.0,U,U,0.5325883161484628
14/04/2000,6357.0,6359.1,6149.8,6178.1,6.199999999999818,-28.399999999999636,-154.19999999999982,6362.333333333333,6421.133333333332,6494.166666666667,6518.133333333334,6357.0,6350.8,6379.2,0.4878087367704808,74.0,D,U,0.5121912632295191
17/04/2000,6178.1,6178.1,5915.2,5994.6,-178.89999999999964,6.199999999999818,-28.399999999999636,6295.3,6362.333333333333,6421.133333333332,6494.166666666667,6178.1,6357.0,6350.8,0.46909282678007735,75.0,D,U,0.5309071732199228
18/04/2000,5994.6,6084.2,5951.7,6074.0,-183.5,-178.89999999999964,6.199999999999818,6176.566666666667,6295.3,6362.333333333333,6421.133333333332,5994.6,6178.1,6357.0,0.4143039866780599,76.0,U,U,0.5856960133219401
19/04/2000,6074.0,6193.6,6074.0,6184.9,79.39999999999964,-183.5,-178.89999999999964,6082.233333333334,6176.566666666667,6295.3,6362.333333333333,6074.0,5994.6,6178.1,0.44860323437967875,77.0,U,U,0.5513967656203211
20/04/2000,6184.9,6248.1,6134.4,6241.2,110.89999999999964,79.39999999999964,-183.5,6084.5,6082.233333333334,6176.566666666667,6295.3,6184.9,6074.0,5994.6,0.5154411897108828,78.0,U,D,0.4845588102891171
25/04/2000,6241.2,6313.8,6155.7,6283.0,56.30000000000018,110.89999999999964,79.39999999999964,6166.7,6084.5,6082.233333333334,6176.566666666667,6241.2,6184.9,6074.0,0.5297237925190577,79.0,U,D,0.47027620748094234
26/04/2000,6283.0,6342.2,6247.0,6256.5,41.80000000000018,56.30000000000018,110.89999999999964,6236.366666666666,6166.7,6084.5,6082.233333333334,6283.0,6241.2,6184.9,0.5255449427433098,80.0,D,D,0.4744550572566901
27/04/2000,6256.5,6306.2,6127.9,6179.3,-26.5,41.80000000000018,56.30000000000018,6260.233333333334,6236.366666666666,6166.7,6084.5,6256.5,6283.0,6241.2,0.5138206974296767,81.0,D,D,0.4861793025703233
28/04/2000,6179.3,6341.9,6179.3,6327.4,-77.19999999999982,-26.5,41.80000000000018,6239.599999999999,6260.233333333334,6236.366666666666,6166.7,6179.3,6256.5,6283.0,0.4959970139118357,82.0,U,U,0.5040029860881643
02/05/2000,6327.4,6412.6,6311.9,6373.4,148.09999999999945,-77.19999999999982,-26.5,6254.399999999999,6239.599999999999,6260.233333333334,6236.366666666666,6327.4,6179.3,6256.5,0.5091979664578088,83.0,U,D,0.4908020335421914
03/05/2000,6373.4,6373.4,6176.1,6184.8,46.0,148.09999999999945,-77.19999999999982,6293.366666666666,6254.399999999999,6239.599999999999,6260.233333333334,6373.4,6327.4,6179.3,0.5229126884189624,84.0,D,D,0.47708731158103757
04/05/2000,6184.8,6231.4,6162.5,6199.6,-188.59999999999945,46.0,148.09999999999945,6295.2,6293.366666666666,6254.399999999999,6239.599999999999,6184.8,6373.4,6327.4,0.4997572203480439,85.0,U,U,0.5002427796519562
05/05/2000,6199.6,6267.9,6190.5,6238.8,14.800000000000182,-188.59999999999945,46.0,6252.600000000001,6295.2,6293.366666666666,6254.399999999999,6199.6,6184.8,6373.4,0.48168484331984907,86.0,U,U,0.5183151566801509
08/05/2000,6238.8,6299.4,6174.3,6216.3,39.19999999999982,14.800000000000182,-188.59999999999945,6207.733333333334,6252.600000000001,6295.2,6293.366666666666,6238.8,6199.6,6184.8,0.49314526826129385,87.0,D,U,0.5068547317387061
09/05/2000,6216.3,6243.1,6112.9,6123.8,-22.5,39.19999999999982,14.800000000000182,6218.233333333334,6207.733333333334,6252.600000000001,6295.2,6216.3,6238.8,6199.6,0.5149122358083702,88.0,D,D,0.48508776419162974
10/05/2000,6123.8,6182.9,6090.2,6100.6,-92.5,-22.5,39.19999999999982,6192.966666666667,6218.233333333334,6207.733333333334,6252.600000000001,6123.8,6216.3,6238.8,0.4963281340203742,89.0,D,U,0.5036718659796259
11/05/2000,6100.6,6263.6,6051.5,6245.9,-23.199999999999818,-92.5,-22.5,6146.900000000001,6192.966666666667,6218.233333333334,6207.733333333334,6100.6,6123.8,6216.3,0.4859925570036539,90.0,U,U,0.5140074429963462
12/05/2000,6245.9,6304.2,6220.6,6283.5,145.29999999999927,-23.199999999999818,-92.5,6156.766666666667,6146.900000000001,6192.966666666667,6218.233333333334,6245.9,6100.6,6123.8,0.5108940658884894,91.0,U,D,0.48910593411151054
15/05/2000,6283.5,6290.5,6218.2,6247.7,37.600000000000364,145.29999999999927,-23.199999999999818,6210.0,6156.766666666667,6146.900000000001,6192.966666666667,6283.5,6245.9,6100.6,0.5254396011483691,92.0,D,D,0.4745603988516311
16/05/2000,6247.7,6349.1,6247.7,6318.4,-35.80000000000018,37.600000000000364,145.29999999999927,6259.033333333333,6210.0,6156.766666666667,6146.900000000001,6247.7,6283.5,6245.9,0.521106474498431,93.0,U,D,0.47889352550156916
17/05/2000,6318.4,6321.6,6189.2,6196.2,70.69999999999982,-35.80000000000018,37.600000000000364,6283.2,6259.033333333333,6210.0,6156.766666666667,6318.4,6247.7,6283.5,0.5138078399794821,94.0,D,D,0.48619216002051796
18/05/2000,6196.2,6256.0,6196.2,6232.9,-122.19999999999982,70.69999999999982,-35.80000000000018,6254.099999999999,6283.2,6259.033333333333,6210.0,6196.2,6318.4,6247.7,0.490653492576662,95.0,U,U,0.509346507423338
19/05/2000,6232.9,6237.6,6039.1,6045.4,36.69999999999982,-122.19999999999982,70.69999999999982,6249.166666666667,6254.099999999999,6283.2,6259.033333333333,6232.9,6196.2,6318.4,0.5044021567217085,96.0,D,D,0.49559784327829143
22/05/2000,6045.4,6130.1,5991.9,6035.5,-187.5,36.69999999999982,-122.19999999999982,6158.166666666667,6249.166666666667,6254.099999999999,6283.2,6045.4,6232.9,6196.2,0.43755653758179813,97.0,D,U,0.5624434624182018
23/05/2000,6035.5,6128.5,6026.1,6086.8,-9.899999999999636,-187.5,36.69999999999982,6104.599999999999,6158.166666666667,6249.166666666667,6254.099999999999,6035.5,6045.4,6232.9,0.48032015537875583,98.0,U,U,0.5196798446212442
24/05/2000,6086.8,6127.1,5997.6,6118.6,51.30000000000018,-9.899999999999636,-187.5,6055.900000000001,6104.599999999999,6158.166666666667,6249.166666666667,6086.8,6035.5,6045.4,0.49156665119798415,99.0,U,U,0.5084333488020157
25/05/2000,6118.6,6234.6,6118.6,6231.1,31.800000000000182,51.30000000000018,-9.899999999999636,6080.3,6055.900000000001,6104.599999999999,6158.166666666667,6118.6,6086.8,6035.5,0.5188927101321552,100.0,U,D,0.48110728986784473
26/05/2000,6231.1,6252.2,6153.2,6216.9,112.5,31.800000000000182,51.30000000000018,6145.5,6080.3,6055.900000000001,6104.599999999999,6231.1,6118.6,6086.8,0.5251534003284088,101.0,D,D,0.47484659967159126
30/05/2000,6216.9,6379.7,6216.9,6359.6,-14.200000000000728,112.5,31.800000000000182,6188.866666666666,6145.5,6080.3,6055.900000000001,6216.9,6231.1,6118.6,0.520571214401504,102.0,U,D,0.479428785598496
31/05/2000,6359.6,6419.9,6325.5,6359.3,142.70000000000073,-14.200000000000728,112.5,6269.2,6188.866666666666,6145.5,6080.3,6359.6,6216.9,6231.1,0.5253601254424709,103.0,D,D,0.474639874557529
01/06/2000,6359.3,6476.9,6344.4,6470.5,-0.3000000000001819,142.70000000000073,-14.200000000000728,6311.933333333333,6269.2,6188.866666666666,6145.5,6359.3,6359.6,6216.9,0.5210435678147579,104.0,U,D,0.4789564321852421
02/06/2000,6470.5,6634.9,6445.5,6626.4,111.19999999999982,-0.3000000000001819,142.70000000000073,6396.466666666667,6311.933333333333,6269.2,6188.866666666666,6470.5,6359.3,6359.6,0.527088437047455,105.0,U,D,0.47291156295254505
05/06/2000,6626.4,6635.7,6540.4,6546.7,155.89999999999964,111.19999999999982,-0.3000000000001819,6485.399999999999,6396.466666666667,6311.933333333333,6269.2,6626.4,6470.5,6359.3,0.5291072150336159,106.0,D,D,0.47089278496638415
06/06/2000,6546.7,6619.6,6490.0,6546.8,-79.69999999999982,155.89999999999964,111.19999999999982,6547.866666666666,6485.399999999999,6396.466666666667,6311.933333333333,6546.7,6626.4,6470.5,0.5232040673018614,107.0,U,D,0.4767959326981387
07/06/2000,6546.8,6546.8,6476.4,6503.8,0.1000000000003638,-79.69999999999982,155.89999999999964,6573.299999999999,6547.866666666666,6485.399999999999,6396.466666666667,6546.8,6546.7,6626.4,0.5139640708561137,108.0,D,D,0.4860359291438862
08/06/2000,6503.8,6592.7,6469.8,6496.6,-43.0,0.1000000000003638,-79.69999999999982,6532.433333333333,6573.299999999999,6547.866666666666,6485.399999999999,6503.8,6546.8,6546.7,0.49128145368272785,109.0,D,U,0.5087185463172722
09/06/2000,6496.6,6512.4,6438.1,6443.8,-7.199999999999818,-43.0,0.1000000000003638,6515.733333333334,6532.433333333333,6573.299999999999,6547.866666666666,6496.6,6503.8,6546.8,0.505238129433952,110.0,D,D,0.4947618705660481
12/06/2000,6443.8,6479.8,6430.9,6430.9,-52.80000000000018,-7.199999999999818,-43.0,6481.400000000001,6515.733333333334,6532.433333333333,6573.299999999999,6443.8,6496.6,6503.8,0.4980266464247541,111.0,D,U,0.5019733535752459
13/06/2000,6430.9,6515.2,6430.8,6447.1,-12.900000000000546,-52.80000000000018,-7.199999999999818,6457.100000000001,6481.400000000001,6515.733333333334,6532.433333333333,6430.9,6443.8,6496.6,0.5021830452473033,112.0,U,D,0.4978169547526967
14/06/2000,6447.1,6551.7,6447.1,6536.3,16.200000000000728,-12.900000000000546,-52.80000000000018,6440.600000000001,6457.100000000001,6481.400000000001,6515.733333333334,6447.1,6430.9,6443.8,0.5065352822391266,113.0,U,D,0.4934647177608733
15/06/2000,6536.3,6566.2,6490.8,6490.8,89.19999999999982,16.200000000000728,-12.900000000000546,6471.433333333333,6440.600000000001,6457.100000000001,6481.400000000001,6536.3,6447.1,6430.9,0.5202937018599179,114.0,D,D,0.4797062981400821
16/06/2000,6490.8,6566.7,6474.9,6526.0,-45.5,89.19999999999982,16.200000000000728,6491.400000000001,6471.433333333333,6440.600000000001,6457.100000000001,6490.8,6536.3,6447.1,0.5166276670034639,115.0,U,D,0.4833723329965361
19/06/2000,6490.8,6515.7,6467.5,6490.2,35.19999999999982,-45.5,89.19999999999982,6517.7,6491.400000000001,6471.433333333333,6440.600000000001,6526.0,6490.8,6536.3,0.5168006071639955,116.0,D,D,0.4831993928360045
20/06/2000,6490.2,6536.5,6490.2,6526.9,-35.80000000000018,35.19999999999982,-45.5,6502.333333333333,6517.7,6491.400000000001,6471.433333333333,6490.2,6526.0,6490.8,0.5045221324286641,117.0,U,D,0.49547786757133594
21/06/2000,6526.9,6532.5,6429.0,6477.8,36.69999999999982,-35.80000000000018,35.19999999999982,6514.366666666666,6502.333333333333,6517.7,6491.400000000001,6526.9,6490.2,6526.0,0.5141717547407366,118.0,D,D,0.4858282452592634
22/06/2000,6477.8,6530.7,6413.8,6413.8,-49.099999999999454,36.69999999999982,-35.80000000000018,6498.299999999999,6514.366666666666,6502.333333333333,6517.7,6477.8,6526.9,6490.2,0.5049976434346609,119.0,D,D,0.49500235656533903
