Date,Open,High,Low,Close,change(att1)-1,change(att1)-2,change(att1)-3,moving_average(att1)-1,moving_average(att1)-2,moving_average(att1)-3,moving_average(att1)-4,att1-1,att1-2,att1-3,confidence(D),id,UD,pred,confidence(U)
11/02/2000,6263.44,6324.06,6148.47,6287.01,-64.07999999999993,-26.05999999999949,94.07999999999993,6258.926666666666,6257.613333333334,6258.986666666667,6209.656666666667,6207.52,6271.6,6297.66,0.5333333333333333,30.0,U,D,0.4666666666666666
14/02/2000,6241.91,6270.6,6191.76,6268.32,79.48999999999978,-64.07999999999993,-26.05999999999949,6255.376666666667,6258.926666666666,6257.613333333334,6258.986666666667,6287.01,6207.52,6271.6,0.3333333333333333,31.0,U,U,0.6666666666666666
15/02/2000,6286.01,6330.01,6076.86,6092.63,-18.69000000000051,79.48999999999978,-64.07999999999993,6254.283333333333,6255.376666666667,6258.926666666666,6257.613333333334,6268.32,6287.01,6207.52,0.4666666666666666,32.0,D,U,0.5333333333333333
16/02/2000,6160.42,6178.07,5997.77,6046.27,-175.6899999999996,-18.69000000000051,79.48999999999978,6215.986666666667,6254.283333333333,6255.376666666667,6258.926666666666,6092.63,6268.32,6287.01,0.4666666666666666,33.0,D,U,0.5333333333333333
17/02/2000,6040.0,6222.87,6027.22,6154.96,-46.35999999999967,-175.6899999999996,-18.69000000000051,6135.740000000001,6215.986666666667,6254.283333333333,6255.376666666667,6046.27,6092.63,6268.32,0.5333333333333333,34.0,U,D,0.4666666666666666
18/02/2000,6166.12,6184.0,6044.22,6062.72,108.6899999999996,-46.35999999999967,-175.6899999999996,6097.953333333334,6135.740000000001,6215.986666666667,6254.283333333333,6154.96,6046.27,6092.63,0.6,35.0,D,D,0.39999999999999997
21/02/2000,5979.13,5994.04,5928.04,5967.28,-92.23999999999978,108.6899999999996,-46.35999999999967,6087.983333333334,6097.953333333334,6135.740000000001,6215.986666666667,6062.72,6154.96,6046.27,0.4666666666666666,36.0,D,U,0.5333333333333333
22/02/2000,5986.85,6066.11,5920.61,5963.31,-95.44000000000051,-92.23999999999978,108.6899999999996,6061.653333333333,6087.983333333334,6097.953333333334,6135.740000000001,5967.28,6062.72,6154.96,0.3333333333333333,37.0,D,U,0.6666666666666666
23/02/2000,6038.86,6064.21,5992.02,6031.25,-3.969999999999345,-95.44000000000051,-92.23999999999978,5997.77,6061.653333333333,6087.983333333334,6097.953333333334,5963.31,5967.28,6062.72,0.4666666666666666,38.0,D,U,0.5333333333333333
24/02/2000,6106.32,6177.59,6069.51,6078.78,67.9399999999996,-3.969999999999345,-95.44000000000051,5987.28,5997.77,6061.653333333333,6087.983333333334,6031.25,5963.31,5967.28,0.6,39.0,D,D,0.39999999999999997
25/02/2000,6171.57,6202.53,6122.71,6188.64,47.529999999999745,67.9399999999996,-3.969999999999345,6024.446666666667,5987.28,5997.77,6061.653333333333,6078.78,6031.25,5963.31,0.7999999999999999,40.0,U,D,0.2
28/02/2000,6181.05,6229.6,6031.69,6102.73,109.86000000000058,47.529999999999745,67.9399999999996,6099.556666666666,6024.446666666667,5987.28,5997.77,6188.64,6078.78,6031.25,0.7999999999999999,41.0,D,D,0.2
29/02/2000,6167.04,6264.25,6146.85,6190.96,-85.91000000000076,109.86000000000058,47.529999999999745,6123.383333333334,6099.556666666666,6024.446666666667,5987.28,6102.73,6188.64,6078.78,0.6,42.0,U,D,0.39999999999999997
01/03/2000,6272.13,6283.6,6184.51,6256.32,88.23000000000047,-85.91000000000076,109.86000000000058,6160.776666666666,6123.383333333334,6099.556666666666,6024.446666666667,6190.96,6102.73,6188.64,0.6666666666666666,43.0,D,D,0.3333333333333333
02/03/2000,6319.23,6479.43,6276.34,6477.55,65.35999999999967,88.23000000000047,-85.91000000000076,6183.336666666666,6160.776666666666,6123.383333333334,6099.556666666666,6256.32,6190.96,6102.73,0.5333333333333333,44.0,U,D,0.4666666666666666
03/03/2000,6448.34,6555.87,6432.74,6514.11,221.23000000000047,65.35999999999967,88.23000000000047,6308.276666666666,6183.336666666666,6160.776666666666,6123.383333333334,6477.55,6256.32,6190.96,0.3333333333333333,45.0,U,U,0.6666666666666666
06/03/2000,6554.95,6590.35,6529.37,6545.98,36.55999999999949,221.23000000000047,65.35999999999967,6415.993333333333,6308.276666666666,6183.336666666666,6160.776666666666,6514.11,6477.55,6256.32,0.6,46.0,D,D,0.39999999999999997
07/03/2000,6507.26,6589.18,6437.04,6441.85,31.86999999999989,36.55999999999949,221.23000000000047,6512.546666666666,6415.993333333333,6308.276666666666,6183.336666666666,6545.98,6514.11,6477.55,0.6666666666666666,47.0,D,D,0.3333333333333333
08/03/2000,6366.83,6439.06,6333.46,6344.97,-104.1299999999992,31.86999999999989,36.55999999999949,6500.646666666667,6512.546666666666,6415.993333333333,6308.276666666666,6441.85,6545.98,6514.11,0.6,48.0,D,D,0.39999999999999997
09/03/2000,6429.34,6447.73,6359.41,6423.43,-96.88000000000011,-104.1299999999992,31.86999999999989,6444.266666666666,6500.646666666667,6512.546666666666,6415.993333333333,6344.97,6441.85,6545.98,0.3333333333333333,49.0,D,U,0.6666666666666666
10/03/2000,6543.19,6561.34,6465.05,6510.28,78.46000000000004,-96.88000000000011,-104.1299999999992,6403.416666666667,6444.266666666666,6500.646666666667,6512.546666666666,6423.43,6344.97,6441.85,0.5333333333333333,50.0,D,D,0.4666666666666666
13/03/2000,6477.47,6483.81,6254.38,6336.93,86.84999999999945,78.46000000000004,-96.88000000000011,6426.2266666666665,6403.416666666667,6444.266666666666,6500.646666666667,6510.28,6423.43,6344.97,0.7333333333333333,51.0,D,D,0.26666666666666666
14/03/2000,6331.22,6376.81,6271.59,6350.35,-173.34999999999945,86.84999999999945,78.46000000000004,6423.546666666666,6426.2266666666665,6403.416666666667,6444.266666666666,6336.93,6510.28,6423.43,0.4666666666666666,52.0,U,U,0.5333333333333333
15/03/2000,6242.79,6249.66,6144.07,6188.94,13.420000000000073,-173.34999999999945,86.84999999999945,6399.186666666666,6423.546666666666,6426.2266666666665,6403.416666666667,6350.35,6336.93,6510.28,0.6666666666666666,53.0,D,D,0.3333333333333333
16/03/2000,6217.62,6335.9,6216.97,6258.53,-161.41000000000076,13.420000000000073,-173.34999999999945,6292.073333333334,6399.186666666666,6423.546666666666,6426.2266666666665,6188.94,6350.35,6336.93,0.6666666666666666,54.0,U,D,0.3333333333333333
17/03/2000,6439.83,6447.17,6281.77,6304.28,69.59000000000015,-161.41000000000076,13.420000000000073,6265.94,6292.073333333334,6399.186666666666,6423.546666666666,6258.53,6188.94,6350.35,0.6666666666666666,55.0,D,D,0.3333333333333333
20/03/2000,6328.04,6417.63,6319.48,6352.51,45.75,69.59000000000015,-161.41000000000076,6250.583333333333,6265.94,6292.073333333334,6399.186666666666,6304.28,6258.53,6188.94,0.39999999999999997,56.0,U,U,0.6
21/03/2000,6320.12,6334.62,6253.72,6320.87,48.23000000000047,45.75,69.59000000000015,6305.106666666667,6250.583333333333,6265.94,6292.073333333334,6352.51,6304.28,6258.53,0.5333333333333333,57.0,U,D,0.4666666666666666
22/03/2000,6401.45,6460.81,6270.44,6279.29,-31.640000000000327,48.23000000000047,45.75,6325.886666666666,6305.106666666667,6250.583333333333,6265.94,6320.87,6352.51,6304.28,0.6,58.0,D,D,0.39999999999999997
23/03/2000,6313.05,6337.32,6176.62,6268.31,-41.57999999999993,-31.640000000000327,48.23000000000047,6317.556666666667,6325.886666666666,6305.106666666667,6250.583333333333,6279.29,6320.87,6352.51,0.4666666666666666,59.0,D,U,0.5333333333333333
24/03/2000,6344.79,6367.57,6283.39,6364.26,-10.979999999999563,-41.57999999999993,-31.640000000000327,6289.490000000001,6317.556666666667,6325.886666666666,6305.106666666667,6268.31,6279.29,6320.87,0.5333333333333333,60.0,U,D,0.4666666666666666
27/03/2000,6409.58,6459.63,6369.01,6450.85,95.94999999999982,-10.979999999999563,-41.57999999999993,6303.953333333334,6289.490000000001,6317.556666666667,6325.886666666666,6364.26,6268.31,6279.29,0.39999999999999997,61.0,U,U,0.6
28/03/2000,6427.68,6584.37,6424.46,6524.3,86.59000000000015,95.94999999999982,-10.979999999999563,6361.139999999999,6303.953333333334,6289.490000000001,6317.556666666667,6450.85,6364.26,6268.31,0.6,62.0,U,D,0.39999999999999997
29/03/2000,6496.45,6567.95,6486.55,6505.48,73.44999999999982,86.59000000000015,95.94999999999982,6446.47,6361.139999999999,6303.953333333334,6289.490000000001,6524.3,6450.85,6364.26,0.6666666666666666,63.0,U,D,0.3333333333333333
30/03/2000,6454.36,6454.9,6289.98,6313.82,-18.82000000000062,73.44999999999982,86.59000000000015,6493.543333333334,6446.47,6361.139999999999,6303.953333333334,6505.48,6524.3,6450.85,0.6666666666666666,64.0,D,D,0.3333333333333333
31/03/2000,6241.75,6359.51,6166.82,6286.05,-191.65999999999985,-18.82000000000062,73.44999999999982,6447.866666666666,6493.543333333334,6446.47,6361.139999999999,6313.82,6505.48,6524.3,0.4666666666666666,65.0,U,U,0.5333333333333333
03/04/2000,6382.28,6382.28,6083.08,6130.27,-27.769999999999527,-191.65999999999985,-18.82000000000062,6368.45,6447.866666666666,6493.543333333334,6446.47,6286.05,6313.82,6505.48,0.6666666666666666,66.0,D,D,0.3333333333333333
04/04/2000,6138.0,6250.09,6138.0,6221.94,-155.77999999999975,-27.769999999999527,-191.65999999999985,6243.38,6368.45,6447.866666666666,6493.543333333334,6130.27,6286.05,6313.82,0.6666666666666666,67.0,U,D,0.3333333333333333
05/04/2000,6189.7,6216.13,5913.71,6036.94,91.66999999999916,-155.77999999999975,-27.769999999999527,6212.753333333333,6243.38,6368.45,6447.866666666666,6221.94,6130.27,6286.05,0.4666666666666666,68.0,D,U,0.5333333333333333
06/04/2000,6148.74,6243.42,6093.3,6224.02,-185.0,91.66999999999916,-155.77999999999975,6129.716666666666,6212.753333333333,6243.38,6368.45,6036.94,6221.94,6130.27,0.4666666666666666,69.0,U,U,0.5333333333333333
07/04/2000,6342.2,6347.75,6207.76,6308.04,187.08000000000084,-185.0,91.66999999999916,6160.966666666667,6129.716666666666,6212.753333333333,6243.38,6224.02,6036.94,6221.94,0.4666666666666666,70.0,D,U,0.5333333333333333
10/04/2000,6393.7,6429.51,6350.78,6364.9,84.01999999999953,187.08000000000084,-185.0,6189.666666666667,6160.966666666667,6129.716666666666,6212.753333333333,6308.04,6224.02,6036.94,0.5333333333333333,71.0,D,D,0.4666666666666666
11/04/2000,6253.59,6316.8,6201.51,6261.42,56.85999999999967,84.01999999999953,187.08000000000084,6298.986666666667,6189.666666666667,6160.966666666667,6129.716666666666,6364.9,6308.04,6224.02,0.4666666666666666,72.0,U,U,0.5333333333333333
12/04/2000,6303.5,6325.77,6190.96,6238.7,-103.47999999999956,56.85999999999967,84.01999999999953,6311.453333333334,6298.986666666667,6189.666666666667,6160.966666666667,6261.42,6364.9,6308.04,0.6666666666666666,73.0,D,D,0.3333333333333333
13/04/2000,6109.87,6286.97,6072.89,6264.34,-22.720000000000255,-103.47999999999956,56.85999999999967,6288.34,6311.453333333334,6298.986666666667,6189.666666666667,6238.7,6261.42,6364.9,0.5333333333333333,74.0,U,D,0.4666666666666666
14/04/2000,6225.59,6254.45,6050.19,6065.71,25.640000000000327,-22.720000000000255,-103.47999999999956,6254.82,6288.34,6311.453333333334,6298.986666666667,6264.34,6238.7,6261.42,0.39999999999999997,75.0,D,U,0.6
17/04/2000,5772.87,6083.23,5752.44,6060.54,-198.6300000000001,25.640000000000327,-22.720000000000255,6189.583333333333,6254.82,6288.34,6311.453333333334,6065.71,6264.34,6238.7,0.5333333333333333,76.0,U,D,0.4666666666666666
18/04/2000,6163.91,6175.66,5986.14,6147.44,-5.170000000000073,-198.6300000000001,25.640000000000327,6130.196666666667,6189.583333333333,6254.82,6288.34,6060.54,6065.71,6264.34,0.5333333333333333,77.0,D,D,0.4666666666666666
19/04/2000,6212.93,6237.97,6120.08,6166.46,86.89999999999964,-5.170000000000073,-198.6300000000001,6091.23,6130.196666666667,6189.583333333333,6254.82,6147.44,6060.54,6065.71,0.6666666666666666,78.0,D,D,0.3333333333333333
20/04/2000,6172.78,6258.77,6163.42,6234.51,19.020000000000437,86.89999999999964,-5.170000000000073,6124.813333333333,6091.23,6130.196666666667,6189.583333333333,6166.46,6147.44,6060.54,0.5333333333333333,79.0,U,D,0.4666666666666666
25/04/2000,6219.41,6325.04,6162.09,6320.29,68.05000000000018,19.020000000000437,86.89999999999964,6182.803333333333,6124.813333333333,6091.23,6130.196666666667,6234.51,6166.46,6147.44,0.5333333333333333,80.0,U,D,0.4666666666666666
26/04/2000,6393.77,6461.52,6380.82,6390.87,85.77999999999975,68.05000000000018,19.020000000000437,6240.420000000001,6182.803333333333,6124.813333333333,6091.23,6320.29,6234.51,6166.46,0.3333333333333333,81.0,D,U,0.6666666666666666
27/04/2000,6403.19,6403.19,6184.71,6247.86,70.57999999999993,85.77999999999975,68.05000000000018,6315.223333333332,6240.420000000001,6182.803333333333,6124.813333333333,6390.87,6320.29,6234.51,0.5333333333333333,82.0,D,D,0.4666666666666666
28/04/2000,6378.15,6456.62,6306.13,6419.72,-143.01000000000022,70.57999999999993,85.77999999999975,6319.673333333333,6315.223333333332,6240.420000000001,6182.803333333333,6247.86,6390.87,6320.29,0.6666666666666666,83.0,U,D,0.3333333333333333
02/05/2000,6489.04,6565.56,6478.47,6562.41,171.86000000000058,-143.01000000000022,70.57999999999993,6352.816666666667,6319.673333333333,6315.223333333332,6240.420000000001,6419.72,6247.86,6390.87,0.4666666666666666,84.0,U,U,0.5333333333333333
03/05/2000,6492.06,6543.72,6419.56,6435.65,142.6899999999996,171.86000000000058,-143.01000000000022,6409.996666666666,6352.816666666667,6319.673333333333,6315.223333333332,6562.41,6419.72,6247.86,0.6666666666666666,85.0,D,D,0.3333333333333333
04/05/2000,6520.3,6520.3,6399.99,6491.74,-126.76000000000022,142.6899999999996,171.86000000000058,6472.593333333333,6409.996666666666,6352.816666666667,6319.673333333333,6435.65,6562.41,6419.72,0.4666666666666666,86.0,D,U,0.5333333333333333
05/05/2000,6507.9,6575.17,6429.98,6545.76,56.090000000000146,-126.76000000000022,142.6899999999996,6496.599999999999,6472.593333333333,6409.996666666666,6352.816666666667,6491.74,6435.65,6562.41,0.4666666666666666,87.0,U,U,0.5333333333333333
08/05/2000,6563.83,6591.44,6475.92,6514.42,54.02000000000044,56.090000000000146,-126.76000000000022,6491.05,6496.599999999999,6472.593333333333,6409.996666666666,6545.76,6491.74,6435.65,0.6,88.0,D,D,0.39999999999999997
09/05/2000,6467.75,6507.25,6352.92,6369.61,-31.340000000000146,54.02000000000044,56.090000000000146,6517.306666666666,6491.05,6496.599999999999,6472.593333333333,6514.42,6545.76,6491.74,0.6,89.0,D,D,0.39999999999999997
10/05/2000,6363.39,6434.08,6255.52,6263.34,-144.8100000000004,-31.340000000000146,54.02000000000044,6476.596666666667,6517.306666666666,6491.05,6496.599999999999,6369.61,6514.42,6545.76,0.3333333333333333,90.0,D,U,0.6666666666666666
11/05/2000,6204.1,6389.0,6162.25,6380.13,-106.26999999999953,-144.8100000000004,-31.340000000000146,6382.456666666666,6476.596666666667,6517.306666666666,6491.05,6263.34,6369.61,6514.42,0.6,91.0,U,D,0.39999999999999997
12/05/2000,6418.91,6482.03,6375.27,6449.27,116.78999999999996,-106.26999999999953,-144.8100000000004,6337.693333333334,6382.456666666666,6476.596666666667,6517.306666666666,6380.13,6263.34,6369.61,0.7333333333333333,92.0,U,D,0.26666666666666666
15/05/2000,6421.79,6465.78,6392.27,6392.27,69.14000000000033,116.78999999999996,-106.26999999999953,6364.246666666667,6337.693333333334,6382.456666666666,6476.596666666667,6449.27,6380.13,6263.34,0.6666666666666666,93.0,D,D,0.3333333333333333
16/05/2000,6461.05,6571.65,6454.26,6557.39,-57.0,69.14000000000033,116.78999999999996,6407.223333333334,6364.246666666667,6337.693333333334,6382.456666666666,6392.27,6449.27,6380.13,0.6666666666666666,94.0,U,D,0.3333333333333333
17/05/2000,6534.54,6539.4,6432.94,6453.05,165.1199999999999,-57.0,69.14000000000033,6466.31,6407.223333333334,6364.246666666667,6337.693333333334,6557.39,6392.27,6449.27,0.5333333333333333,95.0,D,D,0.4666666666666666
18/05/2000,6423.1,6496.0,6418.22,6451.97,-104.34000000000015,165.1199999999999,-57.0,6467.57,6466.31,6407.223333333334,6364.246666666667,6453.05,6557.39,6392.27,0.7333333333333333,96.0,U,D,0.26666666666666666
19/05/2000,6425.27,6428.22,6186.76,6196.05,-1.0799999999999272,-104.34000000000015,165.1199999999999,6487.47,6467.57,6466.31,6407.223333333334,6451.97,6453.05,6557.39,0.4666666666666666,97.0,D,U,0.5333333333333333
22/05/2000,6184.04,6249.18,6029.81,6094.17,-255.92000000000007,-1.0799999999999272,-104.34000000000015,6367.0233333333335,6487.47,6467.57,6466.31,6196.05,6451.97,6453.05,0.4666666666666666,98.0,D,U,0.5333333333333333
23/05/2000,6153.96,6206.44,6084.2,6148.56,-101.88000000000011,-255.92000000000007,-1.0799999999999272,6247.396666666667,6367.0233333333335,6487.47,6467.57,6094.17,6196.05,6451.97,0.6666666666666666,99.0,D,D,0.3333333333333333
24/05/2000,6003.9,6082.63,6003.9,6027.1,54.39000000000033,-101.88000000000011,-255.92000000000007,6146.260000000001,6247.396666666667,6367.0233333333335,6487.47,6148.56,6094.17,6196.05,0.6,100.0,U,D,0.39999999999999997
25/05/2000,6136.32,6179.53,6109.11,6129.66,-121.46000000000004,54.39000000000033,-101.88000000000011,6089.943333333334,6146.260000000001,6247.396666666667,6367.0233333333335,6027.1,6148.56,6094.17,0.5333333333333333,101.0,D,D,0.4666666666666666
26/05/2000,6052.23,6166.45,6017.79,6129.15,102.55999999999949,-121.46000000000004,54.39000000000033,6101.7733333333335,6089.943333333334,6146.260000000001,6247.396666666667,6129.66,6027.1,6148.56,0.4666666666666666,102.0,U,U,0.5333333333333333
29/05/2000,6185.99,6237.02,6181.83,6205.13,-0.5100000000002183,102.55999999999949,-121.46000000000004,6095.303333333333,6101.7733333333335,6089.943333333334,6146.260000000001,6129.15,6129.66,6027.1,0.6666666666666666,103.0,U,D,0.3333333333333333
30/05/2000,6247.22,6335.69,6200.74,6325.49,75.98000000000047,-0.5100000000002183,102.55999999999949,6154.6466666666665,6095.303333333333,6101.7733333333335,6089.943333333334,6205.13,6129.15,6129.66,0.6,104.0,U,D,0.39999999999999997
31/05/2000,6380.21,6443.68,6337.31,6426.26,120.35999999999967,75.98000000000047,-0.5100000000002183,6219.923333333332,6154.6466666666665,6095.303333333333,6101.7733333333335,6325.49,6205.13,6129.15,0.39999999999999997,105.0,U,U,0.6
01/06/2000,6428.46,6603.24,6427.35,6599.71,100.77000000000044,120.35999999999967,75.98000000000047,6318.959999999999,6219.923333333332,6154.6466666666665,6095.303333333333,6426.26,6325.49,6205.13,0.4666666666666666,106.0,U,U,0.5333333333333333
02/06/2000,6565.35,6780.66,6556.15,6673.52,173.44999999999982,100.77000000000044,120.35999999999967,6450.486666666667,6318.959999999999,6219.923333333332,6154.6466666666665,6599.71,6426.26,6325.49,0.6666666666666666,107.0,U,D,0.3333333333333333
05/06/2000,6678.77,6684.08,6595.08,6656.26,73.8100000000004,173.44999999999982,100.77000000000044,6566.496666666667,6450.486666666667,6318.959999999999,6219.923333333332,6673.52,6599.71,6426.26,0.7333333333333333,108.0,D,D,0.26666666666666666
06/06/2000,6612.57,6697.31,6571.58,6589.77,-17.26000000000022,73.8100000000004,173.44999999999982,6643.163333333333,6566.496666666667,6450.486666666667,6318.959999999999,6656.26,6673.52,6599.71,0.8666666666666666,109.0,D,D,0.13333333333333333
07/06/2000,6551.57,6561.61,6456.56,6498.5,-66.48999999999978,-17.26000000000022,73.8100000000004,6639.850000000001,6643.163333333333,6566.496666666667,6450.486666666667,6589.77,6656.26,6673.52,0.6,110.0,D,D,0.39999999999999997
08/06/2000,6533.67,6602.95,6462.4,6523.66,-91.27000000000044,-66.48999999999978,-17.26000000000022,6581.509999999999,6639.850000000001,6643.163333333333,6566.496666666667,6498.5,6589.77,6656.26,0.6,111.0,D,D,0.39999999999999997
09/06/2000,6523.46,6589.85,6505.58,6549.05,25.159999999999854,-91.27000000000044,-66.48999999999978,6537.31,6581.509999999999,6639.850000000001,6643.163333333333,6523.66,6498.5,6589.77,0.6,112.0,U,D,0.39999999999999997
13/06/2000,6510.82,6596.67,6466.04,6532.84,25.390000000000327,25.159999999999854,-91.27000000000044,6523.736666666667,6537.31,6581.509999999999,6639.850000000001,6549.05,6523.66,6498.5,0.5333333333333333,113.0,U,D,0.4666666666666666
14/06/2000,6570.95,6629.89,6499.51,6608.1,-16.210000000000036,25.390000000000327,25.159999999999854,6535.183333333333,6523.736666666667,6537.31,6581.509999999999,6532.84,6549.05,6523.66,0.6666666666666666,114.0,U,D,0.3333333333333333
15/06/2000,6597.73,6622.23,6506.11,6512.98,75.26000000000022,-16.210000000000036,25.390000000000327,6563.329999999999,6535.183333333333,6523.736666666667,6537.31,6608.1,6532.84,6549.05,0.6,115.0,D,D,0.39999999999999997
16/06/2000,6644.17,6644.17,6456.26,6456.26,-95.1200000000008,75.26000000000022,-16.210000000000036,6551.306666666666,6563.329999999999,6535.183333333333,6523.736666666667,6512.98,6608.1,6532.84,0.5333333333333333,116.0,D,D,0.4666666666666666
19/06/2000,6436.47,6522.01,6436.2,6505.16,-56.719999999999345,-95.1200000000008,75.26000000000022,6525.78,6551.306666666666,6563.329999999999,6535.183333333333,6456.26,6512.98,6608.1,0.5333333333333333,117.0,U,D,0.4666666666666666
20/06/2000,6569.52,6591.63,6535.68,6554.92,48.899999999999636,-56.719999999999345,-95.1200000000008,6491.466666666667,6525.78,6551.306666666666,6563.329999999999,6505.16,6456.26,6512.98,0.4666666666666666,118.0,D,U,0.5333333333333333
