Date,Open,High,Low,Close,change(att1)-1,change(att1)-2,change(att1)-3,moving_average(att1)-1,moving_average(att1)-2,moving_average(att1)-3,moving_average(att1)-4,att1-1,att1-2,att1-3,confidence(D),id,UD,pred,confidence(U)
03/05/2013,14831.58,15009.59,14831.58,14973.96,130.6299999999992,-138.84999999999854,21.049999999999272,14790.776666666667,14786.5,14790.366666666667,14744.033333333333,14831.58,14700.95,14839.8,1.0,839.0,U,D,1.9667119628744696E-72
06/05/2013,14973.96,14988.87,14941.09,14968.89,142.3799999999992,130.6299999999992,-138.84999999999854,14835.496666666666,14790.776666666667,14786.5,14790.366666666667,14973.96,14831.58,14700.95,1.0,840.0,D,D,5.198603469735529E-67
07/05/2013,14968.89,15056.67,14968.89,15056.2,-5.069999999999709,142.3799999999992,130.6299999999992,14924.81,14835.496666666666,14790.776666666667,14786.5,14968.89,14973.96,14831.58,1.0,841.0,U,D,3.8427451358326096E-79
08/05/2013,15056.2,15106.81,15021.87,15105.12,87.31000000000131,-5.069999999999709,142.3799999999992,14999.683333333334,14924.81,14835.496666666666,14790.776666666667,15056.2,14968.89,14973.96,1.0,842.0,U,D,6.175387446229361E-81
09/05/2013,15105.12,15144.83,15046.87,15082.62,48.92000000000007,87.31000000000131,-5.069999999999709,15043.403333333334,14999.683333333334,14924.81,14835.496666666666,15105.12,15056.2,14968.89,1.0,843.0,D,D,8.664932475501201E-86
10/05/2013,15082.62,15118.49,15038.18,15118.49,-22.5,48.92000000000007,87.31000000000131,15081.313333333334,15043.403333333334,14999.683333333334,14924.81,15082.62,15105.12,15056.2,1.0,844.0,U,D,8.601374468698272E-86
13/05/2013,15113.42,15113.42,15053.46,15091.68,35.86999999999898,-22.5,48.92000000000007,15102.076666666668,15081.313333333334,15043.403333333334,14999.683333333334,15118.49,15082.62,15105.12,1.0,845.0,D,D,3.0564541856754985E-88
14/05/2013,15091.68,15219.55,15089.3,15215.25,-26.80999999999949,35.86999999999898,-22.5,15097.596666666666,15102.076666666668,15081.313333333334,15043.403333333334,15091.68,15118.49,15082.62,1.0,846.0,U,D,1.9033585726631934E-87
15/05/2013,15211.87,15301.34,15175.39,15275.69,123.56999999999971,-26.80999999999949,35.86999999999898,15141.806666666665,15097.596666666666,15102.076666666668,15081.313333333334,15215.25,15091.68,15118.49,1.0,847.0,U,D,5.181567384903147E-84
16/05/2013,15273.92,15302.49,15215.82,15233.22,60.44000000000051,123.56999999999971,-26.80999999999949,15194.206666666667,15141.806666666665,15097.596666666666,15102.076666666668,15275.69,15215.25,15091.68,1.0,848.0,D,D,3.2407756357204154E-83
