Date,Open,High,Low,Close,change(att1)-1,change(att1)-2,change(att1)-3,moving_average(att1)-1,moving_average(att1)-2,moving_average(att1)-3,moving_average(att1)-4,att1-1,att1-2,att1-3,confidence(D),id,UD,pred,confidence(U)
26/11/2010,5698.9,5699.0,5599.3,5668.7,41.79999999999927,75.80000000000018,-99.5,5645.766666666667,5639.733333333334,5664.966666666667,5727.433333333333,5698.9,5657.1,5581.3,0.5668194009206557,230.0,D,D,0.4331805990793442
29/11/2010,5668.7,5722.7,5551.0,5551.0,-30.199999999999818,41.79999999999927,75.80000000000018,5674.900000000001,5645.766666666667,5639.733333333334,5664.966666666667,5668.7,5698.9,5657.1,0.5750466214596521,231.0,D,D,0.42495337854034787
30/11/2010,5551.0,5597.0,5519.2,5528.3,-117.69999999999982,-30.199999999999818,41.79999999999927,5639.533333333333,5674.900000000001,5645.766666666667,5639.733333333334,5551.0,5668.7,5698.9,0.378383696202992,232.0,D,U,0.6216163037970079
01/12/2010,5528.3,5656.2,5528.3,5642.5,-22.699999999999818,-117.69999999999982,-30.199999999999818,5582.666666666667,5639.533333333333,5674.900000000001,5645.766666666667,5528.3,5551.0,5668.7,0.328055085638616,233.0,U,U,0.6719449143613839
02/12/2010,5642.5,5770.9,5642.5,5767.6,114.19999999999982,-22.699999999999818,-117.69999999999982,5573.933333333333,5582.666666666667,5639.533333333333,5674.900000000001,5642.5,5528.3,5551.0,0.50314898400617,234.0,U,D,0.49685101599383
03/12/2010,5767.6,5784.3,5720.2,5745.3,125.10000000000036,114.19999999999982,-22.699999999999818,5646.133333333334,5573.933333333333,5582.666666666667,5639.533333333333,5767.6,5642.5,5528.3,0.7114616133882733,235.0,D,D,0.2885383866117267
06/12/2010,5745.3,5785.7,5728.5,5770.3,-22.300000000000182,125.10000000000036,114.19999999999982,5718.466666666667,5646.133333333334,5573.933333333333,5582.666666666667,5745.3,5767.6,5642.5,0.66635380413283,236.0,U,D,0.33364619586717015
07/12/2010,5770.3,5850.4,5769.7,5808.5,25.0,-22.300000000000182,125.10000000000036,5761.066666666667,5718.466666666667,5646.133333333334,5573.933333333333,5770.3,5745.3,5767.6,0.535497631092988,237.0,U,D,0.464502368907012
08/12/2010,5808.5,5826.6,5774.3,5794.5,38.19999999999982,25.0,-22.300000000000182,5774.7,5761.066666666667,5718.466666666667,5646.133333333334,5808.5,5770.3,5745.3,0.5065350634449607,238.0,D,D,0.4934649365550392
09/12/2010,5794.5,5838.0,5794.5,5808.0,-14.0,38.19999999999982,25.0,5791.099999999999,5774.7,5761.066666666667,5718.466666666667,5794.5,5808.5,5770.3,0.5356903653727791,239.0,U,D,0.46430963462722086
10/12/2010,5808.0,5827.6,5794.5,5813.0,13.5,-14.0,38.19999999999982,5803.666666666667,5791.099999999999,5774.7,5761.066666666667,5808.0,5794.5,5808.5,0.517757910853106,240.0,U,D,0.48224208914689404
13/12/2010,5813.0,5873.7,5812.9,5860.8,5.0,13.5,-14.0,5805.166666666667,5803.666666666667,5791.099999999999,5774.7,5813.0,5808.0,5794.5,0.504606388431165,241.0,U,D,0.495393611568835
14/12/2010,5860.8,5891.2,5847.1,5891.2,47.80000000000018,5.0,13.5,5827.266666666666,5805.166666666667,5803.666666666667,5791.099999999999,5860.8,5813.0,5808.0,0.5580977405941999,242.0,U,D,0.4419022594058001
15/12/2010,5891.2,5898.0,5858.1,5882.2,30.399999999999636,47.80000000000018,5.0,5855.0,5827.266666666666,5805.166666666667,5803.666666666667,5891.2,5860.8,5813.0,0.5815018304810444,243.0,D,D,0.41849816951895563
16/12/2010,5882.2,5907.1,5862.9,5881.1,-9.0,30.399999999999636,47.80000000000018,5878.066666666667,5855.0,5827.266666666666,5805.166666666667,5882.2,5891.2,5860.8,0.5550017465012348,244.0,D,D,0.44499825349876526
17/12/2010,5881.1,5902.5,5857.3,5871.8,-1.0999999999994543,-9.0,30.399999999999636,5884.833333333333,5878.066666666667,5855.0,5827.266666666666,5881.1,5882.2,5891.2,0.506073122736664,245.0,D,D,0.49392687726333595
20/12/2010,5871.8,5913.8,5865.5,5891.6,-9.300000000000182,-1.0999999999994543,-9.0,5878.366666666666,5884.833333333333,5878.066666666667,5855.0,5871.8,5881.1,5882.2,0.48752363059993087,246.0,U,U,0.5124763694000691
21/12/2010,5891.6,5953.9,5891.1,5951.8,19.800000000000182,-9.300000000000182,-1.0999999999994543,5881.5,5878.366666666666,5884.833333333333,5878.066666666667,5891.6,5871.8,5881.1,0.5188744830653571,247.0,U,D,0.4811255169346428
22/12/2010,5951.8,5991.9,5936.3,5983.5,60.19999999999982,19.800000000000182,-9.300000000000182,5905.066666666667,5881.5,5878.366666666666,5884.833333333333,5951.8,5891.6,5871.8,0.5796443064214389,248.0,U,D,0.420355693578561
23/12/2010,5983.5,6000.5,5982.2,5996.1,31.699999999999818,60.19999999999982,19.800000000000182,5942.3,5905.066666666667,5881.5,5878.366666666666,5983.5,5951.8,5891.6,0.612815724159328,249.0,U,D,0.3871842758406721
24/12/2010,5996.1,6008.9,5978.2,6008.9,12.600000000000364,31.699999999999818,60.19999999999982,5977.133333333334,5942.3,5905.066666666667,5881.5,5996.1,5983.5,5951.8,0.5869458318963866,250.0,U,D,0.4130541681036134
29/12/2010,6008.9,6021.5,5977.0,5996.4,12.799999999999272,12.600000000000364,31.699999999999818,5996.166666666667,5977.133333333334,5942.3,5905.066666666667,6008.9,5996.1,5983.5,0.5446760988344164,251.0,D,D,0.4553239011655836
30/12/2010,5996.4,6009.8,5969.7,5971.0,-12.5,12.799999999999272,12.600000000000364,6000.466666666667,5996.166666666667,5977.133333333334,5942.3,5996.4,6008.9,5996.1,0.5184473713037479,252.0,D,D,0.4815526286962522
31/12/2010,5971.0,5985.7,5899.9,5899.9,-25.399999999999636,-12.5,12.799999999999272,5992.099999999999,6000.466666666667,5996.166666666667,5977.133333333334,5971.0,5996.4,6008.9,0.49003176114674585,253.0,D,U,0.509968238853254
04/01/2011,5899.9,6049.5,5899.9,6013.9,-71.10000000000036,-25.399999999999636,-12.5,5955.766666666666,5992.099999999999,6000.466666666667,5996.166666666667,5899.9,5971.0,5996.4,0.4267005107427689,254.0,U,U,0.5732994892572312
05/01/2011,6013.9,6043.9,5964.4,6043.9,114.0,-71.10000000000036,-25.399999999999636,5961.599999999999,5955.766666666666,5992.099999999999,6000.466666666667,6013.9,5899.9,5971.0,0.5344424781605622,255.0,U,D,0.46555752183943777
06/01/2011,6043.9,6090.5,6004.6,6019.5,30.0,114.0,-71.10000000000036,5985.899999999999,5961.599999999999,5955.766666666666,5992.099999999999,6043.9,6013.9,5899.9,0.6277122234502209,256.0,D,D,0.37228777654977907
07/01/2011,6019.5,6023.7,5973.4,5984.3,-24.399999999999636,30.0,114.0,6025.766666666666,5985.899999999999,5961.599999999999,5955.766666666666,6019.5,6043.9,6013.9,0.6082204856823858,257.0,D,D,0.3917795143176141
10/01/2011,5984.3,5984.3,5939.9,5956.3,-35.19999999999982,-24.399999999999636,30.0,6015.900000000001,6025.766666666666,5985.899999999999,5961.599999999999,5984.3,6019.5,6043.9,0.4660029308749082,258.0,D,U,0.5339970691250918
11/01/2011,5956.3,6035.9,5956.3,6014.0,-28.0,-35.19999999999982,-24.399999999999636,5986.7,6015.900000000001,6025.766666666666,5985.899999999999,5956.3,5984.3,6019.5,0.43566516679918393,259.0,U,U,0.564334833200816
12/01/2011,6014.0,6050.7,6013.9,6050.7,57.69999999999982,-28.0,-35.19999999999982,5984.866666666666,5986.7,6015.900000000001,6025.766666666666,6014.0,5956.3,5984.3,0.5286217325422699,260.0,U,D,0.47137826745773015
13/01/2011,6050.7,6055.5,6005.5,6023.9,36.69999999999982,57.69999999999982,-28.0,6007.0,5984.866666666666,5986.7,6015.900000000001,6050.7,6014.0,5956.3,0.6061727247608619,261.0,D,D,0.3938272752391381
14/01/2011,6023.9,6031.7,5948.5,6002.1,-26.800000000000182,36.69999999999982,57.69999999999982,6029.533333333333,6007.0,5984.866666666666,5986.7,6023.9,6050.7,6014.0,0.5773814259412133,262.0,D,D,0.42261857405878667
17/01/2011,6002.1,6013.4,5975.6,5985.7,-21.799999999999272,-26.800000000000182,36.69999999999982,6025.566666666666,6029.533333333333,6007.0,5984.866666666666,6002.1,6023.9,6050.7,0.488409406337103,263.0,D,U,0.511590593662897
18/01/2011,5985.7,6065.7,5985.5,6056.4,-16.400000000000546,-21.799999999999272,-26.800000000000182,6003.900000000001,6025.566666666666,6029.533333333333,6007.0,5985.7,6002.1,6023.9,0.46204830210002507,264.0,U,U,0.5379516978999749
19/01/2011,6056.4,6077.1,5974.8,5976.7,70.69999999999982,-16.400000000000546,-21.799999999999272,6014.733333333333,6003.900000000001,6025.566666666666,6029.533333333333,6056.4,5985.7,6002.1,0.5594602209092718,265.0,D,D,0.4405397790907281
20/01/2011,5976.7,5977.5,5867.3,5867.9,-79.69999999999982,70.69999999999982,-16.400000000000546,6006.266666666666,6014.733333333333,6003.900000000001,6025.566666666666,5976.7,6056.4,5985.7,0.5271866169795457,266.0,D,D,0.4728133830204544
21/01/2011,5867.9,5939.3,5867.9,5896.3,-108.80000000000018,-79.69999999999982,70.69999999999982,5967.0,6006.266666666666,6014.733333333333,6003.900000000001,5867.9,5976.7,6056.4,0.3957372239949745,267.0,U,U,0.6042627760050255
24/01/2011,5896.3,5960.5,5887.6,5943.9,28.400000000000546,-108.80000000000018,-79.69999999999982,5913.633333333332,5967.0,6006.266666666666,6014.733333333333,5896.3,5867.9,5976.7,0.381671261109797,268.0,U,U,0.618328738890203
25/01/2011,5943.9,5964.7,5904.3,5917.7,47.599999999999454,28.400000000000546,-108.80000000000018,5902.7,5913.633333333332,5967.0,6006.266666666666,5943.9,5896.3,5867.9,0.5414855738207637,269.0,D,D,0.4585144261792364
26/01/2011,5917.7,6003.3,5917.7,5969.2,-26.199999999999818,47.599999999999454,28.400000000000546,5919.3,5902.7,5913.633333333332,5967.0,5917.7,5943.9,5896.3,0.5878984643898054,270.0,U,D,0.4121015356101946
27/01/2011,5969.2,5997.3,5950.7,5965.1,51.5,-26.199999999999818,47.599999999999454,5943.599999999999,5919.3,5902.7,5913.633333333332,5969.2,5917.7,5943.9,0.5615900493249313,271.0,D,D,0.4384099506750687
28/01/2011,5965.1,5965.8,5877.9,5881.4,-4.099999999999454,51.5,-26.199999999999818,5950.666666666667,5943.599999999999,5919.3,5902.7,5965.1,5969.2,5917.7,0.5386523241334068,272.0,D,D,0.4613476758665933
31/01/2011,5881.4,5881.7,5815.4,5862.9,-83.70000000000073,-4.099999999999454,51.5,5938.566666666666,5950.666666666667,5943.599999999999,5919.3,5881.4,5965.1,5969.2,0.4720625444839563,273.0,D,U,0.5279374555160438
01/02/2011,5862.9,5963.7,5862.9,5957.8,-18.5,-83.70000000000073,-4.099999999999454,5903.133333333334,5938.566666666666,5950.666666666667,5943.599999999999,5862.9,5881.4,5965.1,0.40746530808496756,274.0,U,U,0.5925346919150325
02/02/2011,5957.8,6020.5,5957.8,6000.1,94.90000000000055,-18.5,-83.70000000000073,5900.7,5903.133333333334,5938.566666666666,5950.666666666667,5957.8,5862.9,5881.4,0.5302738203991787,275.0,U,D,0.4697261796008213
03/02/2011,6000.1,6000.3,5951.8,5983.3,42.30000000000018,94.90000000000055,-18.5,5940.266666666667,5900.7,5903.133333333334,5938.566666666666,6000.1,5957.8,5862.9,0.6519516977177473,276.0,D,D,0.3480483022822527
04/02/2011,5983.3,6023.4,5983.3,5997.4,-16.800000000000182,42.30000000000018,94.90000000000055,5980.400000000001,5940.266666666667,5900.7,5903.133333333334,5983.3,6000.1,5957.8,0.605842422088808,277.0,U,D,0.39415757791119194
07/02/2011,5997.4,6054.1,5996.6,6051.0,14.099999999999454,-16.800000000000182,42.30000000000018,5993.600000000001,5980.400000000001,5940.266666666667,5900.7,5997.4,5983.3,6000.1,0.5174136718202884,278.0,U,D,0.4825863281797116
08/02/2011,6051.0,6091.3,6032.9,6091.3,53.600000000000364,14.099999999999454,-16.800000000000182,6010.566666666667,5993.600000000001,5980.400000000001,5940.266666666667,6051.0,5997.4,5983.3,0.5546533327946037,279.0,U,D,0.4453466672053963
09/02/2011,6091.3,6091.3,6049.5,6052.3,40.30000000000018,53.600000000000364,14.099999999999454,6046.566666666667,6010.566666666667,5993.600000000001,5980.400000000001,6091.3,6051.0,5997.4,0.6176681097102394,280.0,D,D,0.3823318902897606
10/02/2011,6052.3,6052.3,5986.5,6020.0,-39.0,40.30000000000018,53.600000000000364,6064.866666666666,6046.566666666667,6010.566666666667,5993.600000000001,6052.3,6091.3,6051.0,0.5603769703279424,281.0,D,D,0.43962302967205763
11/02/2011,6020.0,6071.4,5973.4,6062.9,-32.30000000000018,-39.0,40.30000000000018,6054.533333333333,6064.866666666666,6046.566666666667,6010.566666666667,6020.0,6052.3,6091.3,0.46935602353342876,282.0,U,U,0.5306439764665712
14/02/2011,6062.9,6091.5,6042.1,6060.1,42.899999999999636,-32.30000000000018,-39.0,6045.066666666666,6054.533333333333,6064.866666666666,6046.566666666667,6062.9,6020.0,6052.3,0.49791774017541457,283.0,D,U,0.5020822598245855
15/02/2011,6060.1,6072.1,6023.8,6037.1,-2.7999999999992724,42.899999999999636,-32.30000000000018,6047.666666666667,6045.066666666666,6054.533333333333,6064.866666666666,6060.1,6062.9,6020.0,0.5571283759221863,284.0,D,D,0.44287162407781366
16/02/2011,6037.1,6095.8,6033.5,6085.3,-23.0,-2.7999999999992724,42.899999999999636,6053.366666666666,6047.666666666667,6045.066666666666,6054.533333333333,6037.1,6060.1,6062.9,0.539179279071616,285.0,U,D,0.46082072092838405
17/02/2011,6085.3,6101.4,6066.7,6087.4,48.19999999999982,-23.0,-2.7999999999992724,6060.833333333333,6053.366666666666,6047.666666666667,6045.066666666666,6085.3,6037.1,6060.1,0.5377159838386598,286.0,U,D,0.4622840161613402
18/02/2011,6087.4,6096.8,6048.8,6083.0,2.0999999999994543,48.19999999999982,-23.0,6069.933333333334,6060.833333333333,6053.366666666666,6047.666666666667,6087.4,6085.3,6037.1,0.5636390403173573,287.0,D,D,0.4363609596826426
21/02/2011,6083.0,6105.8,6013.1,6014.8,-4.399999999999636,2.0999999999994543,48.19999999999982,6085.233333333334,6069.933333333334,6060.833333333333,6053.366666666666,6083.0,6087.4,6085.3,0.5587805696421033,288.0,D,D,0.44121943035789674
22/02/2011,6014.8,6028.6,5926.5,5996.8,-68.19999999999982,-4.399999999999636,2.0999999999994543,6061.733333333334,6085.233333333334,6069.933333333334,6060.833333333333,6014.8,6083.0,6087.4,0.4604737725077895,289.0,D,U,0.5395262274922106
23/02/2011,5996.8,5996.8,5915.5,5923.5,-18.0,-68.19999999999982,-4.399999999999636,6031.533333333333,6061.733333333334,6085.233333333334,6069.933333333334,5996.8,6014.8,6083.0,0.4386857478835279,290.0,D,U,0.5613142521164721
24/02/2011,5923.5,5936.7,5861.0,5920.0,-73.30000000000018,-18.0,-68.19999999999982,5978.366666666666,6031.533333333333,6061.733333333334,6085.233333333334,5923.5,5996.8,6014.8,0.412766235532771,291.0,D,U,0.5872337644672291
25/02/2011,5920.0,6011.5,5920.0,6001.2,-3.5,-73.30000000000018,-18.0,5946.766666666666,5978.366666666666,6031.533333333333,6061.733333333334,5920.0,5923.5,5996.8,0.45336067060030144,292.0,U,U,0.5466393293996986
28/02/2011,6001.2,6022.3,5963.6,5994.0,81.19999999999982,-3.5,-73.30000000000018,5948.233333333334,5946.766666666666,5978.366666666666,6031.533333333333,6001.2,5920.0,5923.5,0.557504428880747,293.0,D,D,0.4424955711192529
01/03/2011,5994.0,6040.4,5927.4,5935.8,-7.199999999999818,81.19999999999982,-3.5,5971.733333333334,5948.233333333334,5946.766666666666,5978.366666666666,5994.0,6001.2,5920.0,0.6100042771131345,294.0,D,D,0.38999572288686546
02/03/2011,5935.8,5941.8,5865.9,5914.9,-58.19999999999982,-7.199999999999818,81.19999999999982,5977.0,5971.733333333334,5948.233333333334,5946.766666666666,5935.8,5994.0,6001.2,0.5138346059828768,295.0,D,D,0.48616539401712316
03/03/2011,5914.9,6017.1,5914.9,6005.1,-20.900000000000546,-58.19999999999982,-7.199999999999818,5948.233333333333,5977.0,5971.733333333334,5948.233333333334,5914.9,5935.8,5994.0,0.42295765853480577,296.0,U,U,0.5770423414651942
04/03/2011,6005.1,6052.1,5983.2,5990.4,90.20000000000073,-20.900000000000546,-58.19999999999982,5951.933333333334,5948.233333333333,5977.0,5971.733333333334,6005.1,5914.9,5935.8,0.5389729369461297,297.0,D,D,0.46102706305387037
07/03/2011,5990.4,6043.1,5967.7,5973.8,-14.700000000000728,90.20000000000073,-20.900000000000546,5970.133333333334,5951.933333333334,5948.233333333333,5977.0,5990.4,6005.1,5914.9,0.5997595196894593,298.0,D,D,0.40024048031054066
08/03/2011,5973.8,5999.9,5911.0,5974.8,-16.599999999999454,-14.700000000000728,90.20000000000073,5989.766666666666,5970.133333333334,5951.933333333334,5948.233333333333,5973.8,5990.4,6005.1,0.5489398971457319,299.0,U,D,0.4510601028542681
09/03/2011,5974.8,5979.3,5922.7,5937.3,1.0,-16.599999999999454,-14.700000000000728,5979.666666666667,5989.766666666666,5970.133333333334,5951.933333333334,5974.8,5973.8,5990.4,0.47939746429858454,300.0,D,U,0.5206025357014153
10/03/2011,5937.3,5937.3,5833.2,5845.3,-37.5,1.0,-16.599999999999454,5961.966666666667,5979.666666666667,5989.766666666666,5970.133333333334,5937.3,5974.8,5973.8,0.47731573330388816,301.0,D,U,0.5226842666961119
11/03/2011,5845.3,5845.3,5796.4,5828.7,-92.0,-37.5,1.0,5919.133333333334,5961.966666666667,5979.666666666667,5989.766666666666,5845.3,5937.3,5974.8,0.41117210463956827,302.0,D,U,0.5888278953604318
14/03/2011,5828.7,5842.0,5769.0,5775.2,-16.600000000000364,-92.0,-37.5,5870.433333333333,5919.133333333334,5961.966666666667,5979.666666666667,5828.7,5845.3,5937.3,0.3938261517238906,303.0,D,U,0.6061738482761093
15/03/2011,5775.2,5775.2,5591.6,5695.3,-53.5,-16.600000000000364,-92.0,5816.400000000001,5870.433333333333,5919.133333333334,5961.966666666667,5775.2,5828.7,5845.3,0.41231971244104754,304.0,D,U,0.5876802875589525
16/03/2011,5695.3,5720.9,5598.2,5598.2,-79.89999999999964,-53.5,-16.600000000000364,5766.400000000001,5816.400000000001,5870.433333333333,5919.133333333334,5695.3,5775.2,5828.7,0.4040021485622156,305.0,D,U,0.5959978514377844
17/03/2011,5598.2,5707.7,5598.2,5696.1,-97.10000000000036,-79.89999999999964,-53.5,5689.566666666667,5766.400000000001,5816.400000000001,5870.433333333333,5598.2,5695.3,5775.2,0.33179069969227387,306.0,U,U,0.6682093003077261
18/03/2011,5696.1,5758.2,5696.1,5718.1,97.90000000000055,-97.10000000000036,-79.89999999999964,5663.2,5689.566666666667,5766.400000000001,5816.400000000001,5696.1,5598.2,5695.3,0.4554006624994001,307.0,U,U,0.5445993375006
21/03/2011,5718.1,5798.8,5718.1,5786.1,22.0,97.90000000000055,-97.10000000000036,5670.8,5663.2,5689.566666666667,5766.400000000001,5718.1,5696.1,5598.2,0.5835189602036558,308.0,U,D,0.4164810397963441
22/03/2011,5786.1,5813.8,5742.6,5762.7,68.0,22.0,97.90000000000055,5733.433333333334,5670.8,5663.2,5689.566666666667,5786.1,5718.1,5696.1,0.6504530825515452,309.0,D,D,0.3495469174484548
23/03/2011,5762.7,5802.4,5731.4,5795.9,-23.400000000000546,68.0,22.0,5755.633333333334,5733.433333333334,5670.8,5663.2,5762.7,5786.1,5718.1,0.543932572841277,310.0,U,D,0.4560674271587229
24/03/2011,5795.9,5888.7,5780.4,5880.9,33.19999999999982,-23.400000000000546,68.0,5781.566666666666,5755.633333333334,5733.433333333334,5670.8,5795.9,5762.7,5786.1,0.5264954239347341,311.0,U,D,0.47350457606526575
25/03/2011,5880.9,5918.7,5878.2,5900.8,85.0,33.19999999999982,-23.400000000000546,5813.166666666667,5781.566666666666,5755.633333333334,5733.433333333334,5880.9,5795.9,5762.7,0.5780338016333884,312.0,U,D,0.4219661983666116
28/03/2011,5900.8,5923.0,5900.6,5904.5,19.900000000000546,85.0,33.19999999999982,5859.2,5813.166666666667,5781.566666666666,5755.633333333334,5900.8,5880.9,5795.9,0.6223600456042222,313.0,U,D,0.3776399543957778
29/03/2011,5904.5,5932.7,5879.9,5932.2,3.699999999999818,19.900000000000546,85.0,5895.400000000001,5859.2,5813.166666666667,5781.566666666666,5904.5,5900.8,5880.9,0.5711966069664008,314.0,U,D,0.4288033930335992
30/03/2011,5932.2,5971.0,5932.2,5948.3,27.699999999999818,3.699999999999818,19.900000000000546,5912.5,5895.400000000001,5859.2,5813.166666666667,5932.2,5904.5,5900.8,0.5277127889153638,315.0,U,D,0.4722872110846362
31/03/2011,5948.3,5972.8,5908.8,5908.8,16.100000000000364,27.699999999999818,3.699999999999818,5928.333333333333,5912.5,5895.400000000001,5859.2,5948.3,5932.2,5904.5,0.5459228670138916,316.0,D,D,0.45407713298610836
01/04/2011,5908.8,6014.8,5908.8,6009.9,-39.5,16.100000000000364,27.699999999999818,5929.766666666666,5928.333333333333,5912.5,5895.400000000001,5908.8,5948.3,5932.2,0.5109850034979065,317.0,U,D,0.4890149965020935
04/04/2011,6009.9,6035.1,5987.7,6017.0,101.09999999999945,-39.5,16.100000000000364,5955.666666666667,5929.766666666666,5928.333333333333,5912.5,6009.9,5908.8,5948.3,0.5647423657074977,318.0,U,D,0.43525763429250236
05/04/2011,6017.0,6026.3,5989.0,6007.1,7.100000000000364,101.09999999999945,-39.5,5978.566666666667,5955.666666666667,5929.766666666666,5928.333333333333,6017.0,6009.9,5908.8,0.5986015717709151,319.0,D,D,0.401398428229085
06/04/2011,6007.1,6056.4,6007.1,6041.1,-9.899999999999636,7.100000000000364,101.09999999999945,6011.333333333333,5978.566666666667,5955.666666666667,5929.766666666666,6007.1,6017.0,6009.9,0.5797601042013182,320.0,U,D,0.4202398957986818
07/04/2011,6041.1,6053.1,6007.4,6007.4,34.0,-9.899999999999636,7.100000000000364,6021.733333333334,6011.333333333333,5978.566666666667,5955.666666666667,6041.1,6007.1,6017.0,0.5264806494951688,321.0,D,D,0.4735193505048312
08/04/2011,6007.4,6066.4,6007.4,6055.8,-33.70000000000073,34.0,-9.899999999999636,6018.533333333333,6021.733333333334,6011.333333333333,5978.566666666667,6007.4,6041.1,6007.1,0.5144583304063796,322.0,U,D,0.48554166959362044
11/04/2011,6055.8,6070.8,6044.5,6053.4,48.400000000000546,-33.70000000000073,34.0,6034.766666666666,6018.533333333333,6021.733333333334,6011.333333333333,6055.8,6007.4,6041.1,0.5519476727026446,323.0,D,D,0.44805232729735545
12/04/2011,6053.4,6053.6,5958.3,5964.5,-2.4000000000005457,48.400000000000546,-33.70000000000073,6038.866666666666,6034.766666666666,6018.533333333333,6021.733333333334,6053.4,6055.8,6007.4,0.5483621512592647,324.0,D,D,0.4516378487407353
13/04/2011,5964.5,6043.4,5964.5,6010.4,-88.89999999999964,-2.4000000000005457,48.400000000000546,6024.566666666667,6038.866666666666,6034.766666666666,6018.533333333333,5964.5,6053.4,6055.8,0.47889489001825086,325.0,U,U,0.5211051099817492
14/04/2011,6010.4,6010.5,5943.8,5963.8,45.899999999999636,-88.89999999999964,-2.4000000000005457,6009.433333333333,6024.566666666667,6038.866666666666,6034.766666666666,6010.4,5964.5,6053.4,0.4663379737160314,326.0,D,U,0.5336620262839686
15/04/2011,5963.8,5996.8,5963.5,5996.0,-46.599999999999454,45.899999999999636,-88.89999999999964,5979.566666666667,6009.433333333333,6024.566666666667,6038.866666666666,5963.8,6010.4,5964.5,0.48098938959409404,327.0,U,U,0.5190106104059059
18/04/2011,5996.0,5997.5,5858.3,5870.1,32.19999999999982,-46.599999999999454,45.899999999999636,5990.066666666667,5979.566666666667,6009.433333333333,6024.566666666667,5996.0,5963.8,6010.4,0.5480360773195745,328.0,D,D,0.4519639226804256
19/04/2011,5870.1,5922.2,5870.1,5896.9,-125.89999999999964,32.19999999999982,-46.599999999999454,5943.3,5990.066666666667,5979.566666666667,6009.433333333333,5870.1,5996.0,5963.8,0.42157916368184917,329.0,U,U,0.5784208363181509
20/04/2011,5896.9,6033.8,5896.9,6022.3,26.799999999999272,-125.89999999999964,32.19999999999982,5921.0,5943.3,5990.066666666667,5979.566666666667,5896.9,5870.1,5996.0,0.43928718127285193,330.0,U,U,0.5607128187271481
21/04/2011,6022.3,6049.4,6005.8,6018.3,125.40000000000055,26.799999999999272,-125.89999999999964,5929.766666666666,5921.0,5943.3,5990.066666666667,6022.3,5896.9,5870.1,0.5813137587352106,331.0,D,D,0.4186862412647894
26/04/2011,6018.3,6070.6,6007.0,6069.4,-4.0,125.40000000000055,26.799999999999272,5979.166666666667,5929.766666666666,5921.0,5943.3,6018.3,6022.3,5896.9,0.6732401645119452,332.0,U,D,0.3267598354880548
27/04/2011,6069.4,6089.4,6045.9,6068.2,51.099999999999454,-4.0,125.40000000000055,6036.666666666667,5979.166666666667,5929.766666666666,5921.0,6069.4,6018.3,6022.3,0.6283037248676269,333.0,D,D,0.37169627513237313
28/04/2011,6068.2,6091.8,6051.0,6069.9,-1.199999999999818,51.099999999999454,-4.0,6051.966666666667,6036.666666666667,5979.166666666667,5929.766666666666,6068.2,6069.4,6018.3,0.5417559869649875,334.0,U,D,0.4582440130350125
03/05/2011,6069.9,6103.7,6050.7,6082.9,1.699999999999818,-1.199999999999818,51.099999999999454,6069.166666666667,6051.966666666667,6036.666666666667,5979.166666666667,6069.9,6068.2,6069.4,0.5438354158249437,335.0,U,D,0.45616458417505634
04/05/2011,6082.9,6083.8,5972.8,5984.1,13.0,1.699999999999818,-1.199999999999818,6073.666666666667,6069.166666666667,6051.966666666667,6036.666666666667,6082.9,6069.9,6068.2,0.5300068881055333,336.0,D,D,0.4699931118944667
05/05/2011,5984.1,6009.1,5912.6,5920.0,-98.79999999999927,13.0,1.699999999999818,6045.633333333334,6073.666666666667,6069.166666666667,6051.966666666667,5984.1,6082.9,6069.9,0.45556511662554217,337.0,D,U,0.5444348833744579
06/05/2011,5920.0,5984.9,5871.6,5976.8,-64.10000000000036,-98.79999999999927,13.0,5995.666666666667,6045.633333333334,6073.666666666667,6069.166666666667,5920.0,5984.1,6082.9,0.3829569819291288,338.0,U,U,0.6170430180708713
09/05/2011,5976.8,5999.9,5922.2,5942.7,56.80000000000018,-64.10000000000036,-98.79999999999927,5960.3,5995.666666666667,6045.633333333334,6073.666666666667,5976.8,5920.0,5984.1,0.4536056093362277,339.0,D,U,0.5463943906637723
10/05/2011,5942.7,6023.1,5940.1,6018.9,-34.100000000000364,56.80000000000018,-64.10000000000036,5946.5,5960.3,5995.666666666667,6045.633333333334,5942.7,5976.8,5920.0,0.5376512786040892,340.0,U,D,0.4623487213959107
11/05/2011,6018.9,6040.2,5965.3,5976.0,76.19999999999982,-34.100000000000364,56.80000000000018,5979.466666666667,5946.5,5960.3,5995.666666666667,6018.9,5942.7,5976.8,0.602443971355149,341.0,D,D,0.397556028644851
12/05/2011,5976.0,5976.4,5882.4,5945.0,-42.899999999999636,76.19999999999982,-34.100000000000364,5979.2,5979.466666666667,5946.5,5960.3,5976.0,6018.9,5942.7,0.5360675899470742,342.0,D,D,0.46393241005292596
13/05/2011,5945.0,6001.3,5919.9,5925.9,-31.0,-42.899999999999636,76.19999999999982,5979.966666666667,5979.2,5979.466666666667,5946.5,5945.0,5976.0,6018.9,0.4945138303540255,343.0,D,U,0.5054861696459745
16/05/2011,5925.9,5936.2,5862.2,5923.7,-19.100000000000364,-31.0,-42.899999999999636,5948.966666666667,5979.966666666667,5979.2,5979.466666666667,5925.9,5945.0,5976.0,0.43746471635509465,344.0,D,U,0.5625352836449053
