Date,Open,High,Low,Close,change(att1)-1,change(att1)-2,change(att1)-3,moving_average(att1)-1,moving_average(att1)-2,moving_average(att1)-3,moving_average(att1)-4,att1-1,att1-2,att1-3,confidence(D),id,UD,pred,confidence(U)
16/12/2010,3878.25,3897.15,3861.1,3888.36,-22.679999999999836,10.429999999999836,35.090000000000146,3891.8333333333335,3884.22,3869.28,3849.126666666667,3880.19,3902.87,3892.44,0.7415991945766895,247.0,U,D,0.25840080542331045
17/12/2010,3901.42,3906.09,3865.1,3867.35,8.170000000000073,-22.679999999999836,10.429999999999836,3890.4733333333334,3891.8333333333335,3884.22,3869.28,3888.36,3880.19,3902.87,0.37571502020206066,248.0,D,U,0.6242849797979393
20/12/2010,3873.24,3918.69,3869.2,3885.08,-21.01000000000022,8.170000000000073,-22.679999999999836,3878.633333333333,3890.4733333333334,3891.8333333333335,3884.22,3867.35,3888.36,3880.19,0.37372750491795015,249.0,U,U,0.6262724950820499
21/12/2010,3903.16,3936.06,3899.22,3927.49,17.730000000000018,-21.01000000000022,8.170000000000073,3880.263333333334,3878.633333333333,3890.4733333333334,3891.8333333333335,3885.08,3867.35,3888.36,0.34101674022964434,250.0,U,U,0.6589832597703557
22/12/2010,3922.96,3932.2,3919.47,3919.71,42.409999999999854,17.730000000000018,-21.01000000000022,3893.306666666667,3880.263333333334,3878.633333333333,3890.4733333333334,3927.49,3885.08,3867.35,0.5646567650607522,251.0,D,D,0.4353432349392477
23/12/2010,3922.74,3924.3,3889.31,3911.32,-7.779999999999745,42.409999999999854,17.730000000000018,3910.7599999999998,3893.306666666667,3880.263333333334,3878.633333333333,3919.71,3927.49,3885.08,0.66643569273111,252.0,D,D,0.3335643072688899
24/12/2010,3906.93,3911.95,3893.55,3900.39,-8.389999999999873,-7.779999999999745,42.409999999999854,3919.5066666666667,3910.7599999999998,3893.306666666667,3880.263333333334,3911.32,3919.71,3927.49,0.7438322616674684,253.0,D,D,0.2561677383325316
27/12/2010,3893.11,3901.92,3836.05,3862.19,-10.930000000000291,-8.389999999999873,-7.779999999999745,3910.4733333333334,3919.5066666666667,3910.7599999999998,3893.306666666667,3900.39,3911.32,3919.71,0.34540216481766567,254.0,D,U,0.6545978351823344
28/12/2010,3872.7,3881.97,3858.72,3858.72,-38.19999999999982,-10.930000000000291,-8.389999999999873,3891.2999999999997,3910.4733333333334,3919.5066666666667,3910.7599999999998,3862.19,3900.39,3911.32,0.43261438136780445,255.0,D,U,0.5673856186321955
29/12/2010,3869.9,3904.04,3869.82,3890.65,-3.4700000000002547,-38.19999999999982,-10.930000000000291,3873.7666666666664,3891.2999999999997,3910.4733333333334,3919.5066666666667,3858.72,3862.19,3900.39,0.24197373242186557,256.0,U,U,0.7580262675781344
30/12/2010,3893.51,3902.04,3839.61,3850.76,31.93000000000029,-3.4700000000002547,-38.19999999999982,3870.52,3873.7666666666664,3891.2999999999997,3910.4733333333334,3890.65,3858.72,3862.19,0.35131950606944207,257.0,D,U,0.648680493930558
31/12/2010,3854.18,3854.18,3804.78,3804.78,-39.88999999999987,31.93000000000029,-3.4700000000002547,3866.7100000000005,3870.52,3873.7666666666664,3891.2999999999997,3850.76,3890.65,3858.72,0.6014360537544844,258.0,D,D,0.3985639462455156
03/01/2011,3847.63,3904.03,3836.71,3900.86,-45.98000000000002,-39.88999999999987,31.93000000000029,3848.73,3866.7100000000005,3870.52,3873.7666666666664,3804.78,3850.76,3890.65,0.5396033433287786,259.0,U,D,0.46039665667122137
04/01/2011,3908.25,3945.72,3890.83,3916.03,96.07999999999993,-45.98000000000002,-39.88999999999987,3852.1333333333337,3848.73,3866.7100000000005,3870.52,3900.86,3804.78,3850.76,0.43215945645279186,260.0,U,U,0.5678405435472081
05/01/2011,3904.47,3905.98,3850.38,3904.61,15.170000000000073,96.07999999999993,-45.98000000000002,3873.89,3852.1333333333337,3848.73,3866.7100000000005,3916.03,3900.86,3804.78,0.6862128773034603,261.0,U,D,0.3137871226965398
06/01/2011,3911.34,3945.34,3895.55,3904.42,-11.420000000000073,15.170000000000073,96.07999999999993,3907.1666666666665,3873.89,3852.1333333333337,3848.73,3904.61,3916.03,3900.86,0.5961667942094088,262.0,D,D,0.40383320579059123
07/01/2011,3892.87,3913.92,3865.58,3865.58,-0.19000000000005457,-11.420000000000073,15.170000000000073,3908.353333333334,3907.1666666666665,3873.89,3852.1333333333337,3904.42,3904.61,3916.03,0.510773327245888,263.0,D,D,0.489226672754112
10/01/2011,3850.27,3853.38,3790.96,3802.03,-38.840000000000146,-0.19000000000005457,-11.420000000000073,3891.536666666667,3908.353333333334,3907.1666666666665,3873.89,3865.58,3904.42,3904.61,0.4529893733035102,264.0,D,U,0.5470106266964898
11/01/2011,3821.99,3866.85,3809.85,3861.92,-63.54999999999973,-38.840000000000146,-0.19000000000005457,3857.3433333333337,3891.536666666667,3908.353333333334,3907.1666666666665,3802.03,3865.58,3904.42,0.5041241438770252,265.0,U,D,0.4958758561229748
12/01/2011,3870.79,3946.12,3869.67,3945.07,59.88999999999987,-63.54999999999973,-38.840000000000146,3843.1766666666667,3857.3433333333337,3891.536666666667,3908.353333333334,3861.92,3802.03,3865.58,0.3124852302876113,266.0,U,U,0.6875147697123887
13/01/2011,3950.91,3975.63,3943.98,3974.83,83.15000000000009,59.88999999999987,-63.54999999999973,3869.6733333333336,3843.1766666666667,3857.3433333333337,3891.536666666667,3945.07,3861.92,3802.03,0.59853261943559,267.0,U,D,0.4014673805644101
14/01/2011,3961.04,3992.1,3954.04,3983.28,29.759999999999764,83.15000000000009,59.88999999999987,3927.273333333333,3869.6733333333336,3843.1766666666667,3857.3433333333337,3974.83,3945.07,3861.92,0.43561559434475206,268.0,U,U,0.564384405655248
17/01/2011,3984.09,3990.35,3965.91,3975.41,8.450000000000273,29.759999999999764,83.15000000000009,3967.726666666667,3927.273333333333,3869.6733333333336,3843.1766666666667,3983.28,3974.83,3945.07,0.5458131475209264,269.0,D,D,0.4541868524790737
18/01/2011,3991.07,4016.4,3987.02,4012.68,-7.870000000000346,8.450000000000273,29.759999999999764,3977.84,3967.726666666667,3927.273333333333,3869.6733333333336,3975.41,3983.28,3974.83,0.70551273810354,270.0,U,D,0.29448726189646
19/01/2011,4019.79,4022.58,3973.24,3976.71,37.26999999999998,-7.870000000000346,8.450000000000273,3990.456666666667,3977.84,3967.726666666667,3927.273333333333,4012.68,3975.41,3983.28,0.3592554467865534,271.0,D,U,0.6407445532134465
20/01/2011,3972.83,3989.03,3950.3,3964.84,-35.9699999999998,37.26999999999998,-7.870000000000346,3988.2666666666664,3990.456666666667,3977.84,3967.726666666667,3976.71,4012.68,3975.41,0.45966052692047327,272.0,D,U,0.5403394730795267
21/01/2011,3982.49,4057.97,3979.24,4017.45,-11.86999999999989,-35.9699999999998,37.26999999999998,3984.7433333333333,3988.2666666666664,3990.456666666667,3977.84,3964.84,3976.71,4012.68,0.5208348153398911,273.0,U,D,0.47916518466010893
24/01/2011,4028.33,4037.9,4002.72,4033.21,52.60999999999967,-11.86999999999989,-35.9699999999998,3986.3333333333335,3984.7433333333333,3988.2666666666664,3990.456666666667,4017.45,3964.84,3976.71,0.3669844206649946,274.0,U,U,0.6330155793350054
25/01/2011,4049.12,4056.69,4016.5,4019.62,15.760000000000218,52.60999999999967,-11.86999999999989,4005.1666666666665,3986.3333333333335,3984.7433333333333,3988.2666666666664,4033.21,4017.45,3964.84,0.5143157197027998,275.0,D,D,0.4856842802972003
26/01/2011,4043.92,4066.41,4039.59,4049.07,-13.590000000000146,15.760000000000218,52.60999999999967,4023.4266666666663,4005.1666666666665,3986.3333333333335,3984.7433333333333,4019.62,4033.21,4017.45,0.7314441857049709,276.0,U,D,0.2685558142950291
27/01/2011,4040.2,4079.3,4032.11,4059.57,29.450000000000273,-13.590000000000146,15.760000000000218,4033.9666666666667,4023.4266666666663,4005.1666666666665,3986.3333333333335,4049.07,4019.62,4033.21,0.3462822414324819,277.0,U,U,0.6537177585675181
28/01/2011,4044.56,4072.64,4002.32,4002.32,10.5,29.450000000000273,-13.590000000000146,4042.7533333333336,4033.9666666666667,4023.4266666666663,4005.1666666666665,4059.57,4049.07,4019.62,0.41081668266611227,278.0,D,U,0.5891833173338877
31/01/2011,3997.14,4018.51,3953.18,4005.5,-57.25,10.5,29.450000000000273,4036.986666666667,4042.7533333333336,4033.9666666666667,4023.4266666666663,4002.32,4059.57,4049.07,0.699395048926662,279.0,U,D,0.30060495107333796
01/02/2011,4037.14,4078.48,4019.34,4072.62,3.1799999999998363,-57.25,10.5,4022.463333333333,4036.986666666667,4042.7533333333336,4033.9666666666667,4005.5,4002.32,4059.57,0.21491987571065935,280.0,U,U,0.7850801242893406
02/02/2011,4084.75,4089.64,4049.74,4066.53,67.11999999999989,3.1799999999998363,-57.25,4026.813333333333,4022.463333333333,4036.986666666667,4042.7533333333336,4072.62,4005.5,4002.32,0.6116863526202956,281.0,D,D,0.38831364737970436
03/02/2011,4056.39,4059.25,4009.12,4036.59,-6.089999999999691,67.11999999999989,3.1799999999998363,4048.2166666666667,4026.813333333333,4022.463333333333,4036.986666666667,4066.53,4072.62,4005.5,0.4459148715827613,282.0,D,U,0.5540851284172388
04/02/2011,4049.01,4059.63,4026.92,4047.21,-29.940000000000055,-6.089999999999691,67.11999999999989,4058.58,4048.2166666666667,4026.813333333333,4022.463333333333,4036.59,4066.53,4072.62,0.7281792549805105,283.0,D,D,0.27182074501948955
07/02/2011,4055.5,4098.64,4052.61,4090.8,10.61999999999989,-29.940000000000055,-6.089999999999691,4050.1100000000006,4058.58,4048.2166666666667,4026.813333333333,4047.21,4036.59,4066.53,0.18309643986696325,284.0,U,U,0.8169035601330368
08/02/2011,4082.44,4109.38,4078.51,4108.27,43.590000000000146,10.61999999999989,-29.940000000000055,4058.2000000000003,4050.1100000000006,4058.58,4048.2166666666667,4090.8,4047.21,4036.59,0.433823416306575,285.0,U,U,0.5661765836934249
09/02/2011,4100.62,4120.44,4090.72,4090.74,17.470000000000255,43.590000000000146,10.61999999999989,4082.0933333333337,4058.2000000000003,4050.1100000000006,4058.58,4108.27,4090.8,4047.21,0.5396139880158778,286.0,D,D,0.46038601198412216
10/02/2011,4078.87,4095.14,4041.63,4095.14,-17.530000000000655,17.470000000000255,43.590000000000146,4096.6033333333335,4082.0933333333337,4058.2000000000003,4050.1100000000006,4090.74,4108.27,4090.8,0.7053384574464027,287.0,U,D,0.29466154255359733
11/02/2011,4080.74,4121.38,4039.24,4101.31,4.400000000000091,-17.530000000000655,17.470000000000255,4098.05,4096.6033333333335,4082.0933333333337,4058.2000000000003,4095.14,4090.74,4108.27,0.35823112516305566,288.0,U,U,0.6417688748369444
14/02/2011,4128.7,4130.4,4089.66,4096.62,6.1700000000005275,4.400000000000091,-17.530000000000655,4095.7299999999996,4098.05,4096.6033333333335,4082.0933333333337,4101.31,4095.14,4090.74,0.2563999118455724,289.0,D,U,0.7436000881544276
15/02/2011,4091.64,4118.76,4085.5,4110.34,-4.690000000000509,6.1700000000005275,4.400000000000091,4097.69,4095.7299999999996,4098.05,4096.6033333333335,4096.62,4101.31,4095.14,0.4094156852910013,290.0,U,U,0.5905843147089987
16/02/2011,4124.26,4169.87,4121.46,4151.26,13.720000000000255,-4.690000000000509,6.1700000000005275,4102.756666666667,4097.69,4095.7299999999996,4098.05,4110.34,4096.62,4101.31,0.3598490824593736,291.0,U,U,0.6401509175406265
17/02/2011,4160.78,4163.44,4129.57,4152.31,40.92000000000007,13.720000000000255,-4.690000000000509,4119.406666666667,4102.756666666667,4097.69,4095.7299999999996,4151.26,4110.34,4096.62,0.49835280851358454,292.0,D,U,0.5016471914864153
18/02/2011,4164.65,4168.57,4136.17,4157.14,1.050000000000182,40.92000000000007,13.720000000000255,4137.97,4119.406666666667,4102.756666666667,4097.69,4152.31,4151.26,4110.34,0.5171201019762781,293.0,D,D,0.48287989802372183
21/02/2011,4153.1,4163.99,4087.85,4097.41,4.829999999999927,1.050000000000182,40.92000000000007,4153.57,4137.97,4119.406666666667,4102.756666666667,4157.14,4152.31,4151.26,0.6295754465147777,294.0,D,D,0.37042455348522224
22/02/2011,4074.62,4078.87,4026.01,4050.27,-59.73000000000047,4.829999999999927,1.050000000000182,4135.62,4153.57,4137.97,4119.406666666667,4097.41,4157.14,4152.31,0.5137833384449624,295.0,D,D,0.48621666155503773
23/02/2011,4044.53,4061.04,4007.93,4013.12,-47.13999999999987,-59.73000000000047,4.829999999999927,4101.606666666667,4135.62,4153.57,4137.97,4050.27,4097.41,4157.14,0.29661629134994477,296.0,D,U,0.7033837086500553
24/02/2011,3985.09,4024.26,3984.36,4009.64,-37.15000000000009,-47.13999999999987,-59.73000000000047,4053.6,4101.606666666667,4135.62,4153.57,4013.12,4050.27,4097.41,0.3565262294343365,297.0,U,U,0.6434737705656635
25/02/2011,4029.07,4084.54,4006.87,4070.38,-3.480000000000018,-37.15000000000009,-47.13999999999987,4024.343333333333,4053.6,4101.606666666667,4135.62,4009.64,4013.12,4050.27,0.26631937394591454,298.0,U,U,0.7336806260540855
28/02/2011,4064.55,4131.73,4053.42,4110.35,60.74000000000024,-3.480000000000018,-37.15000000000009,4031.0466666666666,4024.343333333333,4053.6,4101.606666666667,4070.38,4009.64,4013.12,0.48019219106265293,299.0,U,U,0.5198078089373471
01/03/2011,4126.66,4145.73,4056.43,4067.15,39.970000000000255,60.74000000000024,-3.480000000000018,4063.456666666667,4031.0466666666666,4024.343333333333,4053.6,4110.35,4070.38,4009.64,0.5005911489914809,300.0,D,D,0.4994088510085191
02/03/2011,4042.51,4053.64,4009.89,4034.32,-43.20000000000027,39.970000000000255,60.74000000000024,4082.626666666667,4063.456666666667,4031.0466666666666,4024.343333333333,4067.15,4110.35,4070.38,0.5872490187297758,301.0,D,D,0.41275098127022425
03/03/2011,4057.91,4098.11,4040.43,4060.76,-32.82999999999993,-43.20000000000027,39.970000000000255,4070.6066666666666,4082.626666666667,4063.456666666667,4031.0466666666666,4034.32,4067.15,4110.35,0.4890147843801428,302.0,U,U,0.5109852156198573
04/03/2011,4068.69,4091.31,4010.8,4020.21,26.440000000000055,-32.82999999999993,-43.20000000000027,4054.0766666666664,4070.6066666666666,4082.626666666667,4063.456666666667,4060.76,4034.32,4067.15,0.25179466488486674,303.0,D,U,0.7482053351151332
07/03/2011,4007.34,4049.98,3990.41,3990.41,-40.55000000000018,26.440000000000055,-32.82999999999993,4038.4300000000003,4054.0766666666664,4070.6066666666666,4082.626666666667,4020.21,4060.76,4034.32,0.2767077005756243,304.0,D,U,0.7232922994243757
08/03/2011,4006.36,4017.43,3964.99,4015.91,-29.800000000000182,-40.55000000000018,26.440000000000055,4023.7933333333335,4038.4300000000003,4054.0766666666664,4070.6066666666666,3990.41,4020.21,4060.76,0.41151412593266024,305.0,U,U,0.5884858740673398
09/03/2011,4016.45,4035.81,3985.91,3993.81,25.5,-29.800000000000182,-40.55000000000018,4008.843333333333,4023.7933333333335,4038.4300000000003,4054.0766666666664,4015.91,3990.41,4020.21,0.22672640957124174,306.0,D,U,0.7732735904287582
10/03/2011,3961.37,3980.85,3940.25,3963.99,-22.09999999999991,25.5,-29.800000000000182,4000.043333333333,4008.843333333333,4023.7933333333335,4038.4300000000003,3993.81,4015.91,3990.41,0.2915663459416577,307.0,U,U,0.7084336540583424
11/03/2011,3926.72,3951.46,3915.21,3928.68,-29.820000000000164,-22.09999999999991,25.5,3991.236666666666,4000.043333333333,4008.843333333333,4023.7933333333335,3963.99,3993.81,4015.91,0.5499272403189902,308.0,U,D,0.4500727596810097
14/03/2011,3914.03,3939.5,3871.22,3878.04,-35.309999999999945,-29.820000000000164,-22.09999999999991,3962.16,3991.236666666666,4000.043333333333,4008.843333333333,3928.68,3963.99,3993.81,0.3189809217753084,309.0,D,U,0.6810190782246915
15/03/2011,3793.95,3820.79,3713.07,3780.85,-50.63999999999987,-35.309999999999945,-29.820000000000164,3923.5699999999997,3962.16,3991.236666666666,4000.043333333333,3878.04,3928.68,3963.99,0.401913565292789,310.0,D,U,0.598086434707211
16/03/2011,3800.83,3800.83,3693.94,3696.56,-97.19000000000005,-50.63999999999987,-35.309999999999945,3862.523333333333,3923.5699999999997,3962.16,3991.236666666666,3780.85,3878.04,3928.68,0.5547103016881963,311.0,D,D,0.4452896983118036
17/03/2011,3728.64,3796.62,3708.13,3786.21,-84.28999999999996,-97.19000000000005,-50.63999999999987,3785.1499999999996,3862.523333333333,3923.5699999999997,3962.16,3696.56,3780.85,3878.04,0.4731045383441321,312.0,U,U,0.5268954616558679
18/03/2011,3807.51,3861.84,3801.47,3810.22,89.65000000000009,-84.28999999999996,-97.19000000000005,3754.5399999999995,3785.1499999999996,3862.523333333333,3923.5699999999997,3786.21,3696.56,3780.85,0.5217728637488825,313.0,U,D,0.4782271362511174
21/03/2011,3870.72,3904.45,3855.25,3904.45,24.009999999999764,89.65000000000009,-84.28999999999996,3764.33,3754.5399999999995,3785.1499999999996,3862.523333333333,3810.22,3786.21,3696.56,0.6049577772226867,314.0,U,D,0.39504222277731327
22/03/2011,3904.12,3926.66,3876.71,3892.71,94.23000000000002,24.009999999999764,89.65000000000009,3833.626666666667,3764.33,3754.5399999999995,3785.1499999999996,3904.45,3810.22,3786.21,0.6058545009296507,315.0,D,D,0.3941454990703494
23/03/2011,3875.26,3918.0,3875.26,3913.73,-11.739999999999782,94.23000000000002,24.009999999999764,3869.126666666667,3833.626666666667,3764.33,3754.5399999999995,3892.71,3904.45,3810.22,0.6470772918993528,316.0,U,D,0.35292270810064713
24/03/2011,3900.24,3973.02,3885.83,3968.84,21.019999999999982,-11.739999999999782,94.23000000000002,3903.6299999999997,3869.126666666667,3833.626666666667,3764.33,3913.73,3892.71,3904.45,0.6138816135804696,317.0,U,D,0.3861183864195305
25/03/2011,3986.56,3986.56,3960.19,3972.38,55.11000000000013,21.019999999999982,-11.739999999999782,3925.0933333333337,3903.6299999999997,3869.126666666667,3833.626666666667,3968.84,3913.73,3892.71,0.6059260248701787,318.0,D,D,0.39407397512982145
28/03/2011,3966.77,3991.32,3959.85,3976.95,3.5399999999999636,55.11000000000013,21.019999999999982,3951.65,3925.0933333333337,3903.6299999999997,3869.126666666667,3972.38,3968.84,3913.73,0.6139280635292826,319.0,U,D,0.3860719364707174
29/03/2011,3984.05,3990.73,3949.2,3987.8,4.569999999999709,3.5399999999999636,55.11000000000013,3972.7233333333334,3951.65,3925.0933333333337,3903.6299999999997,3976.95,3972.38,3968.84,0.7440292490536302,320.0,U,D,0.2559707509463698
30/03/2011,4024.02,4031.18,4011.71,4024.44,10.850000000000364,4.569999999999709,3.5399999999999636,3979.0433333333335,3972.7233333333334,3951.65,3925.0933333333337,3987.8,3976.95,3972.38,0.4508034844507188,321.0,U,U,0.5491965155492812
31/03/2011,4025.87,4037.4,3989.18,3989.18,36.63999999999987,10.850000000000364,4.569999999999709,3996.396666666667,3979.0433333333335,3972.7233333333334,3951.65,4024.44,3987.8,3976.95,0.5048166336372517,322.0,D,D,0.4951833663627482
01/04/2011,4014.58,4055.88,4002.23,4054.76,-35.26000000000022,36.63999999999987,10.850000000000364,4000.4733333333334,3996.396666666667,3979.0433333333335,3972.7233333333334,3989.18,4024.44,3987.8,0.5522829133153414,323.0,U,D,0.4477170866846586
04/04/2011,4051.44,4059.65,4039.6,4042.92,65.58000000000038,-35.26000000000022,36.63999999999987,4022.7933333333335,4000.4733333333334,3996.396666666667,3979.0433333333335,4054.76,3989.18,4024.44,0.3249707556800362,324.0,D,U,0.6750292443199638
05/04/2011,4039.74,4045.0,4013.67,4041.74,-11.840000000000146,65.58000000000038,-35.26000000000022,4028.9533333333334,4022.7933333333335,4000.4733333333334,3996.396666666667,4042.92,4054.76,3989.18,0.46008037533735896,325.0,U,U,0.5399196246626411
06/04/2011,4046.33,4066.75,4015.76,4048.16,-1.180000000000291,-11.840000000000146,65.58000000000038,4046.4733333333334,4028.9533333333334,4022.7933333333335,4000.4733333333334,4041.74,4042.92,4054.76,0.6779634160156212,326.0,U,D,0.3220365839843789
07/04/2011,4048.7,4070.89,4025.02,4028.3,6.420000000000073,-1.180000000000291,-11.840000000000146,4044.273333333333,4046.4733333333334,4028.9533333333334,4022.7933333333335,4048.16,4041.74,4042.92,0.2708638793912446,327.0,D,U,0.7291361206087553
08/04/2011,4051.92,4068.65,4047.55,4061.91,-19.859999999999673,6.420000000000073,-1.180000000000291,4039.4,4044.273333333333,4046.4733333333334,4028.9533333333334,4028.3,4048.16,4041.74,0.3915750761471009,328.0,U,U,0.608424923852899
11/04/2011,4056.94,4057.53,4026.08,4038.7,33.60999999999967,-19.859999999999673,6.420000000000073,4046.123333333333,4039.4,4044.273333333333,4046.4733333333334,4061.91,4028.3,4048.16,0.24822013570279608,329.0,D,U,0.751779864297204
12/04/2011,4008.34,4018.81,3966.07,3976.6,-23.210000000000036,33.60999999999967,-19.859999999999673,4042.97,4046.123333333333,4039.4,4044.273333333333,4038.7,4061.91,4028.3,0.31799005100014555,330.0,D,U,0.6820099489998546
13/04/2011,3998.29,4029.34,3984.01,4006.23,-62.09999999999991,-23.210000000000036,33.60999999999967,4025.736666666666,4042.97,4046.123333333333,4039.4,3976.6,4038.7,4061.91,0.6900161518444535,331.0,U,D,0.3099838481555465
14/04/2011,3986.26,3994.86,3949.01,3970.39,29.63000000000011,-62.09999999999991,-23.210000000000036,4007.1766666666663,4025.736666666666,4042.97,4046.123333333333,4006.23,3976.6,4038.7,0.24485314346321022,332.0,D,U,0.7551468565367898
15/04/2011,3970.65,3977.66,3950.5,3974.48,-35.840000000000146,29.63000000000011,-62.09999999999991,3984.4066666666663,4007.1766666666663,4025.736666666666,4042.97,3970.39,4006.23,3976.6,0.2531219429433462,333.0,U,U,0.7468780570566538
18/04/2011,3970.62,3971.29,3862.4,3881.24,4.0900000000001455,-35.840000000000146,29.63000000000011,3983.7000000000003,3984.4066666666663,4007.1766666666663,4025.736666666666,3974.48,3970.39,4006.23,0.39388385764123385,334.0,D,U,0.6061161423587661
19/04/2011,3899.68,3929.17,3895.38,3908.58,-93.24000000000024,4.0900000000001455,-35.840000000000146,3942.036666666667,3983.7000000000003,3984.4066666666663,4007.1766666666663,3881.24,3974.48,3970.39,0.48200475693867256,335.0,U,U,0.5179952430613275
20/04/2011,3947.46,4008.74,3947.46,4004.62,27.340000000000146,-93.24000000000024,4.0900000000001455,3921.433333333333,3942.036666666667,3983.7000000000003,3984.4066666666663,3908.58,3881.24,3974.48,0.46330200055709275,336.0,U,U,0.5366979994429073
21/04/2011,4021.91,4034.5,4011.38,4021.88,96.03999999999996,27.340000000000146,-93.24000000000024,3931.4799999999996,3921.433333333333,3942.036666666667,3983.7000000000003,4004.62,3908.58,3881.24,0.6325544791066013,337.0,D,D,0.36744552089339866
26/04/2011,4014.29,4048.0,4009.82,4045.29,17.26000000000022,96.03999999999996,27.340000000000146,3978.36,3931.4799999999996,3921.433333333333,3942.036666666667,4021.88,4004.62,3908.58,0.4618528734235679,338.0,U,U,0.5381471265764322
27/04/2011,4048.14,4084.32,4036.28,4067.72,23.409999999999854,17.26000000000022,96.03999999999996,4023.9300000000003,3978.36,3931.4799999999996,3921.433333333333,4045.29,4021.88,4004.62,0.45118566136229477,339.0,U,U,0.5488143386377052
28/04/2011,4095.42,4107.9,4080.15,4104.9,22.429999999999836,23.409999999999854,17.26000000000022,4044.963333333333,4023.9300000000003,3978.36,3931.4799999999996,4067.72,4045.29,4021.88,0.6162781989167674,340.0,U,D,0.38372180108323256
29/04/2011,4093.61,4110.41,4084.47,4106.92,37.179999999999836,22.429999999999836,23.409999999999854,4072.6366666666668,4044.963333333333,4023.9300000000003,3978.36,4104.9,4067.72,4045.29,0.6204337574246453,341.0,U,D,0.3795662425753546
02/05/2011,4137.75,4137.97,4108.77,4108.77,2.0200000000004366,37.179999999999836,22.429999999999836,4093.18,4072.6366666666668,4044.963333333333,4023.9300000000003,4106.92,4104.9,4067.72,0.5914998150459253,342.0,D,D,0.4085001849540747
03/05/2011,4105.35,4107.76,4070.69,4096.84,1.8500000000003638,2.0200000000004366,37.179999999999836,4106.863333333334,4093.18,4072.6366666666668,4044.963333333333,4108.77,4106.92,4104.9,0.6460600058995032,343.0,D,D,0.35393999410049676
04/05/2011,4089.64,4116.66,4032.22,4043.13,-11.930000000000291,1.8500000000003638,2.0200000000004366,4104.176666666667,4106.863333333334,4093.18,4072.6366666666668,4096.84,4108.77,4106.92,0.3731368518447346,344.0,D,U,0.6268631481552653
05/05/2011,4039.1,4052.23,3981.19,4004.87,-53.710000000000036,-11.930000000000291,1.8500000000003638,4082.913333333334,4104.176666666667,4106.863333333334,4093.18,4043.13,4096.84,4108.77,0.5041520005039856,345.0,D,D,0.49584799949601444
06/05/2011,4008.43,4064.5,3991.53,4058.01,-38.26000000000022,-53.710000000000036,-11.930000000000291,4048.28,4082.913333333334,4104.176666666667,4106.863333333334,4004.87,4043.13,4096.84,0.2863733246623951,346.0,U,U,0.7136266753376048
09/05/2011,4037.91,4058.03,3993.67,4007.26,53.14000000000033,-38.26000000000022,-53.710000000000036,4035.3366666666666,4048.28,4082.913333333334,4104.176666666667,4058.01,4004.87,4043.13,0.38818184678558154,347.0,D,U,0.6118181532144185
10/05/2011,4011.33,4072.16,4006.94,4052.51,-50.75,53.14000000000033,-38.26000000000022,4023.3799999999997,4035.3366666666666,4048.28,4082.913333333334,4007.26,4058.01,4004.87,0.3626496174128345,348.0,U,U,0.6373503825871655
11/05/2011,4062.43,4076.66,4047.82,4058.08,45.25,-50.75,53.14000000000033,4039.26,4023.3799999999997,4035.3366666666666,4048.28,4052.51,4007.26,4058.01,0.38331202333419123,349.0,D,U,0.6166879766658088
12/05/2011,4015.8,4025.14,3986.93,4023.29,5.569999999999709,45.25,-50.75,4039.2833333333333,4039.26,4023.3799999999997,4035.3366666666666,4058.08,4052.51,4007.26,0.3689411497679375,350.0,U,U,0.6310588502320625
13/05/2011,4046.22,4067.59,4011.44,4018.85,-34.789999999999964,5.569999999999709,45.25,4044.626666666667,4039.2833333333333,4039.26,4023.3799999999997,4023.29,4058.08,4052.51,0.7397717863958045,351.0,D,D,0.26022821360419546
16/05/2011,3975.38,3998.37,3955.93,3989.82,-4.440000000000055,-34.789999999999964,5.569999999999709,4033.4066666666663,4044.626666666667,4039.2833333333333,4039.26,4018.85,4023.29,4058.08,0.23092059323650377,352.0,U,U,0.7690794067634962
17/05/2011,3973.12,4003.56,3941.58,3941.58,-29.029999999999745,-4.440000000000055,-34.789999999999964,4010.653333333333,4033.4066666666663,4044.626666666667,4039.2833333333333,3989.82,4018.85,4023.29,0.25264328629156035,353.0,D,U,0.7473567137084397
18/05/2011,3976.79,3990.7,3956.22,3978.0,-48.24000000000024,-29.029999999999745,-4.440000000000055,3983.4166666666665,4010.653333333333,4033.4066666666663,4044.626666666667,3941.58,3989.82,4018.85,0.42981445611639474,354.0,U,U,0.5701855438836052
19/05/2011,4001.32,4046.07,3978.18,4027.74,36.42000000000007,-48.24000000000024,-29.029999999999745,3969.7999999999997,3983.4166666666665,4010.653333333333,4033.4066666666663,3978.0,3941.58,3989.82,0.21059394322971095,355.0,U,U,0.789406056770289
20/05/2011,4023.09,4050.57,3983.13,3990.85,49.73999999999978,36.42000000000007,-48.24000000000024,3982.44,3969.7999999999997,3983.4166666666665,4010.653333333333,4027.74,3978.0,3941.58,0.5881531410083368,356.0,D,D,0.41184685899166323
23/05/2011,3934.36,3937.01,3903.9,3906.98,-36.88999999999987,49.73999999999978,36.42000000000007,3998.8633333333332,3982.44,3969.7999999999997,3983.4166666666665,3990.85,4027.74,3978.0,0.5978656621372451,357.0,D,D,0.4021343378627548
